Step,Price,ManagerIncome,NbOp,NbSh
3790,0.91,450.01,3,3
3791,0.99,450.04,5,6
3792,1.00,450.14,4,17
3793,1.06,450.18,4,13
3794,0.99,450.20,2,2
3795,1.06,450.23,5,7
3796,1.02,450.26,2,4
3797,1.07,450.34,8,13
3798,1.09,450.45,4,9
3799,1.17,450.52,6,16
3800,1.13,450.57,7,9
3801,1.11,450.72,10,15
3802,1.11,450.77,7,8
3803,1.09,450.81,9,11
3804,1.06,450.86,4,11
3805,1.04,450.90,9,11
3806,0.99,450.96,5,9
3807,1.00,451.01,5,6
3808,0.95,451.07,5,12
3809,0.85,451.19,4,14
3810,0.91,451.32,7,13
3811,0.91,451.35,5,8
3812,0.88,451.36,2,2
3813,0.91,451.42,8,10
3814,0.83,451.57,9,22
3815,0.81,451.58,4,4
3816,0.83,451.61,4,6
3817,0.85,451.76,10,20
3818,0.85,451.82,5,9
3819,0.88,451.88,7,16
3820,0.88,452.02,10,21
3821,0.83,452.04,5,6
3822,0.83,452.07,6,8
3823,0.83,452.10,7,7
3824,0.86,452.14,7,9
3825,0.79,452.17,6,9
3826,0.78,452.22,5,12
3827,0.75,452.26,7,17
3828,0.77,452.35,10,23
3829,0.75,452.42,10,16
3830,0.76,452.44,5,13
3831,0.78,452.51,5,10
3832,0.81,452.61,8,24
3833,0.82,452.66,8,15
3834,0.81,452.74,6,17
3835,0.79,452.83,6,10
3836,0.82,452.89,9,24
3837,0.86,453.01,9,18
3838,0.86,453.08,7,18
3839,0.85,453.12,4,6
3840,0.87,453.17,7,11
3841,0.88,453.24,11,25
3842,0.83,453.35,8,16
3843,0.82,453.40,8,14
3844,0.90,453.54,9,18
3845,0.89,453.58,3,9
3846,0.90,453.63,9,16
3847,0.95,453.65,4,6
3848,0.91,453.69,5,10
3849,0.90,453.80,8,18
3850,0.81,454.07,11,34
3851,0.75,454.11,6,9
3852,0.80,454.16,8,13
3853,0.82,454.22,5,9
3854,0.85,454.28,7,12
3855,0.83,454.36,10,16
3856,0.84,454.56,6,37
3857,0.87,454.58,4,4
3858,0.88,454.67,10,15
3859,0.84,454.71,11,13
3860,0.79,454.79,9,22
3861,0.74,454.83,8,9
3862,0.76,454.90,9,14
3863,0.76,454.92,8,12
3864,0.78,455.05,9,28
3865,0.79,455.11,6,11
3866,0.77,455.17,8,10
3867,0.71,455.25,11,20
3868,0.74,455.34,10,16
3869,0.76,455.39,7,11
3870,0.75,455.42,6,6
3871,0.77,455.43,5,5
3872,0.76,455.45,2,2
3873,0.77,455.59,7,25
3874,0.84,455.67,7,13
3875,0.86,455.68,2,3
3876,0.87,455.78,11,21
3877,0.87,455.83,6,11
3878,0.90,455.87,6,9
3879,0.86,455.91,5,9
3880,0.90,455.97,6,21
3881,0.90,455.97,0,0
3882,0.91,456.02,6,12
3883,0.99,456.10,5,12
3884,0.97,456.11,2,2
3885,1.03,456.17,5,11
3886,1.09,456.21,7,9
3887,1.03,456.28,4,13
3888,1.00,456.29,3,5
3889,0.90,456.42,7,21
3890,0.97,456.44,5,5
3891,1.00,456.52,10,18
3892,0.98,456.55,4,4
3893,0.90,456.64,8,17
3894,0.89,456.71,8,13
3895,0.95,456.73,5,7
3896,0.91,456.76,7,8
3897,0.86,456.79,5,6
3898,0.94,457.06,8,36
3899,0.92,457.08,2,3
3900,0.86,457.14,5,11
3901,0.91,457.27,7,23
3902,0.97,457.37,4,11
3903,0.92,457.49,10,16
3904,0.98,457.54,4,5
3905,0.92,457.62,4,12
3906,0.93,457.72,10,15
3907,0.86,457.73,3,3
3908,0.85,457.86,8,43
3909,0.91,457.96,6,9
3910,0.93,457.99,7,11
3911,0.91,458.07,5,13
3912,0.94,458.16,8,12
3913,0.87,458.29,10,20
3914,0.91,458.31,7,7
3915,0.93,458.38,5,8
3916,1.04,458.50,8,15
3917,1.08,458.59,4,13
3918,1.05,458.63,4,4
3919,1.01,458.75,9,17
3920,1.00,458.79,3,6
3921,0.90,458.89,8,14
3922,0.87,458.92,5,9
3923,0.86,459.01,9,13
3924,0.84,459.04,4,4
3925,0.81,459.06,4,5
3926,0.89,459.10,7,9
3927,0.93,459.21,7,17
3928,0.85,459.29,6,9
3929,0.89,459.37,8,13
3930,0.89,459.51,8,18
3931,0.89,459.59,6,12
3932,0.81,459.70,9,15
3933,0.85,459.79,12,26
3934,0.86,459.91,11,29
3935,0.87,459.93,5,6
3936,0.87,459.97,5,6
3937,0.89,460.03,5,12
3938,0.91,460.12,6,16
3939,0.96,460.13,4,4
3940,0.97,460.18,10,13
3941,0.98,460.19,2,2
3942,1.07,460.20,2,2
3943,1.03,460.24,6,6
3944,1.11,460.28,5,10
3945,1.07,460.32,3,6
3946,1.08,460.39,6,14
3947,1.01,460.41,6,8
3948,0.94,460.51,3,10
3949,0.92,460.57,8,22
3950,0.90,460.66,9,11
3951,0.94,460.69,5,9
3952,0.91,460.79,7,16
3953,0.93,460.89,7,17
3954,0.89,460.93,9,15
3955,0.84,461.01,7,11
3956,0.89,461.14,7,20
3957,0.89,461.20,7,17
3958,0.87,461.27,11,17
3959,0.87,461.32,7,9
3960,0.92,461.36,5,11
3961,0.86,461.46,6,10
3962,0.81,461.53,5,10
3963,0.80,461.61,5,7
3964,0.80,461.77,14,29
3965,0.80,461.83,9,18
3966,0.81,461.86,6,6
3967,0.75,461.96,11,18
3968,0.76,462.03,6,12
3969,0.83,462.04,3,8
3970,0.82,462.08,6,11
3971,0.82,462.10,5,5
3972,0.86,462.13,4,10
3973,0.79,462.22,9,16
3974,0.84,462.25,7,8
3975,0.89,462.32,6,8
3976,0.94,462.36,5,11
3977,0.89,462.39,4,4
3978,0.87,462.45,7,20
3979,0.89,462.57,8,19
3980,0.92,462.62,8,15
3981,0.93,462.66,6,10
3982,0.93,462.70,7,9
3983,0.97,462.74,8,14
3984,1.03,462.84,8,14
3985,0.96,462.96,7,16
3986,0.95,462.99,4,7
3987,0.97,463.03,6,8
3988,0.93,463.08,6,8
3989,0.94,463.14,8,13
3990,0.97,463.20,8,20
3991,0.95,463.26,9,18
3992,0.95,463.35,8,12
3993,0.91,463.36,4,6
3994,0.86,463.40,5,7
3995,0.92,463.46,5,7
3996,0.98,463.46,1,1
3997,1.00,463.54,8,17
3998,1.05,463.57,3,3
3999,0.92,463.57,1,1
4000,0.96,463.58,3,3
4001,0.99,463.61,4,8
4002,0.95,463.76,10,28
4003,0.99,463.87,6,17
4004,1.00,464.10,8,26
4005,1.10,464.20,6,8
4006,1.05,464.29,6,14
4007,1.09,464.33,5,10
4008,1.10,464.36,3,6
4009,1.05,464.36,1,1
4010,1.05,464.41,6,13
4011,0.97,464.50,6,13
4012,0.91,464.55,7,10
4013,0.86,464.63,8,21
4014,0.91,464.72,7,16
4015,1.00,464.75,4,6
4016,1.01,464.90,6,19
4017,0.96,465.00,8,13
4018,1.06,465.07,8,14
4019,1.10,465.22,7,17
4020,0.95,465.23,2,2
4021,0.93,465.24,5,9
4022,0.90,465.29,5,6
4023,0.88,465.31,5,10
4024,0.85,465.36,8,16
4025,0.87,465.51,7,29
4026,0.96,465.63,8,17
4027,1.02,465.78,7,19
4028,1.10,465.84,6,9
4029,1.10,465.89,6,11
4030,1.08,465.96,6,13
4031,1.10,466.00,5,6
4032,1.15,466.05,7,13
4033,1.20,466.14,7,13
4034,1.22,466.23,7,8
4035,1.22,466.27,8,11
4036,1.25,466.43,11,14
4037,1.15,466.64,10,22
4038,1.06,466.66,2,2
4039,1.00,466.71,7,8
4040,1.02,466.76,8,9
4041,0.94,466.88,7,18
4042,0.93,466.95,9,12
4043,0.90,466.98,4,5
4044,0.91,466.99,3,4
4045,0.93,467.16,8,21
4046,0.98,467.20,6,13
4047,0.97,467.26,6,9
4048,0.90,467.33,3,8
4049,0.88,467.39,8,15
4050,0.83,467.45,8,11
4051,0.86,467.48,5,6
4052,0.83,467.51,5,6
4053,0.88,467.54,7,21
4054,0.87,467.61,8,19
4055,0.85,467.69,14,25
4056,0.87,467.80,9,20
4057,0.91,467.85,7,14
4058,0.90,467.94,8,14
4059,0.88,468.07,10,22
4060,0.83,468.14,7,17
4061,0.75,468.21,5,7
4062,0.82,468.28,8,13
4063,0.86,468.39,9,15
4064,0.81,468.41,2,3
4065,0.82,468.44,9,11
4066,0.85,468.52,10,30
4067,0.83,468.58,8,25
4068,0.88,468.61,7,13
4069,0.90,468.78,7,20
4070,0.93,468.82,6,9
4071,0.82,468.85,3,5
4072,0.81,468.93,7,17
4073,0.86,468.95,3,8
4074,0.84,468.96,2,2
4075,0.82,469.06,8,15
4076,0.84,469.14,7,21
4077,0.88,469.19,6,8
4078,0.87,469.21,5,13
4079,0.89,469.32,11,30
4080,0.95,469.33,4,5
4081,0.90,469.42,10,13
4082,0.82,469.60,8,18
4083,0.84,469.72,7,20
4084,0.80,469.81,6,19
4085,0.76,469.85,4,7
4086,0.76,469.91,6,21
4087,0.80,470.03,11,29
4088,0.74,470.10,10,13
4089,0.73,470.13,6,14
4090,0.81,470.16,8,13
4091,0.78,470.19,6,12
4092,0.80,470.23,4,9
4093,0.81,470.27,8,14
4094,0.81,470.31,7,9
4095,0.86,470.38,8,15
4096,0.83,470.41,7,14
4097,0.82,470.59,11,26
4098,0.89,470.71,9,22
4099,0.92,470.73,4,4
4100,0.98,470.74,2,2
4101,0.99,470.81,6,9
4102,0.99,470.87,6,11
4103,0.92,470.91,5,5
4104,0.94,470.95,5,5
4105,0.98,471.12,7,22
4106,1.05,471.26,7,13
4107,1.05,471.32,4,5
4108,1.04,471.46,5,14
4109,1.04,471.55,8,10
4110,0.96,471.62,7,21
4111,0.95,471.66,6,7
4112,1.00,471.74,6,12
4113,0.94,471.81,7,9
4114,0.97,471.89,6,10
4115,1.04,471.92,6,7
4116,1.00,471.94,4,7
4117,0.96,471.97,6,13
4118,0.97,472.03,8,18
4119,0.96,472.05,4,6
4120,0.98,472.10,6,14
4121,0.99,472.12,6,7
4122,0.97,472.13,4,6
4123,0.99,472.19,9,20
4124,0.99,472.30,7,17
4125,0.93,472.33,5,8
4126,0.87,472.42,7,15
4127,0.85,472.48,5,6
4128,0.87,472.54,9,15
4129,0.88,472.59,7,17
4130,0.86,472.63,8,10
4131,0.79,472.70,9,12
4132,0.82,472.74,4,6
4133,0.81,472.79,8,11
4134,0.84,472.81,6,8
4135,0.93,472.84,5,9
4136,0.90,473.01,8,28
4137,0.83,473.05,5,10
4138,0.86,473.08,6,8
4139,0.86,473.14,4,7
4140,0.93,473.24,10,26
4141,0.91,473.36,8,25
4142,0.89,473.45,13,23
4143,0.90,473.53,8,10
4144,0.92,473.61,11,20
4145,0.96,473.64,7,10
4146,1.00,473.67,4,14
4147,1.00,473.68,3,4
4148,0.93,473.71,7,21
4149,0.96,473.81,8,15
4150,0.96,473.90,6,12
4151,0.92,473.92,2,6
4152,0.90,473.96,5,9
4153,0.90,473.99,4,7
4154,0.89,474.01,2,2
4155,0.93,474.07,4,5
4156,0.91,474.10,6,9
4157,0.93,474.13,6,10
4158,0.86,474.34,11,23
4159,0.93,474.38,6,10
4160,0.95,474.44,10,29
4161,0.98,474.45,4,5
4162,1.03,474.54,4,12
4163,0.99,474.60,6,18
4164,1.01,474.62,4,5
4165,1.02,474.71,8,17
4166,1.01,474.77,3,10
4167,1.04,474.82,4,10
4168,0.97,474.84,6,7
4169,0.89,474.90,13,22
4170,0.90,474.91,3,3
4171,0.89,474.94,4,6
4172,0.90,475.00,6,9
4173,0.83,475.11,12,21
4174,0.86,475.12,3,3
4175,0.84,475.18,9,12
4176,0.86,475.25,7,16
4177,0.89,475.27,4,5
4178,0.94,475.28,4,8
4179,0.97,475.31,7,13
4180,0.97,475.34,7,10
4181,0.98,475.44,10,17
4182,1.00,475.46,4,6
4183,1.03,475.54,8,20
4184,1.08,475.57,3,10
4185,1.12,475.61,6,8
4186,1.07,475.64,6,8
4187,1.08,475.67,6,12
4188,1.15,475.74,4,6
4189,1.22,475.80,5,10
4190,1.24,475.83,3,3
4191,1.37,475.84,3,4
4192,1.40,475.87,4,10
4193,1.40,475.87,0,0
4194,1.30,475.88,2,3
4195,1.24,476.04,12,15
4196,1.12,476.07,6,7
4197,1.10,476.14,4,7
4198,1.03,476.28,9,17
4199,1.06,476.31,5,5
4200,1.04,476.34,5,6
4201,1.00,476.47,7,22
4202,1.01,476.57,8,12
4203,0.99,476.67,6,16
4204,1.08,476.74,6,11
4205,1.04,476.78,4,7
4206,1.04,476.85,7,8
4207,1.01,476.90,8,10
4208,1.00,476.92,6,8
4209,1.03,476.99,6,9
4210,1.00,477.04,8,12
4211,0.99,477.06,2,3
4212,0.95,477.15,11,22
4213,0.96,477.25,7,17
4214,1.02,477.27,6,9
4215,0.98,477.35,9,15
4216,0.98,477.38,4,5
4217,1.02,477.41,7,12
4218,0.96,477.44,5,7
4219,0.89,477.58,7,33
4220,0.89,477.65,7,9
4221,0.88,477.70,9,14
4222,0.85,477.78,8,17
4223,0.86,477.82,9,11
4224,0.87,477.87,7,24
4225,0.85,477.91,7,11
4226,0.86,477.94,8,12
4227,0.90,477.96,3,4
4228,0.94,477.98,4,4
4229,0.97,478.10,9,26
4230,0.94,478.11,6,8
4231,0.89,478.21,8,21
4232,0.89,478.28,11,39
4233,0.91,478.32,5,7
4234,0.93,478.34,3,7
4235,0.83,478.58,12,27
4236,0.78,478.67,9,18
4237,0.76,478.71,7,7
4238,0.75,478.81,10,24
4239,0.79,478.89,9,26
4240,0.85,478.90,1,1
4241,0.84,478.94,7,12
4242,0.87,479.01,8,13
4243,0.84,479.07,5,10
4244,0.82,479.12,8,10
4245,0.83,479.19,12,19
4246,0.86,479.20,6,9
4247,0.86,479.31,12,23
4248,0.88,479.39,10,28
4249,0.82,479.52,9,14
4250,0.79,479.56,7,18
4251,0.75,479.58,6,8
4252,0.77,479.61,7,14
4253,0.78,479.65,6,13
4254,0.80,479.72,6,11
4255,0.79,479.79,8,15
4256,0.79,479.84,6,10
4257,0.82,479.93,5,22
4258,0.85,479.95,5,7
4259,0.80,480.00,7,12
4260,0.80,480.04,8,12
4261,0.83,480.13,7,21
4262,0.81,480.16,6,14
4263,0.80,480.24,10,19
4264,0.80,480.33,9,13
4265,0.74,480.33,2,3
4266,0.72,480.38,8,17
4267,0.74,480.44,11,16
4268,0.78,480.52,7,12
4269,0.72,480.54,5,6
4270,0.78,480.64,8,15
4271,0.77,480.67,6,6
4272,0.81,480.68,5,8
4273,0.78,480.71,6,6
4274,0.78,480.74,6,11
4275,0.80,480.78,6,13
4276,0.79,480.86,6,13
4277,0.85,480.91,8,12
4278,0.85,480.96,6,11
4279,0.87,480.99,6,10
4280,0.84,481.05,8,9
4281,0.89,481.07,6,7
4282,0.86,481.10,6,7
4283,0.88,481.12,4,8
4284,0.82,481.19,4,8
4285,0.81,481.24,5,9
4286,0.78,481.26,4,7
4287,0.79,481.34,4,10
4288,0.83,481.37,7,9
4289,0.86,481.39,4,6
4290,0.86,481.43,4,7
4291,0.89,481.46,5,8
4292,0.96,481.48,3,3
4293,0.88,481.49,2,2
4294,0.93,481.54,3,5
4295,0.92,481.56,5,7
4296,1.04,481.73,7,16
4297,1.00,481.74,1,1
4298,0.99,481.74,1,1
4299,0.89,481.78,4,8
4300,0.88,481.82,8,11
4301,0.86,481.86,7,10
4302,0.87,481.91,7,13
4303,0.86,481.92,4,6
4304,0.89,481.93,3,4
4305,0.88,482.00,5,15
4306,0.90,482.11,12,18
4307,0.90,482.17,5,8
4308,0.87,482.18,4,5
4309,0.88,482.21,8,11
4310,0.84,482.23,7,13
4311,0.82,482.33,7,22
4312,0.83,482.34,3,4
4313,0.78,482.42,8,18
4314,0.82,482.46,5,7
4315,0.82,482.57,7,25
4316,0.88,482.60,4,10
4317,0.88,482.67,10,14
4318,0.88,482.72,6,7
4319,0.89,482.78,10,18
4320,0.89,482.81,5,8
4321,0.94,482.85,5,11
4322,1.05,482.91,5,6
4323,1.13,482.96,5,7
4324,1.20,483.01,6,11
4325,1.22,483.06,5,7
4326,1.21,483.11,6,7
4327,1.30,483.13,1,2
4328,1.34,483.17,4,5
4329,1.40,483.17,2,2
4330,1.43,483.21,5,8
4331,1.37,483.27,5,6
4332,1.23,483.48,10,21
4333,1.26,483.54,5,5
4334,1.25,483.62,8,11
4335,1.23,483.70,8,10
4336,1.23,483.77,5,10
4337,1.29,483.79,2,2
4338,1.44,483.87,5,7
4339,1.49,483.95,5,10
4340,1.42,484.01,7,9
4341,1.45,484.06,7,9
4342,1.47,484.09,5,8
4343,1.41,484.20,5,8
4344,1.36,484.27,7,8
4345,1.33,484.33,7,10
4346,1.29,484.43,5,8
4347,1.23,484.50,8,11
4348,1.18,484.53,5,10
4349,1.17,484.57,5,9
4350,1.22,484.60,3,3
4351,1.27,484.61,3,3
4352,1.25,484.83,7,25
4353,1.20,484.88,2,6
4354,1.28,484.92,4,4
4355,1.21,485.02,2,13
4356,1.30,485.14,10,22
4357,1.31,485.29,7,22
4358,1.24,485.39,9,11
4359,1.23,485.41,2,3
4360,1.20,485.52,6,14
4361,1.14,485.56,5,6
4362,1.15,485.61,8,9
4363,1.20,485.67,7,9
4364,1.24,485.70,5,8
4365,1.30,485.81,8,16
4366,1.27,485.81,2,2
4367,1.34,485.83,3,4
4368,1.28,485.85,2,3
4369,1.18,485.95,6,11
4370,1.17,486.03,7,10
4371,1.18,486.12,9,10
4372,1.25,486.18,7,10
4373,1.24,486.31,8,12
4374,1.11,486.37,5,8
4375,1.15,486.39,3,4
4376,1.15,486.45,9,12
4377,1.14,486.52,7,8
4378,1.20,486.62,7,13
4379,1.18,486.75,5,11
4380,1.15,486.79,6,14
4381,1.21,486.87,9,17
4382,1.18,486.98,8,16
4383,1.19,487.15,9,17
4384,1.23,487.23,6,9
4385,1.23,487.32,7,11
4386,1.18,487.35,3,4
4387,1.15,487.40,3,5
4388,1.13,487.42,3,10
4389,1.15,487.49,8,9
4390,1.14,487.58,10,20
4391,1.24,487.68,9,17
4392,1.19,487.69,3,4
4393,1.07,487.74,5,7
4394,1.11,488.04,9,28
4395,1.04,488.10,5,9
4396,1.04,488.17,8,11
4397,1.02,488.20,5,7
4398,0.96,488.24,3,14
4399,0.97,488.27,5,8
4400,0.91,488.32,5,11
4401,0.89,488.43,7,18
4402,0.85,488.47,7,12
4403,0.90,488.54,7,21
4404,0.87,488.63,9,18
4405,0.80,488.64,4,4
4406,0.75,488.71,9,15
4407,0.74,488.75,4,6
4408,0.73,488.81,9,11
4409,0.70,488.86,11,13
4410,0.68,488.94,12,20
4411,0.66,488.98,6,11
4412,0.66,489.02,6,9
4413,0.61,489.06,9,20
4414,0.58,489.14,8,17
4415,0.57,489.16,5,8
4416,0.54,489.19,7,14
4417,0.53,489.23,7,13
4418,0.48,489.24,3,14
4419,0.49,489.30,11,18
4420,0.48,489.33,7,18
4421,0.51,489.36,6,15
4422,0.48,489.45,6,15
4423,0.45,489.47,5,13
4424,0.46,489.58,13,41
4425,0.46,489.58,1,1
4426,0.47,489.64,15,32
4427,0.46,489.67,6,10
4428,0.51,489.72,7,10
4429,0.50,489.78,8,17
4430,0.45,489.82,8,24
4431,0.46,489.86,11,16
4432,0.40,489.91,7,16
4433,0.37,489.93,9,15
4434,0.40,490.02,15,37
4435,0.38,490.04,6,10
4436,0.40,490.06,6,9
4437,0.39,490.10,8,22
4438,0.39,490.14,6,12
4439,0.39,490.21,8,23
4440,0.38,490.23,8,12
4441,0.38,490.25,4,6
4442,0.38,490.29,11,18
4443,0.41,490.31,4,6
4444,0.41,490.33,7,10
4445,0.43,490.35,5,11
4446,0.44,490.42,12,32
4447,0.42,490.45,6,10
4448,0.40,490.48,8,16
4449,0.39,490.55,6,18
4450,0.36,490.57,3,6
4451,0.37,490.59,3,8
4452,0.39,490.64,8,23
4453,0.40,490.66,2,6
4454,0.40,490.69,6,10
4455,0.43,490.74,6,14
4456,0.44,490.81,10,21
4457,0.48,490.82,2,6
4458,0.54,490.84,4,7
4459,0.54,490.95,8,42
4460,0.54,491.01,11,32
4461,0.55,491.08,12,22
4462,0.55,491.16,8,23
4463,0.56,491.22,12,21
4464,0.55,491.24,5,7
4465,0.56,491.30,6,16
4466,0.56,491.32,5,10
4467,0.51,491.43,8,26
4468,0.49,491.45,3,4
4469,0.44,491.47,5,10
4470,0.41,491.48,4,6
4471,0.41,491.51,9,17
4472,0.43,491.54,7,9
4473,0.43,491.60,10,25
4474,0.44,491.66,7,16
4475,0.44,491.68,6,15
4476,0.46,491.74,8,29
4477,0.45,491.76,6,12
4478,0.46,491.78,6,11
4479,0.45,491.80,5,8
4480,0.47,491.89,5,16
4481,0.47,491.92,10,13
4482,0.48,491.97,8,15
4483,0.48,491.98,3,3
4484,0.51,492.00,3,5
4485,0.51,492.01,4,5
4486,0.49,492.11,10,37
4487,0.46,492.13,4,9
4488,0.44,492.16,6,10
4489,0.42,492.19,6,10
4490,0.43,492.26,11,24
4491,0.45,492.28,6,16
4492,0.46,492.33,8,15
4493,0.48,492.35,6,17
4494,0.49,492.36,4,4
4495,0.51,492.43,6,14
4496,0.53,492.50,7,33
4497,0.58,492.51,5,6
4498,0.53,492.67,12,47
4499,0.60,492.69,4,6
4500,0.60,492.72,5,10
4501,0.66,492.76,5,13
4502,0.60,492.87,8,18
4503,0.62,492.89,6,6
4504,0.61,492.94,6,9
4505,0.57,492.99,8,35
4506,0.57,493.00,7,11
4507,0.58,493.01,6,10
4508,0.59,493.04,3,6
4509,0.55,493.11,9,16
4510,0.55,493.16,9,23
4511,0.56,493.23,6,12
4512,0.53,493.26,8,13
4513,0.55,493.33,7,12
4514,0.56,493.41,8,20
4515,0.61,493.42,3,3
4516,0.58,493.43,3,3
4517,0.57,493.50,10,19
4518,0.58,493.55,11,20
4519,0.57,493.62,8,15
4520,0.57,493.65,4,6
4521,0.57,493.69,6,16
4522,0.59,493.71,4,4
4523,0.59,493.75,5,10
4524,0.62,493.77,6,8
4525,0.61,493.79,6,7
4526,0.63,493.84,10,16
4527,0.66,493.88,6,11
4528,0.70,493.96,4,11
4529,0.74,494.01,7,10
4530,0.76,494.02,3,3
4531,0.77,494.05,6,6
4532,0.81,494.06,3,3
4533,0.84,494.15,7,10
4534,0.87,494.17,1,2
4535,0.93,494.18,3,3
4536,0.93,494.27,6,11
4537,0.89,494.29,4,4
4538,0.87,494.32,6,10
4539,0.93,494.32,1,1
4540,0.90,494.34,5,6
4541,0.93,494.36,3,3
4542,0.91,494.38,4,4
4543,0.95,494.41,5,8
4544,0.97,494.47,7,7
4545,0.98,494.47,2,3
4546,1.03,494.51,5,6
4547,1.08,494.54,6,6
4548,1.23,494.59,5,7
4549,1.24,494.62,4,5
4550,1.26,494.68,6,8
4551,1.25,494.73,5,7
4552,1.22,494.77,4,6
4553,1.16,494.83,4,6
4554,1.09,494.84,3,3
4555,1.11,494.86,4,4
4556,1.08,494.86,2,2
4557,1.06,494.90,4,6
4558,0.96,494.91,1,1
4559,0.94,494.95,5,8
4560,0.92,494.99,8,8
4561,0.96,495.03,8,11
4562,1.01,495.17,7,15
4563,0.95,495.31,9,16
4564,0.93,495.35,8,10
4565,0.95,495.37,3,4
4566,0.91,495.39,5,5
4567,0.92,495.42,8,11
4568,1.02,495.50,7,17
4569,0.94,495.52,3,7
4570,0.92,495.56,6,8
4571,0.98,495.57,2,3
4572,1.03,495.59,2,3
4573,1.01,495.60,4,5
4574,1.00,495.70,5,8
4575,1.00,495.70,0,0
4576,0.99,495.71,3,4
4577,0.93,495.77,6,10
4578,0.95,495.82,7,12
4579,0.89,495.83,1,2
4580,0.88,495.94,7,20
4581,0.81,496.18,10,34
4582,0.80,496.22,8,16
4583,0.83,496.25,6,7
4584,0.83,496.41,9,28
4585,0.77,496.47,6,10
4586,0.78,496.50,7,10
4587,0.72,496.54,6,8
4588,0.71,496.55,4,4
4589,0.72,496.61,8,15
4590,0.69,496.66,10,14
4591,0.69,496.70,9,12
4592,0.71,496.74,5,7
4593,0.72,496.82,10,23
4594,0.73,496.84,6,7
4595,0.72,496.86,8,9
4596,0.73,496.91,5,8
4597,0.70,496.93,6,6
4598,0.70,496.98,9,20
4599,0.72,497.02,8,11
4600,0.73,497.04,5,5
4601,0.77,497.10,8,10
4602,0.81,497.21,7,22
4603,0.84,497.23,7,8
4604,0.80,497.30,12,20
4605,0.77,497.31,2,2
4606,0.78,497.37,10,30
4607,0.83,497.43,9,9
4608,0.84,497.49,7,16
4609,0.95,497.54,4,11
4610,0.93,497.54,2,2
4611,0.98,497.55,2,2
4612,0.87,497.65,6,17
4613,0.93,497.75,7,16
4614,0.98,497.85,8,29
4615,0.99,497.87,1,4
4616,0.98,497.89,4,4
4617,1.00,497.93,5,7
4618,0.98,497.96,5,6
4619,0.92,498.02,4,17
4620,0.88,498.09,7,18
4621,0.87,498.11,4,4
4622,0.87,498.17,7,20
4623,0.92,498.23,9,11
4624,0.92,498.26,6,10
4625,0.92,498.27,2,3
4626,0.94,498.28,3,4
4627,0.92,498.31,5,6
4628,0.96,498.35,5,6
4629,1.01,498.35,1,1
4630,0.92,498.43,5,13
4631,0.85,498.44,3,7
4632,0.82,498.51,9,15
4633,0.81,498.54,8,11
4634,0.87,498.65,10,16
4635,0.88,498.68,7,8
4636,0.88,498.71,4,4
4637,0.82,498.72,4,5
4638,0.85,498.78,7,11
4639,0.81,498.88,7,15
4640,0.82,498.95,10,20
4641,0.80,499.02,11,25
4642,0.77,499.07,7,9
4643,0.82,499.12,10,12
4644,0.83,499.14,5,13
4645,0.81,499.17,6,6
4646,0.87,499.19,5,7
4647,0.88,499.20,1,1
4648,0.91,499.25,6,7
4649,0.86,499.33,8,14
4650,0.80,499.36,9,12
4651,0.82,499.45,7,13
4652,0.78,499.51,6,11
4653,0.74,499.56,11,15
4654,0.75,499.62,8,12
4655,0.78,499.67,7,9
4656,0.78,499.70,7,8
4657,0.75,499.72,5,5
4658,0.70,499.74,5,6
4659,0.68,499.76,5,8
4660,0.69,499.82,8,14
4661,0.72,499.85,7,11
4662,0.77,499.99,12,27
4663,0.72,500.10,8,27
4664,0.73,500.19,12,15
4665,0.73,500.21,3,4
4666,0.71,500.25,7,8
4667,0.68,500.27,5,6
4668,0.63,500.30,5,5
4669,0.59,500.44,7,28
4670,0.57,500.49,9,40
4671,0.57,500.51,6,9
4672,0.63,500.57,7,12
4673,0.66,500.64,8,14
4674,0.59,500.68,5,7
4675,0.60,500.69,4,4
4676,0.62,500.75,10,16
4677,0.59,500.76,2,2
4678,0.62,500.79,8,9
4679,0.62,500.83,11,42
4680,0.59,500.84,3,3
4681,0.57,500.87,6,9
4682,0.60,500.90,7,11
4683,0.61,500.96,10,14
4684,0.59,501.00,3,6
4685,0.58,501.03,4,10
4686,0.59,501.09,11,22
4687,0.56,501.12,7,9
4688,0.53,501.19,8,17
4689,0.53,501.20,7,11
4690,0.56,501.24,9,18
4691,0.55,501.26,7,9
4692,0.52,501.29,7,12
4693,0.51,501.33,7,9
4694,0.52,501.35,3,4
4695,0.50,501.38,8,15
4696,0.50,501.43,9,20
4697,0.52,501.44,6,9
4698,0.52,501.48,7,15
4699,0.56,501.50,4,4
4700,0.59,501.52,4,9
4701,0.59,501.57,7,13
4702,0.58,501.58,3,3
4703,0.59,501.60,6,7
4704,0.60,501.63,5,7
4705,0.63,501.65,5,7
4706,0.60,501.69,7,19
4707,0.62,501.77,8,19
4708,0.64,501.80,5,6
4709,0.66,501.82,5,5
4710,0.66,501.86,7,17
4711,0.67,501.88,6,9
4712,0.70,501.97,9,20
4713,0.67,502.01,8,8
4714,0.72,502.03,4,5
4715,0.72,502.07,8,11
4716,0.73,502.10,7,8
4717,0.73,502.13,5,5
4718,0.81,502.19,7,16
4719,0.79,502.33,8,26
4720,0.80,502.40,7,14
