Step,Price,ManagerIncome,NbOp,NbSh
3790,0.22,417.51,7,20
3791,0.23,417.54,10,39
3792,0.23,417.59,9,36
3793,0.24,417.62,6,19
3794,0.25,417.63,8,14
3795,0.25,417.65,6,10
3796,0.24,417.76,13,55
3797,0.24,417.81,14,42
3798,0.24,417.86,12,50
3799,0.23,417.90,6,30
3800,0.22,417.97,10,79
3801,0.22,418.03,14,67
3802,0.22,418.14,11,79
3803,0.21,418.24,12,62
3804,0.21,418.30,12,54
3805,0.20,418.35,10,33
3806,0.19,418.40,12,43
3807,0.19,418.49,7,64
3808,0.20,418.55,13,40
3809,0.19,418.60,10,47
3810,0.19,418.64,10,37
3811,0.19,418.69,12,48
3812,0.20,418.78,18,62
3813,0.20,418.82,12,43
3814,0.20,418.83,3,12
3815,0.19,418.87,11,26
3816,0.20,418.96,13,58
3817,0.20,418.99,10,35
3818,0.21,419.04,11,36
3819,0.19,419.06,5,14
3820,0.20,419.09,9,23
3821,0.21,419.12,11,28
3822,0.22,419.15,11,31
3823,0.22,419.26,14,61
3824,0.23,419.28,8,30
3825,0.24,419.30,7,28
3826,0.24,419.33,8,25
3827,0.23,419.45,10,53
3828,0.23,419.51,12,37
3829,0.23,419.57,9,49
3830,0.22,419.59,9,29
3831,0.22,419.64,13,47
3832,0.23,419.67,11,29
3833,0.24,419.77,12,59
3834,0.23,419.80,9,27
3835,0.22,419.83,9,18
3836,0.21,419.87,6,34
3837,0.21,419.92,14,49
3838,0.21,419.95,6,25
3839,0.22,420.04,12,57
3840,0.23,420.09,10,52
3841,0.22,420.11,8,38
3842,0.20,420.16,11,45
3843,0.19,420.19,8,33
3844,0.19,420.23,10,41
3845,0.20,420.36,12,71
3846,0.19,420.41,7,33
3847,0.19,420.42,3,13
3848,0.18,420.57,11,79
3849,0.18,420.61,11,60
3850,0.19,420.68,15,56
3851,0.19,420.73,12,25
3852,0.19,420.82,15,86
3853,0.20,420.86,9,37
3854,0.20,420.91,15,33
3855,0.20,420.95,13,43
3856,0.20,421.01,10,38
3857,0.19,421.06,9,26
3858,0.19,421.12,10,42
3859,0.19,421.19,15,65
3860,0.19,421.21,9,24
3861,0.19,421.28,12,65
3862,0.20,421.34,11,55
3863,0.20,421.43,6,61
3864,0.19,421.44,6,18
3865,0.20,421.49,11,40
3866,0.20,421.55,13,35
3867,0.19,421.64,16,68
3868,0.19,421.72,11,58
3869,0.18,421.74,10,34
3870,0.18,421.78,13,44
3871,0.18,421.87,14,65
3872,0.18,421.89,10,31
3873,0.19,421.97,14,60
3874,0.17,421.99,8,31
3875,0.18,422.02,9,30
3876,0.17,422.08,10,60
3877,0.17,422.12,10,34
3878,0.17,422.17,10,53
3879,0.18,422.22,15,40
3880,0.18,422.27,13,38
3881,0.18,422.30,8,47
3882,0.19,422.31,7,10
3883,0.19,422.34,11,32
3884,0.19,422.37,9,37
3885,0.20,422.42,10,31
3886,0.20,422.44,6,27
3887,0.22,422.45,5,12
3888,0.21,422.48,9,22
3889,0.22,422.51,6,25
3890,0.21,422.54,10,54
3891,0.22,422.62,10,43
3892,0.22,422.67,13,49
3893,0.22,422.73,11,34
3894,0.22,422.77,10,42
3895,0.22,422.79,9,17
3896,0.22,422.83,12,27
3897,0.22,422.88,12,38
3898,0.20,422.96,10,43
3899,0.21,422.98,12,33
3900,0.21,423.05,9,40
3901,0.20,423.09,11,45
3902,0.20,423.13,16,47
3903,0.20,423.14,5,8
3904,0.21,423.21,11,50
3905,0.20,423.26,11,54
3906,0.21,423.28,6,21
3907,0.21,423.32,11,46
3908,0.21,423.35,7,39
3909,0.20,423.38,4,27
3910,0.19,423.48,15,101
3911,0.19,423.53,11,56
3912,0.20,423.59,11,64
3913,0.20,423.69,11,63
3914,0.20,423.80,16,80
3915,0.19,423.81,5,17
3916,0.19,423.83,5,12
3917,0.19,423.87,11,31
3918,0.20,423.90,10,69
3919,0.19,423.94,9,37
3920,0.19,423.98,15,43
3921,0.18,424.08,10,54
3922,0.19,424.12,8,39
3923,0.19,424.16,13,37
3924,0.18,424.22,12,45
3925,0.19,424.32,15,62
3926,0.19,424.35,11,28
3927,0.20,424.36,7,12
3928,0.20,424.38,6,32
3929,0.20,424.44,12,62
3930,0.20,424.47,9,30
3931,0.19,424.48,3,23
3932,0.19,424.58,10,60
3933,0.19,424.63,10,42
3934,0.20,424.67,8,35
3935,0.21,424.78,14,59
3936,0.21,424.81,15,45
3937,0.21,424.87,12,54
3938,0.22,424.91,11,36
3939,0.22,424.93,8,43
3940,0.22,424.99,10,49
3941,0.21,425.01,11,20
3942,0.22,425.10,15,57
3943,0.22,425.12,9,32
3944,0.21,425.22,20,95
3945,0.22,425.32,17,87
3946,0.22,425.43,13,60
3947,0.22,425.47,10,29
3948,0.22,425.55,13,51
3949,0.21,425.63,11,86
3950,0.21,425.70,11,53
3951,0.21,425.74,12,29
3952,0.22,425.85,17,78
3953,0.22,425.90,12,40
3954,0.23,425.95,14,37
3955,0.24,425.96,6,10
3956,0.25,425.98,8,30
3957,0.25,426.01,6,19
3958,0.27,426.05,9,38
3959,0.28,426.07,6,16
3960,0.28,426.17,12,37
3961,0.28,426.24,8,40
3962,0.27,426.34,13,34
3963,0.27,426.41,13,38
3964,0.27,426.56,9,41
3965,0.26,426.66,13,60
3966,0.25,426.72,6,39
3967,0.26,426.76,12,25
3968,0.26,426.80,5,22
3969,0.27,426.84,8,29
3970,0.28,426.86,6,19
3971,0.28,426.90,11,32
3972,0.28,426.98,8,52
3973,0.29,427.05,14,49
3974,0.30,427.08,8,22
3975,0.30,427.17,12,37
3976,0.28,427.18,6,16
3977,0.28,427.27,13,45
3978,0.28,427.32,10,24
3979,0.25,427.34,6,16
3980,0.26,427.40,15,56
3981,0.27,427.48,14,55
3982,0.27,427.52,13,28
3983,0.24,427.59,14,42
3984,0.26,427.64,12,38
3985,0.27,427.66,11,23
3986,0.25,427.83,14,93
3987,0.26,427.89,12,51
3988,0.26,427.95,10,33
3989,0.26,427.98,10,46
3990,0.24,428.00,7,20
3991,0.24,428.06,12,35
3992,0.23,428.11,10,57
3993,0.24,428.14,10,34
3994,0.23,428.19,7,28
3995,0.21,428.20,7,12
3996,0.20,428.26,14,50
3997,0.20,428.31,11,37
3998,0.20,428.36,10,42
3999,0.20,428.38,10,30
4000,0.20,428.42,5,43
4001,0.20,428.51,11,87
4002,0.19,428.59,9,43
4003,0.20,428.65,10,58
4004,0.19,428.69,7,27
4005,0.20,428.73,7,26
4006,0.19,428.79,10,59
4007,0.18,428.83,9,40
4008,0.18,428.83,2,9
4009,0.18,428.85,7,31
4010,0.18,428.89,11,43
4011,0.18,428.96,10,79
4012,0.18,429.09,20,94
4013,0.19,429.15,14,74
4014,0.20,429.20,8,41
4015,0.19,429.22,5,13
4016,0.20,429.24,13,28
4017,0.20,429.28,9,41
4018,0.20,429.34,11,49
4019,0.21,429.37,8,25
4020,0.21,429.39,10,24
4021,0.21,429.44,10,27
4022,0.20,429.57,16,93
4023,0.20,429.66,10,71
4024,0.20,429.72,13,55
4025,0.22,429.78,9,32
4026,0.22,429.82,11,34
4027,0.23,429.89,10,31
4028,0.23,429.94,10,70
4029,0.23,430.00,12,39
4030,0.21,430.07,14,47
4031,0.22,430.10,9,21
4032,0.22,430.13,12,47
4033,0.22,430.20,9,43
4034,0.22,430.27,12,82
4035,0.21,430.31,9,35
4036,0.22,430.36,11,32
4037,0.21,430.38,10,30
4038,0.21,430.42,12,41
4039,0.21,430.51,8,43
4040,0.22,430.56,7,46
4041,0.22,430.58,7,20
4042,0.21,430.62,8,33
4043,0.20,430.70,10,46
4044,0.19,430.73,9,30
4045,0.19,430.75,9,38
4046,0.18,430.77,10,37
4047,0.19,430.81,11,31
4048,0.20,430.87,8,39
4049,0.21,430.93,10,55
4050,0.21,430.95,11,27
4051,0.21,431.02,10,58
4052,0.20,431.08,10,39
4053,0.21,431.11,10,39
4054,0.21,431.20,14,70
4055,0.20,431.27,6,44
4056,0.20,431.32,9,61
4057,0.19,431.35,7,33
4058,0.18,431.39,9,44
4059,0.18,431.44,9,58
4060,0.17,431.50,10,51
4061,0.18,431.58,8,49
4062,0.17,431.62,12,54
4063,0.18,431.66,14,75
4064,0.17,431.70,14,64
4065,0.16,431.83,13,90
4066,0.15,431.87,8,46
4067,0.15,431.92,10,53
4068,0.17,431.95,11,62
4069,0.17,432.04,15,88
4070,0.17,432.09,9,44
4071,0.17,432.12,11,52
4072,0.16,432.14,5,35
4073,0.16,432.15,6,34
4074,0.16,432.17,7,34
4075,0.16,432.21,11,27
4076,0.16,432.28,16,79
4077,0.16,432.35,14,92
4078,0.16,432.37,11,30
4079,0.17,432.44,14,93
4080,0.17,432.48,13,30
4081,0.17,432.56,11,80
4082,0.16,432.58,10,37
4083,0.15,432.62,8,28
4084,0.15,432.66,12,71
4085,0.15,432.71,11,40
4086,0.16,432.74,9,32
4087,0.16,432.76,9,39
4088,0.15,432.80,9,37
4089,0.16,432.84,13,68
4090,0.17,432.87,5,35
4091,0.17,432.94,16,55
4092,0.18,433.02,11,65
4093,0.18,433.04,8,32
4094,0.18,433.10,11,54
4095,0.17,433.15,10,38
4096,0.18,433.17,10,36
4097,0.18,433.19,6,36
4098,0.18,433.20,8,14
4099,0.19,433.21,5,20
4100,0.20,433.24,9,32
4101,0.18,433.31,10,41
4102,0.19,433.34,6,34
4103,0.18,433.37,7,38
4104,0.18,433.42,7,34
4105,0.17,433.47,8,41
4106,0.18,433.49,9,51
4107,0.17,433.52,7,25
4108,0.18,433.55,8,28
4109,0.18,433.59,10,28
4110,0.19,433.64,14,69
4111,0.19,433.78,21,99
4112,0.20,433.85,10,48
4113,0.20,433.89,5,26
4114,0.20,433.91,7,23
4115,0.20,433.94,6,23
4116,0.21,433.98,8,20
4117,0.23,434.01,8,20
4118,0.25,434.05,9,36
4119,0.25,434.16,9,40
4120,0.26,434.19,7,15
4121,0.26,434.25,14,52
4122,0.28,434.31,10,31
4123,0.26,434.38,8,39
4124,0.26,434.40,5,19
4125,0.25,434.45,9,38
4126,0.25,434.48,7,25
4127,0.26,434.54,7,29
4128,0.25,434.56,7,10
4129,0.25,434.64,11,54
4130,0.24,434.67,12,38
4131,0.23,434.69,6,17
4132,0.23,434.75,9,37
4133,0.25,434.79,10,34
4134,0.25,434.87,7,40
4135,0.26,434.89,7,28
4136,0.26,434.94,7,24
4137,0.26,434.99,8,26
4138,0.27,435.05,6,38
4139,0.27,435.11,6,39
4140,0.28,435.16,15,47
4141,0.27,435.25,12,40
4142,0.26,435.27,9,29
4143,0.26,435.34,10,31
4144,0.27,435.37,5,14
4145,0.27,435.46,6,34
4146,0.27,435.50,7,18
4147,0.26,435.52,5,32
4148,0.26,435.60,14,52
4149,0.26,435.65,8,23
4150,0.26,435.68,7,23
4151,0.26,435.72,9,40
4152,0.28,435.76,9,29
4153,0.28,435.84,10,37
4154,0.29,435.87,10,31
4155,0.29,435.92,8,18
4156,0.29,435.96,9,32
4157,0.30,435.99,11,23
4158,0.30,436.05,5,18
4159,0.30,436.08,9,30
4160,0.31,436.11,7,21
4161,0.31,436.13,3,34
4162,0.29,436.17,7,26
4163,0.29,436.23,11,30
4164,0.29,436.25,7,25
4165,0.29,436.29,9,32
4166,0.29,436.36,10,30
4167,0.28,436.38,10,20
4168,0.27,436.42,11,41
4169,0.27,436.45,8,19
4170,0.27,436.51,7,32
4171,0.25,436.55,8,30
4172,0.26,436.59,5,16
4173,0.27,436.65,13,37
4174,0.27,436.78,13,74
4175,0.28,436.81,10,24
4176,0.31,436.93,11,38
4177,0.31,436.97,17,46
4178,0.33,437.02,10,21
4179,0.33,437.12,12,46
4180,0.32,437.18,6,29
4181,0.31,437.23,14,34
4182,0.32,437.28,8,17
4183,0.33,437.36,11,48
4184,0.34,437.46,9,50
4185,0.34,437.54,11,29
4186,0.32,437.59,5,18
4187,0.31,437.69,12,66
4188,0.31,437.80,10,50
4189,0.31,437.83,11,30
4190,0.30,437.86,9,33
4191,0.30,437.90,10,29
4192,0.30,437.95,12,37
4193,0.31,438.12,11,55
4194,0.30,438.17,9,23
4195,0.30,438.24,9,47
4196,0.34,438.33,10,37
4197,0.34,438.48,13,50
4198,0.34,438.50,6,14
4199,0.33,438.53,10,26
4200,0.33,438.55,7,9
4201,0.34,438.60,6,42
4202,0.34,438.63,6,11
4203,0.34,438.67,10,20
4204,0.32,438.77,9,32
4205,0.33,438.82,10,58
4206,0.33,438.93,15,66
4207,0.34,438.99,9,42
4208,0.33,439.04,6,16
4209,0.32,439.07,7,30
4210,0.33,439.17,14,41
4211,0.34,439.22,8,19
4212,0.34,439.29,14,49
4213,0.34,439.37,11,51
4214,0.33,439.40,7,12
4215,0.31,439.45,10,44
4216,0.31,439.47,9,17
4217,0.31,439.53,9,26
4218,0.32,439.59,14,39
4219,0.32,439.66,10,42
4220,0.33,439.74,14,44
4221,0.33,439.81,10,31
4222,0.32,439.84,7,19
4223,0.33,439.89,6,21
4224,0.36,439.92,9,30
4225,0.37,440.07,9,37
4226,0.34,440.13,9,26
4227,0.31,440.19,8,27
4228,0.33,440.22,10,21
4229,0.34,440.28,9,24
4230,0.34,440.36,16,38
4231,0.32,440.42,10,28
4232,0.33,440.45,6,16
4233,0.34,440.53,11,67
4234,0.32,440.59,6,23
4235,0.33,440.64,10,22
4236,0.32,440.75,9,59
4237,0.34,440.79,5,12
4238,0.33,440.82,10,49
4239,0.34,440.85,9,20
4240,0.34,440.95,13,59
4241,0.34,441.05,8,32
4242,0.33,441.15,16,60
4243,0.32,441.19,10,37
4244,0.32,441.26,15,55
4245,0.32,441.32,12,34
4246,0.33,441.37,11,30
4247,0.31,441.45,12,32
4248,0.30,441.50,11,34
4249,0.31,441.56,11,38
4250,0.30,441.58,10,21
4251,0.30,441.63,7,20
4252,0.31,441.77,16,52
4253,0.33,441.83,8,22
4254,0.34,441.90,14,46
4255,0.34,441.92,9,26
4256,0.35,441.95,9,17
4257,0.35,441.98,7,16
4258,0.38,442.03,14,28
4259,0.39,442.13,12,36
4260,0.38,442.21,12,37
4261,0.38,442.28,9,32
4262,0.37,442.35,12,31
4263,0.37,442.40,11,24
4264,0.40,442.51,10,39
4265,0.41,442.57,10,30
4266,0.39,442.65,10,22
4267,0.37,442.75,12,41
4268,0.37,442.83,13,36
4269,0.37,442.91,10,34
4270,0.37,442.98,11,48
4271,0.37,443.04,5,21
4272,0.38,443.14,12,34
4273,0.37,443.18,9,16
4274,0.38,443.31,10,35
4275,0.38,443.34,9,11
4276,0.36,443.45,14,35
4277,0.35,443.53,12,34
4278,0.33,443.56,9,28
4279,0.36,443.60,9,25
4280,0.37,443.65,9,21
4281,0.37,443.72,11,31
4282,0.38,443.84,12,47
4283,0.38,443.89,8,16
4284,0.38,443.91,7,27
4285,0.38,443.97,8,16
4286,0.38,444.05,11,54
4287,0.38,444.15,13,38
4288,0.37,444.19,11,20
4289,0.37,444.25,11,27
4290,0.38,444.31,11,31
4291,0.36,444.41,14,41
4292,0.35,444.51,11,37
4293,0.30,444.67,13,50
4294,0.30,444.73,10,31
4295,0.29,444.77,8,35
4296,0.27,444.82,12,41
4297,0.28,444.85,11,36
4298,0.27,444.91,11,46
4299,0.25,444.93,10,28
4300,0.25,444.97,6,26
4301,0.26,445.01,13,32
4302,0.26,445.04,9,27
4303,0.25,445.07,8,22
4304,0.25,445.08,4,6
4305,0.27,445.11,7,18
4306,0.26,445.19,8,41
4307,0.25,445.21,6,12
4308,0.26,445.26,10,25
4309,0.24,445.30,7,25
4310,0.24,445.37,15,49
4311,0.23,445.43,6,29
4312,0.23,445.47,10,48
4313,0.24,445.51,9,35
4314,0.24,445.60,10,55
4315,0.24,445.62,6,14
4316,0.22,445.71,8,35
4317,0.23,445.77,15,46
4318,0.25,445.85,12,54
4319,0.26,445.95,12,44
4320,0.26,446.00,14,48
4321,0.27,446.10,14,35
4322,0.28,446.15,9,31
4323,0.27,446.28,11,70
4324,0.25,446.33,9,27
4325,0.27,446.35,8,29
4326,0.27,446.39,8,19
4327,0.29,446.43,10,41
4328,0.28,446.50,12,36
4329,0.27,446.55,10,32
4330,0.27,446.57,8,22
4331,0.26,446.63,10,38
4332,0.27,446.78,17,82
4333,0.26,446.88,14,51
4334,0.27,446.97,12,35
4335,0.27,447.03,9,43
4336,0.28,447.10,12,39
4337,0.28,447.14,11,24
4338,0.28,447.18,10,35
4339,0.28,447.34,18,57
4340,0.28,447.40,11,32
4341,0.27,447.45,9,27
4342,0.28,447.47,7,17
4343,0.28,447.48,7,15
4344,0.28,447.54,10,65
4345,0.29,447.57,10,15
4346,0.30,447.64,11,46
4347,0.28,447.64,3,6
4348,0.27,447.65,7,24
4349,0.27,447.74,17,61
4350,0.27,447.83,16,55
4351,0.24,447.88,6,34
4352,0.25,447.98,13,76
4353,0.25,448.08,17,45
4354,0.24,448.10,10,26
4355,0.24,448.12,5,9
4356,0.24,448.18,12,54
4357,0.24,448.20,7,26
4358,0.23,448.22,6,16
4359,0.24,448.30,16,47
4360,0.25,448.41,13,51
4361,0.25,448.51,12,57
4362,0.24,448.55,6,24
4363,0.25,448.60,12,48
4364,0.25,448.66,9,29
4365,0.23,448.77,7,65
4366,0.23,448.82,8,31
4367,0.23,448.88,8,36
4368,0.23,448.92,11,43
4369,0.23,448.97,10,31
4370,0.23,449.01,11,23
4371,0.23,449.07,8,44
4372,0.23,449.11,9,46
4373,0.23,449.20,12,58
4374,0.24,449.21,5,15
4375,0.23,449.28,9,38
4376,0.25,449.32,13,27
4377,0.24,449.36,9,37
4378,0.24,449.50,14,66
4379,0.24,449.55,19,49
4380,0.24,449.58,8,46
4381,0.24,449.59,4,11
4382,0.23,449.61,6,19
4383,0.21,449.65,8,36
4384,0.22,449.67,8,19
4385,0.22,449.71,8,46
4386,0.22,449.72,7,17
4387,0.21,449.79,12,43
4388,0.23,449.85,12,45
4389,0.22,449.95,10,63
4390,0.21,450.00,13,37
4391,0.22,450.05,12,46
4392,0.22,450.11,13,38
4393,0.23,450.28,16,91
4394,0.24,450.33,13,43
4395,0.25,450.39,10,34
4396,0.27,450.42,12,27
4397,0.27,450.47,9,35
4398,0.28,450.48,6,19
4399,0.29,450.51,9,21
4400,0.28,450.56,3,18
4401,0.28,450.62,13,54
4402,0.28,450.68,8,31
4403,0.29,450.88,17,86
4404,0.31,450.94,12,34
4405,0.31,450.98,8,23
4406,0.33,451.10,14,58
4407,0.33,451.24,12,60
4408,0.34,451.29,8,37
4409,0.35,451.32,10,18
4410,0.35,451.41,15,38
4411,0.35,451.50,7,25
4412,0.33,451.55,8,24
4413,0.32,451.65,17,49
4414,0.31,451.69,12,39
4415,0.32,451.80,19,63
4416,0.33,451.87,12,29
4417,0.31,451.94,9,31
4418,0.30,452.00,7,32
4419,0.32,452.01,4,8
4420,0.33,452.07,7,29
4421,0.32,452.07,5,8
4422,0.32,452.10,7,14
4423,0.31,452.15,9,40
4424,0.31,452.23,8,45
4425,0.30,452.26,5,17
4426,0.29,452.27,4,17
4427,0.27,452.32,4,18
4428,0.28,452.38,11,28
4429,0.29,452.40,3,6
4430,0.29,452.47,13,44
4431,0.29,452.48,6,12
4432,0.30,452.51,8,23
4433,0.31,452.55,7,23
4434,0.32,452.67,12,44
4435,0.31,452.71,7,32
4436,0.30,452.73,6,21
4437,0.30,452.76,6,17
4438,0.29,452.87,12,46
4439,0.30,452.96,15,65
4440,0.32,452.97,6,14
4441,0.32,452.98,6,11
4442,0.30,453.05,7,24
4443,0.30,453.08,8,21
4444,0.31,453.14,7,35
4445,0.30,453.25,10,49
4446,0.29,453.30,13,35
4447,0.30,453.36,10,40
4448,0.30,453.45,15,53
4449,0.29,453.49,11,34
4450,0.28,453.52,6,11
4451,0.26,453.55,11,35
4452,0.24,453.61,11,49
4453,0.24,453.65,6,21
4454,0.23,453.71,13,41
4455,0.23,453.77,13,43
4456,0.22,453.80,9,24
4457,0.22,453.86,17,46
4458,0.21,453.95,11,52
4459,0.21,453.99,12,38
4460,0.21,454.03,10,44
4461,0.23,454.09,12,49
4462,0.23,454.12,12,35
4463,0.24,454.18,10,43
4464,0.23,454.37,16,92
4465,0.23,454.41,9,34
4466,0.24,454.47,14,47
4467,0.23,454.50,7,17
4468,0.23,454.58,14,42
4469,0.23,454.62,11,39
4470,0.23,454.63,5,24
4471,0.24,454.67,11,37
4472,0.23,454.76,10,45
4473,0.21,454.78,6,16
4474,0.22,454.83,7,31
4475,0.22,454.85,7,13
4476,0.23,454.92,14,47
4477,0.24,454.95,8,22
4478,0.26,455.00,12,41
4479,0.24,455.17,13,63
4480,0.24,455.21,12,37
4481,0.24,455.23,10,32
4482,0.24,455.26,11,32
4483,0.24,455.32,13,52
4484,0.25,455.35,10,24
4485,0.23,455.44,11,35
4486,0.21,455.46,6,19
4487,0.21,455.56,16,101
4488,0.21,455.58,7,14
4489,0.21,455.60,11,26
4490,0.21,455.65,16,51
4491,0.21,455.70,9,32
4492,0.23,455.75,9,25
4493,0.24,455.86,20,66
4494,0.26,455.94,14,40
4495,0.25,456.08,17,56
4496,0.25,456.14,15,41
4497,0.26,456.19,13,32
4498,0.25,456.22,12,25
4499,0.27,456.24,8,13
4500,0.27,456.35,12,67
4501,0.25,456.45,9,54
4502,0.25,456.52,7,34
4503,0.26,456.57,9,24
4504,0.25,456.62,11,44
4505,0.25,456.69,12,49
4506,0.24,456.72,8,19
4507,0.25,456.78,16,64
4508,0.24,456.89,14,76
4509,0.24,456.91,8,23
4510,0.24,456.95,7,24
4511,0.27,457.06,10,56
4512,0.27,457.12,14,38
4513,0.27,457.18,9,30
4514,0.28,457.21,8,13
4515,0.29,457.25,10,28
4516,0.29,457.32,11,29
4517,0.30,457.45,14,57
4518,0.29,457.48,9,26
4519,0.28,457.51,6,18
4520,0.28,457.57,12,36
4521,0.29,457.62,10,21
4522,0.29,457.64,9,30
4523,0.27,457.65,5,8
4524,0.27,457.77,14,65
4525,0.26,457.82,10,32
4526,0.27,457.89,8,29
4527,0.27,458.00,13,54
4528,0.28,458.06,9,45
4529,0.29,458.09,11,24
4530,0.28,458.11,7,21
4531,0.28,458.14,5,16
4532,0.29,458.16,10,28
4533,0.25,458.21,6,24
4534,0.24,458.30,13,49
4535,0.24,458.35,15,70
4536,0.25,458.40,10,36
4537,0.23,458.44,10,22
4538,0.23,458.51,14,60
4539,0.23,458.52,4,12
4540,0.23,458.58,7,33
4541,0.23,458.67,14,54
4542,0.24,458.75,16,51
4543,0.24,458.80,13,38
4544,0.24,458.87,11,62
4545,0.23,458.91,12,28
4546,0.24,458.94,10,32
4547,0.25,458.95,6,6
4548,0.25,458.99,9,16
4549,0.25,459.11,16,93
4550,0.24,459.14,8,17
4551,0.25,459.19,7,39
4552,0.23,459.27,9,32
4553,0.21,459.29,6,20
4554,0.19,459.34,10,48
4555,0.20,459.38,15,51
4556,0.19,459.45,14,62
4557,0.19,459.52,19,53
4558,0.19,459.58,10,39
4559,0.19,459.60,10,24
4560,0.19,459.65,13,35
4561,0.20,459.69,11,40
4562,0.20,459.77,18,76
4563,0.19,459.80,11,53
4564,0.20,459.83,7,31
4565,0.19,459.86,11,26
4566,0.20,459.90,9,31
4567,0.20,459.93,9,50
4568,0.21,459.97,8,25
4569,0.22,460.02,11,50
4570,0.23,460.06,9,43
4571,0.22,460.07,3,8
4572,0.22,460.18,13,59
4573,0.22,460.27,9,47
4574,0.22,460.32,11,34
4575,0.22,460.34,7,20
4576,0.21,460.43,11,46
4577,0.22,460.45,10,19
4578,0.22,460.49,9,55
4579,0.21,460.53,8,38
4580,0.20,460.56,4,17
4581,0.22,460.62,9,53
4582,0.22,460.65,9,34
4583,0.21,460.69,10,28
4584,0.21,460.73,10,47
4585,0.22,460.76,7,15
4586,0.22,460.84,12,62
4587,0.21,460.89,8,33
4588,0.21,460.92,9,19
4589,0.21,460.97,16,55
4590,0.21,461.05,9,41
4591,0.20,461.09,10,29
4592,0.21,461.22,13,74
4593,0.21,461.26,7,35
4594,0.20,461.28,6,27
4595,0.20,461.35,12,39
4596,0.20,461.40,11,33
4597,0.18,461.45,10,32
4598,0.19,461.48,12,26
4599,0.19,461.58,10,59
4600,0.18,461.60,8,25
4601,0.18,461.69,14,76
4602,0.18,461.72,6,18
4603,0.20,461.76,13,42
4604,0.20,461.82,10,50
4605,0.21,461.83,7,21
4606,0.21,461.89,10,54
4607,0.21,461.93,12,35
4608,0.22,461.94,5,13
4609,0.23,461.98,11,40
4610,0.24,462.04,11,43
4611,0.24,462.05,7,14
4612,0.24,462.09,9,24
4613,0.24,462.12,6,18
4614,0.25,462.13,4,8
4615,0.25,462.22,13,44
4616,0.25,462.23,7,13
4617,0.26,462.26,9,26
4618,0.24,462.39,9,50
4619,0.25,462.44,12,40
4620,0.24,462.46,4,14
4621,0.23,462.53,8,33
4622,0.23,462.56,9,34
4623,0.23,462.58,11,39
4624,0.24,462.63,9,40
4625,0.24,462.68,8,29
4626,0.24,462.72,12,28
4627,0.23,462.77,13,34
4628,0.24,462.80,9,21
4629,0.24,462.82,12,24
4630,0.24,462.95,15,73
4631,0.25,463.04,14,55
4632,0.24,463.08,10,37
4633,0.23,463.11,7,44
4634,0.22,463.16,5,37
4635,0.23,463.20,11,34
4636,0.24,463.24,11,33
4637,0.25,463.30,10,40
4638,0.23,463.37,9,36
4639,0.23,463.39,5,12
4640,0.23,463.44,10,33
4641,0.23,463.49,13,48
4642,0.25,463.52,8,21
4643,0.24,463.59,8,38
4644,0.24,463.63,6,14
4645,0.23,463.70,5,27
4646,0.23,463.74,10,40
4647,0.23,463.82,6,55
4648,0.24,463.84,5,30
4649,0.24,463.85,4,16
4650,0.25,463.89,12,53
4651,0.22,463.92,4,19
4652,0.23,463.94,10,45
4653,0.23,464.03,11,65
4654,0.23,464.08,7,40
4655,0.25,464.13,7,28
4656,0.25,464.18,7,34
4657,0.25,464.20,2,6
4658,0.27,464.26,9,42
4659,0.26,464.31,5,22
4660,0.25,464.35,9,27
4661,0.24,464.41,12,29
4662,0.23,464.43,6,14
4663,0.23,464.46,7,16
4664,0.23,464.50,9,33
4665,0.23,464.54,12,19
4666,0.23,464.58,10,28
4667,0.23,464.63,6,18
4668,0.22,464.66,9,18
4669,0.23,464.71,12,45
4670,0.23,464.78,12,53
4671,0.22,464.81,7,11
4672,0.22,464.88,13,38
4673,0.22,464.93,8,47
4674,0.22,464.99,8,39
4675,0.23,465.01,9,18
4676,0.23,465.06,11,35
4677,0.23,465.13,12,37
4678,0.24,465.20,10,35
4679,0.23,465.23,11,18
4680,0.24,465.27,11,29
4681,0.26,465.38,18,50
4682,0.26,465.42,9,33
4683,0.26,465.44,6,20
4684,0.25,465.55,10,43
4685,0.27,465.59,6,26
4686,0.29,465.62,9,32
4687,0.29,465.66,8,18
4688,0.27,465.74,12,34
4689,0.26,465.78,8,20
4690,0.27,465.83,8,30
4691,0.27,465.90,12,36
4692,0.28,465.93,6,20
4693,0.26,465.95,10,22
4694,0.26,465.99,8,34
4695,0.27,466.07,10,96
4696,0.25,466.08,4,19
4697,0.25,466.10,4,7
4698,0.24,466.19,19,69
4699,0.23,466.32,10,84
4700,0.25,466.40,10,37
4701,0.25,466.41,3,6
4702,0.23,466.47,11,50
4703,0.23,466.50,8,22
4704,0.22,466.54,10,39
4705,0.23,466.58,12,47
4706,0.23,466.61,7,44
4707,0.22,466.64,10,29
4708,0.24,466.69,9,30
4709,0.25,466.78,13,61
4710,0.26,466.81,11,30
4711,0.25,466.86,13,33
4712,0.25,466.90,10,23
4713,0.24,466.93,9,23
4714,0.24,466.96,9,35
4715,0.23,467.02,10,34
4716,0.22,467.07,7,27
4717,0.23,467.13,10,42
4718,0.23,467.14,7,16
4719,0.23,467.20,8,34
4720,0.23,467.27,8,40
