Step,Price,ManagerIncome,NbOp,NbSh
3790,0.21,363.34,3,8
3791,0.21,363.39,3,29
3792,0.21,363.43,8,34
3793,0.21,363.50,12,54
3794,0.22,363.59,11,52
3795,0.21,363.64,8,34
3796,0.23,363.68,10,43
3797,0.23,363.74,11,38
3798,0.24,363.84,11,56
3799,0.25,363.88,6,28
3800,0.26,363.91,8,31
3801,0.27,363.93,10,20
3802,0.27,363.95,5,35
3803,0.28,364.01,8,50
3804,0.27,364.02,5,10
3805,0.29,364.07,7,30
3806,0.30,364.13,7,37
3807,0.31,364.23,12,43
3808,0.30,364.27,6,26
3809,0.31,364.34,9,40
3810,0.31,364.44,8,57
3811,0.32,364.47,11,18
3812,0.30,364.49,5,17
3813,0.31,364.59,9,64
3814,0.30,364.63,8,41
3815,0.30,364.67,9,34
3816,0.28,364.70,6,25
3817,0.29,364.73,9,18
3818,0.30,364.78,11,48
3819,0.32,364.86,9,37
3820,0.31,364.90,11,33
3821,0.32,365.07,11,71
3822,0.35,365.09,5,10
3823,0.34,365.11,9,33
3824,0.35,365.23,12,44
3825,0.35,365.27,8,26
3826,0.35,365.30,10,29
3827,0.35,365.34,6,20
3828,0.35,365.44,6,33
3829,0.35,365.55,10,49
3830,0.33,365.57,5,13
3831,0.32,365.58,5,14
3832,0.32,365.65,9,34
3833,0.33,365.67,7,8
3834,0.33,365.76,13,38
3835,0.33,365.85,12,57
3836,0.33,365.91,9,50
3837,0.33,365.98,5,21
3838,0.31,366.01,6,19
3839,0.31,366.05,9,32
3840,0.32,366.09,12,38
3841,0.28,366.10,2,3
3842,0.27,366.14,11,21
3843,0.26,366.23,8,59
3844,0.28,366.31,11,38
3845,0.28,366.42,9,62
3846,0.28,366.45,6,19
3847,0.27,366.49,7,27
3848,0.26,366.52,12,23
3849,0.26,366.60,13,43
3850,0.25,366.70,9,79
3851,0.26,366.74,9,31
3852,0.26,366.80,7,52
3853,0.26,366.89,11,45
3854,0.24,366.93,8,30
3855,0.23,366.98,10,75
3856,0.24,367.08,9,59
3857,0.23,367.10,8,19
3858,0.23,367.17,12,47
3859,0.22,367.27,12,58
3860,0.23,367.32,10,36
3861,0.21,367.41,12,78
3862,0.24,367.48,8,34
3863,0.24,367.50,5,18
3864,0.25,367.54,8,28
3865,0.25,367.59,8,39
3866,0.24,367.62,9,32
3867,0.26,367.64,5,9
3868,0.26,367.65,4,13
3869,0.25,367.69,7,24
3870,0.27,367.83,10,90
3871,0.28,367.85,6,16
3872,0.29,367.91,8,32
3873,0.30,367.94,9,30
3874,0.30,367.98,6,20
3875,0.31,368.02,11,31
3876,0.31,368.04,5,12
3877,0.32,368.14,10,53
3878,0.30,368.19,8,19
3879,0.31,368.22,10,29
3880,0.32,368.25,9,21
3881,0.33,368.31,13,48
3882,0.34,368.33,4,9
3883,0.33,368.38,8,51
3884,0.31,368.42,9,20
3885,0.30,368.48,9,35
3886,0.29,368.52,8,35
3887,0.30,368.56,9,45
3888,0.28,368.58,8,36
3889,0.29,368.66,11,35
3890,0.32,368.80,10,55
3891,0.31,368.97,11,100
3892,0.31,369.03,11,48
3893,0.30,369.06,7,20
3894,0.30,369.16,9,42
3895,0.31,369.20,8,38
3896,0.30,369.29,11,37
3897,0.32,369.37,10,30
3898,0.31,369.46,12,70
3899,0.28,369.57,14,42
3900,0.28,369.59,3,10
3901,0.27,369.69,10,39
3902,0.27,369.72,8,27
3903,0.27,369.74,5,19
3904,0.26,369.77,6,13
3905,0.26,369.83,8,33
3906,0.25,369.91,11,40
3907,0.25,369.95,5,36
3908,0.24,370.02,9,49
3909,0.24,370.10,12,48
3910,0.25,370.14,11,28
3911,0.28,370.21,10,38
3912,0.31,370.33,8,49
3913,0.31,370.36,7,14
3914,0.30,370.40,8,23
3915,0.29,370.44,13,30
3916,0.29,370.49,9,44
3917,0.30,370.52,7,25
3918,0.28,370.56,9,44
3919,0.29,370.63,12,64
3920,0.30,370.66,4,28
3921,0.31,370.83,16,62
3922,0.31,370.92,14,45
3923,0.30,371.02,9,72
3924,0.28,371.04,4,12
3925,0.29,371.15,12,58
3926,0.25,371.33,9,50
3927,0.24,371.38,7,21
3928,0.24,371.40,9,29
3929,0.24,371.51,14,89
3930,0.24,371.55,8,20
3931,0.24,371.58,13,29
3932,0.25,371.69,13,54
3933,0.25,371.72,10,21
3934,0.25,371.81,6,37
3935,0.25,371.90,11,65
3936,0.26,371.93,3,18
3937,0.26,372.02,12,45
3938,0.28,372.07,8,40
3939,0.28,372.10,10,32
3940,0.29,372.15,10,21
3941,0.28,372.22,8,31
3942,0.27,372.27,9,28
3943,0.26,372.29,6,15
3944,0.26,372.36,7,47
3945,0.27,372.38,4,20
3946,0.27,372.44,6,26
3947,0.28,372.47,10,32
3948,0.26,372.48,4,9
3949,0.27,372.57,12,52
3950,0.28,372.59,5,13
3951,0.28,372.61,5,16
3952,0.28,372.63,9,18
3953,0.29,372.68,13,35
3954,0.29,372.72,9,26
3955,0.28,372.75,7,12
3956,0.28,372.78,9,48
3957,0.28,372.78,4,13
3958,0.26,372.80,4,11
3959,0.29,372.86,9,36
3960,0.28,372.89,5,15
3961,0.27,372.92,9,36
3962,0.28,372.94,6,19
3963,0.26,373.00,7,50
3964,0.27,373.08,12,41
3965,0.28,373.09,3,10
3966,0.27,373.21,10,56
3967,0.28,373.26,9,25
3968,0.30,373.28,8,20
3969,0.28,373.32,5,14
3970,0.27,373.33,5,12
3971,0.27,373.37,7,34
3972,0.28,373.39,3,8
3973,0.29,373.46,9,39
3974,0.29,373.50,6,23
3975,0.30,373.54,14,40
3976,0.30,373.58,8,26
3977,0.27,373.61,6,24
3978,0.27,373.64,4,16
3979,0.28,373.71,10,49
3980,0.30,373.79,16,54
3981,0.30,373.86,9,36
3982,0.31,373.93,10,38
3983,0.31,373.96,10,27
3984,0.31,374.09,7,48
3985,0.31,374.13,8,29
3986,0.31,374.17,8,35
3987,0.30,374.23,4,23
3988,0.30,374.26,10,33
3989,0.33,374.29,5,36
3990,0.34,374.33,9,26
3991,0.35,374.42,8,26
3992,0.35,374.47,10,24
3993,0.33,374.49,6,19
3994,0.34,374.53,11,24
3995,0.31,374.56,5,13
3996,0.31,374.57,5,7
3997,0.33,374.67,8,51
3998,0.32,374.72,7,19
3999,0.33,374.84,10,57
4000,0.32,374.91,11,41
4001,0.32,374.95,11,21
4002,0.33,374.98,8,14
4003,0.33,375.05,5,21
4004,0.34,375.15,8,52
4005,0.33,375.18,7,14
4006,0.33,375.20,10,14
4007,0.31,375.23,6,15
4008,0.32,375.23,6,23
4009,0.31,375.34,8,42
4010,0.31,375.40,8,42
4011,0.32,375.47,8,36
4012,0.33,375.52,9,29
4013,0.33,375.55,7,23
4014,0.32,375.57,11,19
4015,0.31,375.59,3,8
4016,0.31,375.63,12,31
4017,0.33,375.69,8,19
4018,0.32,375.78,9,31
4019,0.30,375.79,3,6
4020,0.29,375.86,12,41
4021,0.28,375.87,5,10
4022,0.28,375.91,11,24
4023,0.29,375.92,5,10
4024,0.31,375.96,6,13
4025,0.31,375.99,10,19
4026,0.32,376.01,7,18
4027,0.32,376.09,11,26
4028,0.32,376.12,10,39
4029,0.33,376.17,8,18
4030,0.32,376.24,10,46
4031,0.32,376.27,11,26
4032,0.30,376.35,6,20
4033,0.31,376.38,4,11
4034,0.30,376.42,9,38
4035,0.30,376.50,10,44
4036,0.30,376.51,6,9
4037,0.30,376.63,16,63
4038,0.31,376.67,9,29
4039,0.33,376.72,7,19
4040,0.33,376.83,9,57
4041,0.32,376.85,5,18
4042,0.33,376.88,7,26
4043,0.33,376.90,3,7
4044,0.34,376.94,9,29
4045,0.36,376.97,7,26
4046,0.34,377.01,4,11
4047,0.32,377.02,4,11
4048,0.34,377.10,10,28
4049,0.33,377.12,12,23
4050,0.30,377.14,3,12
4051,0.31,377.19,9,24
4052,0.31,377.28,11,67
4053,0.29,377.32,10,30
4054,0.29,377.36,6,38
4055,0.29,377.59,13,88
4056,0.29,377.64,9,26
4057,0.29,377.71,9,33
4058,0.28,377.75,6,17
4059,0.29,377.77,8,21
4060,0.28,377.90,13,52
4061,0.27,377.91,5,8
4062,0.25,377.94,5,24
4063,0.26,378.03,8,50
4064,0.26,378.06,7,22
4065,0.25,378.08,5,17
4066,0.23,378.13,8,42
4067,0.23,378.15,5,16
4068,0.23,378.20,9,39
4069,0.22,378.22,7,27
4070,0.21,378.26,7,34
4071,0.20,378.29,9,31
4072,0.22,378.32,9,32
4073,0.22,378.36,7,37
4074,0.23,378.43,14,34
4075,0.23,378.46,10,27
4076,0.23,378.51,12,50
4077,0.22,378.55,11,33
4078,0.22,378.64,8,46
4079,0.21,378.66,7,25
4080,0.22,378.69,10,33
4081,0.23,378.71,6,15
4082,0.23,378.78,7,36
4083,0.22,378.79,3,8
4084,0.23,378.83,9,22
4085,0.23,378.89,8,25
4086,0.23,378.95,9,39
4087,0.22,378.99,6,19
4088,0.24,379.00,4,6
4089,0.24,379.02,3,17
4090,0.24,379.05,8,34
4091,0.24,379.11,9,79
4092,0.24,379.15,9,30
4093,0.26,379.19,4,21
4094,0.26,379.22,5,21
4095,0.25,379.24,5,13
4096,0.26,379.32,10,60
4097,0.25,379.37,8,65
4098,0.27,379.41,8,25
4099,0.28,379.44,6,23
4100,0.26,379.54,7,43
4101,0.26,379.57,10,22
4102,0.26,379.59,3,13
4103,0.27,379.64,16,58
4104,0.26,379.67,7,29
4105,0.26,379.73,10,30
4106,0.27,379.74,6,9
4107,0.27,379.79,13,51
4108,0.27,379.94,14,60
4109,0.26,379.95,4,16
4110,0.27,380.08,6,63
4111,0.25,380.11,7,19
4112,0.24,380.16,12,43
4113,0.24,380.21,8,21
4114,0.24,380.25,11,30
4115,0.25,380.34,16,64
4116,0.24,380.38,7,32
4117,0.24,380.47,15,56
4118,0.24,380.58,9,52
4119,0.24,380.60,11,35
4120,0.24,380.62,9,39
4121,0.23,380.63,4,6
4122,0.24,380.69,12,47
4123,0.25,380.76,5,44
4124,0.23,380.83,6,27
4125,0.23,380.87,4,31
4126,0.24,380.91,9,24
4127,0.25,380.97,11,45
4128,0.27,380.99,8,15
4129,0.26,381.03,7,34
4130,0.25,381.09,2,35
4131,0.25,381.11,8,19
4132,0.26,381.18,15,40
4133,0.27,381.24,11,40
4134,0.27,381.28,8,29
4135,0.27,381.32,5,46
4136,0.27,381.35,7,32
4137,0.29,381.45,8,49
4138,0.29,381.52,7,30
4139,0.30,381.55,7,18
4140,0.26,381.56,3,7
4141,0.26,381.61,12,40
4142,0.26,381.66,6,31
4143,0.27,381.74,7,40
4144,0.27,381.79,9,44
4145,0.26,381.80,7,16
4146,0.26,381.81,4,12
4147,0.28,381.85,6,25
4148,0.29,381.90,12,26
4149,0.27,381.94,8,23
4150,0.26,382.05,13,55
4151,0.24,382.15,6,37
4152,0.22,382.21,6,37
4153,0.24,382.23,7,19
4154,0.21,382.25,2,12
4155,0.21,382.31,13,32
4156,0.20,382.36,7,31
4157,0.21,382.42,17,53
4158,0.20,382.43,5,13
4159,0.21,382.47,11,47
4160,0.21,382.48,6,22
4161,0.22,382.55,12,39
4162,0.22,382.58,11,60
4163,0.23,382.59,4,8
4164,0.24,382.60,3,15
4165,0.22,382.67,11,36
4166,0.22,382.75,12,52
4167,0.23,382.84,12,60
4168,0.24,382.89,9,38
4169,0.24,382.96,10,45
4170,0.24,383.01,8,31
4171,0.22,383.03,3,12
4172,0.22,383.09,9,30
4173,0.23,383.11,8,15
4174,0.23,383.19,13,66
4175,0.23,383.27,6,44
4176,0.21,383.31,6,38
4177,0.21,383.36,11,62
4178,0.21,383.40,12,41
4179,0.22,383.45,10,37
4180,0.22,383.46,5,11
4181,0.21,383.51,7,32
4182,0.22,383.57,11,57
4183,0.23,383.60,10,29
4184,0.24,383.65,7,31
4185,0.23,383.69,8,27
4186,0.22,383.72,9,24
4187,0.23,383.75,12,34
4188,0.21,383.78,7,20
4189,0.22,383.83,10,46
4190,0.22,383.89,10,35
4191,0.21,383.93,8,26
4192,0.21,383.97,11,42
4193,0.21,384.02,8,55
4194,0.20,384.03,4,18
4195,0.20,384.06,9,35
4196,0.20,384.09,7,48
4197,0.20,384.13,12,41
4198,0.19,384.21,13,54
4199,0.18,384.22,6,14
4200,0.19,384.23,5,15
4201,0.18,384.27,10,49
4202,0.18,384.29,2,5
4203,0.18,384.31,6,26
4204,0.18,384.36,10,47
4205,0.18,384.46,12,63
4206,0.17,384.49,11,34
4207,0.18,384.52,7,20
4208,0.18,384.56,10,31
4209,0.17,384.64,9,59
4210,0.18,384.72,15,85
4211,0.18,384.74,6,31
4212,0.17,384.77,9,26
4213,0.18,384.82,6,28
4214,0.19,384.90,12,73
4215,0.20,384.91,7,21
4216,0.21,384.95,8,39
4217,0.22,384.98,5,25
4218,0.22,385.01,5,25
4219,0.24,385.03,7,26
4220,0.24,385.05,8,28
4221,0.23,385.08,8,20
4222,0.21,385.10,4,9
4223,0.21,385.14,10,41
4224,0.22,385.14,3,4
4225,0.23,385.19,12,36
4226,0.21,385.21,3,18
4227,0.21,385.22,3,5
4228,0.21,385.24,9,26
4229,0.21,385.28,9,37
4230,0.19,385.29,1,4
4231,0.19,385.30,5,18
4232,0.20,385.39,12,52
4233,0.21,385.41,3,16
4234,0.21,385.43,5,39
4235,0.21,385.48,7,21
4236,0.20,385.51,6,24
4237,0.22,385.60,8,75
4238,0.22,385.65,8,39
4239,0.21,385.72,8,47
4240,0.21,385.78,10,49
4241,0.18,385.81,6,15
4242,0.19,385.83,7,17
4243,0.19,385.84,5,16
4244,0.19,385.87,9,32
4245,0.19,385.90,8,43
4246,0.19,385.94,9,44
4247,0.19,386.00,8,54
4248,0.18,386.04,6,38
4249,0.17,386.13,11,61
4250,0.16,386.15,7,15
4251,0.17,386.20,8,66
4252,0.17,386.21,10,25
4253,0.17,386.24,6,26
4254,0.18,386.32,11,71
4255,0.17,386.33,8,21
4256,0.17,386.39,8,36
4257,0.16,386.44,11,67
4258,0.16,386.46,9,37
4259,0.15,386.48,9,34
4260,0.16,386.51,10,22
4261,0.16,386.56,10,50
4262,0.16,386.58,9,34
4263,0.17,386.61,6,26
4264,0.18,386.66,11,47
4265,0.20,386.71,7,31
4266,0.21,386.75,10,35
4267,0.21,386.82,10,43
4268,0.20,386.94,5,54
4269,0.20,387.00,12,38
4270,0.19,387.01,4,13
4271,0.19,387.09,13,90
4272,0.19,387.18,9,65
4273,0.18,387.29,8,74
4274,0.18,387.31,6,31
4275,0.18,387.35,9,30
4276,0.18,387.36,5,14
4277,0.18,387.39,9,24
4278,0.17,387.44,13,41
4279,0.15,387.50,7,58
4280,0.16,387.51,8,14
4281,0.17,387.55,8,21
4282,0.18,387.58,9,29
4283,0.19,387.63,12,48
4284,0.19,387.68,9,37
4285,0.18,387.74,9,52
4286,0.19,387.78,8,63
4287,0.19,387.83,9,41
4288,0.20,387.88,10,44
4289,0.20,387.90,10,35
4290,0.20,387.92,7,29
4291,0.20,387.97,6,52
4292,0.20,388.02,15,57
4293,0.21,388.07,8,56
4294,0.22,388.12,9,26
4295,0.23,388.15,10,39
4296,0.23,388.18,7,56
4297,0.24,388.20,9,33
4298,0.22,388.23,6,24
4299,0.21,388.27,11,34
4300,0.23,388.33,10,38
4301,0.22,388.47,17,77
4302,0.19,388.63,11,70
4303,0.18,388.69,10,47
4304,0.17,388.71,6,23
4305,0.16,388.76,11,62
4306,0.15,388.81,9,51
4307,0.15,388.83,10,48
4308,0.14,388.85,8,24
4309,0.13,388.88,12,62
4310,0.13,388.91,12,34
4311,0.13,388.94,13,52
4312,0.13,388.99,11,45
4313,0.12,389.00,10,28
4314,0.13,389.03,7,46
4315,0.13,389.05,8,38
4316,0.13,389.08,9,73
4317,0.13,389.12,12,65
4318,0.14,389.16,9,67
4319,0.13,389.19,7,50
4320,0.13,389.22,12,36
4321,0.14,389.23,6,27
4322,0.14,389.26,8,38
4323,0.13,389.27,3,7
4324,0.13,389.28,8,35
4325,0.12,389.30,6,14
4326,0.13,389.33,11,44
4327,0.13,389.37,8,56
4328,0.14,389.39,4,12
4329,0.15,389.44,9,65
4330,0.16,389.46,9,28
4331,0.16,389.49,12,45
4332,0.16,389.51,7,14
4333,0.17,389.52,7,17
4334,0.18,389.59,9,66
4335,0.17,389.62,12,28
4336,0.18,389.63,6,15
4337,0.18,389.68,6,40
4338,0.18,389.69,6,20
4339,0.20,389.71,3,18
4340,0.21,389.73,7,30
4341,0.19,389.75,4,18
4342,0.19,389.78,10,35
4343,0.19,389.82,13,45
4344,0.19,389.92,10,62
4345,0.19,390.00,12,57
4346,0.20,390.04,9,26
4347,0.19,390.06,7,30
4348,0.18,390.20,16,67
4349,0.19,390.22,6,23
4350,0.19,390.25,5,28
4351,0.18,390.28,5,31
4352,0.18,390.30,7,31
4353,0.18,390.32,9,38
4354,0.18,390.40,12,70
4355,0.18,390.45,6,45
4356,0.18,390.47,7,21
4357,0.16,390.48,2,11
4358,0.17,390.48,4,7
4359,0.17,390.54,10,48
4360,0.18,390.55,5,20
4361,0.19,390.56,4,9
4362,0.19,390.60,9,57
4363,0.18,390.64,6,22
4364,0.18,390.74,15,78
4365,0.19,390.77,10,28
4366,0.20,390.81,9,40
4367,0.20,390.85,12,59
4368,0.21,391.00,8,81
4369,0.21,391.04,8,37
4370,0.22,391.11,4,27
4371,0.22,391.11,2,8
4372,0.22,391.13,6,16
4373,0.21,391.16,9,19
4374,0.21,391.24,9,98
4375,0.20,391.26,7,31
4376,0.20,391.31,7,33
4377,0.19,391.32,5,19
4378,0.20,391.36,13,73
4379,0.18,391.39,4,29
4380,0.18,391.46,14,52
4381,0.18,391.48,7,18
4382,0.18,391.50,7,24
4383,0.17,391.52,6,15
4384,0.17,391.53,3,18
4385,0.17,391.56,9,41
4386,0.17,391.60,12,47
4387,0.17,391.64,10,59
4388,0.16,391.68,8,40
4389,0.17,391.74,8,76
4390,0.18,391.78,9,28
4391,0.18,391.82,9,34
4392,0.19,391.88,13,66
4393,0.18,391.92,9,30
4394,0.18,391.94,6,27
4395,0.19,391.97,9,28
4396,0.20,391.98,6,7
4397,0.20,391.99,3,5
4398,0.19,392.01,6,16
4399,0.19,392.03,4,14
4400,0.21,392.07,7,25
4401,0.20,392.12,7,35
4402,0.21,392.16,11,45
4403,0.21,392.21,7,42
4404,0.21,392.22,3,9
4405,0.21,392.25,4,26
4406,0.20,392.32,5,33
4407,0.19,392.35,7,26
4408,0.20,392.39,8,55
4409,0.19,392.42,5,19
4410,0.17,392.43,3,15
4411,0.17,392.49,13,60
4412,0.17,392.53,7,35
4413,0.17,392.57,13,78
4414,0.15,392.58,3,15
4415,0.16,392.61,10,46
4416,0.16,392.64,7,21
4417,0.15,392.71,9,49
4418,0.16,392.80,6,71
4419,0.16,392.86,6,37
4420,0.15,392.89,4,29
4421,0.16,392.93,6,40
4422,0.17,392.99,11,51
4423,0.17,393.03,13,47
4424,0.18,393.15,10,75
4425,0.20,393.18,8,12
4426,0.19,393.20,4,19
4427,0.17,393.20,3,11
4428,0.19,393.23,10,51
4429,0.20,393.26,7,21
4430,0.20,393.28,8,28
4431,0.22,393.31,11,26
4432,0.21,393.36,7,37
4433,0.19,393.37,3,8
4434,0.19,393.40,11,51
4435,0.19,393.45,11,36
4436,0.20,393.54,13,82
4437,0.20,393.55,3,9
4438,0.20,393.59,13,35
4439,0.19,393.60,4,6
4440,0.19,393.65,7,48
4441,0.18,393.66,7,11
4442,0.19,393.67,7,13
4443,0.19,393.72,13,54
4444,0.19,393.77,8,55
4445,0.18,393.79,8,30
4446,0.19,393.82,10,38
4447,0.17,393.88,12,45
4448,0.17,393.93,11,46
4449,0.16,393.93,2,3
4450,0.16,394.04,12,77
4451,0.17,394.05,6,10
4452,0.19,394.06,4,9
4453,0.19,394.12,13,56
4454,0.18,394.14,6,26
4455,0.19,394.14,4,9
4456,0.20,394.21,11,52
4457,0.23,394.25,7,23
4458,0.23,394.27,6,16
4459,0.23,394.28,5,17
4460,0.23,394.32,10,53
4461,0.24,394.35,10,19
4462,0.23,394.36,5,11
4463,0.24,394.39,7,23
4464,0.23,394.47,9,62
4465,0.22,394.51,3,48
4466,0.22,394.56,13,76
4467,0.23,394.61,9,43
4468,0.21,394.67,9,31
4469,0.20,394.68,5,11
4470,0.20,394.77,13,47
4471,0.20,394.79,5,18
4472,0.21,394.82,9,35
4473,0.21,394.84,10,16
4474,0.20,394.88,6,29
4475,0.19,394.90,8,25
4476,0.20,394.95,5,23
4477,0.20,394.97,8,22
4478,0.19,394.98,4,14
4479,0.19,395.01,7,29
4480,0.19,395.09,9,54
4481,0.20,395.13,9,31
4482,0.20,395.17,6,32
4483,0.20,395.23,10,51
4484,0.20,395.26,6,10
4485,0.21,395.27,6,18
4486,0.21,395.28,6,16
4487,0.20,395.36,9,73
4488,0.20,395.39,8,26
4489,0.21,395.43,6,24
4490,0.21,395.44,6,8
4491,0.22,395.47,9,55
4492,0.23,395.48,2,3
4493,0.24,395.53,8,29
4494,0.25,395.54,5,18
4495,0.23,395.62,11,43
4496,0.24,395.62,5,12
4497,0.25,395.74,11,76
4498,0.25,395.75,5,12
4499,0.24,395.77,5,32
4500,0.24,395.80,6,18
4501,0.24,395.84,10,30
4502,0.25,395.89,9,27
4503,0.26,395.94,12,45
4504,0.26,396.01,15,45
4505,0.26,396.05,9,20
4506,0.26,396.06,4,12
4507,0.26,396.10,5,31
4508,0.28,396.15,5,39
4509,0.29,396.21,7,32
4510,0.31,396.25,7,13
4511,0.31,396.28,5,33
4512,0.33,396.32,9,30
4513,0.32,396.39,14,45
4514,0.32,396.40,7,14
4515,0.31,396.44,6,24
4516,0.31,396.48,11,23
4517,0.31,396.67,13,83
4518,0.31,396.73,4,32
4519,0.32,396.83,11,53
4520,0.30,396.85,9,26
4521,0.29,396.88,5,19
4522,0.27,396.91,8,23
4523,0.26,396.94,8,17
4524,0.26,396.98,10,36
4525,0.27,397.03,11,29
4526,0.26,397.10,10,24
4527,0.25,397.12,4,26
4528,0.25,397.15,8,27
4529,0.25,397.21,9,27
4530,0.25,397.25,8,29
4531,0.27,397.29,8,19
4532,0.29,397.46,15,98
4533,0.27,397.52,7,44
4534,0.28,397.59,7,46
4535,0.28,397.60,6,12
4536,0.26,397.69,6,80
4537,0.28,397.71,3,14
4538,0.30,397.79,9,49
4539,0.30,397.83,7,24
4540,0.28,397.86,4,16
4541,0.28,397.89,12,31
4542,0.29,397.95,9,33
4543,0.30,398.01,9,34
4544,0.30,398.03,5,8
4545,0.29,398.15,9,52
4546,0.28,398.17,9,22
4547,0.27,398.22,12,21
4548,0.27,398.26,7,22
4549,0.24,398.27,2,7
4550,0.25,398.41,13,65
4551,0.24,398.46,4,30
4552,0.24,398.51,7,23
4553,0.24,398.55,10,36
4554,0.25,398.59,9,32
4555,0.25,398.61,14,37
4556,0.23,398.67,9,32
4557,0.24,398.71,8,26
4558,0.24,398.72,5,35
4559,0.24,398.76,8,26
4560,0.23,398.80,9,42
4561,0.22,398.83,5,14
4562,0.22,398.89,11,39
4563,0.22,398.89,4,9
4564,0.20,398.90,3,30
4565,0.21,399.00,14,98
4566,0.21,399.02,6,17
4567,0.21,399.07,11,55
4568,0.22,399.13,10,41
4569,0.19,399.15,4,12
4570,0.19,399.19,8,26
4571,0.17,399.21,4,14
4572,0.17,399.25,6,32
4573,0.18,399.27,9,41
4574,0.18,399.34,9,84
4575,0.19,399.38,7,47
4576,0.20,399.42,7,32
4577,0.19,399.44,7,14
4578,0.19,399.45,6,14
4579,0.19,399.49,8,43
4580,0.18,399.52,9,40
4581,0.18,399.58,15,63
4582,0.18,399.61,10,35
4583,0.18,399.65,10,45
4584,0.18,399.66,6,15
4585,0.18,399.67,3,5
4586,0.17,399.73,8,72
4587,0.18,399.78,10,50
4588,0.17,399.85,7,63
4589,0.17,399.86,3,6
4590,0.16,399.93,8,53
4591,0.17,399.96,5,26
4592,0.17,399.98,7,26
4593,0.18,399.99,6,20
4594,0.18,400.03,10,37
4595,0.17,400.04,3,15
4596,0.17,400.07,8,32
4597,0.17,400.15,13,62
4598,0.18,400.22,15,55
4599,0.18,400.26,12,49
4600,0.19,400.31,10,40
4601,0.18,400.34,9,29
4602,0.17,400.36,6,16
4603,0.16,400.42,10,64
4604,0.15,400.47,9,36
4605,0.15,400.49,8,25
4606,0.15,400.55,13,59
4607,0.14,400.56,6,15
4608,0.14,400.60,9,48
4609,0.14,400.61,7,23
4610,0.15,400.63,8,33
4611,0.16,400.67,8,52
4612,0.16,400.76,7,74
4613,0.16,400.82,10,56
4614,0.17,400.91,12,84
4615,0.18,400.94,8,35
4616,0.18,400.96,7,24
4617,0.18,400.99,7,19
4618,0.18,401.02,6,14
4619,0.19,401.06,8,34
4620,0.19,401.07,1,5
4621,0.18,401.08,6,16
4622,0.18,401.10,12,17
4623,0.19,401.15,7,75
4624,0.18,401.19,14,42
4625,0.17,401.22,6,20
4626,0.16,401.23,6,16
4627,0.15,401.27,9,48
4628,0.15,401.35,11,94
4629,0.15,401.38,10,35
4630,0.15,401.40,14,42
4631,0.16,401.41,4,8
4632,0.16,401.44,7,41
4633,0.18,401.49,12,57
4634,0.18,401.51,7,23
4635,0.18,401.56,11,36
4636,0.18,401.59,7,53
4637,0.18,401.63,8,42
4638,0.19,401.67,6,18
4639,0.18,401.68,4,11
4640,0.18,401.70,6,26
4641,0.19,401.75,9,26
4642,0.19,401.81,7,45
4643,0.19,401.83,4,13
4644,0.20,401.86,8,18
4645,0.23,401.97,13,58
4646,0.23,402.00,10,35
4647,0.23,402.02,6,24
4648,0.24,402.04,5,15
4649,0.23,402.05,6,14
4650,0.24,402.07,4,14
4651,0.24,402.16,8,64
4652,0.24,402.18,4,12
4653,0.25,402.22,10,29
4654,0.25,402.26,6,36
4655,0.26,402.28,5,12
4656,0.28,402.32,7,20
4657,0.29,402.42,10,31
4658,0.27,402.49,11,37
4659,0.27,402.60,8,48
4660,0.28,402.61,8,16
4661,0.30,402.66,10,33
4662,0.30,402.69,9,27
4663,0.31,402.71,7,13
4664,0.29,402.78,8,42
4665,0.30,402.90,14,68
4666,0.31,402.94,8,25
4667,0.32,402.97,5,11
4668,0.31,403.06,8,38
4669,0.31,403.08,7,12
4670,0.30,403.11,9,24
4671,0.30,403.21,8,38
4672,0.29,403.24,6,14
4673,0.31,403.33,9,41
4674,0.31,403.38,8,34
4675,0.33,403.43,8,26
4676,0.33,403.50,7,36
4677,0.33,403.57,8,57
4678,0.33,403.62,10,36
4679,0.35,403.68,6,22
4680,0.34,403.73,9,16
4681,0.32,403.75,6,15
4682,0.31,403.78,8,20
4683,0.30,403.80,6,11
4684,0.30,403.82,5,9
4685,0.30,403.88,13,41
4686,0.25,403.97,7,35
4687,0.24,404.04,5,36
4688,0.23,404.07,6,22
4689,0.23,404.14,9,63
4690,0.23,404.18,5,24
4691,0.22,404.23,9,46
4692,0.22,404.25,5,25
4693,0.23,404.27,7,20
4694,0.24,404.33,12,36
4695,0.25,404.36,9,47
4696,0.25,404.36,4,12
4697,0.25,404.42,8,47
4698,0.24,404.47,12,44
4699,0.24,404.53,10,52
4700,0.22,404.56,5,14
4701,0.24,404.66,13,69
4702,0.23,404.70,6,38
4703,0.24,404.71,7,25
4704,0.23,404.73,6,32
4705,0.23,404.76,5,21
4706,0.24,404.83,10,49
4707,0.24,404.88,9,27
4708,0.23,404.89,5,8
4709,0.23,404.92,6,31
4710,0.24,404.97,7,21
4711,0.24,405.00,6,30
4712,0.23,405.03,8,16
4713,0.23,405.06,4,15
4714,0.21,405.09,6,26
4715,0.19,405.10,5,12
4716,0.19,405.16,10,74
4717,0.19,405.19,7,31
4718,0.19,405.28,15,79
4719,0.20,405.32,11,46
4720,0.19,405.33,5,9
