Step,Price,ManagerIncome,NbOp,NbSh
3790,0.82,419.66,10,19
3791,0.80,419.70,7,8
3792,0.76,419.72,5,7
3793,0.71,419.82,8,15
3794,0.70,419.95,10,21
3795,0.69,419.96,3,3
3796,0.69,419.98,4,5
3797,0.69,420.12,15,28
3798,0.68,420.15,5,10
3799,0.62,420.18,2,7
3800,0.64,420.21,7,8
3801,0.68,420.25,4,8
3802,0.65,420.28,5,7
3803,0.71,420.38,7,15
3804,0.71,420.44,11,20
3805,0.70,420.50,7,12
3806,0.69,420.61,4,25
3807,0.69,420.69,8,14
3808,0.74,420.73,8,12
3809,0.72,420.75,8,16
3810,0.75,420.78,4,8
3811,0.74,420.82,6,9
3812,0.74,420.86,5,8
3813,0.74,420.87,3,3
3814,0.77,420.88,4,6
3815,0.79,420.91,5,7
3816,0.78,420.98,6,10
3817,0.80,421.05,8,15
3818,0.80,421.10,7,13
3819,0.71,421.11,2,3
3820,0.67,421.18,11,30
3821,0.69,421.19,3,3
3822,0.67,421.24,8,14
3823,0.64,421.29,6,10
3824,0.63,421.31,4,8
3825,0.65,421.35,5,9
3826,0.67,421.37,4,6
3827,0.64,421.44,9,22
3828,0.60,421.47,5,8
3829,0.57,421.52,5,12
3830,0.54,421.57,8,18
3831,0.57,421.67,10,24
3832,0.59,421.84,11,25
3833,0.58,421.89,7,22
3834,0.59,421.91,5,10
3835,0.51,421.92,2,2
3836,0.52,421.96,6,13
3837,0.53,421.98,5,11
3838,0.51,422.03,7,12
3839,0.54,422.06,7,9
3840,0.54,422.10,9,19
3841,0.54,422.12,6,6
3842,0.49,422.15,8,14
3843,0.48,422.21,13,29
3844,0.50,422.26,9,17
3845,0.49,422.27,6,10
3846,0.51,422.31,9,19
3847,0.50,422.33,7,11
3848,0.50,422.41,10,23
3849,0.44,422.50,8,17
3850,0.46,422.51,3,4
3851,0.47,422.54,6,10
3852,0.46,422.55,6,11
3853,0.46,422.59,5,13
3854,0.50,422.60,4,12
3855,0.53,422.64,3,7
3856,0.53,422.69,8,12
3857,0.51,422.76,4,20
3858,0.56,422.77,4,7
3859,0.56,422.86,9,21
3860,0.57,422.88,3,4
3861,0.59,423.07,9,31
3862,0.63,423.16,6,29
3863,0.66,423.19,2,8
3864,0.66,423.22,7,16
3865,0.66,423.24,2,4
3866,0.69,423.36,9,18
3867,0.77,423.36,1,2
3868,0.82,423.38,5,8
3869,0.89,423.44,5,10
3870,0.84,423.52,8,13
3871,0.91,423.56,5,9
3872,0.95,423.59,6,14
3873,0.97,423.60,3,3
3874,0.99,423.61,2,2
3875,1.05,423.64,3,3
3876,1.05,423.65,3,3
3877,1.06,423.67,4,4
3878,1.03,423.77,3,10
3879,1.03,423.85,6,9
3880,0.99,423.88,7,8
3881,0.91,423.96,4,17
3882,0.93,424.01,8,13
3883,0.94,424.05,6,10
3884,0.90,424.10,7,21
3885,0.93,424.12,4,5
3886,0.89,424.18,4,11
3887,0.83,424.22,4,5
3888,0.85,424.26,7,9
3889,0.80,424.29,4,7
3890,0.82,424.33,7,8
3891,0.77,424.40,9,17
3892,0.83,424.57,10,32
3893,0.84,424.59,4,6
3894,0.79,424.61,5,7
3895,0.78,424.71,12,24
3896,0.81,424.75,5,8
3897,0.84,424.77,7,9
3898,0.85,424.81,5,7
3899,0.89,424.86,8,10
3900,0.97,424.87,3,3
3901,0.96,424.89,4,7
3902,0.98,424.94,4,5
3903,1.02,425.00,6,11
3904,0.97,425.05,5,11
3905,0.97,425.11,6,11
3906,0.84,425.13,3,5
3907,0.84,425.15,4,6
3908,0.82,425.20,6,7
3909,0.85,425.23,8,14
3910,0.97,425.30,6,11
3911,0.98,425.37,5,11
3912,1.00,425.40,4,6
3913,0.99,425.45,7,14
3914,1.03,425.54,5,15
3915,0.98,425.60,6,9
3916,0.88,425.63,2,3
3917,0.85,425.65,7,8
3918,0.91,425.67,3,4
3919,0.90,425.73,6,8
3920,0.89,425.75,5,8
3921,0.88,425.82,5,8
3922,0.90,425.83,3,9
3923,0.88,425.90,10,20
3924,0.88,425.93,7,8
3925,0.82,425.97,5,7
3926,0.81,426.01,6,6
3927,0.80,426.02,5,5
3928,0.79,426.10,6,12
3929,0.77,426.14,5,7
3930,0.75,426.19,6,8
3931,0.76,426.20,4,4
3932,0.77,426.29,10,14
3933,0.73,426.36,11,15
3934,0.70,426.44,6,13
3935,0.69,426.50,8,10
3936,0.65,426.52,3,3
3937,0.67,426.54,6,8
3938,0.64,426.60,8,10
3939,0.60,426.67,8,20
3940,0.58,426.68,4,8
3941,0.55,426.78,6,21
3942,0.54,426.83,8,14
3943,0.54,426.87,4,7
3944,0.56,426.91,6,18
3945,0.58,426.92,3,5
3946,0.57,426.95,7,11
3947,0.59,427.09,9,21
3948,0.60,427.11,5,12
3949,0.58,427.16,7,13
3950,0.56,427.20,5,13
3951,0.58,427.22,6,10
3952,0.61,427.25,7,14
3953,0.58,427.27,7,15
3954,0.59,427.34,10,22
3955,0.57,427.39,7,10
3956,0.57,427.48,8,18
3957,0.58,427.52,5,9
3958,0.61,427.57,8,20
3959,0.62,427.67,12,22
3960,0.61,427.70,5,14
3961,0.65,427.74,7,20
3962,0.64,427.77,8,13
3963,0.66,427.80,5,11
3964,0.67,427.81,5,7
3965,0.66,427.85,4,10
3966,0.65,427.86,5,8
3967,0.62,427.98,13,26
3968,0.62,428.01,9,12
3969,0.61,428.08,11,17
3970,0.62,428.16,11,22
3971,0.67,428.21,7,14
3972,0.60,428.28,8,23
3973,0.56,428.29,2,5
3974,0.56,428.34,6,10
3975,0.60,428.36,5,8
3976,0.60,428.38,3,5
3977,0.59,428.44,5,9
3978,0.58,428.55,12,30
3979,0.59,428.59,6,10
3980,0.56,428.64,5,9
3981,0.58,428.65,5,7
3982,0.59,428.79,9,37
3983,0.59,428.82,8,14
3984,0.52,428.87,6,14
3985,0.52,428.97,12,26
3986,0.49,428.99,5,7
3987,0.47,429.03,6,15
3988,0.52,429.08,7,15
3989,0.51,429.11,7,11
3990,0.56,429.14,5,7
3991,0.55,429.18,6,15
3992,0.57,429.20,6,7
3993,0.62,429.35,12,29
3994,0.63,429.38,6,13
3995,0.60,429.42,8,13
3996,0.60,429.51,7,25
3997,0.54,429.54,5,13
3998,0.55,429.57,7,11
3999,0.56,429.60,5,12
4000,0.54,429.66,7,12
4001,0.58,429.73,7,15
4002,0.56,429.76,10,19
4003,0.59,429.79,5,12
4004,0.57,429.82,6,13
4005,0.55,429.84,8,15
4006,0.54,429.86,5,5
4007,0.54,429.92,12,20
4008,0.56,430.02,13,23
4009,0.60,430.07,8,20
4010,0.60,430.10,7,13
4011,0.63,430.14,9,21
4012,0.58,430.16,5,7
4013,0.60,430.18,7,14
4014,0.58,430.20,5,9
4015,0.56,430.26,6,11
4016,0.53,430.31,8,18
4017,0.52,430.36,6,12
4018,0.54,430.46,9,15
4019,0.55,430.52,9,15
4020,0.54,430.54,5,8
4021,0.52,430.56,7,10
4022,0.53,430.63,9,17
4023,0.53,430.68,8,18
4024,0.52,430.74,9,22
4025,0.52,430.75,2,6
4026,0.53,430.77,5,18
4027,0.56,430.79,5,6
4028,0.59,430.84,7,18
4029,0.61,430.85,6,14
4030,0.61,430.87,6,8
4031,0.60,430.94,7,17
4032,0.58,430.98,7,10
4033,0.58,430.98,2,2
4034,0.62,431.15,10,54
4035,0.63,431.17,3,6
4036,0.60,431.19,5,6
4037,0.62,431.20,3,5
4038,0.63,431.30,12,33
4039,0.63,431.33,6,20
4040,0.65,431.37,6,9
4041,0.64,431.46,6,18
4042,0.67,431.49,5,7
4043,0.67,431.55,11,17
4044,0.67,431.56,3,3
4045,0.66,431.58,3,7
4046,0.65,431.69,8,19
4047,0.60,431.72,4,7
4048,0.63,431.77,7,9
4049,0.62,431.83,5,12
4050,0.63,431.86,6,8
4051,0.61,431.87,2,3
4052,0.57,431.89,6,10
4053,0.53,432.00,11,20
4054,0.55,432.03,10,15
4055,0.58,432.06,7,14
4056,0.53,432.20,12,32
4057,0.50,432.30,10,23
4058,0.51,432.34,6,11
4059,0.52,432.38,9,13
4060,0.53,432.41,6,13
4061,0.54,432.45,9,16
4062,0.55,432.49,3,10
4063,0.54,432.51,10,17
4064,0.56,432.58,10,13
4065,0.53,432.60,5,15
4066,0.48,432.63,8,8
4067,0.52,432.65,5,10
4068,0.55,432.70,9,17
4069,0.58,432.75,7,14
4070,0.60,432.77,5,7
4071,0.56,432.81,5,8
4072,0.55,432.83,5,7
4073,0.54,432.88,10,17
4074,0.56,432.89,4,6
4075,0.55,432.92,5,20
4076,0.53,432.98,10,19
4077,0.51,433.01,6,11
4078,0.51,433.06,6,15
4079,0.52,433.09,6,9
4080,0.46,433.16,8,17
4081,0.48,433.20,8,22
4082,0.46,433.27,10,22
4083,0.49,433.30,10,14
4084,0.50,433.33,9,15
4085,0.46,433.36,5,7
4086,0.47,433.38,6,10
4087,0.49,433.41,7,11
4088,0.49,433.42,5,10
4089,0.47,433.46,8,20
4090,0.53,433.51,4,9
4091,0.55,433.53,6,11
4092,0.53,433.54,2,2
4093,0.53,433.55,5,7
4094,0.52,433.57,5,7
4095,0.50,433.63,8,16
4096,0.51,433.67,5,8
4097,0.51,433.71,5,17
4098,0.52,433.79,9,26
4099,0.51,433.86,11,20
4100,0.52,433.88,5,8
4101,0.54,433.91,9,11
4102,0.53,433.99,8,22
4103,0.56,434.00,3,3
4104,0.53,434.05,9,16
4105,0.54,434.10,7,17
4106,0.54,434.13,7,10
4107,0.57,434.15,6,9
4108,0.59,434.19,6,11
4109,0.61,434.26,7,22
4110,0.64,434.30,4,10
4111,0.60,434.33,4,9
4112,0.56,434.37,6,8
4113,0.55,434.39,7,13
4114,0.53,434.46,10,23
4115,0.55,434.49,7,14
4116,0.54,434.55,6,21
4117,0.50,434.58,5,14
4118,0.49,434.63,6,12
4119,0.47,434.64,6,9
4120,0.47,434.69,12,21
4121,0.48,434.72,7,19
4122,0.49,434.76,6,16
4123,0.47,434.81,8,14
4124,0.47,434.85,7,16
4125,0.45,434.88,5,9
4126,0.43,434.90,5,12
4127,0.44,434.93,4,10
4128,0.48,434.95,6,15
4129,0.48,434.97,6,14
4130,0.48,434.99,8,24
4131,0.46,435.01,3,4
4132,0.46,435.04,9,15
4133,0.46,435.05,5,11
4134,0.48,435.07,8,16
4135,0.48,435.11,10,11
4136,0.48,435.12,5,10
4137,0.49,435.17,5,12
4138,0.46,435.18,4,5
4139,0.50,435.20,4,6
4140,0.46,435.25,10,20
4141,0.45,435.31,6,12
4142,0.48,435.39,12,33
4143,0.49,435.41,6,7
4144,0.50,435.42,3,8
4145,0.46,435.51,7,28
4146,0.47,435.52,3,5
4147,0.48,435.56,7,22
4148,0.51,435.60,6,8
4149,0.50,435.63,9,12
4150,0.46,435.67,6,10
4151,0.48,435.74,6,19
4152,0.51,435.77,5,12
4153,0.51,435.78,3,5
4154,0.52,435.80,4,5
4155,0.52,435.85,5,11
4156,0.53,435.86,2,2
4157,0.54,435.88,4,7
4158,0.56,435.90,5,11
4159,0.59,435.99,6,15
4160,0.59,436.05,10,13
4161,0.63,436.18,7,28
4162,0.67,436.20,5,7
4163,0.64,436.25,7,12
4164,0.64,436.27,8,11
4165,0.66,436.31,6,13
4166,0.63,436.48,11,27
4167,0.68,436.52,6,13
4168,0.70,436.57,7,10
4169,0.71,436.58,5,10
4170,0.68,436.63,6,8
4171,0.68,436.67,9,13
4172,0.72,436.70,3,4
4173,0.72,436.70,1,6
4174,0.69,436.71,7,10
4175,0.73,436.83,9,24
4176,0.63,436.92,12,17
4177,0.65,436.95,7,11
4178,0.65,436.98,4,7
4179,0.67,437.02,4,6
4180,0.63,437.05,9,9
4181,0.59,437.11,8,17
4182,0.57,437.17,8,20
4183,0.52,437.17,4,6
4184,0.55,437.19,5,7
4185,0.53,437.25,11,21
4186,0.54,437.29,9,14
4187,0.50,437.35,7,9
4188,0.52,437.39,8,11
4189,0.54,437.44,5,14
4190,0.54,437.47,5,13
4191,0.53,437.50,4,14
4192,0.52,437.56,7,12
4193,0.52,437.60,7,9
4194,0.52,437.64,11,19
4195,0.52,437.69,9,27
4196,0.55,437.75,8,16
4197,0.58,437.89,12,31
4198,0.60,438.03,9,27
4199,0.66,438.07,4,12
4200,0.71,438.09,4,5
4201,0.78,438.10,1,1
4202,0.77,438.11,2,3
4203,0.78,438.14,6,13
4204,0.80,438.20,7,9
4205,0.80,438.25,11,20
4206,0.78,438.32,6,15
4207,0.79,438.40,8,21
4208,0.77,438.45,6,9
4209,0.76,438.48,4,6
4210,0.77,438.49,4,4
4211,0.78,438.54,8,10
4212,0.78,438.61,6,17
4213,0.78,438.62,4,10
4214,0.86,438.67,8,12
4215,0.83,438.75,8,18
4216,0.84,438.77,4,8
4217,0.80,438.82,9,12
4218,0.79,438.86,6,9
4219,0.83,438.89,7,9
4220,0.85,438.94,5,11
4221,0.81,438.99,7,9
4222,0.78,439.09,12,17
4223,0.78,439.14,7,8
4224,0.78,439.17,6,9
4225,0.75,439.22,5,5
4226,0.72,439.22,1,1
4227,0.66,439.34,8,28
4228,0.69,439.42,10,14
4229,0.67,439.47,5,9
4230,0.70,439.48,5,8
4231,0.69,439.52,7,10
4232,0.68,439.56,13,17
4233,0.68,439.60,7,12
4234,0.68,439.62,5,5
4235,0.63,439.75,9,28
4236,0.65,439.80,8,13
4237,0.66,439.86,8,17
4238,0.68,439.88,2,2
4239,0.69,439.91,5,7
4240,0.66,439.91,1,1
4241,0.65,439.95,6,10
4242,0.67,439.95,1,2
4243,0.76,440.03,7,11
4244,0.72,440.06,7,15
4245,0.72,440.08,3,7
4246,0.73,440.14,7,15
4247,0.72,440.23,7,16
4248,0.67,440.29,5,7
4249,0.66,440.37,12,20
4250,0.60,440.45,6,29
4251,0.55,440.46,2,2
4252,0.53,440.48,8,14
4253,0.54,440.53,13,28
4254,0.55,440.54,2,2
4255,0.51,440.63,9,28
4256,0.56,440.68,6,9
4257,0.55,440.76,4,13
4258,0.54,440.78,5,8
4259,0.53,440.81,8,11
4260,0.54,440.87,8,19
4261,0.54,440.91,6,14
4262,0.56,440.93,5,6
4263,0.57,440.96,7,12
4264,0.61,441.00,5,7
4265,0.60,441.08,10,19
4266,0.58,441.14,7,14
4267,0.62,441.19,6,11
4268,0.61,441.25,9,12
4269,0.58,441.30,8,18
4270,0.56,441.34,8,12
4271,0.58,441.36,7,10
4272,0.60,441.41,10,16
4273,0.60,441.45,6,10
4274,0.57,441.47,4,9
4275,0.59,441.49,8,11
4276,0.65,441.51,2,6
4277,0.68,441.57,5,14
4278,0.72,441.60,6,7
4279,0.67,441.64,4,6
4280,0.67,441.69,6,10
4281,0.64,441.75,5,12
4282,0.65,441.79,7,10
4283,0.71,441.83,7,16
4284,0.71,441.89,6,26
4285,0.72,441.92,5,9
4286,0.71,441.92,2,2
4287,0.68,442.00,9,20
4288,0.67,442.08,6,15
4289,0.69,442.10,5,6
4290,0.70,442.11,4,6
4291,0.75,442.14,6,11
4292,0.71,442.21,5,8
4293,0.72,442.22,4,4
4294,0.67,442.28,7,12
4295,0.69,442.39,10,27
4296,0.74,442.43,7,10
4297,0.74,442.49,14,29
4298,0.70,442.51,3,3
4299,0.71,442.57,7,13
4300,0.76,442.61,8,11
4301,0.78,442.64,5,5
4302,0.81,442.67,4,7
4303,0.81,442.69,4,10
4304,0.83,442.80,8,16
4305,0.85,442.84,3,9
4306,0.80,442.87,6,7
4307,0.82,442.95,10,26
4308,0.87,442.96,3,4
4309,0.88,443.08,9,19
4310,0.84,443.10,5,5
4311,0.85,443.15,6,10
4312,0.89,443.23,6,13
4313,0.88,443.31,6,13
4314,0.89,443.33,5,8
4315,0.87,443.38,4,8
4316,0.93,443.40,2,3
4317,0.85,443.44,6,8
4318,0.79,443.50,7,10
4319,0.81,443.56,13,16
4320,0.82,443.63,9,21
4321,0.89,443.71,4,15
4322,0.96,443.82,11,28
4323,0.98,443.83,6,8
4324,0.90,443.87,4,5
4325,0.94,443.93,6,15
4326,0.94,443.97,7,13
4327,0.95,444.02,5,13
4328,0.94,444.05,5,6
4329,0.89,444.11,9,13
4330,0.92,444.14,6,10
4331,0.87,444.17,3,11
4332,0.90,444.24,11,15
4333,0.89,444.28,8,14
4334,0.83,444.34,5,7
4335,0.83,444.40,11,14
4336,0.79,444.44,6,6
4337,0.76,444.49,4,6
4338,0.74,444.52,10,16
4339,0.73,444.54,5,8
4340,0.74,444.59,4,8
4341,0.79,444.66,8,11
4342,0.74,444.72,9,14
4343,0.75,444.80,7,13
4344,0.68,444.81,5,5
4345,0.69,444.88,12,22
4346,0.67,444.89,3,4
4347,0.73,444.96,9,16
4348,0.75,444.98,3,4
4349,0.78,445.03,7,11
4350,0.78,445.03,0,0
4351,0.81,445.08,6,11
4352,0.86,445.13,6,7
4353,0.85,445.20,9,19
4354,0.80,445.24,5,9
4355,0.81,445.27,7,9
4356,0.83,445.29,6,10
4357,0.82,445.31,4,4
4358,0.89,445.34,3,4
4359,0.86,445.40,7,11
4360,0.81,445.45,6,7
4361,0.85,445.47,4,10
4362,0.86,445.52,5,8
4363,0.84,445.57,5,8
4364,0.85,445.61,5,7
4365,0.90,445.64,7,7
4366,0.85,445.67,5,7
4367,0.83,445.69,4,4
4368,0.81,445.75,5,12
4369,0.83,445.77,5,5
4370,0.81,445.80,6,8
4371,0.73,445.82,3,3
4372,0.74,445.88,9,19
4373,0.74,445.90,4,4
4374,0.67,445.96,5,17
4375,0.71,446.03,5,22
4376,0.71,446.04,2,3
4377,0.74,446.07,5,6
4378,0.76,446.08,3,3
4379,0.86,446.13,4,7
4380,0.85,446.16,3,7
4381,0.88,446.16,1,1
4382,0.86,446.17,2,2
4383,0.83,446.22,6,9
4384,0.85,446.30,8,13
4385,0.84,446.32,4,6
4386,0.83,446.35,8,12
4387,0.79,446.44,7,13
4388,0.82,446.46,6,8
4389,0.73,446.63,6,16
4390,0.75,446.66,3,6
4391,0.76,446.69,7,11
4392,0.78,446.73,5,8
4393,0.77,446.78,4,7
4394,0.73,446.88,6,14
4395,0.69,446.90,5,5
4396,0.77,446.96,6,9
4397,0.76,447.01,6,9
4398,0.78,447.06,5,15
4399,0.80,447.08,6,8
4400,0.84,447.14,8,20
4401,0.84,447.24,9,12
4402,0.79,447.39,14,22
4403,0.79,447.57,9,27
4404,0.82,447.60,7,9
4405,0.84,447.65,5,11
4406,0.91,447.68,7,8
4407,0.86,447.75,6,11
4408,0.88,447.77,6,6
4409,0.93,447.82,4,7
4410,0.90,447.90,11,11
4411,0.94,447.94,7,8
4412,1.00,448.02,8,17
4413,0.98,448.08,9,12
4414,0.95,448.13,6,13
4415,0.95,448.14,2,2
4416,0.98,448.17,6,8
4417,0.94,448.19,3,6
4418,0.91,448.26,8,10
4419,0.87,448.29,6,15
4420,0.80,448.33,7,8
4421,0.77,448.39,9,13
4422,0.79,448.40,3,4
4423,0.78,448.44,6,15
4424,0.82,448.51,10,16
4425,0.83,448.59,8,21
4426,0.84,448.69,6,17
4427,0.83,448.74,6,10
4428,0.76,448.76,3,3
4429,0.79,448.85,10,19
4430,0.81,448.93,5,15
4431,0.79,448.98,6,9
4432,0.81,449.02,5,6
4433,0.83,449.07,8,11
4434,0.81,449.13,9,17
4435,0.84,449.20,7,11
4436,0.84,449.31,12,31
4437,0.81,449.38,10,18
4438,0.84,449.44,5,10
4439,0.79,449.70,5,26
4440,0.76,449.74,6,7
4441,0.75,449.76,4,4
4442,0.77,449.78,5,5
4443,0.70,449.80,3,3
4444,0.74,449.81,2,2
4445,0.68,449.86,6,10
4446,0.68,449.92,8,18
4447,0.63,449.97,5,15
4448,0.65,450.01,7,11
4449,0.72,450.09,5,9
4450,0.71,450.17,5,12
4451,0.69,450.21,6,11
4452,0.67,450.24,5,15
4453,0.67,450.28,6,9
4454,0.66,450.31,6,8
4455,0.68,450.34,7,9
4456,0.71,450.39,5,11
4457,0.67,450.43,8,12
4458,0.69,450.45,3,5
4459,0.69,450.49,7,10
4460,0.68,450.51,5,6
4461,0.67,450.56,8,12
4462,0.70,450.56,3,3
4463,0.69,450.63,4,12
4464,0.66,450.64,3,4
4465,0.57,450.75,11,26
4466,0.57,450.76,4,5
4467,0.55,450.81,9,13
4468,0.51,450.85,7,11
4469,0.52,450.99,12,39
4470,0.51,451.00,5,6
4471,0.50,451.11,6,25
4472,0.51,451.14,8,18
4473,0.50,451.19,9,18
4474,0.48,451.22,8,10
4475,0.50,451.23,3,3
4476,0.51,451.29,7,19
4477,0.53,451.32,5,9
4478,0.57,451.35,2,5
4479,0.59,451.36,4,7
4480,0.49,451.37,3,8
4481,0.49,451.40,5,6
4482,0.52,451.54,10,33
4483,0.51,451.60,9,20
4484,0.50,451.63,7,22
4485,0.49,451.74,12,42
4486,0.48,451.76,7,9
4487,0.52,451.84,9,23
4488,0.55,451.86,5,5
4489,0.51,451.87,4,5
4490,0.54,451.91,4,6
4491,0.53,451.92,3,3
4492,0.50,451.93,5,6
4493,0.50,451.96,7,12
4494,0.48,451.98,6,6
4495,0.47,452.01,5,15
4496,0.52,452.04,5,10
4497,0.48,452.05,1,6
4498,0.49,452.08,6,20
4499,0.48,452.12,5,12
4500,0.56,452.19,7,19
4501,0.52,452.24,5,17
4502,0.53,452.25,5,7
4503,0.53,452.26,8,11
4504,0.54,452.28,5,5
4505,0.55,452.30,6,11
4506,0.55,452.33,9,11
4507,0.54,452.39,8,14
4508,0.56,452.53,10,31
4509,0.56,452.59,10,25
4510,0.56,452.62,10,13
4511,0.53,452.66,9,15
4512,0.51,452.70,5,15
4513,0.43,452.71,2,3
4514,0.41,452.74,5,15
4515,0.43,452.77,8,10
4516,0.43,452.78,7,15
4517,0.43,452.80,6,10
4518,0.43,452.83,6,10
4519,0.41,452.87,5,15
4520,0.41,452.95,8,20
4521,0.43,453.01,7,16
4522,0.46,453.03,5,15
4523,0.46,453.06,5,6
4524,0.45,453.09,5,11
4525,0.49,453.11,7,10
4526,0.51,453.13,5,11
4527,0.50,453.17,9,14
4528,0.48,453.19,5,10
4529,0.48,453.21,8,11
4530,0.51,453.25,8,20
4531,0.53,453.32,9,16
4532,0.53,453.34,7,7
4533,0.51,453.38,8,15
4534,0.51,453.39,5,6
4535,0.56,453.44,7,12
4536,0.57,453.46,6,7
4537,0.55,453.55,9,32
4538,0.57,453.59,9,20
4539,0.59,453.63,6,11
4540,0.58,453.69,4,11
4541,0.57,453.73,9,29
4542,0.49,453.77,3,7
4543,0.56,453.84,5,21
4544,0.53,453.88,3,7
4545,0.53,453.90,6,9
4546,0.52,453.94,5,10
4547,0.51,453.96,6,6
4548,0.47,454.03,10,17
4549,0.51,454.04,3,16
4550,0.49,454.06,6,10
4551,0.48,454.14,9,21
4552,0.48,454.16,7,11
4553,0.50,454.20,13,18
4554,0.51,454.26,8,16
4555,0.50,454.28,5,8
4556,0.49,454.34,10,15
4557,0.51,454.39,7,16
4558,0.49,454.40,6,15
4559,0.51,454.43,8,17
4560,0.51,454.44,7,9
4561,0.50,454.49,7,11
4562,0.50,454.50,3,6
4563,0.54,454.54,3,10
4564,0.54,454.54,0,0
4565,0.59,454.57,5,15
4566,0.58,454.61,7,12
4567,0.58,454.61,1,1
4568,0.57,454.62,4,5
4569,0.58,454.68,7,16
4570,0.61,454.70,6,9
4571,0.63,454.73,5,14
4572,0.73,454.74,3,3
4573,0.71,454.84,9,16
4574,0.69,454.89,5,15
4575,0.70,455.05,8,23
4576,0.72,455.14,7,14
4577,0.69,455.25,9,14
4578,0.65,455.31,8,13
4579,0.65,455.34,6,8
4580,0.58,455.42,9,12
4581,0.61,455.46,6,13
4582,0.57,455.50,7,11
4583,0.60,455.56,9,23
4584,0.59,455.59,6,7
4585,0.56,455.67,8,28
4586,0.56,455.70,9,16
4587,0.61,455.80,9,22
4588,0.56,455.90,10,21
4589,0.53,455.96,10,18
4590,0.53,456.00,4,11
4591,0.50,456.03,4,6
4592,0.48,456.06,5,6
4593,0.47,456.10,7,14
4594,0.47,456.15,5,12
4595,0.48,456.16,4,6
4596,0.50,456.18,3,18
4597,0.53,456.23,5,11
4598,0.54,456.30,5,25
4599,0.52,456.34,8,14
4600,0.57,456.38,7,13
4601,0.56,456.41,6,11
4602,0.58,456.45,8,20
4603,0.60,456.52,7,14
4604,0.54,456.54,4,8
4605,0.51,456.55,3,3
4606,0.53,456.58,6,16
4607,0.53,456.63,8,13
4608,0.55,456.68,7,12
4609,0.53,456.69,3,4
4610,0.54,456.72,4,6
4611,0.48,456.80,10,21
4612,0.48,456.82,6,17
4613,0.49,456.84,5,12
4614,0.54,456.87,4,6
4615,0.51,456.90,5,7
4616,0.50,456.90,2,2
4617,0.48,456.95,8,31
4618,0.51,456.98,5,14
4619,0.48,457.03,4,16
4620,0.48,457.06,5,8
4621,0.48,457.10,5,10
4622,0.51,457.13,11,16
4623,0.50,457.21,4,37
4624,0.50,457.23,6,11
4625,0.52,457.25,5,8
4626,0.52,457.30,5,11
4627,0.50,457.35,9,13
4628,0.49,457.38,7,13
4629,0.48,457.41,9,22
4630,0.48,457.50,9,27
4631,0.48,457.55,9,14
4632,0.50,457.60,7,16
4633,0.47,457.64,7,19
4634,0.48,457.67,8,13
4635,0.45,457.70,9,17
4636,0.45,457.77,9,14
4637,0.50,457.81,6,16
4638,0.49,457.83,7,10
4639,0.49,457.84,5,7
4640,0.45,457.85,4,11
4641,0.52,457.88,3,5
4642,0.50,457.91,7,21
4643,0.50,457.94,4,6
4644,0.51,457.96,3,5
4645,0.53,457.98,5,8
4646,0.55,458.01,8,9
4647,0.53,458.04,7,18
4648,0.53,458.17,9,30
4649,0.58,458.21,7,11
4650,0.56,458.23,5,7
4651,0.51,458.27,4,7
4652,0.50,458.28,4,5
4653,0.52,458.30,5,7
4654,0.54,458.32,3,5
4655,0.55,458.35,7,13
4656,0.57,458.40,6,22
4657,0.54,458.46,13,24
4658,0.51,458.48,5,12
4659,0.49,458.53,9,22
4660,0.50,458.55,8,11
4661,0.52,458.56,7,12
4662,0.50,458.61,8,17
4663,0.53,458.64,4,8
4664,0.54,458.69,10,26
4665,0.49,458.71,4,9
4666,0.51,458.75,3,7
4667,0.51,458.76,6,10
4668,0.51,458.81,9,19
4669,0.53,458.83,5,10
4670,0.54,458.84,4,12
4671,0.51,458.88,5,8
4672,0.55,458.95,6,15
4673,0.59,458.98,4,16
4674,0.57,459.03,8,27
4675,0.53,459.07,11,23
4676,0.54,459.19,8,32
4677,0.54,459.21,5,7
4678,0.55,459.23,4,7
4679,0.58,459.33,5,25
4680,0.60,459.38,8,12
4681,0.55,459.40,3,8
4682,0.54,459.50,10,28
4683,0.56,459.51,4,4
4684,0.58,459.56,8,15
4685,0.59,459.58,5,6
4686,0.62,459.62,6,10
4687,0.65,459.63,2,2
4688,0.64,459.68,8,18
4689,0.68,459.72,6,8
4690,0.67,459.78,8,14
4691,0.69,459.80,4,4
4692,0.69,459.82,5,6
4693,0.72,459.84,4,4
4694,0.71,459.86,5,7
4695,0.79,459.92,5,12
4696,0.78,459.96,4,6
4697,0.76,460.00,5,7
4698,0.81,460.03,8,18
4699,0.83,460.09,4,7
4700,0.81,460.14,6,11
4701,0.81,460.19,7,13
4702,0.79,460.25,6,9
4703,0.83,460.26,2,3
4704,0.86,460.28,5,6
4705,0.90,460.30,3,3
4706,0.88,460.34,7,12
4707,0.91,460.40,4,8
4708,0.91,460.49,5,13
4709,0.80,460.54,6,9
4710,0.75,460.57,4,11
4711,0.76,460.62,7,11
4712,0.76,460.65,7,10
4713,0.72,460.66,2,3
4714,0.72,460.71,6,9
4715,0.72,460.76,5,9
4716,0.73,460.84,7,11
4717,0.71,460.85,3,3
4718,0.74,460.88,3,4
4719,0.73,460.91,6,7
4720,0.70,460.92,4,5
