Step,Price,ManagerIncome,NbOp,NbSh
2859,0.81,310.29,9,26
2860,0.80,310.37,7,11
2861,0.77,310.45,12,21
2862,0.82,310.57,7,19
2863,0.84,310.59,3,5
2864,0.80,310.61,5,9
2865,0.85,310.72,10,18
2866,0.84,310.79,5,8
2867,0.79,310.86,6,17
2868,0.87,310.93,5,8
2869,0.91,310.95,4,7
2870,0.82,311.05,6,14
2871,0.82,311.12,7,9
2872,0.83,311.15,6,10
2873,0.78,311.23,8,12
2874,0.78,311.27,6,9
2875,0.81,311.37,8,30
2876,0.85,311.40,6,11
2877,0.91,311.47,6,13
2878,0.89,311.52,4,10
2879,0.86,311.59,6,10
2880,0.73,311.67,7,10
2881,0.75,311.73,9,13
2882,0.72,311.75,6,9
2883,0.70,311.83,5,16
2884,0.68,311.88,8,14
2885,0.70,311.92,5,15
2886,0.71,311.95,6,8
2887,0.69,312.02,7,17
2888,0.72,312.05,7,8
2889,0.73,312.21,10,29
2890,0.78,312.26,8,19
2891,0.81,312.33,6,30
2892,0.83,312.35,5,15
2893,0.88,312.38,5,5
2894,0.88,312.50,8,17
2895,0.90,312.52,4,5
2896,0.93,312.54,4,4
2897,0.92,312.56,4,9
2898,0.90,312.62,7,12
2899,0.93,312.70,5,10
2900,0.91,312.73,6,10
2901,0.94,312.78,4,11
2902,0.93,312.82,4,12
2903,0.91,312.90,10,20
2904,0.90,312.95,6,11
2905,0.90,312.99,6,10
2906,0.92,313.03,10,13
2907,0.91,313.12,11,20
2908,0.91,313.25,9,25
2909,0.84,313.28,6,20
2910,0.85,313.37,7,18
2911,0.85,313.50,5,11
2912,0.84,313.55,8,10
2913,0.86,313.57,4,15
2914,0.91,313.58,1,1
2915,0.90,313.62,7,14
2916,0.90,313.68,7,17
2917,0.93,313.69,4,5
2918,0.84,313.74,4,6
2919,0.86,313.78,4,9
2920,0.91,313.86,5,12
2921,0.96,313.95,6,22
2922,0.78,313.97,2,2
2923,0.77,314.05,6,11
2924,0.77,314.09,4,6
2925,0.76,314.10,2,3
2926,0.77,314.21,8,24
2927,0.80,314.24,4,8
2928,0.81,314.25,1,1
2929,0.80,314.29,6,12
2930,0.83,314.37,9,18
2931,0.82,314.46,7,17
2932,0.81,314.60,13,22
2933,0.81,314.61,3,5
2934,0.75,314.71,15,22
2935,0.74,314.86,11,28
2936,0.70,314.92,7,15
2937,0.71,314.99,4,13
2938,0.73,315.09,8,20
2939,0.80,315.12,4,5
2940,0.78,315.12,2,4
2941,0.72,315.16,5,17
2942,0.71,315.24,12,29
2943,0.72,315.25,4,4
2944,0.71,315.30,7,12
2945,0.72,315.37,7,20
2946,0.72,315.41,6,14
2947,0.74,315.47,5,10
2948,0.74,315.49,5,6
2949,0.75,315.62,10,27
2950,0.74,315.67,7,9
2951,0.72,315.71,5,8
2952,0.71,315.77,8,16
2953,0.73,315.88,10,40
2954,0.76,315.95,7,23
2955,0.77,315.99,6,20
2956,0.81,316.15,14,35
2957,0.77,316.22,7,16
2958,0.76,316.31,6,23
2959,0.79,316.35,6,17
2960,0.82,316.45,12,26
2961,0.82,316.52,10,28
2962,0.83,316.61,7,13
2963,0.83,316.65,5,11
2964,0.87,316.69,9,13
2965,0.81,316.69,1,2
2966,0.80,316.72,7,14
2967,0.81,316.80,12,17
2968,0.86,316.88,11,26
2969,0.81,317.00,11,21
2970,0.79,317.03,4,5
2971,0.83,317.11,6,13
2972,0.86,317.13,4,6
2973,0.85,317.18,6,15
2974,0.91,317.23,4,12
2975,0.94,317.27,7,22
2976,0.98,317.34,1,4
2977,1.02,317.42,6,11
2978,1.00,317.46,4,6
2979,0.92,317.49,4,5
2980,0.92,317.63,7,20
2981,0.89,317.67,5,10
2982,0.90,317.76,10,20
2983,0.88,317.78,4,10
2984,0.90,317.85,9,17
2985,0.92,317.89,6,6
2986,0.88,317.90,2,3
2987,0.89,317.94,8,10
2988,0.92,317.98,6,7
2989,0.97,318.04,8,12
2990,0.96,318.10,2,9
2991,0.90,318.16,8,16
2992,0.91,318.31,9,19
2993,0.89,318.35,6,8
2994,0.92,318.39,4,7
2995,0.91,318.41,3,5
2996,0.84,318.49,5,9
2997,0.79,318.54,6,12
2998,0.74,318.62,8,12
2999,0.70,318.69,4,18
3000,0.73,318.75,6,11
3001,0.73,318.79,5,6
3002,0.71,318.82,6,9
3003,0.73,318.89,9,23
3004,0.75,318.99,8,19
3005,0.75,319.09,6,27
3006,0.79,319.19,3,10
3007,0.73,319.26,7,10
3008,0.77,319.29,8,19
3009,0.74,319.36,8,19
3010,0.80,319.40,3,7
3011,0.76,319.41,3,3
3012,0.78,319.42,1,1
3013,0.75,319.46,7,8
3014,0.77,319.49,4,4
3015,0.78,319.52,3,9
3016,0.82,319.58,6,15
3017,0.83,319.61,4,6
3018,0.81,319.68,7,14
3019,0.81,319.72,7,11
3020,0.84,319.84,12,28
3021,0.85,319.88,3,6
3022,0.83,319.92,7,24
3023,0.76,320.02,6,23
3024,0.79,320.08,6,19
3025,0.81,320.11,5,8
3026,0.78,320.18,7,13
3027,0.86,320.25,6,10
3028,0.85,320.29,5,7
3029,0.80,320.37,4,24
3030,0.81,320.49,11,24
3031,0.83,320.63,9,24
3032,0.78,320.64,4,6
3033,0.85,320.71,8,12
3034,0.85,320.76,7,10
3035,0.89,320.80,5,9
3036,0.89,320.94,6,24
3037,0.87,320.98,4,12
3038,0.85,321.14,6,20
3039,0.86,321.21,7,17
3040,0.87,321.29,3,10
3041,0.86,321.41,9,21
3042,0.88,321.44,4,12
3043,0.85,321.51,9,17
3044,0.83,321.53,5,9
3045,0.82,321.57,6,8
3046,0.85,321.60,10,11
3047,0.81,321.66,7,16
3048,0.83,321.73,7,15
3049,0.81,321.83,8,19
3050,0.78,321.86,8,11
3051,0.81,321.94,10,22
3052,0.80,322.01,7,16
3053,0.80,322.10,9,19
3054,0.76,322.21,11,25
3055,0.79,322.28,6,22
3056,0.85,322.30,3,4
3057,0.87,322.34,7,14
3058,0.89,322.52,9,25
3059,0.88,322.59,4,11
3060,0.88,322.63,5,8
3061,0.96,322.75,7,15
3062,1.00,322.82,8,14
3063,0.95,322.89,3,10
3064,0.90,323.06,10,24
3065,0.84,323.16,9,16
3066,0.85,323.19,8,13
3067,0.84,323.28,8,18
3068,0.85,323.30,5,18
3069,0.79,323.53,9,25
3070,0.80,323.60,7,13
3071,0.80,323.66,8,12
3072,0.81,323.90,10,27
3073,0.78,323.97,7,11
3074,0.71,324.06,8,20
3075,0.71,324.16,9,34
3076,0.73,324.24,6,15
3077,0.70,324.27,7,16
3078,0.66,324.33,8,18
3079,0.67,324.35,7,8
3080,0.64,324.37,5,8
3081,0.56,324.41,6,10
3082,0.55,324.49,9,15
3083,0.53,324.50,4,5
3084,0.58,324.55,7,25
3085,0.59,324.59,5,13
3086,0.59,324.67,10,23
3087,0.62,324.71,4,7
3088,0.66,324.75,4,12
3089,0.67,324.77,6,9
3090,0.62,324.79,4,5
3091,0.65,324.80,5,6
3092,0.64,324.81,3,7
3093,0.63,324.83,7,22
3094,0.61,324.87,6,8
3095,0.61,324.89,3,16
3096,0.61,324.93,7,20
3097,0.63,324.94,2,3
3098,0.67,325.00,5,13
3099,0.63,325.01,5,11
3100,0.64,325.08,5,13
3101,0.66,325.12,5,14
3102,0.67,325.19,8,28
3103,0.72,325.31,10,36
3104,0.75,325.35,7,9
3105,0.72,325.43,4,11
3106,0.73,325.55,11,29
3107,0.82,325.59,4,9
3108,0.88,325.63,7,10
3109,0.92,325.70,5,8
3110,0.94,325.73,4,6
3111,0.90,325.82,7,12
3112,0.91,325.96,12,22
3113,0.93,325.99,7,11
3114,0.98,326.28,11,45
3115,0.95,326.45,5,22
3116,0.92,326.48,6,8
3117,0.90,326.57,6,19
3118,0.89,326.63,7,11
3119,0.90,326.67,6,7
3120,0.82,326.70,1,4
3121,0.77,326.71,3,3
3122,0.84,326.76,7,10
3123,0.80,326.78,5,16
3124,0.78,326.99,7,23
3125,0.70,327.18,10,29
3126,0.73,327.32,14,36
3127,0.73,327.38,6,9
3128,0.69,327.39,3,16
3129,0.71,327.41,4,7
3130,0.72,327.48,9,16
3131,0.74,327.51,5,13
3132,0.71,327.55,8,14
3133,0.75,327.57,5,7
3134,0.74,327.62,11,14
3135,0.76,327.70,9,14
3136,0.78,327.73,5,10
3137,0.78,327.80,9,15
3138,0.76,327.88,9,26
3139,0.85,327.89,4,6
3140,0.84,327.96,4,13
3141,0.80,328.05,7,14
3142,0.85,328.09,6,9
3143,0.92,328.14,9,16
3144,0.93,328.24,10,21
3145,0.93,328.27,3,4
3146,0.91,328.30,4,8
3147,0.98,328.32,2,2
3148,0.96,328.35,5,8
3149,0.99,328.42,5,12
3150,0.89,328.48,8,19
3151,0.90,328.54,7,10
3152,0.85,328.55,3,3
3153,0.84,328.59,8,8
3154,0.80,328.60,4,6
3155,0.77,328.67,5,15
3156,0.73,328.76,4,11
3157,0.77,328.84,9,25
3158,0.74,328.87,5,5
3159,0.71,328.88,2,5
3160,0.69,328.91,5,9
3161,0.68,328.96,6,11
3162,0.66,329.00,7,14
3163,0.64,329.03,8,10
3164,0.65,329.08,8,28
3165,0.64,329.11,9,24
3166,0.64,329.19,6,18
3167,0.67,329.24,7,17
3168,0.67,329.39,11,34
3169,0.64,329.39,3,4
3170,0.63,329.47,12,31
3171,0.62,329.52,8,17
3172,0.66,329.55,6,21
3173,0.67,329.74,12,48
3174,0.70,330.06,9,39
3175,0.68,330.12,10,20
3176,0.66,330.16,7,14
3177,0.66,330.25,9,21
3178,0.66,330.29,6,21
3179,0.65,330.31,3,6
3180,0.68,330.42,9,30
3181,0.61,330.44,1,2
3182,0.60,330.44,3,6
3183,0.65,330.47,7,9
3184,0.63,330.50,4,8
3185,0.63,330.54,6,11
3186,0.60,330.61,8,17
3187,0.59,330.64,4,9
3188,0.60,330.67,6,14
3189,0.60,330.71,7,13
3190,0.61,330.76,9,33
3191,0.68,330.90,8,31
3192,0.64,330.99,10,17
3193,0.60,331.02,10,20
3194,0.59,331.04,5,9
3195,0.60,331.12,5,14
3196,0.60,331.16,7,11
3197,0.65,331.21,10,25
3198,0.66,331.22,3,3
3199,0.62,331.30,8,20
3200,0.60,331.36,9,17
3201,0.54,331.38,5,20
3202,0.57,331.42,3,7
3203,0.62,331.50,5,14
3204,0.62,331.55,5,11
3205,0.54,331.67,7,26
3206,0.54,331.70,4,8
3207,0.57,331.75,7,12
3208,0.58,331.83,11,28
3209,0.57,331.85,3,3
3210,0.57,331.89,8,18
3211,0.59,331.91,3,8
3212,0.56,331.97,6,18
3213,0.61,332.03,8,15
3214,0.57,332.08,8,11
3215,0.59,332.13,7,18
3216,0.62,332.18,8,17
3217,0.61,332.20,5,6
3218,0.58,332.28,7,16
3219,0.57,332.34,9,22
3220,0.64,332.40,5,17
3221,0.72,332.47,8,12
3222,0.77,332.52,4,10
3223,0.79,332.65,4,20
3224,0.80,332.77,12,30
3225,0.75,332.80,2,3
3226,0.76,332.81,2,2
3227,0.74,332.92,9,23
3228,0.77,332.96,5,11
3229,0.80,332.99,7,15
3230,0.86,333.04,5,11
3231,0.87,333.06,5,6
3232,0.88,333.10,4,7
3233,0.89,333.13,6,10
3234,0.87,333.22,6,24
3235,0.83,333.31,10,20
3236,0.83,333.39,5,15
3237,0.79,333.46,8,14
3238,0.83,333.48,3,6
3239,0.86,333.52,7,10
3240,0.79,333.67,7,23
3241,0.79,333.67,3,5
3242,0.80,333.75,5,12
3243,0.77,333.80,5,11
3244,0.75,333.83,5,7
3245,0.77,333.89,6,10
3246,0.77,333.92,6,14
3247,0.76,333.97,4,7
3248,0.79,334.07,5,23
3249,0.86,334.07,2,3
3250,0.83,334.17,8,33
3251,0.86,334.21,7,18
3252,0.82,334.27,4,9
3253,0.82,334.39,5,19
3254,0.87,334.48,7,14
3255,0.91,334.53,8,14
3256,0.92,334.62,8,19
3257,0.87,334.70,6,10
3258,0.88,334.82,9,22
3259,0.87,334.90,5,15
3260,0.83,334.95,8,18
3261,0.83,335.08,9,21
3262,0.81,335.17,7,22
3263,0.82,335.42,13,31
3264,0.81,335.49,9,26
3265,0.84,335.53,6,8
3266,0.86,335.60,6,19
3267,0.85,335.77,17,51
3268,0.91,335.83,4,6
3269,0.86,335.88,8,12
3270,0.90,335.96,7,14
3271,0.88,336.13,11,25
3272,0.83,336.21,8,12
3273,0.81,336.28,8,18
3274,0.88,336.32,4,8
3275,0.86,336.36,3,4
3276,0.79,336.40,7,10
3277,0.81,336.50,6,13
3278,0.84,336.54,10,25
3279,0.84,336.65,6,14
3280,0.87,336.76,6,19
3281,0.88,336.83,7,15
3282,0.90,336.95,7,22
3283,0.87,336.98,3,3
3284,0.87,337.02,6,20
3285,0.84,337.07,6,15
3286,0.80,337.10,5,12
3287,0.81,337.13,5,8
3288,0.78,337.19,7,19
3289,0.78,337.20,3,3
3290,0.82,337.30,10,15
3291,0.82,337.46,14,32
3292,0.85,337.47,3,3
3293,0.92,337.83,10,32
3294,0.94,337.99,12,30
3295,0.90,337.99,1,2
3296,0.87,338.04,11,24
3297,0.85,338.09,10,21
3298,0.79,338.19,7,23
3299,0.78,338.21,4,5
3300,0.75,338.26,7,14
3301,0.72,338.30,3,7
3302,0.74,338.39,7,16
3303,0.79,338.42,6,8
3304,0.79,338.55,7,23
3305,0.74,338.57,2,12
3306,0.73,338.60,7,10
3307,0.74,338.67,8,13
3308,0.75,338.76,6,16
3309,0.74,338.92,7,17
3310,0.76,338.98,9,20
3311,0.69,339.03,6,11
3312,0.68,339.07,6,14
3313,0.68,339.16,8,22
3314,0.67,339.20,5,7
3315,0.64,339.23,4,10
3316,0.63,339.25,5,7
3317,0.63,339.32,8,26
3318,0.59,339.35,6,8
3319,0.57,339.45,11,23
3320,0.59,339.48,4,5
3321,0.64,339.50,7,24
3322,0.67,339.58,6,18
3323,0.66,339.65,11,30
3324,0.66,339.74,10,27
3325,0.66,339.76,7,9
3326,0.66,339.81,8,18
3327,0.68,340.01,11,31
3328,0.68,340.05,8,14
3329,0.65,340.16,10,31
3330,0.61,340.18,3,4
3331,0.59,340.21,4,8
3332,0.57,340.23,6,10
3333,0.58,340.33,7,21
3334,0.58,340.37,8,15
3335,0.57,340.40,4,7
3336,0.55,340.47,9,34
3337,0.61,340.51,4,9
3338,0.57,340.59,5,19
3339,0.56,340.66,5,21
3340,0.56,340.68,4,6
3341,0.55,340.78,12,30
3342,0.55,340.80,4,11
3343,0.53,340.81,3,5
3344,0.56,340.84,4,9
3345,0.55,340.87,10,13
3346,0.54,340.95,10,18
3347,0.55,341.01,9,21
3348,0.53,341.07,10,16
3349,0.55,341.10,8,21
3350,0.55,341.13,6,13
3351,0.56,341.16,6,8
3352,0.56,341.20,6,17
3353,0.61,341.34,6,30
3354,0.66,341.40,8,24
3355,0.61,341.41,4,5
3356,0.64,341.44,5,8
3357,0.67,341.51,9,21
3358,0.74,341.54,2,5
3359,0.74,341.57,4,6
3360,0.71,341.62,6,12
3361,0.70,341.85,7,25
3362,0.66,341.89,7,24
3363,0.68,341.97,9,21
3364,0.67,342.01,5,11
3365,0.72,342.05,4,8
3366,0.71,342.15,6,11
3367,0.76,342.26,8,22
3368,0.77,342.38,7,27
3369,0.72,342.51,12,32
3370,0.79,342.56,4,7
3371,0.83,342.66,9,24
3372,0.82,342.69,3,4
3373,0.79,342.75,8,15
3374,0.77,342.83,10,24
3375,0.80,342.84,4,5
3376,0.75,342.91,10,21
3377,0.79,343.00,4,12
3378,0.69,343.21,11,31
3379,0.67,343.28,9,29
3380,0.68,343.40,11,26
3381,0.65,343.45,9,12
3382,0.67,343.57,11,23
3383,0.69,343.62,5,15
3384,0.72,343.70,9,20
3385,0.70,343.72,4,5
3386,0.67,343.75,5,13
3387,0.71,343.83,8,16
3388,0.72,343.88,7,19
3389,0.77,343.90,6,12
3390,0.79,343.95,8,16
3391,0.74,344.15,9,23
3392,0.70,344.22,11,22
3393,0.72,344.29,12,17
3394,0.73,344.36,11,15
3395,0.73,344.39,4,5
3396,0.74,344.42,8,18
3397,0.80,344.49,7,16
3398,0.81,344.53,6,12
3399,0.85,344.62,7,17
3400,0.87,344.67,6,12
3401,0.89,344.70,6,8
3402,0.86,344.81,8,18
3403,0.81,344.91,12,25
3404,0.83,344.94,6,9
3405,0.80,345.05,6,17
3406,0.83,345.11,9,20
3407,0.88,345.27,10,21
3408,0.89,345.32,6,9
3409,0.90,345.43,7,24
3410,0.80,345.50,6,9
3411,0.75,345.53,5,8
3412,0.78,345.62,8,14
3413,0.82,345.74,14,28
3414,0.84,345.77,5,6
3415,0.89,345.84,9,10
3416,0.86,345.88,6,18
3417,0.86,345.98,7,13
3418,0.84,346.02,3,12
3419,0.85,346.06,7,17
3420,0.89,346.18,11,26
3421,0.86,346.21,8,12
3422,0.84,346.27,7,12
3423,0.83,346.38,8,19
3424,0.83,346.41,3,5
3425,0.83,346.46,8,10
3426,0.84,346.50,5,6
3427,0.85,346.56,8,16
3428,0.81,346.62,7,11
3429,0.82,346.70,9,20
3430,0.79,346.87,15,35
3431,0.79,346.91,8,12
3432,0.78,346.97,8,15
3433,0.75,346.97,3,3
3434,0.79,347.01,3,10
3435,0.80,347.09,8,38
3436,0.79,347.14,5,10
3437,0.76,347.16,2,3
3438,0.66,347.57,10,43
3439,0.64,347.61,8,13
3440,0.61,347.70,12,28
3441,0.62,347.74,6,24
3442,0.62,347.86,8,20
3443,0.62,347.92,8,15
3444,0.59,347.98,12,26
3445,0.57,348.07,8,18
3446,0.57,348.10,5,7
3447,0.57,348.14,7,11
3448,0.55,348.16,6,9
3449,0.52,348.24,4,21
3450,0.51,348.25,4,8
3451,0.52,348.35,7,17
3452,0.56,348.38,5,15
3453,0.55,348.42,7,16
3454,0.53,348.44,2,5
3455,0.58,348.55,9,28
3456,0.58,348.62,10,24
3457,0.52,348.79,7,24
3458,0.54,348.89,9,47
3459,0.51,348.95,6,22
3460,0.48,348.99,6,36
3461,0.50,349.04,5,11
3462,0.49,349.10,9,32
3463,0.50,349.17,8,20
3464,0.47,349.25,6,14
3465,0.46,349.28,4,8
3466,0.44,349.32,8,19
3467,0.45,349.39,9,19
3468,0.46,349.49,9,24
3469,0.46,349.53,8,20
3470,0.44,349.55,4,8
3471,0.47,349.59,11,26
3472,0.46,349.68,6,33
3473,0.45,349.75,11,51
3474,0.44,349.76,4,10
3475,0.41,349.78,4,8
3476,0.42,349.80,6,11
3477,0.45,349.85,9,33
3478,0.44,349.95,8,27
3479,0.46,350.00,9,19
3480,0.45,350.03,4,8
3481,0.46,350.04,7,12
3482,0.45,350.08,6,15
3483,0.46,350.13,9,16
3484,0.45,350.18,7,19
3485,0.47,350.22,9,14
3486,0.50,350.29,7,25
3487,0.50,350.37,9,45
3488,0.47,350.57,10,39
3489,0.46,350.62,8,15
3490,0.45,350.67,6,15
3491,0.44,350.67,2,6
3492,0.44,350.71,4,14
3493,0.45,350.80,5,16
3494,0.49,350.87,8,28
3495,0.47,350.96,10,33
3496,0.49,351.03,6,17
3497,0.52,351.05,2,9
3498,0.55,351.12,8,26
3499,0.58,351.16,6,20
3500,0.60,351.36,11,44
3501,0.65,351.39,9,15
3502,0.59,351.44,9,28
3503,0.61,351.47,5,11
3504,0.64,351.57,9,23
3505,0.63,351.63,6,22
3506,0.68,351.65,4,9
3507,0.68,351.74,7,29
3508,0.68,351.78,8,11
3509,0.74,351.80,5,10
3510,0.75,351.83,6,11
3511,0.77,351.86,3,14
3512,0.82,351.90,7,9
3513,0.87,351.95,8,15
3514,0.84,352.03,7,15
3515,0.83,352.14,10,19
3516,0.84,352.19,6,11
3517,0.87,352.27,8,17
3518,0.89,352.41,8,21
3519,0.91,352.45,5,5
3520,0.91,352.47,5,11
3521,0.91,352.57,9,18
3522,0.83,352.60,6,11
3523,0.83,352.76,7,23
3524,0.77,352.80,5,11
3525,0.81,352.91,7,15
3526,0.80,352.96,8,10
3527,0.82,353.07,8,15
3528,0.81,353.10,4,5
3529,0.75,353.21,11,15
3530,0.77,353.36,12,22
3531,0.72,353.66,9,31
3532,0.62,353.70,6,8
3533,0.63,353.75,8,13
3534,0.64,353.81,5,15
3535,0.61,353.88,5,10
3536,0.61,353.91,5,9
3537,0.62,353.99,6,15
3538,0.63,354.10,8,30
3539,0.70,354.13,7,13
3540,0.72,354.20,8,14
3541,0.77,354.23,6,14
3542,0.79,354.25,7,14
3543,0.84,354.26,3,3
3544,0.87,354.31,6,13
3545,0.86,354.36,6,21
3546,0.87,354.54,10,23
3547,0.80,354.56,4,6
3548,0.76,354.59,3,6
3549,0.78,354.61,4,4
3550,0.74,354.69,10,28
3551,0.72,354.80,8,17
3552,0.69,354.87,12,27
3553,0.70,354.93,9,19
3554,0.71,354.98,4,6
3555,0.68,354.99,3,3
3556,0.72,355.08,8,24
3557,0.75,355.21,11,21
3558,0.79,355.29,9,18
3559,0.79,355.29,2,2
3560,0.81,355.36,7,12
3561,0.81,355.44,6,16
3562,0.86,355.46,3,6
3563,0.79,355.56,9,15
3564,0.80,355.62,6,13
3565,0.84,355.65,4,6
3566,0.87,355.81,4,14
3567,0.93,355.81,1,1
3568,0.94,355.86,3,8
3569,0.93,355.88,6,8
3570,0.83,356.01,14,30
3571,0.80,356.05,4,5
3572,0.83,356.11,8,11
3573,0.83,356.13,6,6
3574,0.78,356.17,5,11
3575,0.75,356.18,2,2
3576,0.69,356.20,2,7
3577,0.71,356.24,6,11
3578,0.72,356.29,7,20
3579,0.66,356.38,9,19
3580,0.68,356.42,7,17
3581,0.60,356.47,8,13
3582,0.57,356.48,5,13
3583,0.55,356.53,12,17
3584,0.56,356.61,12,46
3585,0.57,356.63,5,5
3586,0.57,356.72,8,23
3587,0.58,356.77,7,13
3588,0.57,356.81,5,11
3589,0.57,356.90,9,23
3590,0.59,356.93,9,14
3591,0.61,356.98,8,30
3592,0.61,357.02,7,18
3593,0.59,357.07,7,21
3594,0.53,357.10,6,8
3595,0.52,357.22,12,49
3596,0.50,357.25,5,15
3597,0.47,357.31,9,23
3598,0.45,357.34,5,11
3599,0.47,357.37,8,29
3600,0.48,357.41,8,19
3601,0.46,357.51,7,22
3602,0.40,357.62,3,17
3603,0.41,357.75,10,48
3604,0.41,357.80,6,24
3605,0.42,357.84,5,28
3606,0.44,357.98,8,40
3607,0.45,358.04,13,31
3608,0.46,358.07,5,10
3609,0.43,358.13,5,17
3610,0.44,358.18,6,13
3611,0.41,358.24,9,18
3612,0.40,358.27,7,23
3613,0.39,358.29,7,11
3614,0.40,358.30,4,4
3615,0.39,358.34,7,13
3616,0.35,358.34,3,4
3617,0.36,358.41,6,24
3618,0.37,358.47,9,38
3619,0.42,358.52,5,12
3620,0.40,358.55,7,17
3621,0.40,358.57,6,25
3622,0.39,358.59,5,15
3623,0.38,358.62,5,12
3624,0.37,358.66,7,18
3625,0.36,358.69,9,12
3626,0.36,358.72,9,26
3627,0.39,358.75,7,24
3628,0.39,358.83,8,29
3629,0.39,358.87,9,20
3630,0.42,358.89,7,9
3631,0.43,358.98,11,28
3632,0.40,359.00,7,12
3633,0.43,359.02,5,6
3634,0.43,359.19,11,52
3635,0.41,359.23,4,15
3636,0.40,359.25,4,13
3637,0.42,359.35,13,50
3638,0.45,359.42,10,34
3639,0.48,359.48,10,23
3640,0.42,359.58,10,27
3641,0.45,359.62,11,20
3642,0.45,359.69,9,24
3643,0.44,359.71,6,18
3644,0.44,359.77,8,20
3645,0.44,359.83,6,18
3646,0.44,359.85,3,5
3647,0.45,359.89,5,18
3648,0.45,360.05,11,49
3649,0.48,360.09,7,17
3650,0.48,360.12,5,15
3651,0.51,360.13,4,9
3652,0.51,360.19,7,28
3653,0.54,360.35,6,27
3654,0.51,360.38,5,10
3655,0.53,360.41,5,11
3656,0.61,360.54,8,21
3657,0.67,360.55,3,3
3658,0.68,360.59,6,8
3659,0.68,360.64,10,16
3660,0.75,360.67,5,20
3661,0.72,360.78,9,16
3662,0.81,360.80,2,4
3663,0.81,360.82,4,8
3664,0.82,360.85,6,8
3665,0.87,360.86,3,3
3666,0.86,360.93,8,12
3667,0.90,360.97,4,5
3668,0.89,361.00,6,10
3669,0.89,361.07,7,11
3670,0.87,361.16,7,17
3671,0.96,361.23,8,11
3672,0.96,361.31,7,11
3673,1.00,361.33,4,6
3674,1.03,361.39,6,12
3675,1.11,361.45,6,7
3676,1.08,361.58,8,15
3677,1.02,361.75,5,14
3678,1.03,361.86,7,25
3679,1.09,361.96,7,12
3680,1.12,362.10,8,15
3681,1.16,362.18,5,8
3682,1.12,362.21,3,8
3683,1.06,362.26,6,11
3684,1.04,362.34,8,17
3685,1.06,362.56,7,31
3686,1.07,362.59,3,6
3687,1.12,362.68,8,16
3688,1.12,362.74,5,6
3689,1.14,362.79,6,11
3690,1.08,362.85,7,15
3691,1.08,362.96,8,23
3692,1.04,363.02,6,12
3693,0.92,363.03,2,2
3694,0.90,363.07,6,10
3695,0.90,363.12,7,10
3696,1.00,363.18,2,14
3697,0.98,363.20,4,6
3698,1.02,363.26,6,7
3699,0.90,363.29,2,7
3700,0.92,363.32,3,5
3701,0.85,363.40,3,12
3702,0.87,363.42,4,9
3703,0.84,363.50,7,21
3704,0.83,363.54,7,15
3705,0.82,363.61,10,19
3706,0.80,363.68,6,15
3707,0.82,363.73,3,5
3708,0.79,363.75,3,3
3709,0.80,363.77,7,9
3710,0.80,363.79,3,4
3711,0.83,363.87,8,18
3712,0.83,363.90,5,5
3713,0.89,363.93,3,12
3714,0.93,363.96,4,6
3715,0.83,363.99,4,4
3716,0.81,364.07,8,15
3717,0.81,364.12,5,8
3718,0.83,364.15,5,9
3719,0.80,364.23,7,14
3720,0.79,364.27,8,12
3721,0.83,364.30,5,7
3722,0.82,364.44,10,29
3723,0.81,364.51,7,10
3724,0.83,364.53,5,8
3725,0.88,364.60,8,27
3726,0.84,364.70,5,10
3727,0.87,364.79,8,10
3728,0.85,364.85,5,12
3729,0.84,364.93,7,20
3730,0.90,364.99,8,16
3731,0.93,365.04,6,8
3732,0.94,365.10,9,14
3733,0.91,365.17,9,13
3734,0.93,365.26,8,17
3735,0.95,365.28,4,6
3736,1.03,365.32,11,17
3737,1.00,365.35,6,7
3738,1.04,365.39,5,6
3739,1.02,365.43,4,5
3740,1.05,365.45,4,6
3741,1.12,365.49,3,4
3742,1.15,365.55,4,7
3743,1.22,365.61,5,7
3744,1.19,365.70,8,13
3745,1.25,365.91,9,22
3746,1.12,366.02,7,10
3747,1.11,366.13,9,13
3748,1.08,366.27,6,16
3749,1.02,366.30,6,11
3750,1.01,366.32,4,4
3751,0.94,366.38,7,8
3752,0.88,366.42,9,12
3753,0.92,366.47,9,13
3754,0.87,366.55,9,18
3755,0.88,366.58,4,5
3756,0.84,366.60,7,18
3757,0.81,366.68,7,13
3758,0.81,366.73,8,13
3759,0.78,366.83,8,25
3760,0.81,366.88,6,15
3761,0.80,366.93,10,15
3762,0.83,366.96,4,5
3763,0.83,367.00,3,5
3764,0.85,367.07,7,15
3765,0.87,367.10,5,10
3766,0.91,367.11,3,6
3767,0.91,367.14,4,6
3768,0.88,367.15,3,3
3769,0.84,367.21,3,6
3770,0.84,367.29,10,25
3771,0.81,367.39,6,13
3772,0.78,367.47,8,13
3773,0.80,367.51,5,5
3774,0.79,367.54,4,13
3775,0.77,367.55,2,4
3776,0.75,367.62,11,20
3777,0.76,367.66,7,11
3778,0.74,367.66,2,2
3779,0.76,367.70,7,8
3780,0.75,367.76,5,11
3781,0.77,367.81,8,13
3782,0.76,367.95,11,18
3783,0.76,367.97,4,8
3784,0.80,368.00,5,8
3785,0.75,368.02,4,7
3786,0.83,368.09,6,15
3787,0.85,368.20,9,20
3788,0.85,368.24,3,7
3789,0.87,368.26,5,9
