Step,Price,ManagerIncome,NbOp,NbSh
3787,2.78,308.59,5,7
3788,2.96,308.61,2,2
3789,3.01,308.64,3,4
3790,2.78,308.66,2,2
3791,2.91,308.67,1,1
3792,2.99,308.75,5,5
3793,2.82,308.85,5,6
3794,2.96,308.86,2,3
3795,2.77,308.87,2,3
3796,2.81,308.92,1,2
3797,2.57,308.94,3,3
3798,2.70,308.96,2,3
3799,2.74,309.07,5,7
3800,2.74,309.22,5,6
3801,2.73,309.26,2,3
3802,2.73,309.26,0,0
3803,2.67,309.27,1,2
3804,2.84,309.42,5,9
3805,2.74,309.45,1,2
3806,2.75,309.50,3,4
3807,2.98,309.57,4,6
3808,2.88,309.61,1,1
3809,2.97,309.65,3,3
3810,3.05,309.66,1,1
3811,2.87,309.83,5,9
3812,2.73,309.91,5,10
3813,2.69,309.94,2,3
3814,2.69,309.96,1,1
3815,3.01,309.98,1,1
3816,3.06,309.98,2,3
3817,2.92,310.00,1,1
3818,2.74,310.04,3,4
3819,2.93,310.07,1,1
3820,3.04,310.24,4,10
3821,2.87,310.27,1,3
3822,2.78,310.30,1,1
3823,2.64,310.39,4,5
3824,2.38,310.40,1,2
3825,2.41,310.45,2,2
3826,2.37,310.54,4,8
3827,2.48,310.65,4,7
3828,2.86,310.69,1,4
3829,2.62,310.73,1,1
3830,2.63,310.81,5,6
3831,2.58,310.85,4,6
3832,2.42,310.87,2,2
3833,2.10,310.89,1,1
3834,2.11,310.99,6,8
3835,1.92,311.01,3,4
3836,1.92,311.01,0,0
3837,1.87,311.02,1,1
3838,1.59,311.05,3,3
3839,1.65,311.18,4,11
3840,1.74,311.19,2,2
3841,1.74,311.24,5,7
3842,1.75,311.25,2,2
3843,1.87,311.30,2,3
3844,1.78,311.32,4,5
3845,1.85,311.32,1,1
3846,1.85,311.32,0,0
3847,1.88,311.34,2,4
3848,1.89,311.49,5,10
3849,1.79,311.57,4,7
3850,1.70,311.58,1,2
3851,1.82,311.59,1,1
3852,1.97,311.61,2,3
3853,2.07,311.64,1,2
3854,2.27,311.97,4,18
3855,2.23,312.00,2,2
3856,2.41,312.01,1,1
3857,2.60,312.01,1,2
3858,2.60,312.01,0,0
3859,2.83,312.03,1,4
3860,2.84,312.16,2,7
3861,2.89,312.24,3,5
3862,2.83,312.34,4,5
3863,2.83,312.34,0,0
3864,2.64,312.43,3,4
3865,2.49,312.44,3,5
3866,2.49,312.44,0,0
3867,2.72,312.48,2,3
3868,2.83,312.48,1,1
3869,3.04,312.53,3,4
3870,3.04,312.53,0,0
3871,3.04,312.53,0,0
3872,3.30,312.57,3,3
3873,3.40,312.72,5,10
3874,3.14,312.82,3,3
3875,3.01,312.89,2,3
3876,3.01,312.89,0,0
3877,2.87,312.92,4,4
3878,2.82,312.95,4,5
3879,2.82,312.95,0,0
3880,2.82,312.95,0,0
3881,2.71,312.96,1,1
3882,2.75,313.18,7,8
3883,2.61,313.20,1,1
3884,2.41,313.27,3,3
3885,2.44,313.29,1,1
3886,2.35,313.36,4,6
3887,2.25,313.41,3,4
3888,2.22,313.42,1,2
3889,2.22,313.42,0,0
3890,2.46,313.50,3,3
3891,2.46,313.50,0,0
3892,2.51,313.51,1,1
3893,2.52,313.57,2,6
3894,2.57,313.58,1,1
3895,2.57,313.58,0,0
3896,2.71,313.59,1,1
3897,2.87,313.60,1,1
3898,2.70,313.67,2,4
3899,3.04,313.69,1,1
3900,3.33,313.69,1,2
3901,3.34,313.70,2,2
3902,3.26,313.73,1,1
3903,3.30,313.77,2,3
3904,3.34,313.78,1,1
3905,3.05,313.83,2,2
3906,3.06,313.87,3,3
3907,3.17,313.94,1,2
3908,3.27,314.02,5,5
3909,3.17,314.09,2,3
3910,3.48,314.17,3,6
3911,3.12,314.20,1,2
3912,3.10,314.27,1,3
3913,2.99,314.29,2,2
3914,3.29,314.31,1,2
3915,3.78,314.33,1,1
3916,3.88,314.35,1,1
3917,3.99,314.43,4,4
3918,3.83,314.57,4,6
3919,4.31,314.66,2,2
3920,4.45,314.70,2,2
3921,4.17,314.92,4,7
3922,4.24,315.04,3,4
3923,4.35,315.08,2,2
3924,4.32,315.18,3,3
3925,4.43,315.26,2,2
3926,4.41,315.30,2,2
3927,4.98,315.36,1,1
3928,5.46,315.40,1,2
3929,5.46,315.40,0,0
3930,5.61,315.44,1,1
3931,5.46,315.49,1,1
3932,5.46,315.49,0,0
3933,4.84,316.02,3,11
3934,4.90,316.09,4,4
3935,4.96,316.14,1,4
3936,5.09,316.20,3,3
3937,4.98,316.28,3,6
3938,5.16,316.32,2,2
3939,5.54,316.34,2,3
3940,5.54,316.34,0,0
3941,5.54,316.34,0,0
3942,5.66,316.42,2,2
3943,5.29,316.45,1,1
3944,5.37,316.50,1,2
3945,4.82,316.57,1,1
3946,4.63,316.60,2,2
3947,5.02,316.61,1,1
3948,5.02,316.61,0,0
3949,5.44,316.66,4,6
3950,4.65,316.98,3,6
3951,4.66,316.99,1,1
3952,4.87,317.00,1,1
3953,5.06,317.09,3,3
3954,4.94,317.09,1,1
3955,4.94,317.09,0,0
3956,4.96,317.17,1,2
3957,5.12,317.18,1,2
3958,5.15,317.33,2,3
3959,5.61,317.40,2,3
3960,6.09,317.43,1,1
3961,6.22,317.49,2,3
3962,6.12,317.55,1,1
3963,6.15,317.56,1,1
3964,6.15,317.56,0,0
3965,5.72,317.72,2,4
3966,5.72,317.72,0,0
3967,5.55,317.73,1,1
3968,5.55,317.73,0,0
3969,5.59,317.78,1,1
3970,5.36,317.90,2,3
3971,5.39,317.93,1,1
3972,5.13,317.95,2,2
3973,4.88,318.04,1,2
3974,4.47,318.15,2,2
3975,4.47,318.15,0,0
3976,4.43,318.17,2,2
3977,4.43,318.17,0,0
3978,4.43,318.17,0,0
3979,4.73,318.20,2,2
3980,4.73,318.20,0,0
3981,5.03,318.23,3,4
3982,5.05,318.23,2,2
3983,4.85,318.33,2,2
3984,4.86,318.41,2,2
3985,4.90,318.46,1,1
3986,4.90,318.46,0,0
3987,5.48,318.47,1,1
3988,5.48,318.47,0,0
3989,5.86,318.56,1,1
3990,5.86,318.56,0,0
3991,5.86,318.56,0,0
3992,5.93,318.63,2,2
3993,6.44,318.65,1,1
3994,6.57,318.71,2,2
3995,7.13,318.72,1,1
3996,6.29,318.92,4,4
3997,6.24,318.98,1,1
3998,6.84,318.98,1,3
3999,6.84,318.98,0,0
4000,7.80,319.01,1,1
4001,7.80,319.01,0,0
4002,7.26,319.04,1,1
4003,7.14,319.08,4,4
4004,7.60,319.14,1,1
4005,7.60,319.14,0,0
4006,7.06,319.16,1,1
4007,6.91,319.21,1,2
4008,6.91,319.21,0,0
4009,6.73,319.22,1,1
4010,6.73,319.45,3,5
4011,6.73,319.45,0,0
4012,6.51,319.49,1,1
4013,6.71,319.50,1,1
4014,6.02,319.50,1,1
4015,6.46,319.52,1,1
4016,6.31,319.64,3,4
4017,5.78,319.65,1,1
4018,6.10,319.74,2,2
4019,6.10,319.74,0,0
4020,6.10,319.74,0,0
4021,5.66,319.83,2,3
4022,6.12,319.86,1,2
4023,6.22,319.89,1,1
4024,6.26,319.90,2,3
4025,5.64,319.99,2,2
4026,5.78,320.13,3,3
4027,6.48,320.14,1,1
4028,6.48,320.14,0,0
4029,6.72,320.16,1,1
4030,6.72,320.16,0,0
4031,6.72,320.16,0,0
4032,5.74,320.18,1,1
4033,6.21,320.23,1,2
4034,6.26,320.33,2,2
4035,6.26,320.33,0,0
4036,6.49,320.42,3,3
4037,6.50,320.49,1,1
4038,6.67,320.56,2,2
4039,6.36,320.59,2,2
4040,6.27,320.74,4,4
4041,5.48,320.79,1,1
4042,5.93,320.83,2,2
4043,5.51,320.87,2,2
4044,5.51,320.87,0,0
4045,5.61,320.94,2,2
4046,5.56,321.10,2,3
4047,5.46,321.13,1,1
4048,5.76,321.23,1,3
4049,5.91,321.27,1,1
4050,5.93,321.29,1,1
4051,5.93,321.29,0,0
4052,5.65,321.29,1,1
4053,5.52,321.36,2,3
4054,5.90,321.47,1,2
4055,5.79,321.64,3,3
4056,5.79,321.64,0,0
4057,5.57,321.76,3,3
4058,5.23,321.79,1,1
4059,4.87,321.81,2,2
4060,5.08,321.87,3,5
4061,4.78,321.88,1,1
4062,4.78,321.88,0,0
4063,4.71,321.89,1,1
4064,4.80,321.93,2,2
4065,4.52,322.02,3,4
4066,4.90,322.06,3,3
4067,4.13,322.12,2,2
4068,4.41,322.15,1,1
4069,4.14,322.31,1,3
4070,4.15,322.35,1,1
4071,4.15,322.35,0,0
4072,3.75,322.38,1,1
4073,3.54,322.41,1,1
4074,3.70,322.52,3,4
4075,3.70,322.57,2,2
4076,3.53,322.59,2,2
4077,3.83,322.61,1,1
4078,3.81,322.63,2,2
4079,4.13,322.66,1,1
4080,4.13,322.66,0,0
4081,3.84,322.67,2,2
4082,3.84,322.67,0,0
4083,3.89,322.77,3,5
4084,3.96,322.81,2,3
4085,4.35,322.87,3,3
4086,4.56,322.91,3,3
4087,4.15,323.08,3,4
4088,3.51,323.10,1,1
4089,3.52,323.15,2,2
4090,3.76,323.25,2,2
4091,4.00,323.32,2,3
4092,4.15,323.33,1,1
4093,3.73,323.38,1,2
4094,3.50,323.47,3,4
4095,3.71,323.49,2,2
4096,3.74,323.60,2,3
4097,3.80,323.62,2,2
4098,4.16,323.71,2,2
4099,4.06,323.75,2,7
4100,4.31,323.77,2,2
4101,4.22,323.83,2,3
4102,4.18,323.86,1,1
4103,4.17,323.95,2,3
4104,4.01,324.05,2,3
4105,4.17,324.09,2,2
4106,3.95,324.14,3,4
4107,4.25,324.18,2,2
4108,4.15,324.25,1,1
4109,4.15,324.25,0,0
4110,4.36,324.28,2,2
4111,3.64,324.39,2,2
4112,3.91,324.43,2,2
4113,3.91,324.43,0,0
4114,3.75,324.43,1,1
4115,3.75,324.43,0,0
4116,3.67,324.45,2,4
4117,3.57,324.50,1,2
4118,3.33,324.55,3,3
4119,3.26,324.58,2,3
4120,3.39,324.61,1,1
4121,3.13,324.63,3,7
4122,3.53,324.70,3,3
4123,3.51,324.72,1,1
4124,3.51,324.72,0,0
4125,3.63,325.01,5,9
4126,3.48,325.13,5,7
4127,3.35,325.22,2,2
4128,3.30,325.27,3,3
4129,3.33,325.30,4,4
4130,3.74,325.32,1,1
4131,3.65,325.33,1,1
4132,3.65,325.46,3,4
4133,3.68,325.69,5,9
4134,3.67,325.78,3,4
4135,3.67,325.78,0,0
4136,3.63,325.81,1,2
4137,3.79,325.88,1,2
4138,3.63,325.90,1,1
4139,3.20,326.26,4,13
4140,3.36,326.27,1,1
4141,3.36,326.27,0,0
4142,3.35,326.34,2,4
4143,3.64,326.35,1,1
4144,3.85,326.41,2,2
4145,3.79,326.43,2,2
4146,3.74,326.47,2,3
4147,3.83,326.50,1,1
4148,4.00,326.57,3,3
4149,4.08,326.61,2,5
4150,4.19,326.67,1,3
4151,3.96,326.71,3,3
4152,3.79,326.78,4,6
4153,3.86,326.81,2,2
4154,3.79,326.85,2,2
4155,3.79,326.85,0,0
4156,3.91,326.93,2,2
4157,3.98,326.96,2,2
4158,4.06,327.03,3,5
4159,4.28,327.07,4,6
4160,4.20,327.08,1,1
4161,4.20,327.08,0,0
4162,3.63,327.15,3,3
4163,3.77,327.19,3,4
4164,3.77,327.19,0,0
4165,3.77,327.19,0,0
4166,3.77,327.19,0,0
4167,4.00,327.26,2,2
4168,4.00,327.26,0,0
4169,4.09,327.44,5,8
4170,4.12,327.48,2,2
4171,3.94,327.50,2,2
4172,3.84,327.60,2,3
4173,3.69,327.63,2,3
4174,3.57,327.65,1,1
4175,3.54,327.69,3,4
4176,3.44,327.85,5,7
4177,3.25,327.94,4,5
4178,3.19,328.11,6,6
4179,3.63,328.11,2,3
4180,3.00,328.16,2,2
4181,3.13,328.19,2,3
4182,2.83,328.23,3,3
4183,3.19,328.25,1,1
4184,3.75,328.27,1,1
4185,3.89,328.29,1,1
4186,4.08,328.36,3,3
4187,3.88,328.49,3,4
4188,3.98,328.71,6,10
4189,3.97,328.77,2,2
4190,3.81,328.88,4,4
4191,3.90,329.16,2,7
4192,3.70,329.20,3,3
4193,3.53,329.26,2,3
4194,3.67,329.31,3,3
4195,3.84,329.35,2,2
4196,3.54,329.42,3,3
4197,3.91,329.86,5,13
4198,3.80,329.92,3,4
4199,3.80,329.92,0,0
4200,3.81,330.11,5,5
4201,4.44,330.12,1,1
4202,4.54,330.13,2,2
4203,4.77,330.14,1,1
4204,4.53,330.18,2,2
4205,4.43,330.22,1,3
4206,4.11,330.27,2,2
4207,4.33,330.33,2,4
4208,4.28,330.47,2,3
4209,4.13,330.50,1,1
4210,4.15,330.55,3,3
4211,4.38,330.63,3,3
4212,4.97,330.64,1,1
4213,4.97,330.64,0,0
4214,5.26,330.65,1,1
4215,4.66,330.66,1,1
4216,4.52,330.70,3,3
4217,4.52,330.70,0,0
4218,4.59,330.74,1,2
4219,4.59,330.74,0,0
4220,4.68,330.77,1,1
4221,4.55,330.79,2,2
4222,4.63,330.81,2,2
4223,4.43,330.97,3,4
4224,4.63,330.98,1,1
4225,4.74,331.04,3,4
4226,4.74,331.07,1,1
4227,4.83,331.13,2,2
4228,4.81,331.20,2,2
4229,4.18,331.22,1,1
4230,4.38,331.37,4,4
4231,4.25,331.51,4,4
4232,4.43,331.59,2,2
4233,4.41,331.61,1,1
4234,4.22,331.73,4,4
4235,3.45,331.79,2,3
4236,3.51,331.82,2,3
4237,3.84,331.86,2,3
4238,3.84,331.86,0,0
4239,3.92,331.90,3,3
4240,3.89,332.03,5,5
4241,3.89,332.03,0,0
4242,3.72,332.04,3,3
4243,3.33,332.15,3,3
4244,3.52,332.17,2,2
4245,3.53,332.25,2,2
4246,3.73,332.36,6,7
4247,3.59,332.49,3,6
4248,3.81,332.54,3,3
4249,3.96,332.58,2,2
4250,4.18,332.67,4,4
4251,4.06,332.68,1,1
4252,3.85,332.69,1,1
4253,3.80,332.69,1,1
4254,3.52,332.70,1,1
4255,3.62,332.79,3,3
4256,3.53,332.80,1,1
4257,3.69,332.83,1,1
4258,3.86,332.92,2,3
4259,4.01,332.99,2,2
4260,4.00,333.05,3,4
4261,4.00,333.05,0,0
4262,4.11,333.16,3,4
4263,4.07,333.18,1,1
4264,3.95,333.19,1,1
4265,3.68,333.33,3,5
4266,3.70,333.39,4,4
4267,3.77,333.41,3,5
4268,3.34,333.43,1,1
4269,3.23,333.50,3,3
4270,3.25,333.62,5,7
4271,3.10,333.64,2,2
4272,3.23,333.65,1,1
4273,3.15,333.68,2,3
4274,3.13,333.70,1,1
4275,3.26,333.76,2,3
4276,3.36,333.76,1,1
4277,3.54,333.77,2,2
4278,3.29,333.84,4,4
4279,3.39,333.86,2,2
4280,3.57,333.91,2,2
4281,3.61,333.91,1,1
4282,3.60,333.94,2,2
4283,3.46,333.97,2,2
4284,3.46,333.97,0,0
4285,3.46,333.98,1,1
4286,3.60,334.00,1,1
4287,3.77,334.10,4,5
4288,3.77,334.10,0,0
4289,3.66,334.11,2,2
4290,3.55,334.11,1,1
4291,3.42,334.26,5,6
4292,3.21,334.27,1,1
4293,3.25,334.27,1,1
4294,3.54,334.38,5,6
4295,3.82,334.40,1,1
4296,3.86,334.54,3,4
4297,3.64,334.56,1,2
4298,3.24,334.58,1,2
4299,3.33,334.73,6,7
4300,3.48,334.86,7,10
4301,3.40,334.89,2,2
4302,3.28,334.92,3,3
4303,3.40,334.96,2,3
4304,3.37,335.00,4,4
4305,3.51,335.06,1,2
4306,3.87,335.08,1,1
4307,4.04,335.11,2,2
4308,4.02,335.16,3,4
4309,4.02,335.16,0,0
4310,3.95,335.20,1,1
4311,3.95,335.20,0,0
4312,3.94,335.22,1,1
4313,3.86,335.26,2,2
4314,3.77,335.33,2,3
4315,3.90,335.49,4,7
4316,3.21,335.56,1,3
4317,3.21,335.56,0,0
4318,3.42,335.60,2,2
4319,3.40,335.69,4,4
4320,3.55,335.72,2,2
4321,3.65,335.73,1,1
4322,3.81,335.75,2,2
4323,3.84,335.79,2,2
4324,3.58,335.81,1,1
4325,3.67,335.89,3,4
4326,3.61,335.94,4,5
4327,3.38,336.10,4,9
4328,3.11,336.26,5,8
4329,3.00,336.29,1,1
4330,2.71,336.31,2,2
4331,2.72,336.33,2,2
4332,2.67,336.40,4,4
4333,2.56,336.43,2,2
4334,2.43,336.53,4,16
4335,2.62,336.62,4,4
4336,2.68,336.69,4,5
4337,2.66,336.73,2,2
4338,2.74,336.77,3,3
4339,2.81,337.04,5,11
4340,3.01,337.10,3,3
4341,3.01,337.10,0,0
4342,3.07,337.14,2,2
4343,3.13,337.15,3,9
4344,3.11,337.26,4,4
4345,3.23,337.28,1,1
4346,2.78,337.34,3,3
4347,2.64,337.36,2,2
4348,2.58,337.37,1,4
4349,2.70,337.44,3,3
4350,2.63,337.57,5,7
4351,2.87,337.62,2,2
4352,2.89,337.63,1,1
4353,2.94,337.73,4,7
4354,2.86,337.82,5,8
4355,2.99,337.86,3,4
4356,2.78,337.91,4,6
4357,2.62,338.03,4,7
4358,2.72,338.07,3,3
4359,2.72,338.07,0,0
4360,2.90,338.15,4,4
4361,2.66,338.18,3,4
4362,2.97,338.19,1,3
4363,2.86,338.26,2,3
4364,2.89,338.27,2,2
4365,3.20,338.28,1,1
4366,3.05,338.29,1,1
4367,3.06,338.32,2,2
4368,2.93,338.33,2,3
4369,2.93,338.33,0,0
4370,2.70,338.42,1,3
4371,2.94,338.53,4,7
4372,2.95,338.61,5,6
4373,2.75,338.68,2,5
4374,2.69,338.76,4,4
4375,2.71,338.88,6,6
4376,2.76,338.95,4,4
4377,2.59,339.02,4,5
4378,2.59,339.02,0,0
4379,2.69,339.11,4,4
4380,2.54,339.12,2,2
4381,2.64,339.17,3,3
4382,2.85,339.24,2,5
4383,2.79,339.32,4,6
4384,2.60,339.42,5,9
4385,2.62,339.44,3,3
4386,2.73,339.63,5,7
4387,2.79,339.68,4,4
4388,2.68,339.72,1,2
4389,2.74,339.75,3,3
4390,3.06,339.76,2,2
4391,3.00,339.79,1,1
4392,3.12,339.86,2,2
4393,2.76,339.87,1,1
4394,2.76,339.87,0,0
4395,2.89,339.91,2,4
4396,2.83,339.99,3,4
4397,2.76,340.00,1,2
4398,2.76,340.00,0,0
4399,2.85,340.02,2,2
4400,2.96,340.03,1,3
4401,3.02,340.10,3,5
4402,2.82,340.17,3,4
4403,2.99,340.21,2,2
4404,3.22,340.39,3,7
4405,3.42,340.44,2,3
4406,3.36,340.52,5,5
4407,3.41,340.55,1,1
4408,3.19,340.57,1,1
4409,2.94,340.81,5,7
4410,2.90,340.84,2,2
4411,2.80,340.87,2,3
4412,2.88,340.89,1,1
4413,2.89,340.90,2,3
4414,2.65,341.03,4,6
4415,2.80,341.09,2,3
4416,2.84,341.09,1,1
4417,2.93,341.10,1,1
4418,3.07,341.11,1,1
4419,3.14,341.19,4,5
4420,3.19,341.21,2,3
4421,3.11,341.31,5,5
4422,3.26,341.38,3,4
4423,3.52,341.39,1,1
4424,3.85,341.43,2,2
4425,4.22,341.48,1,1
4426,3.78,341.83,6,7
4427,4.27,341.94,3,3
4428,4.17,341.97,1,1
4429,4.17,341.97,0,0
4430,4.17,341.97,0,0
4431,4.38,341.97,1,1
4432,4.47,341.98,1,1
4433,4.38,342.08,2,3
4434,4.38,342.08,0,0
4435,4.52,342.09,1,1
4436,4.78,342.09,1,1
4437,4.87,342.11,1,1
4438,4.87,342.11,0,0
4439,4.90,342.14,1,1
4440,4.91,342.20,1,1
4441,4.91,342.20,0,0
4442,5.02,342.20,1,1
4443,5.00,342.30,3,5
4444,5.35,342.47,2,4
4445,5.35,342.47,0,0
4446,5.62,342.58,2,2
4447,5.62,342.58,0,0
4448,5.62,342.58,0,0
4449,6.22,342.64,1,1
4450,6.22,342.64,0,0
4451,6.34,342.75,2,2
4452,6.34,342.75,0,0
4453,6.48,342.79,2,2
4454,6.26,342.85,1,1
4455,5.70,342.91,1,1
4456,5.70,342.91,0,0
4457,5.13,342.93,1,1
4458,5.29,342.97,1,1
4459,5.29,342.97,0,0
4460,4.89,343.01,1,1
4461,4.89,343.01,0,0
4462,4.60,343.09,3,3
4463,4.64,343.19,3,3
4464,5.06,343.20,1,1
4465,5.35,343.23,2,2
4466,5.35,343.23,0,0
4467,5.35,343.23,0,0
4468,5.26,343.32,1,2
4469,5.51,343.34,1,1
4470,5.16,343.38,1,1
4471,5.16,343.38,0,0
4472,4.77,343.46,2,2
4473,4.83,343.48,2,3
4474,4.83,343.48,0,0
4475,4.32,343.55,2,2
4476,4.32,343.64,3,6
4477,4.43,343.67,2,2
4478,4.42,343.72,2,2
4479,4.13,343.77,1,1
4480,4.11,343.90,3,3
4481,4.11,343.90,0,0
4482,4.41,343.91,1,1
4483,4.50,343.98,2,4
4484,4.70,344.05,2,3
4485,4.72,344.17,3,3
4486,4.50,344.24,4,4
4487,4.42,344.28,2,2
4488,4.40,344.31,2,2
4489,4.51,344.34,2,2
4490,4.41,344.39,4,4
4491,3.89,344.41,2,2
4492,3.93,344.41,1,1
4493,3.96,344.42,1,1
4494,4.21,344.44,3,3
4495,4.57,344.47,3,3
4496,4.10,344.55,2,2
4497,4.26,344.60,3,3
4498,4.83,344.71,2,5
4499,5.26,344.77,2,3
4500,5.65,344.78,1,1
4501,5.55,344.87,2,2
4502,5.55,344.87,0,0
4503,5.55,344.87,0,0
4504,5.56,344.94,2,2
4505,5.41,345.05,2,2
4506,5.14,345.18,3,5
4507,5.04,345.20,1,1
4508,4.60,345.22,1,1
4509,4.31,345.37,3,4
4510,4.40,345.41,2,2
4511,4.59,345.46,1,1
4512,4.95,345.49,2,2
4513,4.81,345.54,1,1
4514,4.81,345.57,2,4
4515,4.81,345.57,0,0
4516,4.96,345.61,1,1
4517,4.96,345.61,0,0
4518,5.31,345.68,3,4
4519,5.18,345.71,2,2
4520,5.26,346.08,4,6
4521,4.45,346.13,2,2
4522,4.53,346.28,3,5
4523,4.57,346.30,2,2
4524,4.53,346.37,2,2
4525,4.72,346.38,1,1
4526,4.85,346.40,1,1
4527,4.76,346.50,3,3
4528,4.68,346.63,3,3
4529,4.68,346.63,0,0
4530,4.56,346.70,1,2
4531,4.36,346.78,2,2
4532,4.62,346.85,1,1
4533,4.16,347.04,3,3
4534,3.92,347.21,3,6
4535,3.92,347.33,6,7
4536,4.11,347.35,2,2
4537,4.54,347.36,1,1
4538,4.59,347.48,3,3
4539,4.32,347.51,1,1
4540,4.05,347.54,2,2
4541,4.03,347.70,6,9
4542,3.90,347.80,2,3
4543,4.10,347.82,1,1
4544,3.65,347.84,1,1
4545,3.68,347.94,4,6
4546,3.64,347.97,2,2
4547,3.55,348.04,3,5
4548,3.59,348.08,2,2
4549,3.87,348.19,2,4
4550,4.36,348.22,1,1
4551,4.36,348.22,0,0
4552,4.36,348.22,0,0
4553,4.01,348.38,5,5
4554,4.08,348.38,1,1
4555,3.73,348.48,4,6
4556,3.99,348.49,2,2
4557,4.27,348.57,2,2
4558,4.29,348.59,2,2
4559,4.51,348.62,1,1
4560,4.43,348.70,3,3
4561,4.08,348.71,1,1
4562,4.52,348.72,2,2
4563,4.36,348.77,2,2
4564,4.35,348.80,1,1
4565,4.37,348.86,3,3
4566,4.30,348.87,1,1
4567,4.85,348.89,1,1
4568,4.89,348.99,3,3
4569,5.09,349.00,1,1
4570,5.39,349.02,2,2
4571,5.14,349.23,5,5
4572,4.99,349.26,1,1
4573,4.83,349.29,1,1
4574,4.40,349.37,2,3
4575,4.16,349.45,3,3
4576,4.22,349.51,4,4
4577,4.31,349.54,2,2
4578,4.31,349.54,0,0
4579,4.49,349.56,1,1
4580,4.13,349.59,1,1
4581,3.96,349.59,1,1
4582,4.05,349.76,4,5
4583,4.02,349.88,3,4
4584,3.78,349.92,3,4
4585,3.74,349.95,2,2
4586,3.53,349.98,1,1
4587,3.41,350.17,3,6
4588,3.53,350.25,4,6
4589,3.21,350.29,2,2
4590,3.12,350.36,3,4
4591,3.11,350.38,2,2
4592,3.20,350.46,4,5
4593,3.12,350.47,2,3
4594,3.21,350.48,1,1
4595,3.12,350.53,3,3
4596,2.72,350.56,1,1
4597,2.79,350.59,1,1
4598,3.09,350.59,1,1
4599,2.95,350.62,1,1
4600,2.88,350.65,4,4
4601,2.92,350.71,3,4
4602,2.92,350.71,0,0
4603,2.76,350.75,2,2
4604,2.83,350.79,3,4
4605,3.00,350.81,2,2
4606,3.39,350.87,3,3
4607,3.29,350.87,1,1
4608,3.11,350.88,1,1
4609,3.23,350.93,2,2
4610,3.14,350.95,1,1
4611,3.24,351.05,3,4
4612,3.41,351.09,1,1
4613,3.23,351.18,3,5
4614,3.42,351.21,1,1
4615,3.64,351.26,2,4
4616,3.23,351.26,1,1
4617,3.11,351.33,1,3
4618,3.26,351.38,2,2
4619,3.62,351.38,1,1
4620,3.74,351.42,2,2
4621,3.87,351.56,4,4
4622,3.82,351.61,2,2
4623,3.93,351.62,1,1
4624,4.06,351.68,4,5
4625,4.06,351.68,0,0
4626,4.28,351.76,2,4
4627,4.43,351.79,1,1
4628,4.56,351.83,2,2
4629,4.56,351.83,0,0
4630,4.56,351.83,0,0
4631,4.44,351.87,1,1
4632,4.55,351.92,2,2
4633,4.86,351.93,1,1
4634,4.77,351.99,3,3
4635,4.61,352.00,1,1
4636,4.61,352.02,1,1
4637,4.51,352.08,3,3
4638,4.28,352.12,1,1
4639,4.42,352.15,1,1
4640,4.42,352.15,0,0
4641,4.42,352.15,0,0
4642,4.11,352.16,1,1
4643,4.12,352.19,1,1
4644,4.15,352.20,1,1
4645,3.74,352.22,1,2
4646,3.67,352.22,1,1
4647,3.49,352.26,1,1
4648,3.43,352.46,3,4
4649,3.41,352.51,2,3
4650,3.64,352.54,2,2
4651,3.62,352.59,2,2
4652,3.58,352.61,1,1
4653,4.00,352.65,1,1
4654,4.14,352.66,1,1
4655,4.39,352.67,1,1
4656,4.46,352.74,2,3
4657,4.40,352.75,1,1
4658,4.22,352.92,4,5
4659,3.88,352.94,1,1
4660,3.88,352.94,0,0
4661,3.78,352.95,1,1
4662,3.87,353.06,2,7
4663,3.50,353.09,1,1
4664,3.87,353.13,3,3
4665,3.92,353.16,2,2
4666,3.81,353.34,2,9
4667,3.81,353.34,0,0
4668,3.60,353.45,3,3
4669,3.68,353.45,1,1
4670,3.46,353.51,2,2
4671,3.88,353.52,1,1
4672,4.02,353.52,2,2
4673,4.29,353.57,2,2
4674,4.06,353.85,4,8
4675,3.84,353.92,4,4
4676,3.69,353.92,1,1
4677,3.69,353.92,0,0
4678,3.41,353.96,1,2
4679,3.30,353.98,1,1
4680,3.17,354.00,1,1
4681,3.17,354.00,0,0
4682,3.27,354.08,3,3
4683,3.27,354.08,0,0
4684,3.32,354.10,2,2
4685,3.22,354.12,3,3
4686,3.33,354.15,1,1
4687,3.31,354.20,4,4
4688,3.36,354.24,2,4
4689,3.30,354.26,2,2
4690,3.08,354.36,3,6
4691,2.88,354.38,2,3
4692,2.80,354.39,3,6
4693,2.70,354.52,6,9
4694,2.65,354.54,1,1
4695,2.34,354.64,4,7
4696,2.31,354.66,2,2
4697,2.28,354.70,4,6
4698,2.22,354.71,1,1
4699,2.29,354.77,5,5
4700,2.21,354.86,5,7
4701,2.69,354.87,2,2
4702,2.84,354.91,2,4
4703,2.61,354.99,1,4
4704,2.64,355.06,1,2
4705,2.74,355.08,4,6
4706,2.83,355.10,1,1
4707,2.93,355.13,2,3
4708,2.92,355.21,3,3
4709,2.85,355.27,3,3
4710,2.88,355.42,4,5
4711,2.76,355.47,4,7
4712,2.59,355.50,2,3
4713,2.70,355.55,2,4
4714,2.47,355.60,2,3
4715,2.45,355.68,3,4
4716,2.33,355.69,1,1
4717,2.45,355.74,3,3
