Step,Price,ManagerIncome,NbOp,NbSh
2859,8.47,15.37,0,0
2860,8.47,15.37,0,0
2861,8.47,15.37,0,0
2862,8.47,15.37,0,0
2863,8.47,15.37,0,0
2864,8.47,15.37,0,0
2865,8.47,15.37,0,0
2866,8.47,15.37,0,0
2867,8.47,15.37,0,0
2868,8.47,15.37,0,0
2869,8.47,15.37,0,0
2870,8.47,15.37,0,0
2871,8.47,15.37,0,0
2872,8.47,15.37,0,0
2873,8.47,15.37,0,0
2874,8.47,15.37,0,0
2875,8.47,15.37,0,0
2876,8.47,15.37,0,0
2877,8.47,15.37,0,0
2878,8.47,15.37,0,0
2879,8.47,15.37,0,0
2880,8.47,15.37,0,0
2881,8.47,15.37,0,0
2882,8.47,15.37,0,0
2883,8.47,15.37,0,0
2884,8.47,15.37,0,0
2885,8.47,15.37,0,0
2886,8.47,15.37,0,0
2887,8.47,15.37,0,0
2888,8.47,15.37,0,0
2889,8.47,15.37,0,0
2890,8.47,15.37,0,0
2891,8.47,15.37,0,0
2892,8.47,15.37,0,0
2893,8.47,15.37,0,0
2894,8.47,15.37,0,0
2895,8.47,15.37,0,0
2896,8.47,15.37,0,0
2897,8.47,15.37,0,0
2898,8.47,15.37,0,0
2899,8.47,15.37,0,0
2900,8.47,15.37,0,0
2901,8.47,15.37,0,0
2902,8.47,15.37,0,0
2903,8.47,15.37,0,0
2904,8.47,15.37,0,0
2905,8.47,15.37,0,0
2906,8.47,15.37,0,0
2907,8.47,15.37,0,0
2908,8.47,15.37,0,0
2909,8.47,15.37,0,0
2910,8.47,15.37,0,0
2911,8.47,15.37,0,0
2912,8.47,15.37,0,0
2913,8.47,15.37,0,0
2914,8.47,15.37,0,0
2915,8.47,15.37,0,0
2916,8.47,15.37,0,0
2917,8.47,15.37,0,0
2918,8.47,15.37,0,0
2919,8.47,15.37,0,0
2920,8.47,15.37,0,0
2921,8.47,15.37,0,0
2922,8.47,15.37,0,0
2923,8.47,15.37,0,0
2924,8.47,15.37,0,0
2925,8.47,15.37,0,0
2926,8.47,15.37,0,0
2927,8.47,15.37,0,0
2928,8.47,15.37,0,0
2929,8.47,15.37,0,0
2930,8.47,15.37,0,0
2931,8.47,15.37,0,0
2932,8.47,15.37,0,0
2933,8.47,15.37,0,0
2934,8.47,15.37,0,0
2935,8.47,15.37,0,0
2936,8.47,15.37,0,0
2937,8.47,15.37,0,0
2938,8.47,15.37,0,0
2939,8.47,15.37,0,0
2940,8.47,15.37,0,0
2941,8.47,15.37,0,0
2942,8.47,15.37,0,0
2943,8.47,15.37,0,0
2944,8.47,15.37,0,0
2945,8.47,15.37,0,0
2946,8.47,15.37,0,0
2947,8.47,15.37,0,0
2948,8.47,15.37,0,0
2949,8.47,15.37,0,0
2950,8.47,15.37,0,0
2951,8.47,15.37,0,0
2952,8.47,15.37,0,0
2953,8.47,15.37,0,0
2954,8.47,15.37,0,0
2955,8.47,15.37,0,0
2956,8.47,15.37,0,0
2957,8.47,15.37,0,0
2958,8.47,15.37,0,0
2959,8.47,15.37,0,0
2960,8.47,15.37,0,0
2961,8.47,15.37,0,0
2962,8.47,15.37,0,0
2963,8.47,15.37,0,0
2964,8.47,15.37,0,0
2965,8.47,15.37,0,0
2966,8.47,15.37,0,0
2967,8.47,15.37,0,0
2968,8.47,15.37,0,0
2969,8.47,15.37,0,0
2970,8.47,15.37,0,0
2971,8.47,15.37,0,0
2972,8.47,15.37,0,0
2973,8.47,15.37,0,0
2974,8.47,15.37,0,0
2975,8.47,15.37,0,0
2976,8.47,15.37,0,0
2977,8.47,15.37,0,0
2978,8.47,15.37,0,0
2979,8.47,15.37,0,0
2980,8.47,15.37,0,0
2981,8.47,15.37,0,0
2982,8.47,15.37,0,0
2983,8.47,15.37,0,0
2984,8.47,15.37,0,0
2985,8.47,15.37,0,0
2986,8.47,15.37,0,0
2987,8.47,15.37,0,0
2988,8.47,15.37,0,0
2989,8.47,15.37,0,0
2990,8.47,15.37,0,0
2991,8.47,15.37,0,0
2992,8.47,15.37,0,0
2993,8.47,15.37,0,0
2994,8.47,15.37,0,0
2995,8.47,15.37,0,0
2996,8.47,15.37,0,0
2997,8.47,15.37,0,0
2998,8.47,15.37,0,0
2999,8.47,15.37,0,0
3000,8.47,15.37,0,0
3001,8.47,15.37,0,0
3002,8.47,15.37,0,0
3003,8.47,15.37,0,0
3004,8.47,15.37,0,0
3005,8.47,15.37,0,0
3006,8.47,15.37,0,0
3007,8.47,15.37,0,0
3008,8.47,15.37,0,0
3009,8.47,15.37,0,0
3010,8.47,15.37,0,0
3011,8.47,15.37,0,0
3012,8.47,15.37,0,0
3013,8.47,15.37,0,0
3014,8.47,15.37,0,0
3015,8.47,15.37,0,0
3016,8.47,15.37,0,0
3017,8.47,15.37,0,0
3018,8.47,15.37,0,0
3019,8.47,15.37,0,0
3020,8.47,15.37,0,0
3021,8.47,15.37,0,0
3022,8.47,15.37,0,0
3023,8.47,15.37,0,0
3024,8.47,15.37,0,0
3025,8.47,15.37,0,0
3026,8.47,15.37,0,0
3027,8.47,15.37,0,0
3028,8.47,15.37,0,0
3029,8.47,15.37,0,0
3030,8.47,15.37,0,0
3031,8.47,15.37,0,0
3032,8.47,15.37,0,0
3033,8.47,15.37,0,0
3034,8.47,15.37,0,0
3035,8.47,15.37,0,0
3036,8.47,15.37,0,0
3037,8.47,15.37,0,0
3038,8.47,15.37,0,0
3039,8.47,15.37,0,0
3040,8.47,15.37,0,0
3041,8.47,15.37,0,0
3042,8.47,15.37,0,0
3043,8.47,15.37,0,0
3044,8.47,15.37,0,0
3045,8.47,15.37,0,0
3046,8.47,15.37,0,0
3047,8.47,15.37,0,0
3048,8.47,15.37,0,0
3049,8.47,15.37,0,0
3050,8.47,15.37,0,0
3051,8.47,15.37,0,0
3052,8.47,15.37,0,0
3053,8.47,15.37,0,0
3054,8.47,15.37,0,0
3055,8.47,15.37,0,0
3056,8.47,15.37,0,0
3057,8.47,15.37,0,0
3058,8.47,15.37,0,0
3059,8.47,15.37,0,0
3060,8.47,15.37,0,0
3061,8.47,15.37,0,0
3062,8.47,15.37,0,0
3063,8.47,15.37,0,0
3064,8.47,15.37,0,0
3065,8.47,15.37,0,0
3066,8.47,15.37,0,0
3067,8.47,15.37,0,0
3068,8.47,15.37,0,0
3069,8.47,15.37,0,0
3070,8.47,15.37,0,0
3071,8.47,15.37,0,0
3072,8.47,15.37,0,0
3073,8.47,15.37,0,0
3074,8.47,15.37,0,0
3075,8.47,15.37,0,0
3076,8.47,15.37,0,0
3077,8.47,15.37,0,0
3078,8.47,15.37,0,0
3079,8.47,15.37,0,0
3080,8.47,15.37,0,0
3081,8.47,15.37,0,0
3082,8.47,15.37,0,0
3083,8.47,15.37,0,0
3084,8.47,15.37,0,0
3085,8.47,15.37,0,0
3086,8.47,15.37,0,0
3087,8.47,15.37,0,0
3088,8.47,15.37,0,0
3089,8.47,15.37,0,0
3090,8.47,15.37,0,0
3091,8.47,15.37,0,0
3092,8.47,15.37,0,0
3093,8.47,15.37,0,0
3094,8.47,15.37,0,0
3095,8.47,15.37,0,0
3096,8.47,15.37,0,0
3097,8.47,15.37,0,0
3098,8.47,15.37,0,0
3099,8.47,15.37,0,0
3100,8.47,15.37,0,0
3101,8.47,15.37,0,0
3102,8.47,15.37,0,0
3103,8.47,15.37,0,0
3104,8.47,15.37,0,0
3105,8.47,15.37,0,0
3106,8.47,15.37,0,0
3107,8.47,15.37,0,0
3108,8.47,15.37,0,0
3109,8.47,15.37,0,0
3110,8.47,15.37,0,0
3111,8.47,15.37,0,0
3112,8.47,15.37,0,0
3113,8.47,15.37,0,0
3114,8.47,15.37,0,0
3115,8.47,15.37,0,0
3116,8.47,15.37,0,0
3117,8.47,15.37,0,0
3118,8.47,15.37,0,0
3119,8.47,15.37,0,0
3120,8.47,15.37,0,0
3121,8.47,15.37,0,0
3122,8.47,15.37,0,0
3123,8.47,15.37,0,0
3124,8.47,15.37,0,0
3125,8.47,15.37,0,0
3126,8.47,15.37,0,0
3127,8.47,15.37,0,0
3128,8.47,15.37,0,0
3129,8.47,15.37,0,0
3130,8.47,15.37,0,0
3131,8.47,15.37,0,0
3132,8.47,15.37,0,0
3133,8.47,15.37,0,0
3134,8.47,15.37,0,0
3135,8.47,15.37,0,0
3136,8.47,15.37,0,0
3137,8.47,15.37,0,0
3138,8.47,15.37,0,0
3139,8.47,15.37,0,0
3140,8.47,15.37,0,0
3141,8.47,15.37,0,0
3142,8.47,15.37,0,0
3143,8.47,15.37,0,0
3144,8.47,15.37,0,0
3145,8.47,15.37,0,0
3146,8.47,15.37,0,0
3147,8.47,15.37,0,0
3148,8.47,15.37,0,0
3149,8.47,15.37,0,0
3150,8.47,15.37,0,0
3151,8.47,15.37,0,0
3152,8.47,15.37,0,0
3153,8.47,15.37,0,0
3154,8.47,15.37,0,0
3155,8.47,15.37,0,0
3156,8.47,15.37,0,0
3157,8.47,15.37,0,0
3158,8.47,15.37,0,0
3159,8.47,15.37,0,0
3160,8.47,15.37,0,0
3161,8.47,15.37,0,0
3162,8.47,15.37,0,0
3163,8.47,15.37,0,0
3164,8.47,15.37,0,0
3165,8.47,15.37,0,0
3166,8.47,15.37,0,0
3167,8.47,15.37,0,0
3168,8.47,15.37,0,0
3169,8.47,15.37,0,0
3170,8.47,15.37,0,0
3171,8.47,15.37,0,0
3172,8.47,15.37,0,0
3173,8.47,15.37,0,0
3174,8.47,15.37,0,0
3175,8.47,15.37,0,0
3176,8.47,15.37,0,0
3177,8.47,15.37,0,0
3178,8.47,15.37,0,0
3179,8.47,15.37,0,0
3180,8.47,15.37,0,0
3181,8.47,15.37,0,0
3182,8.47,15.37,0,0
3183,8.47,15.37,0,0
3184,8.47,15.37,0,0
3185,8.47,15.37,0,0
3186,8.47,15.37,0,0
3187,8.47,15.37,0,0
3188,8.47,15.37,0,0
3189,8.47,15.37,0,0
3190,8.47,15.37,0,0
3191,8.47,15.37,0,0
3192,8.47,15.37,0,0
3193,8.47,15.37,0,0
3194,8.47,15.37,0,0
3195,8.47,15.37,0,0
3196,8.47,15.37,0,0
3197,8.47,15.37,0,0
3198,8.47,15.37,0,0
3199,8.47,15.37,0,0
3200,8.47,15.37,0,0
3201,8.47,15.37,0,0
3202,8.47,15.37,0,0
3203,8.47,15.37,0,0
3204,8.47,15.37,0,0
3205,8.47,15.37,0,0
3206,8.47,15.37,0,0
3207,8.47,15.37,0,0
3208,8.47,15.37,0,0
3209,8.47,15.37,0,0
3210,8.47,15.37,0,0
3211,8.47,15.37,0,0
3212,8.47,15.37,0,0
3213,8.47,15.37,0,0
3214,8.47,15.37,0,0
3215,8.47,15.37,0,0
3216,8.47,15.37,0,0
3217,8.47,15.37,0,0
3218,8.47,15.37,0,0
3219,8.47,15.37,0,0
3220,8.47,15.37,0,0
3221,8.47,15.37,0,0
3222,8.47,15.37,0,0
3223,8.47,15.37,0,0
3224,8.47,15.37,0,0
3225,8.47,15.37,0,0
3226,8.47,15.37,0,0
3227,8.47,15.37,0,0
3228,8.47,15.37,0,0
3229,8.47,15.37,0,0
3230,8.47,15.37,0,0
3231,8.47,15.37,0,0
3232,8.47,15.37,0,0
3233,8.47,15.37,0,0
3234,8.47,15.37,0,0
3235,8.47,15.37,0,0
3236,8.47,15.37,0,0
3237,8.47,15.37,0,0
3238,8.47,15.37,0,0
3239,8.47,15.37,0,0
3240,8.47,15.37,0,0
3241,8.47,15.37,0,0
3242,8.47,15.37,0,0
3243,8.47,15.37,0,0
3244,8.47,15.37,0,0
3245,8.47,15.37,0,0
3246,8.47,15.37,0,0
3247,8.47,15.37,0,0
3248,8.47,15.37,0,0
3249,8.47,15.37,0,0
3250,8.47,15.37,0,0
3251,8.47,15.37,0,0
3252,8.47,15.37,0,0
3253,8.47,15.37,0,0
3254,8.47,15.37,0,0
3255,8.47,15.37,0,0
3256,8.47,15.37,0,0
3257,8.47,15.37,0,0
3258,8.47,15.37,0,0
3259,8.47,15.37,0,0
3260,8.47,15.37,0,0
3261,8.47,15.37,0,0
3262,8.47,15.37,0,0
3263,8.47,15.37,0,0
3264,8.47,15.37,0,0
3265,8.47,15.37,0,0
3266,8.47,15.37,0,0
3267,8.47,15.37,0,0
3268,8.47,15.37,0,0
3269,8.47,15.37,0,0
3270,8.47,15.37,0,0
3271,8.47,15.37,0,0
3272,8.47,15.37,0,0
3273,8.47,15.37,0,0
3274,8.47,15.37,0,0
3275,8.47,15.37,0,0
3276,8.47,15.37,0,0
3277,8.47,15.37,0,0
3278,8.47,15.37,0,0
3279,8.47,15.37,0,0
3280,8.47,15.37,0,0
3281,8.47,15.37,0,0
3282,8.47,15.37,0,0
3283,8.47,15.37,0,0
3284,8.47,15.37,0,0
3285,8.47,15.37,0,0
3286,8.47,15.37,0,0
3287,8.47,15.37,0,0
3288,8.47,15.37,0,0
3289,8.47,15.37,0,0
3290,8.47,15.37,0,0
3291,8.47,15.37,0,0
3292,8.47,15.37,0,0
3293,8.47,15.37,0,0
3294,8.47,15.37,0,0
3295,8.47,15.37,0,0
3296,8.47,15.37,0,0
3297,8.47,15.37,0,0
3298,8.47,15.37,0,0
3299,8.47,15.37,0,0
3300,8.47,15.37,0,0
3301,8.47,15.37,0,0
3302,8.47,15.37,0,0
3303,8.47,15.37,0,0
3304,8.47,15.37,0,0
3305,8.47,15.37,0,0
3306,8.47,15.37,0,0
3307,8.47,15.37,0,0
3308,8.47,15.37,0,0
3309,8.47,15.37,0,0
3310,8.47,15.37,0,0
3311,8.47,15.37,0,0
3312,8.47,15.37,0,0
3313,8.47,15.37,0,0
3314,8.47,15.37,0,0
3315,8.47,15.37,0,0
3316,8.47,15.37,0,0
3317,8.47,15.37,0,0
3318,8.47,15.37,0,0
3319,8.47,15.37,0,0
3320,8.47,15.37,0,0
3321,8.47,15.37,0,0
3322,8.47,15.37,0,0
3323,8.47,15.37,0,0
3324,8.47,15.37,0,0
3325,8.47,15.37,0,0
3326,8.47,15.37,0,0
3327,8.47,15.37,0,0
3328,8.47,15.37,0,0
3329,8.47,15.37,0,0
3330,8.47,15.37,0,0
3331,8.47,15.37,0,0
3332,8.47,15.37,0,0
3333,8.47,15.37,0,0
3334,8.47,15.37,0,0
3335,8.47,15.37,0,0
3336,8.47,15.37,0,0
3337,8.47,15.37,0,0
3338,8.47,15.37,0,0
3339,8.47,15.37,0,0
3340,8.47,15.37,0,0
3341,8.47,15.37,0,0
3342,8.47,15.37,0,0
3343,8.47,15.37,0,0
3344,8.47,15.37,0,0
3345,8.47,15.37,0,0
3346,8.47,15.37,0,0
3347,8.47,15.37,0,0
3348,8.47,15.37,0,0
3349,8.47,15.37,0,0
3350,8.47,15.37,0,0
3351,8.47,15.37,0,0
3352,8.47,15.37,0,0
3353,8.47,15.37,0,0
3354,8.47,15.37,0,0
3355,8.47,15.37,0,0
3356,8.47,15.37,0,0
3357,8.47,15.37,0,0
3358,8.47,15.37,0,0
3359,8.47,15.37,0,0
3360,8.47,15.37,0,0
3361,8.47,15.37,0,0
3362,8.47,15.37,0,0
3363,8.47,15.37,0,0
3364,8.47,15.37,0,0
3365,8.47,15.37,0,0
3366,8.47,15.37,0,0
3367,8.47,15.37,0,0
3368,8.47,15.37,0,0
3369,8.47,15.37,0,0
3370,8.47,15.37,0,0
3371,8.47,15.37,0,0
3372,8.47,15.37,0,0
3373,8.47,15.37,0,0
3374,8.47,15.37,0,0
3375,8.47,15.37,0,0
3376,8.47,15.37,0,0
3377,8.47,15.37,0,0
3378,8.47,15.37,0,0
3379,8.47,15.37,0,0
3380,8.47,15.37,0,0
3381,8.47,15.37,0,0
3382,8.47,15.37,0,0
3383,8.47,15.37,0,0
3384,8.47,15.37,0,0
3385,8.47,15.37,0,0
3386,8.47,15.37,0,0
3387,8.47,15.37,0,0
3388,8.47,15.37,0,0
3389,8.47,15.37,0,0
3390,8.47,15.37,0,0
3391,8.47,15.37,0,0
3392,8.47,15.37,0,0
3393,8.47,15.37,0,0
3394,8.47,15.37,0,0
3395,8.47,15.37,0,0
3396,8.47,15.37,0,0
3397,8.47,15.37,0,0
3398,8.47,15.37,0,0
3399,8.47,15.37,0,0
3400,8.47,15.37,0,0
3401,8.47,15.37,0,0
3402,8.47,15.37,0,0
3403,8.47,15.37,0,0
3404,8.47,15.37,0,0
3405,8.47,15.37,0,0
3406,8.47,15.37,0,0
3407,8.47,15.37,0,0
3408,8.47,15.37,0,0
3409,8.47,15.37,0,0
3410,8.47,15.37,0,0
3411,8.47,15.37,0,0
3412,8.47,15.37,0,0
3413,8.47,15.37,0,0
3414,8.47,15.37,0,0
3415,8.47,15.37,0,0
3416,8.47,15.37,0,0
3417,8.47,15.37,0,0
3418,8.47,15.37,0,0
3419,8.47,15.37,0,0
3420,8.47,15.37,0,0
3421,8.47,15.37,0,0
3422,8.47,15.37,0,0
3423,8.47,15.37,0,0
3424,8.47,15.37,0,0
3425,8.47,15.37,0,0
3426,8.47,15.37,0,0
3427,8.47,15.37,0,0
3428,8.47,15.37,0,0
3429,8.47,15.37,0,0
3430,8.47,15.37,0,0
3431,8.47,15.37,0,0
3432,8.47,15.37,0,0
3433,8.47,15.37,0,0
3434,8.47,15.37,0,0
3435,8.47,15.37,0,0
3436,8.47,15.37,0,0
3437,8.47,15.37,0,0
3438,8.47,15.37,0,0
3439,8.47,15.37,0,0
3440,8.47,15.37,0,0
3441,8.47,15.37,0,0
3442,8.47,15.37,0,0
3443,8.47,15.37,0,0
3444,8.47,15.37,0,0
3445,8.47,15.37,0,0
3446,8.47,15.37,0,0
3447,8.47,15.37,0,0
3448,8.47,15.37,0,0
3449,8.47,15.37,0,0
3450,8.47,15.37,0,0
3451,8.47,15.37,0,0
3452,8.47,15.37,0,0
3453,8.47,15.37,0,0
3454,8.47,15.37,0,0
3455,8.47,15.37,0,0
3456,8.47,15.37,0,0
3457,8.47,15.37,0,0
3458,8.47,15.37,0,0
3459,8.47,15.37,0,0
3460,8.47,15.37,0,0
3461,8.47,15.37,0,0
3462,8.47,15.37,0,0
3463,8.47,15.37,0,0
3464,8.47,15.37,0,0
3465,8.47,15.37,0,0
3466,8.47,15.37,0,0
3467,8.47,15.37,0,0
3468,8.47,15.37,0,0
3469,8.47,15.37,0,0
3470,8.47,15.37,0,0
3471,8.47,15.37,0,0
3472,8.47,15.37,0,0
3473,8.47,15.37,0,0
3474,8.47,15.37,0,0
3475,8.47,15.37,0,0
3476,8.47,15.37,0,0
3477,8.47,15.37,0,0
3478,8.47,15.37,0,0
3479,8.47,15.37,0,0
3480,8.47,15.37,0,0
3481,8.47,15.37,0,0
3482,8.47,15.37,0,0
3483,8.47,15.37,0,0
3484,8.47,15.37,0,0
3485,8.47,15.37,0,0
3486,8.47,15.37,0,0
3487,8.47,15.37,0,0
3488,8.47,15.37,0,0
3489,8.47,15.37,0,0
3490,8.47,15.37,0,0
3491,8.47,15.37,0,0
3492,8.47,15.37,0,0
3493,8.47,15.37,0,0
3494,8.47,15.37,0,0
3495,8.47,15.37,0,0
3496,8.47,15.37,0,0
3497,8.47,15.37,0,0
3498,8.47,15.37,0,0
3499,8.47,15.37,0,0
3500,8.47,15.37,0,0
3501,8.47,15.37,0,0
3502,8.47,15.37,0,0
3503,8.47,15.37,0,0
3504,8.47,15.37,0,0
3505,8.47,15.37,0,0
3506,8.47,15.37,0,0
3507,8.47,15.37,0,0
3508,8.47,15.37,0,0
3509,8.47,15.37,0,0
3510,8.47,15.37,0,0
3511,8.47,15.37,0,0
3512,8.47,15.37,0,0
3513,8.47,15.37,0,0
3514,8.47,15.37,0,0
3515,8.47,15.37,0,0
3516,8.47,15.37,0,0
3517,8.47,15.37,0,0
3518,8.47,15.37,0,0
3519,8.47,15.37,0,0
3520,8.47,15.37,0,0
3521,8.47,15.37,0,0
3522,8.47,15.37,0,0
3523,8.47,15.37,0,0
3524,8.47,15.37,0,0
3525,8.47,15.37,0,0
3526,8.47,15.37,0,0
3527,8.47,15.37,0,0
3528,8.47,15.37,0,0
3529,8.47,15.37,0,0
3530,8.47,15.37,0,0
3531,8.47,15.37,0,0
3532,8.47,15.37,0,0
3533,8.47,15.37,0,0
3534,8.47,15.37,0,0
3535,8.47,15.37,0,0
3536,8.47,15.37,0,0
3537,8.47,15.37,0,0
3538,8.47,15.37,0,0
3539,8.47,15.37,0,0
3540,8.47,15.37,0,0
3541,8.47,15.37,0,0
3542,8.47,15.37,0,0
3543,8.47,15.37,0,0
3544,8.47,15.37,0,0
3545,8.47,15.37,0,0
3546,8.47,15.37,0,0
3547,8.47,15.37,0,0
3548,8.47,15.37,0,0
3549,8.47,15.37,0,0
3550,8.47,15.37,0,0
3551,8.47,15.37,0,0
3552,8.47,15.37,0,0
3553,8.47,15.37,0,0
3554,8.47,15.37,0,0
3555,8.47,15.37,0,0
3556,8.47,15.37,0,0
3557,8.47,15.37,0,0
3558,8.47,15.37,0,0
3559,8.47,15.37,0,0
3560,8.47,15.37,0,0
3561,8.47,15.37,0,0
3562,8.47,15.37,0,0
3563,8.47,15.37,0,0
3564,8.47,15.37,0,0
3565,8.47,15.37,0,0
3566,8.47,15.37,0,0
3567,8.47,15.37,0,0
3568,8.47,15.37,0,0
3569,8.47,15.37,0,0
3570,8.47,15.37,0,0
3571,8.47,15.37,0,0
3572,8.47,15.37,0,0
3573,8.47,15.37,0,0
3574,8.47,15.37,0,0
3575,8.47,15.37,0,0
3576,8.47,15.37,0,0
3577,8.47,15.37,0,0
3578,8.47,15.37,0,0
3579,8.47,15.37,0,0
3580,8.47,15.37,0,0
3581,8.47,15.37,0,0
3582,8.47,15.37,0,0
3583,8.47,15.37,0,0
3584,8.47,15.37,0,0
3585,8.47,15.37,0,0
3586,8.47,15.37,0,0
3587,8.47,15.37,0,0
3588,8.47,15.37,0,0
3589,8.47,15.37,0,0
3590,8.47,15.37,0,0
3591,8.47,15.37,0,0
3592,8.47,15.37,0,0
3593,8.47,15.37,0,0
3594,8.47,15.37,0,0
3595,8.47,15.37,0,0
3596,8.47,15.37,0,0
3597,8.47,15.37,0,0
3598,8.47,15.37,0,0
3599,8.47,15.37,0,0
3600,8.47,15.37,0,0
3601,8.47,15.37,0,0
3602,8.47,15.37,0,0
3603,8.47,15.37,0,0
3604,8.47,15.37,0,0
3605,8.47,15.37,0,0
3606,8.47,15.37,0,0
3607,8.47,15.37,0,0
3608,8.47,15.37,0,0
3609,8.47,15.37,0,0
3610,8.47,15.37,0,0
3611,8.47,15.37,0,0
3612,8.47,15.37,0,0
3613,8.47,15.37,0,0
3614,8.47,15.37,0,0
3615,8.47,15.37,0,0
3616,8.47,15.37,0,0
3617,8.47,15.37,0,0
3618,8.47,15.37,0,0
3619,8.47,15.37,0,0
3620,8.47,15.37,0,0
3621,8.47,15.37,0,0
3622,8.47,15.37,0,0
3623,8.47,15.37,0,0
3624,8.47,15.37,0,0
3625,8.47,15.37,0,0
3626,8.47,15.37,0,0
3627,8.47,15.37,0,0
3628,8.47,15.37,0,0
3629,8.47,15.37,0,0
3630,8.47,15.37,0,0
3631,8.47,15.37,0,0
3632,8.47,15.37,0,0
3633,8.47,15.37,0,0
3634,8.47,15.37,0,0
3635,8.47,15.37,0,0
3636,8.47,15.37,0,0
3637,8.47,15.37,0,0
3638,8.47,15.37,0,0
3639,8.47,15.37,0,0
3640,8.47,15.37,0,0
3641,8.47,15.37,0,0
3642,8.47,15.37,0,0
3643,8.47,15.37,0,0
3644,8.47,15.37,0,0
3645,8.47,15.37,0,0
3646,8.47,15.37,0,0
3647,8.47,15.37,0,0
3648,8.47,15.37,0,0
3649,8.47,15.37,0,0
3650,8.47,15.37,0,0
3651,8.47,15.37,0,0
3652,8.47,15.37,0,0
3653,8.47,15.37,0,0
3654,8.47,15.37,0,0
3655,8.47,15.37,0,0
3656,8.47,15.37,0,0
3657,8.47,15.37,0,0
3658,8.47,15.37,0,0
3659,8.47,15.37,0,0
3660,8.47,15.37,0,0
3661,8.47,15.37,0,0
3662,8.47,15.37,0,0
3663,8.47,15.37,0,0
3664,8.47,15.37,0,0
3665,8.47,15.37,0,0
3666,8.47,15.37,0,0
3667,8.47,15.37,0,0
3668,8.47,15.37,0,0
3669,8.47,15.37,0,0
3670,8.47,15.37,0,0
3671,8.47,15.37,0,0
3672,8.47,15.37,0,0
3673,8.47,15.37,0,0
3674,8.47,15.37,0,0
3675,8.47,15.37,0,0
3676,8.47,15.37,0,0
3677,8.47,15.37,0,0
3678,8.47,15.37,0,0
3679,8.47,15.37,0,0
3680,8.47,15.37,0,0
3681,8.47,15.37,0,0
3682,8.47,15.37,0,0
3683,8.47,15.37,0,0
3684,8.47,15.37,0,0
3685,8.47,15.37,0,0
3686,8.47,15.37,0,0
3687,8.47,15.37,0,0
3688,8.47,15.37,0,0
3689,8.47,15.37,0,0
3690,8.47,15.37,0,0
3691,8.47,15.37,0,0
3692,8.47,15.37,0,0
3693,8.47,15.37,0,0
3694,8.47,15.37,0,0
3695,8.47,15.37,0,0
3696,8.47,15.37,0,0
3697,8.47,15.37,0,0
3698,8.47,15.37,0,0
3699,8.47,15.37,0,0
3700,8.47,15.37,0,0
3701,8.47,15.37,0,0
3702,8.47,15.37,0,0
3703,8.47,15.37,0,0
3704,8.47,15.37,0,0
3705,8.47,15.37,0,0
3706,8.47,15.37,0,0
3707,8.47,15.37,0,0
3708,8.47,15.37,0,0
3709,8.47,15.37,0,0
3710,8.47,15.37,0,0
3711,8.47,15.37,0,0
3712,8.47,15.37,0,0
3713,8.47,15.37,0,0
3714,8.47,15.37,0,0
3715,8.47,15.37,0,0
3716,8.47,15.37,0,0
3717,8.47,15.37,0,0
3718,8.47,15.37,0,0
3719,8.47,15.37,0,0
3720,8.47,15.37,0,0
3721,8.47,15.37,0,0
3722,8.47,15.37,0,0
3723,8.47,15.37,0,0
3724,8.47,15.37,0,0
3725,8.47,15.37,0,0
3726,8.47,15.37,0,0
3727,8.47,15.37,0,0
3728,8.47,15.37,0,0
3729,8.47,15.37,0,0
3730,8.47,15.37,0,0
3731,8.47,15.37,0,0
3732,8.47,15.37,0,0
3733,8.47,15.37,0,0
3734,8.47,15.37,0,0
3735,8.47,15.37,0,0
3736,8.47,15.37,0,0
3737,8.47,15.37,0,0
3738,8.47,15.37,0,0
3739,8.47,15.37,0,0
3740,8.47,15.37,0,0
3741,8.47,15.37,0,0
3742,8.47,15.37,0,0
3743,8.47,15.37,0,0
3744,8.47,15.37,0,0
3745,8.47,15.37,0,0
3746,8.47,15.37,0,0
3747,8.47,15.37,0,0
3748,8.47,15.37,0,0
3749,8.47,15.37,0,0
3750,8.47,15.37,0,0
3751,8.47,15.37,0,0
3752,8.47,15.37,0,0
3753,8.47,15.37,0,0
3754,8.47,15.37,0,0
3755,8.47,15.37,0,0
3756,8.47,15.37,0,0
3757,8.47,15.37,0,0
3758,8.47,15.37,0,0
3759,8.47,15.37,0,0
3760,8.47,15.37,0,0
3761,8.47,15.37,0,0
3762,8.47,15.37,0,0
3763,8.47,15.37,0,0
3764,8.47,15.37,0,0
3765,8.47,15.37,0,0
3766,8.47,15.37,0,0
3767,8.47,15.37,0,0
3768,8.47,15.37,0,0
3769,8.47,15.37,0,0
3770,8.47,15.37,0,0
3771,8.47,15.37,0,0
3772,8.47,15.37,0,0
3773,8.47,15.37,0,0
3774,8.47,15.37,0,0
3775,8.47,15.37,0,0
3776,8.47,15.37,0,0
3777,8.47,15.37,0,0
3778,8.47,15.37,0,0
3779,8.47,15.37,0,0
3780,8.47,15.37,0,0
3781,8.47,15.37,0,0
3782,8.47,15.37,0,0
3783,8.47,15.37,0,0
3784,8.47,15.37,0,0
3785,8.47,15.37,0,0
3786,8.47,15.37,0,0
3787,8.47,15.37,0,0
3788,8.47,15.37,0,0
3789,8.47,15.37,0,0
