Step,Price,ManagerIncome,NbOp,NbSh
2859,28.03,52.31,0,0
2860,28.03,52.31,0,0
2861,28.03,52.31,0,0
2862,28.03,52.31,0,0
2863,28.03,52.31,0,0
2864,28.03,52.31,0,0
2865,28.03,52.31,0,0
2866,28.03,52.31,0,0
2867,28.03,52.31,0,0
2868,28.03,52.31,0,0
2869,28.03,52.31,0,0
2870,28.03,52.31,0,0
2871,28.03,52.31,0,0
2872,28.03,52.31,0,0
2873,28.03,52.31,0,0
2874,28.03,52.31,0,0
2875,28.03,52.31,0,0
2876,28.03,52.31,0,0
2877,28.03,52.31,0,0
2878,28.03,52.31,0,0
2879,28.03,52.31,0,0
2880,28.03,52.31,0,0
2881,28.03,52.31,0,0
2882,28.03,52.31,0,0
2883,28.03,52.31,0,0
2884,28.03,52.31,0,0
2885,28.03,52.31,0,0
2886,25.96,52.33,1,1
2887,25.96,52.33,0,0
2888,25.96,52.33,0,0
2889,25.96,52.33,0,0
2890,25.96,52.33,0,0
2891,25.96,52.33,0,0
2892,26.02,52.47,1,1
2893,26.02,52.47,0,0
2894,22.85,52.62,1,1
2895,22.85,52.62,0,0
2896,22.85,52.62,0,0
2897,22.85,52.62,0,0
2898,22.85,52.62,0,0
2899,22.85,52.62,0,0
2900,22.85,52.62,0,0
2901,22.85,52.62,0,0
2902,22.85,52.62,0,0
2903,22.85,52.62,0,0
2904,22.85,52.62,0,0
2905,22.85,52.62,0,0
2906,22.85,52.62,0,0
2907,22.85,52.62,0,0
2908,22.85,52.62,0,0
2909,22.85,52.62,0,0
2910,22.85,52.62,0,0
2911,22.85,52.62,0,0
2912,22.85,52.62,0,0
2913,23.36,52.73,1,1
2914,23.36,52.73,0,0
2915,23.36,52.73,0,0
2916,23.36,52.73,0,0
2917,23.36,52.73,0,0
2918,22.81,52.80,1,1
2919,22.81,52.80,0,0
2920,22.28,53.10,1,1
2921,22.28,53.10,0,0
2922,22.28,53.10,0,0
2923,22.28,53.10,0,0
2924,22.28,53.10,0,0
2925,22.28,53.10,0,0
2926,22.28,53.10,0,0
2927,22.28,53.10,0,0
2928,20.49,53.26,1,1
2929,20.49,53.26,0,0
2930,19.40,53.35,1,1
2931,18.90,53.51,1,1
2932,18.90,53.51,0,0
2933,18.90,53.51,0,0
2934,18.90,53.51,0,0
2935,18.90,53.51,0,0
2936,18.90,53.51,0,0
2937,18.90,53.51,0,0
2938,18.90,53.51,0,0
2939,18.90,53.51,0,0
2940,18.90,53.51,0,0
2941,18.90,53.51,0,0
2942,18.90,53.51,0,0
2943,18.90,53.51,0,0
2944,18.90,53.51,0,0
2945,18.90,53.51,0,0
2946,18.90,53.51,0,0
2947,18.90,53.51,0,0
2948,18.90,53.51,0,0
2949,18.90,53.51,0,0
2950,18.90,53.51,0,0
2951,18.90,53.51,0,0
2952,18.90,53.51,0,0
2953,18.90,53.51,0,0
2954,18.90,53.51,0,0
2955,18.90,53.51,0,0
2956,18.90,53.51,0,0
2957,18.90,53.51,0,0
2958,18.90,53.51,0,0
2959,18.90,53.51,0,0
2960,15.87,53.65,1,1
2961,16.45,53.77,1,1
2962,16.45,53.77,0,0
2963,16.45,53.77,0,0
2964,16.45,53.77,0,0
2965,16.45,53.77,0,0
2966,15.76,53.88,1,1
2967,15.76,53.88,0,0
2968,15.53,53.91,1,1
2969,15.53,53.91,0,0
2970,15.53,53.91,0,0
2971,15.53,53.91,0,0
2972,15.53,53.91,0,0
2973,15.53,53.91,0,0
2974,15.53,53.91,0,0
2975,14.29,53.94,1,1
2976,14.29,53.94,0,0
2977,14.29,53.94,0,0
2978,14.29,53.94,0,0
2979,14.29,53.94,0,0
2980,14.29,53.94,0,0
2981,13.31,53.95,1,1
2982,13.31,53.95,0,0
2983,13.31,53.95,0,0
2984,13.31,53.95,0,0
2985,13.31,53.95,0,0
2986,13.31,53.95,0,0
2987,12.36,54.06,1,1
2988,12.27,54.06,1,1
2989,12.27,54.06,0,0
2990,12.27,54.06,0,0
2991,12.27,54.06,0,0
2992,12.27,54.06,0,0
2993,12.27,54.06,0,0
2994,12.27,54.06,0,0
2995,12.27,54.06,0,0
2996,12.27,54.06,0,0
2997,12.27,54.06,0,0
2998,12.27,54.06,0,0
2999,12.27,54.06,0,0
3000,12.27,54.06,0,0
3001,12.27,54.06,0,0
3002,12.27,54.06,0,0
3003,12.27,54.06,0,0
3004,12.27,54.06,0,0
3005,12.27,54.06,0,0
3006,12.17,54.08,1,1
3007,12.17,54.08,0,0
3008,12.17,54.08,0,0
3009,12.17,54.08,0,0
3010,12.29,54.08,1,1
3011,12.29,54.08,0,0
3012,12.29,54.08,0,0
3013,12.29,54.08,0,0
3014,12.29,54.08,0,0
3015,12.29,54.08,0,0
3016,12.29,54.08,0,0
3017,12.29,54.08,0,0
3018,10.44,54.10,1,1
3019,10.49,54.13,2,2
3020,10.49,54.13,0,0
3021,10.49,54.13,0,0
3022,10.49,54.13,0,0
3023,10.49,54.13,0,0
3024,10.49,54.13,0,0
3025,10.49,54.13,0,0
3026,10.49,54.13,0,0
3027,10.49,54.13,0,0
3028,10.49,54.13,0,0
3029,10.49,54.13,0,0
3030,10.49,54.13,0,0
3031,10.49,54.13,0,0
3032,10.49,54.13,0,0
3033,10.49,54.13,0,0
3034,11.79,54.16,1,1
3035,11.79,54.16,0,0
3036,11.79,54.16,0,0
3037,11.79,54.16,0,0
3038,11.79,54.16,0,0
3039,11.79,54.16,0,0
3040,11.79,54.16,0,0
3041,11.79,54.16,0,0
3042,11.79,54.16,0,0
3043,11.79,54.16,0,0
3044,11.79,54.16,0,0
3045,11.79,54.16,0,0
3046,11.79,54.16,0,0
3047,11.79,54.16,0,0
3048,12.65,54.19,1,1
3049,12.20,54.27,1,1
3050,12.20,54.27,0,0
3051,12.20,54.27,0,0
3052,12.20,54.27,0,0
3053,12.20,54.27,0,0
3054,12.20,54.27,0,0
3055,13.79,54.31,1,1
3056,13.79,54.31,0,0
3057,13.79,54.31,0,0
3058,15.07,54.49,1,1
3059,15.07,54.49,0,0
3060,15.07,54.49,0,0
3061,15.07,54.49,0,0
3062,15.07,54.49,0,0
3063,15.07,54.49,0,0
3064,15.07,54.49,0,0
3065,15.07,54.49,0,0
3066,15.07,54.49,0,0
3067,15.07,54.49,0,0
3068,15.07,54.49,0,0
3069,15.07,54.49,0,0
3070,15.07,54.49,0,0
3071,15.07,54.49,0,0
3072,15.07,54.49,0,0
3073,15.07,54.49,0,0
3074,15.07,54.49,0,0
3075,15.07,54.49,0,0
3076,15.07,54.49,0,0
3077,15.07,54.49,0,0
3078,15.07,54.49,0,0
3079,15.07,54.49,0,0
3080,15.07,54.49,0,0
3081,15.07,54.49,0,0
3082,15.07,54.49,0,0
3083,15.07,54.49,0,0
3084,15.07,54.49,0,0
3085,15.07,54.49,0,0
3086,15.07,54.49,0,0
3087,15.07,54.49,0,0
3088,15.07,54.49,0,0
3089,15.07,54.49,0,0
3090,15.07,54.49,0,0
3091,15.07,54.49,0,0
3092,15.07,54.49,0,0
3093,15.07,54.49,0,0
3094,15.07,54.49,0,0
3095,15.07,54.49,0,0
3096,15.07,54.49,0,0
3097,15.07,54.49,0,0
3098,15.07,54.49,0,0
3099,15.07,54.49,0,0
3100,15.07,54.49,0,0
3101,15.07,54.49,0,0
3102,15.07,54.49,0,0
3103,15.07,54.49,0,0
3104,15.07,54.49,0,0
3105,15.07,54.49,0,0
3106,15.07,54.49,0,0
3107,15.07,54.49,0,0
3108,15.07,54.49,0,0
3109,15.07,54.49,0,0
3110,15.07,54.49,0,0
3111,15.07,54.49,0,0
3112,15.07,54.49,0,0
3113,15.07,54.49,0,0
3114,15.07,54.49,0,0
3115,15.07,54.49,0,0
3116,15.07,54.49,0,0
3117,15.07,54.49,0,0
3118,15.07,54.49,0,0
3119,15.07,54.49,0,0
3120,15.07,54.49,0,0
3121,15.07,54.49,0,0
3122,15.07,54.49,0,0
3123,15.07,54.49,0,0
3124,15.07,54.49,0,0
3125,15.07,54.49,0,0
3126,15.07,54.49,0,0
3127,15.07,54.49,0,0
3128,15.07,54.49,0,0
3129,15.07,54.49,0,0
3130,15.91,54.66,2,2
3131,15.91,54.66,0,0
3132,15.91,54.66,0,0
3133,15.91,54.66,0,0
3134,15.91,54.66,0,0
3135,15.91,54.66,0,0
3136,16.58,54.86,1,1
3137,16.58,54.86,0,0
3138,16.58,54.86,0,0
3139,16.58,54.86,0,0
3140,16.58,54.86,0,0
3141,16.58,54.86,0,0
3142,16.58,54.86,0,0
3143,16.58,54.86,0,0
3144,16.58,54.86,0,0
3145,16.58,54.86,0,0
3146,16.58,54.86,0,0
3147,16.58,54.86,0,0
3148,16.58,54.86,0,0
3149,18.08,54.95,1,2
3150,16.83,55.02,1,1
3151,16.83,55.02,0,0
3152,16.83,55.02,0,0
3153,16.83,55.02,0,0
3154,16.83,55.02,0,0
3155,16.83,55.02,0,0
3156,16.83,55.02,0,0
3157,16.83,55.02,0,0
3158,16.83,55.02,0,0
3159,16.83,55.02,0,0
3160,16.83,55.02,0,0
3161,16.83,55.02,0,0
3162,16.83,55.02,0,0
3163,16.83,55.02,0,0
3164,16.83,55.02,0,0
3165,16.83,55.02,0,0
3166,16.83,55.02,0,0
3167,16.83,55.02,0,0
3168,16.83,55.02,0,0
3169,15.81,55.04,1,1
3170,15.81,55.04,0,0
3171,15.81,55.04,0,0
3172,15.81,55.04,0,0
3173,15.81,55.04,0,0
3174,15.81,55.04,0,0
3175,15.81,55.04,0,0
3176,15.81,55.04,0,0
3177,15.81,55.04,0,0
3178,15.81,55.04,0,0
3179,15.81,55.04,0,0
3180,16.08,55.10,1,1
3181,16.08,55.10,0,0
3182,16.08,55.10,0,0
3183,16.08,55.10,0,0
3184,16.08,55.10,0,0
3185,16.08,55.10,0,0
3186,16.08,55.10,0,0
3187,16.08,55.10,0,0
3188,16.08,55.10,0,0
3189,16.08,55.10,0,0
3190,16.08,55.10,0,0
3191,16.08,55.10,0,0
3192,16.08,55.10,0,0
3193,16.08,55.10,0,0
3194,16.08,55.10,0,0
3195,16.08,55.10,0,0
3196,16.08,55.10,0,0
3197,16.08,55.10,0,0
3198,16.08,55.10,0,0
3199,16.08,55.10,0,0
3200,16.08,55.10,0,0
3201,16.08,55.10,0,0
3202,16.08,55.10,0,0
3203,16.08,55.10,0,0
3204,16.08,55.10,0,0
3205,16.08,55.10,0,0
3206,16.08,55.10,0,0
3207,16.08,55.10,0,0
3208,16.66,55.14,1,1
3209,16.66,55.14,0,0
3210,16.66,55.14,0,0
3211,16.66,55.14,0,0
3212,16.66,55.14,0,0
3213,16.66,55.14,0,0
3214,16.66,55.14,0,0
3215,15.81,55.27,1,1
3216,15.81,55.27,0,0
3217,16.39,55.27,1,1
3218,16.39,55.27,0,0
3219,16.39,55.27,0,0
3220,16.39,55.27,0,0
3221,16.39,55.27,0,0
3222,16.39,55.27,0,0
3223,16.39,55.27,0,0
3224,16.39,55.27,0,0
3225,16.39,55.27,0,0
3226,16.39,55.27,0,0
3227,16.39,55.27,0,0
3228,16.39,55.27,0,0
3229,16.39,55.27,0,0
3230,16.39,55.27,0,0
3231,16.39,55.27,0,0
3232,16.39,55.27,0,0
3233,16.39,55.27,0,0
3234,16.39,55.27,0,0
3235,16.39,55.27,0,0
3236,16.39,55.27,0,0
3237,16.39,55.27,0,0
3238,16.39,55.27,0,0
3239,16.39,55.27,0,0
3240,16.39,55.27,0,0
3241,17.59,55.30,1,1
3242,17.59,55.30,0,0
3243,17.59,55.30,0,0
3244,17.59,55.30,0,0
3245,17.59,55.30,0,0
3246,17.59,55.30,0,0
3247,17.59,55.30,0,0
3248,17.23,55.47,1,1
3249,17.23,55.47,0,0
3250,17.23,55.47,0,0
3251,17.23,55.47,0,0
3252,16.49,55.66,3,3
3253,16.49,55.66,0,0
3254,16.49,55.66,0,0
3255,16.49,55.66,0,0
3256,16.49,55.66,0,0
3257,16.49,55.66,0,0
3258,16.49,55.66,0,0
3259,16.49,55.66,0,0
3260,16.31,55.85,1,1
3261,16.31,55.85,0,0
3262,16.31,55.85,0,0
3263,16.31,55.85,0,0
3264,16.31,55.85,0,0
3265,16.31,55.85,0,0
3266,16.31,55.85,0,0
3267,16.31,55.85,0,0
3268,16.31,55.85,0,0
3269,16.31,55.85,0,0
3270,16.31,55.85,0,0
3271,17.09,55.86,1,1
3272,17.09,55.86,0,0
3273,17.09,55.86,0,0
3274,17.09,55.86,0,0
3275,17.09,55.86,0,0
3276,17.09,55.86,0,0
3277,17.09,55.86,0,0
3278,16.53,55.88,1,1
3279,16.53,55.88,0,0
3280,16.53,55.88,0,0
3281,16.53,55.88,0,0
3282,16.53,55.88,0,0
3283,16.53,55.88,0,0
3284,16.53,55.88,0,0
3285,16.53,55.88,0,0
3286,16.53,55.88,0,0
3287,16.53,55.88,0,0
3288,16.53,55.88,0,0
3289,16.53,55.88,0,0
3290,17.11,55.90,1,1
3291,15.95,55.97,1,1
3292,15.98,56.00,1,1
3293,15.98,56.00,0,0
3294,15.98,56.00,0,0
3295,15.98,56.00,0,0
3296,15.98,56.00,0,0
3297,15.98,56.00,0,0
3298,15.98,56.00,0,0
3299,15.98,56.00,0,0
3300,15.98,56.00,0,0
3301,15.98,56.00,0,0
3302,15.98,56.00,0,0
3303,15.98,56.00,0,0
3304,15.98,56.00,0,0
3305,15.98,56.00,0,0
3306,15.98,56.00,0,0
3307,15.98,56.00,0,0
3308,15.98,56.00,0,0
3309,15.98,56.00,0,0
3310,15.98,56.00,0,0
3311,15.98,56.00,0,0
3312,15.98,56.00,0,0
3313,15.98,56.00,0,0
3314,15.98,56.00,0,0
3315,16.99,56.11,1,1
3316,20.28,56.30,1,1
3317,20.28,56.30,0,0
3318,20.28,56.30,0,0
3319,20.28,56.30,0,0
3320,20.28,56.30,0,0
3321,20.28,56.30,0,0
3322,20.28,56.30,0,0
3323,20.28,56.30,0,0
3324,20.28,56.30,0,0
3325,20.28,56.30,0,0
3326,20.28,56.30,0,0
3327,20.28,56.30,0,0
3328,20.28,56.30,0,0
3329,20.28,56.30,0,0
3330,20.28,56.30,0,0
3331,20.28,56.30,0,0
3332,20.28,56.30,0,0
3333,20.28,56.30,0,0
3334,21.74,56.32,1,1
3335,21.74,56.32,0,0
3336,21.74,56.32,0,0
3337,21.74,56.32,0,0
3338,21.74,56.32,0,0
3339,21.74,56.32,0,0
3340,21.74,56.32,0,0
3341,21.74,56.32,0,0
3342,21.74,56.32,0,0
3343,21.74,56.32,0,0
3344,21.74,56.32,0,0
3345,21.74,56.32,0,0
3346,21.74,56.32,0,0
3347,21.74,56.32,0,0
3348,21.74,56.32,0,0
3349,21.74,56.32,0,0
3350,21.74,56.32,0,0
3351,19.27,56.55,1,1
3352,19.27,56.55,0,0
3353,19.27,56.55,0,0
3354,19.27,56.55,0,0
3355,19.27,56.55,0,0
3356,19.27,56.55,0,0
3357,19.27,56.55,0,0
3358,19.27,56.55,0,0
3359,19.27,56.55,0,0
3360,19.27,56.55,0,0
3361,19.27,56.55,0,0
3362,19.27,56.55,0,0
3363,19.27,56.55,0,0
3364,19.27,56.55,0,0
3365,19.27,56.55,0,0
3366,19.27,56.55,0,0
3367,19.27,56.55,0,0
3368,20.30,56.63,2,3
3369,20.30,56.63,0,0
3370,20.30,56.63,0,0
3371,20.30,56.63,0,0
3372,21.42,56.66,1,1
3373,21.42,56.66,0,0
3374,21.42,56.66,0,0
3375,21.42,56.66,0,0
3376,20.62,56.80,1,1
3377,20.62,56.80,0,0
3378,20.62,56.80,0,0
3379,20.62,56.80,0,0
3380,20.62,56.80,0,0
3381,20.62,56.80,0,0
3382,20.62,56.80,0,0
3383,20.62,56.80,0,0
3384,20.62,56.80,0,0
3385,20.62,56.80,0,0
3386,20.62,56.80,0,0
3387,20.62,56.80,0,0
3388,20.62,56.80,0,0
3389,20.62,56.80,0,0
3390,20.62,56.80,0,0
3391,20.62,56.80,0,0
3392,20.62,56.80,0,0
3393,20.62,56.80,0,0
3394,20.62,56.80,0,0
3395,20.62,56.80,0,0
3396,20.62,56.80,0,0
3397,20.62,56.80,0,0
3398,18.41,56.96,1,1
3399,18.41,56.96,0,0
3400,19.18,57.02,1,1
3401,19.18,57.02,0,0
3402,19.18,57.02,0,0
3403,19.18,57.02,0,0
3404,19.18,57.02,0,0
3405,19.18,57.02,0,0
3406,20.69,57.15,1,1
3407,20.69,57.15,0,0
3408,20.69,57.15,0,0
3409,20.69,57.15,0,0
3410,20.69,57.15,0,0
3411,21.19,57.25,1,1
3412,21.19,57.25,0,0
3413,19.04,57.34,1,1
3414,19.08,57.40,1,1
3415,19.08,57.40,0,0
3416,19.08,57.40,0,0
3417,19.08,57.40,0,0
3418,19.08,57.40,0,0
3419,20.35,57.48,1,1
3420,20.35,57.48,0,0
3421,20.35,57.48,0,0
3422,20.35,57.48,0,0
3423,20.35,57.48,0,0
3424,20.35,57.48,0,0
3425,20.35,57.48,0,0
3426,20.35,57.48,0,0
3427,20.35,57.48,0,0
3428,20.35,57.48,0,0
3429,20.35,57.48,0,0
3430,20.35,57.48,0,0
3431,20.35,57.48,0,0
3432,20.35,57.48,0,0
3433,20.35,57.48,0,0
3434,20.35,57.48,0,0
3435,20.35,57.48,0,0
3436,20.35,57.48,0,0
3437,20.35,57.48,0,0
3438,20.35,57.48,0,0
3439,20.35,57.48,0,0
3440,20.35,57.48,0,0
3441,20.35,57.48,0,0
3442,20.35,57.48,0,0
3443,20.35,57.48,0,0
3444,20.35,57.48,0,0
3445,20.35,57.48,0,0
3446,20.35,57.48,0,0
3447,20.35,57.48,0,0
3448,20.35,57.48,0,0
3449,20.35,57.48,0,0
3450,20.35,57.48,0,0
3451,20.35,57.48,0,0
3452,20.35,57.48,0,0
3453,20.35,57.48,0,0
3454,20.35,57.48,0,0
3455,20.35,57.48,0,0
3456,20.35,57.48,0,0
3457,20.35,57.48,0,0
3458,20.35,57.48,0,0
3459,20.35,57.48,0,0
3460,20.35,57.48,0,0
3461,20.35,57.48,0,0
3462,20.35,57.48,0,0
3463,20.00,57.63,1,1
3464,20.00,57.63,0,0
3465,20.00,57.63,0,0
3466,20.00,57.63,0,0
3467,20.00,57.63,0,0
3468,20.00,57.63,0,0
3469,20.00,57.63,0,0
3470,20.00,57.63,0,0
3471,20.00,57.63,0,0
3472,20.00,57.63,0,0
3473,20.00,57.63,0,0
3474,20.00,57.63,0,0
3475,20.00,57.63,0,0
3476,20.00,57.63,0,0
3477,20.00,57.63,0,0
3478,20.00,57.63,0,0
3479,20.00,57.63,0,0
3480,20.00,57.63,0,0
3481,20.00,57.63,0,0
3482,20.00,57.63,0,0
3483,20.00,57.63,0,0
3484,20.00,57.63,0,0
3485,20.00,57.63,0,0
3486,20.00,57.63,0,0
3487,20.00,57.63,0,0
3488,20.00,57.63,0,0
3489,20.00,57.63,0,0
3490,18.39,57.67,1,1
3491,18.39,57.67,0,0
3492,18.39,57.67,0,0
3493,18.39,57.67,0,0
3494,18.39,57.67,0,0
3495,18.39,57.67,0,0
3496,18.39,57.67,0,0
3497,18.39,57.67,0,0
3498,18.39,57.67,0,0
3499,18.39,57.67,0,0
3500,18.39,57.67,0,0
3501,18.39,57.67,0,0
3502,18.39,57.67,0,0
3503,18.39,57.67,0,0
3504,18.39,57.67,0,0
3505,18.39,57.67,0,0
3506,18.39,57.67,0,0
3507,18.39,57.67,0,0
3508,18.39,57.67,0,0
3509,18.39,57.67,0,0
3510,18.39,57.67,0,0
3511,18.39,57.67,0,0
3512,18.39,57.67,0,0
3513,18.39,57.67,0,0
3514,18.39,57.67,0,0
3515,18.39,57.67,0,0
3516,18.39,57.67,0,0
3517,18.39,57.67,0,0
3518,18.44,57.67,1,1
3519,18.44,57.67,0,0
3520,18.44,57.67,0,0
3521,18.44,57.67,0,0
3522,19.30,57.94,2,2
3523,19.30,57.94,0,0
3524,19.30,57.94,0,0
3525,18.36,57.97,1,1
3526,18.36,57.97,0,0
3527,18.36,57.97,0,0
3528,18.36,57.97,0,0
3529,18.36,57.97,0,0
3530,18.36,57.97,0,0
3531,18.36,57.97,0,0
3532,18.36,57.97,0,0
3533,18.36,57.97,0,0
3534,18.36,57.97,0,0
3535,18.36,57.97,0,0
3536,18.36,57.97,0,0
3537,18.36,57.97,0,0
3538,18.36,57.97,0,0
3539,18.36,57.97,0,0
3540,19.39,58.12,1,1
3541,19.39,58.12,0,0
3542,19.39,58.12,0,0
3543,19.39,58.12,0,0
3544,19.39,58.12,0,0
3545,19.39,58.12,0,0
3546,19.39,58.12,0,0
3547,19.39,58.12,0,0
3548,19.39,58.12,0,0
3549,19.39,58.12,0,0
3550,19.39,58.12,0,0
3551,19.39,58.12,0,0
3552,19.39,58.12,0,0
3553,19.39,58.12,0,0
3554,19.39,58.12,0,0
3555,19.39,58.12,0,0
3556,19.39,58.12,0,0
3557,19.39,58.12,0,0
3558,19.39,58.12,0,0
3559,17.12,58.14,1,1
3560,17.12,58.14,0,0
3561,15.97,58.16,1,1
3562,15.97,58.16,0,0
3563,15.97,58.16,0,0
3564,15.97,58.16,0,0
3565,15.97,58.16,0,0
3566,15.97,58.16,0,0
3567,15.97,58.16,0,0
3568,15.97,58.16,0,0
3569,15.97,58.16,0,0
3570,15.97,58.16,0,0
3571,15.97,58.16,0,0
3572,15.97,58.16,0,0
3573,15.97,58.16,0,0
3574,15.97,58.16,0,0
3575,15.97,58.16,0,0
3576,15.97,58.16,0,0
3577,15.97,58.16,0,0
3578,15.97,58.16,0,0
3579,15.97,58.16,0,0
3580,15.97,58.16,0,0
3581,15.97,58.16,0,0
3582,15.97,58.16,0,0
3583,15.97,58.16,0,0
3584,15.97,58.16,0,0
3585,15.97,58.16,0,0
3586,15.97,58.16,0,0
3587,15.97,58.16,0,0
3588,16.01,58.28,1,1
3589,16.01,58.28,0,0
3590,16.01,58.28,0,0
3591,16.01,58.28,0,0
3592,16.01,58.28,0,0
3593,16.01,58.28,0,0
3594,16.01,58.28,0,0
3595,16.01,58.28,0,0
3596,16.01,58.28,0,0
3597,16.01,58.28,0,0
3598,16.01,58.28,0,0
3599,16.01,58.28,0,0
3600,16.01,58.28,0,0
3601,16.01,58.28,0,0
3602,16.01,58.28,0,0
3603,16.01,58.28,0,0
3604,16.01,58.28,0,0
3605,16.01,58.28,0,0
3606,16.02,58.36,1,1
3607,16.02,58.36,0,0
3608,16.02,58.36,0,0
3609,16.02,58.36,0,0
3610,16.02,58.36,0,0
3611,16.02,58.36,0,0
3612,16.02,58.36,0,0
3613,15.42,58.40,1,1
3614,15.42,58.40,0,0
3615,15.42,58.40,0,0
3616,15.42,58.40,0,0
3617,15.42,58.40,0,0
3618,15.42,58.40,0,0
3619,15.42,58.40,0,0
3620,15.42,58.40,0,0
3621,15.42,58.40,0,0
3622,15.42,58.40,0,0
3623,15.42,58.40,0,0
3624,15.42,58.40,0,0
3625,15.42,58.40,0,0
3626,15.34,58.49,1,1
3627,15.34,58.49,0,0
3628,15.34,58.49,0,0
3629,15.34,58.49,0,0
3630,15.34,58.49,0,0
3631,15.34,58.49,0,0
3632,15.34,58.49,0,0
3633,15.52,58.64,1,1
3634,15.52,58.64,0,0
3635,16.72,58.67,1,1
3636,16.72,58.67,0,0
3637,16.72,58.67,0,0
3638,16.72,58.67,0,0
3639,16.72,58.67,0,0
3640,16.72,58.67,0,0
3641,16.72,58.67,0,0
3642,16.72,58.67,0,0
3643,16.72,58.67,0,0
3644,16.72,58.67,0,0
3645,16.72,58.67,0,0
3646,17.08,58.75,1,1
3647,17.08,58.75,0,0
3648,17.08,58.75,0,0
3649,17.08,58.75,0,0
3650,17.08,58.75,0,0
3651,17.08,58.75,0,0
3652,17.08,58.75,0,0
3653,17.08,58.75,0,0
3654,17.08,58.75,0,0
3655,17.08,58.75,0,0
3656,17.08,58.75,0,0
3657,17.08,58.75,0,0
3658,17.08,58.75,0,0
3659,13.90,58.76,1,1
3660,13.66,58.81,1,1
3661,13.66,58.81,0,0
3662,13.66,58.81,0,0
3663,13.66,58.81,0,0
3664,13.66,58.81,0,0
3665,13.66,58.81,0,0
3666,13.66,58.81,0,0
3667,13.66,58.81,0,0
3668,13.66,58.81,0,0
3669,14.66,58.83,1,1
3670,14.66,58.83,0,0
3671,14.66,58.83,0,0
3672,14.66,58.83,0,0
3673,14.66,58.83,0,0
3674,14.66,58.83,0,0
3675,14.66,58.83,0,0
3676,14.66,58.83,0,0
3677,14.66,58.83,0,0
3678,15.48,58.86,1,1
3679,16.08,58.97,1,1
3680,16.08,58.97,0,0
3681,16.08,58.97,0,0
3682,16.08,58.97,0,0
3683,15.47,59.02,1,1
3684,15.47,59.02,0,0
3685,15.47,59.02,0,0
3686,15.47,59.02,0,0
3687,15.47,59.02,0,0
3688,15.47,59.02,0,0
3689,15.47,59.02,0,0
3690,15.47,59.02,0,0
3691,15.47,59.02,0,0
3692,15.86,59.08,1,1
3693,15.86,59.08,0,0
3694,15.86,59.08,0,0
3695,15.86,59.08,0,0
3696,15.86,59.08,0,0
3697,15.86,59.08,0,0
3698,15.86,59.08,0,0
3699,15.86,59.08,0,0
3700,15.86,59.08,0,0
3701,14.31,59.25,1,1
3702,14.31,59.25,0,0
3703,14.31,59.25,0,0
3704,14.31,59.25,0,0
3705,14.90,59.32,1,1
3706,14.90,59.32,0,0
3707,14.90,59.32,0,0
3708,14.90,59.32,0,0
3709,14.90,59.32,0,0
3710,14.90,59.32,0,0
3711,14.90,59.32,0,0
3712,14.90,59.32,0,0
3713,14.90,59.32,0,0
3714,13.57,59.50,1,1
3715,13.57,59.50,0,0
3716,13.57,59.50,0,0
3717,13.57,59.50,0,0
3718,13.57,59.50,0,0
3719,13.57,59.50,0,0
3720,13.57,59.50,0,0
3721,13.57,59.50,0,0
3722,12.18,59.51,1,1
3723,12.18,59.51,0,0
3724,13.07,59.52,1,1
3725,13.07,59.52,0,0
3726,13.18,59.55,1,1
3727,13.58,59.55,1,1
3728,13.16,59.59,1,1
3729,13.16,59.59,0,0
3730,13.16,59.59,0,0
3731,13.16,59.59,0,0
3732,13.95,59.64,1,1
3733,13.95,59.64,0,0
3734,13.95,59.64,0,0
3735,13.95,59.64,0,0
3736,12.10,59.71,1,1
3737,12.10,59.71,0,0
3738,13.06,59.74,1,1
3739,13.06,59.74,0,0
3740,13.06,59.74,0,0
3741,13.02,59.78,1,1
3742,13.02,59.78,0,0
3743,13.02,59.78,0,0
3744,13.02,59.78,0,0
3745,13.02,59.78,0,0
3746,13.02,59.78,0,0
3747,13.02,59.78,0,0
3748,13.02,59.78,0,0
3749,14.76,59.85,1,1
3750,14.76,59.85,0,0
3751,14.76,59.85,0,0
3752,14.76,59.85,0,0
3753,14.76,59.85,0,0
3754,14.76,59.85,0,0
3755,14.76,59.85,0,0
3756,14.76,59.85,0,0
3757,14.76,59.85,0,0
3758,14.76,59.85,0,0
3759,15.00,59.85,1,1
3760,15.00,59.85,0,0
3761,15.00,59.85,0,0
3762,15.00,59.85,0,0
3763,15.00,59.85,0,0
3764,15.00,59.85,0,0
3765,15.59,60.03,1,2
3766,15.59,60.03,0,0
3767,15.59,60.03,0,0
3768,15.59,60.03,0,0
3769,15.59,60.03,0,0
3770,15.41,60.11,1,1
3771,14.75,60.15,1,1
3772,14.75,60.15,0,0
3773,14.75,60.15,0,0
3774,14.75,60.15,0,0
3775,14.75,60.15,0,0
3776,14.75,60.15,0,0
3777,15.85,60.31,1,1
3778,16.12,60.33,1,1
3779,16.29,60.41,1,1
3780,16.29,60.41,0,0
3781,16.29,60.41,0,0
3782,16.29,60.41,0,0
3783,16.29,60.41,0,0
3784,16.29,60.41,0,0
3785,16.29,60.41,0,0
3786,16.29,60.41,0,0
3787,16.29,60.41,0,0
3788,16.29,60.41,0,0
3789,16.29,60.41,0,0
