Step,Price,ManagerIncome,NbOp,NbSh
4716,0.88,400.04,2,2
4717,0.90,400.06,4,6
4718,0.97,400.08,2,3
4719,1.01,400.11,2,3
4720,0.93,400.13,6,9
4721,0.93,400.14,1,1
4722,0.89,400.16,4,5
4723,0.88,400.18,2,2
4724,0.87,400.21,6,10
4725,0.91,400.28,5,11
4726,0.86,400.46,9,27
4727,0.89,400.49,5,8
4728,0.86,400.52,6,8
4729,0.88,400.57,8,11
4730,0.96,400.61,3,11
4731,1.00,400.64,5,9
4732,0.93,400.70,4,9
4733,0.94,400.73,5,7
4734,0.93,400.79,6,11
4735,0.91,400.89,6,15
4736,0.80,400.97,8,24
4737,0.80,401.19,6,48
4738,0.79,401.22,5,8
4739,0.82,401.24,3,9
4740,0.85,401.26,7,13
4741,0.87,401.29,4,8
4742,0.85,401.32,4,7
4743,0.88,401.36,5,9
4744,0.84,401.42,7,11
4745,0.83,401.46,6,10
4746,0.83,401.50,5,5
4747,0.87,401.51,2,3
4748,0.87,401.53,4,5
4749,0.93,401.54,2,3
4750,0.90,401.59,6,6
4751,0.89,401.59,1,1
4752,0.83,401.61,3,5
4753,0.81,401.67,10,15
4754,0.83,401.70,5,13
4755,0.89,401.72,3,6
4756,0.80,401.73,2,2
4757,0.75,401.74,3,4
4758,0.79,401.81,11,18
4759,0.78,401.88,6,12
4760,0.78,401.89,5,8
4761,0.85,402.07,9,22
4762,0.86,402.11,4,16
4763,0.82,402.20,6,15
4764,0.86,402.23,4,12
4765,0.79,402.27,4,9
4766,0.76,402.29,3,6
4767,0.72,402.37,7,12
4768,0.73,402.43,7,15
4769,0.77,402.46,6,9
4770,0.79,402.50,8,9
4771,0.71,402.67,7,23
4772,0.73,402.70,6,6
4773,0.72,402.82,10,34
4774,0.80,402.91,4,8
4775,0.81,402.91,2,2
4776,0.84,402.92,2,2
4777,0.84,402.94,4,5
4778,0.87,403.02,4,17
4779,0.83,403.16,8,19
4780,0.84,403.20,4,6
4781,0.80,403.23,2,6
4782,0.79,403.29,9,15
4783,0.77,403.35,12,15
4784,0.77,403.39,7,9
4785,0.76,403.41,3,4
4786,0.71,403.45,4,8
4787,0.70,403.48,5,10
4788,0.69,403.51,7,7
4789,0.75,403.52,2,2
4790,0.74,403.59,8,22
4791,0.78,403.67,9,19
4792,0.79,403.68,2,3
4793,0.78,403.70,1,6
4794,0.82,403.73,5,6
4795,0.79,403.79,6,11
4796,0.78,403.83,3,5
4797,0.72,403.89,5,16
4798,0.75,403.91,2,4
4799,0.77,403.93,5,7
4800,0.74,403.98,5,6
4801,0.73,403.99,3,4
4802,0.72,404.02,3,4
4803,0.75,404.13,5,17
4804,0.77,404.19,5,17
4805,0.83,404.20,3,3
4806,0.86,404.22,4,6
4807,0.85,404.24,3,3
4808,0.92,404.26,2,3
4809,0.84,404.28,5,7
4810,0.82,404.29,3,3
4811,0.82,404.30,1,3
4812,0.90,404.31,2,2
4813,0.96,404.41,4,13
4814,0.98,404.48,5,16
4815,0.93,404.50,2,4
4816,0.92,404.52,4,9
4817,0.93,404.53,2,2
4818,0.97,404.55,7,8
4819,0.96,404.56,2,2
4820,0.94,404.56,2,3
4821,0.85,404.69,9,30
4822,0.88,404.70,3,4
4823,0.81,404.78,8,13
4824,0.81,404.80,4,4
4825,0.77,404.87,6,21
4826,0.75,404.92,4,8
4827,0.70,404.96,5,13
4828,0.70,405.05,9,20
4829,0.67,405.05,2,5
4830,0.63,405.12,12,29
4831,0.63,405.15,6,16
4832,0.66,405.17,6,7
4833,0.65,405.21,4,16
4834,0.63,405.26,9,11
4835,0.58,405.39,10,22
4836,0.57,405.43,6,14
4837,0.58,405.48,7,17
4838,0.57,405.54,5,14
4839,0.53,405.56,4,11
4840,0.55,405.58,7,11
4841,0.52,405.60,4,5
4842,0.53,405.65,7,15
4843,0.52,405.70,8,22
4844,0.52,405.74,7,16
4845,0.46,405.75,4,4
4846,0.48,405.77,7,10
4847,0.49,405.78,4,9
4848,0.43,405.79,2,2
4849,0.41,405.79,1,2
4850,0.42,405.84,8,31
4851,0.41,405.93,9,19
4852,0.44,405.99,7,26
4853,0.46,406.02,7,17
4854,0.51,406.08,5,29
4855,0.55,406.09,4,6
4856,0.56,406.15,6,26
4857,0.55,406.16,2,7
4858,0.52,406.20,5,9
4859,0.52,406.25,7,15
4860,0.52,406.26,4,4
4861,0.51,406.35,13,39
4862,0.51,406.40,8,18
4863,0.51,406.41,6,10
4864,0.54,406.48,7,25
4865,0.55,406.51,5,12
4866,0.55,406.53,2,3
4867,0.59,406.53,2,2
4868,0.57,406.59,5,10
4869,0.61,406.61,6,7
4870,0.62,406.61,5,5
4871,0.68,406.63,4,6
4872,0.73,406.70,5,12
4873,0.72,406.71,2,3
4874,0.76,406.86,2,16
4875,0.73,406.90,7,13
4876,0.72,406.93,4,7
4877,0.76,406.97,7,8
4878,0.78,407.02,6,9
4879,0.81,407.05,4,6
4880,0.85,407.11,7,9
4881,0.81,407.19,5,14
4882,0.72,407.22,5,9
4883,0.77,407.27,7,14
4884,0.74,407.35,5,23
4885,0.72,407.42,5,11
4886,0.74,407.44,4,5
4887,0.76,407.47,5,6
4888,0.75,407.49,4,5
4889,0.71,407.54,7,9
4890,0.76,407.56,4,5
4891,0.76,407.61,6,15
4892,0.79,407.70,7,11
4893,0.79,407.72,3,4
4894,0.80,407.75,6,9
4895,0.78,407.77,5,7
4896,0.81,407.78,3,5
4897,0.84,407.89,7,29
4898,0.87,407.90,3,3
4899,0.89,407.96,6,11
4900,0.89,407.99,6,9
4901,0.92,408.02,3,10
4902,0.89,408.03,2,2
4903,0.83,408.05,4,8
4904,0.81,408.10,5,8
4905,0.76,408.14,4,5
4906,0.74,408.16,5,12
4907,0.75,408.18,6,9
4908,0.76,408.24,8,9
4909,0.79,408.27,6,7
4910,0.72,408.28,3,5
4911,0.69,408.36,7,12
4912,0.72,408.43,7,12
4913,0.74,408.44,2,3
4914,0.74,408.47,5,9
4915,0.71,408.54,7,16
4916,0.72,408.56,3,3
4917,0.74,408.62,8,11
4918,0.79,408.69,6,16
4919,0.74,408.72,4,5
4920,0.76,408.75,4,7
4921,0.74,408.83,6,15
4922,0.69,408.90,7,13
4923,0.64,408.91,4,12
4924,0.63,408.97,4,12
4925,0.63,408.97,4,4
4926,0.65,409.00,4,9
4927,0.67,409.08,9,22
4928,0.73,409.08,2,8
4929,0.80,409.09,2,2
4930,0.80,409.12,3,4
4931,0.73,409.13,3,5
4932,0.70,409.15,2,4
4933,0.71,409.18,5,8
4934,0.78,409.21,5,8
4935,0.74,409.22,4,4
4936,0.76,409.25,5,7
4937,0.77,409.28,4,10
4938,0.78,409.34,7,13
4939,0.75,409.43,7,21
4940,0.73,409.46,3,5
4941,0.73,409.51,7,11
4942,0.77,409.52,4,5
4943,0.76,409.53,4,4
4944,0.80,409.59,7,20
4945,0.81,409.63,5,14
4946,0.86,409.64,3,5
4947,0.80,409.68,4,9
4948,0.78,409.76,9,23
4949,0.78,409.81,5,10
4950,0.72,409.87,9,16
4951,0.75,409.89,4,7
4952,0.82,409.92,5,8
4953,0.86,409.95,3,4
4954,0.77,409.99,3,4
4955,0.77,410.00,3,4
4956,0.78,410.04,7,10
4957,0.76,410.08,8,13
4958,0.75,410.10,3,4
4959,0.73,410.14,6,6
4960,0.74,410.17,6,7
4961,0.69,410.25,6,10
4962,0.70,410.31,5,11
4963,0.74,410.36,6,11
4964,0.65,410.37,2,2
4965,0.63,410.42,7,16
4966,0.62,410.48,8,16
4967,0.64,410.50,3,5
4968,0.67,410.54,8,15
4969,0.72,410.55,3,5
4970,0.71,410.57,3,5
4971,0.74,410.64,6,16
4972,0.68,410.68,7,13
4973,0.69,410.72,4,11
4974,0.64,410.83,5,12
4975,0.67,410.86,4,12
4976,0.64,410.88,5,19
4977,0.63,410.92,6,10
4978,0.62,410.94,4,4
4979,0.65,410.99,7,13
4980,0.69,411.05,8,13
4981,0.79,411.16,2,17
4982,0.82,411.16,1,2
4983,0.83,411.21,5,9
4984,0.78,411.27,7,11
4985,0.80,411.29,5,15
4986,0.77,411.32,5,6
4987,0.73,411.36,3,6
4988,0.69,411.38,5,7
4989,0.72,411.43,9,13
4990,0.73,411.61,8,32
4991,0.69,411.64,6,12
4992,0.66,411.72,7,17
4993,0.72,411.73,5,5
4994,0.78,411.77,6,13
4995,0.88,411.78,2,3
4996,0.84,411.80,5,10
4997,0.79,411.80,1,2
4998,0.79,411.82,3,3
4999,0.76,411.84,4,12
5000,0.76,411.85,2,2
