Step,Price,ManagerIncome,NbOp,NbSh
2859,0.45,321.19,4,7
2860,0.42,321.28,9,29
2861,0.39,321.31,2,11
2862,0.39,321.35,7,16
2863,0.35,321.36,6,16
2864,0.37,321.42,13,41
2865,0.37,321.48,9,30
2866,0.35,321.55,6,30
2867,0.35,321.69,14,69
2868,0.35,321.79,11,48
2869,0.35,321.83,7,25
2870,0.33,321.89,5,21
2871,0.35,321.94,9,42
2872,0.36,321.97,8,34
2873,0.37,322.03,6,17
2874,0.37,322.07,14,58
2875,0.37,322.12,9,32
2876,0.39,322.20,9,44
2877,0.36,322.31,17,69
2878,0.37,322.37,14,35
2879,0.37,322.40,9,27
2880,0.39,322.45,9,23
2881,0.36,322.47,4,18
2882,0.35,322.53,8,22
2883,0.36,322.54,1,2
2884,0.35,322.57,9,40
2885,0.35,322.66,13,40
2886,0.35,322.73,13,41
2887,0.34,322.77,8,31
2888,0.37,322.84,7,26
2889,0.33,322.92,6,53
2890,0.30,322.95,11,26
2891,0.31,323.02,16,50
2892,0.33,323.03,5,7
2893,0.33,323.10,10,34
2894,0.33,323.16,11,33
2895,0.35,323.19,8,18
2896,0.36,323.22,10,21
2897,0.36,323.25,7,15
2898,0.37,323.33,10,31
2899,0.36,323.36,6,18
2900,0.35,323.40,4,11
2901,0.35,323.53,11,53
2902,0.36,323.55,9,20
2903,0.35,323.59,8,20
2904,0.33,323.62,7,20
2905,0.33,323.68,13,39
2906,0.34,323.74,10,31
2907,0.33,323.77,9,18
2908,0.33,323.87,13,56
2909,0.32,323.88,5,5
2910,0.31,323.90,6,11
2911,0.32,323.98,9,56
2912,0.32,324.07,12,41
2913,0.34,324.11,10,44
2914,0.34,324.16,8,29
2915,0.33,324.19,7,10
2916,0.33,324.32,11,47
2917,0.36,324.36,9,31
2918,0.35,324.39,5,13
2919,0.36,324.43,6,22
2920,0.34,324.50,8,26
2921,0.32,324.56,7,32
2922,0.33,324.58,6,16
2923,0.32,324.61,9,37
2924,0.34,324.65,8,33
2925,0.36,324.71,8,25
2926,0.36,324.73,5,13
2927,0.38,324.79,11,41
2928,0.38,324.84,9,51
2929,0.38,324.96,10,46
2930,0.39,324.99,8,29
2931,0.38,325.02,5,19
2932,0.39,325.12,8,25
2933,0.38,325.17,5,15
2934,0.37,325.26,11,59
2935,0.40,325.29,7,11
2936,0.42,325.33,7,20
2937,0.43,325.35,5,10
2938,0.46,325.46,11,27
2939,0.50,325.53,9,24
2940,0.51,325.66,11,29
2941,0.54,325.81,13,30
2942,0.54,325.87,7,17
2943,0.52,325.92,10,20
2944,0.51,326.06,11,52
2945,0.50,326.13,13,28
2946,0.50,326.21,9,21
2947,0.47,326.31,9,36
2948,0.46,326.40,8,23
2949,0.46,326.42,8,17
2950,0.42,326.45,6,13
2951,0.44,326.48,6,9
2952,0.41,326.58,7,24
2953,0.43,326.62,12,16
2954,0.44,326.68,11,22
2955,0.40,326.73,8,16
2956,0.41,326.77,8,30
2957,0.41,326.83,8,36
2958,0.42,326.86,7,17
2959,0.40,326.90,8,22
2960,0.41,326.91,6,17
2961,0.38,326.94,8,26
2962,0.40,326.95,4,4
2963,0.38,327.03,9,55
2964,0.38,327.12,9,33
2965,0.38,327.19,8,23
2966,0.37,327.22,9,22
2967,0.36,327.28,5,15
2968,0.35,327.33,7,42
2969,0.37,327.47,11,45
2970,0.36,327.50,5,14
2971,0.36,327.51,5,12
2972,0.34,327.55,7,53
2973,0.36,327.60,8,22
2974,0.35,327.66,10,32
2975,0.35,327.72,7,30
2976,0.36,327.76,8,16
2977,0.36,327.79,5,26
2978,0.34,327.83,6,16
2979,0.32,327.86,6,13
2980,0.33,327.92,8,36
2981,0.33,327.93,3,8
2982,0.38,328.02,6,26
2983,0.38,328.10,8,25
2984,0.38,328.13,6,19
2985,0.36,328.15,4,7
2986,0.36,328.19,9,22
2987,0.36,328.22,6,12
2988,0.36,328.32,9,40
2989,0.37,328.39,14,56
2990,0.35,328.43,13,27
2991,0.34,328.47,7,20
2992,0.35,328.50,4,23
2993,0.36,328.52,5,11
2994,0.36,328.57,10,22
2995,0.36,328.59,8,18
2996,0.36,328.63,6,17
2997,0.36,328.69,8,48
2998,0.34,328.72,8,41
2999,0.34,328.76,9,21
3000,0.34,328.95,10,59
3001,0.34,329.04,10,38
3002,0.34,329.07,7,32
3003,0.34,329.13,11,40
3004,0.35,329.15,6,26
3005,0.36,329.21,11,44
3006,0.36,329.28,11,39
3007,0.37,329.34,10,28
3008,0.39,329.36,5,14
3009,0.39,329.41,10,25
3010,0.42,329.42,4,11
3011,0.43,329.49,11,29
3012,0.41,329.53,6,25
3013,0.41,329.62,12,41
3014,0.41,329.77,10,40
3015,0.40,330.00,8,54
3016,0.41,330.05,12,31
3017,0.40,330.08,6,17
3018,0.41,330.14,10,28
3019,0.40,330.22,10,33
3020,0.40,330.25,6,11
3021,0.41,330.33,11,39
3022,0.40,330.33,4,4
3023,0.39,330.35,3,8
3024,0.39,330.44,15,47
3025,0.40,330.51,10,41
3026,0.39,330.60,10,32
3027,0.39,330.65,7,25
3028,0.40,330.72,13,38
3029,0.39,330.78,11,34
3030,0.40,330.84,6,37
3031,0.43,330.97,9,38
3032,0.45,331.05,8,47
3033,0.45,331.11,8,27
3034,0.42,331.25,11,40
3035,0.43,331.29,12,27
3036,0.42,331.36,11,35
3037,0.40,331.40,7,22
3038,0.42,331.50,8,36
3039,0.43,331.64,11,47
3040,0.45,331.66,6,20
3041,0.44,331.70,4,17
3042,0.42,331.75,9,23
3043,0.43,331.80,9,30
3044,0.42,331.98,12,46
3045,0.44,332.00,7,9
3046,0.43,332.12,13,46
3047,0.41,332.28,12,52
3048,0.42,332.33,8,25
3049,0.44,332.40,11,30
3050,0.45,332.47,9,18
3051,0.45,332.51,7,26
3052,0.44,332.57,11,24
3053,0.46,332.63,8,21
3054,0.46,332.81,10,35
3055,0.48,332.94,9,37
3056,0.48,332.96,7,13
3057,0.48,333.00,7,16
3058,0.48,333.08,11,32
3059,0.47,333.16,10,31
3060,0.45,333.23,10,34
3061,0.44,333.29,8,34
3062,0.43,333.32,7,21
3063,0.44,333.37,10,27
3064,0.43,333.38,3,4
3065,0.43,333.46,13,49
3066,0.42,333.54,11,30
3067,0.41,333.60,9,24
3068,0.42,333.68,9,41
3069,0.40,333.75,12,40
3070,0.39,333.80,8,31
3071,0.41,333.84,10,36
3072,0.41,333.92,12,28
3073,0.39,333.99,7,35
3074,0.40,334.08,12,27
3075,0.42,334.16,10,37
3076,0.43,334.22,7,28
3077,0.42,334.24,6,10
3078,0.44,334.26,4,10
3079,0.43,334.30,8,35
3080,0.46,334.36,9,19
3081,0.48,334.57,13,57
3082,0.49,334.68,14,34
3083,0.49,334.76,8,32
3084,0.50,334.91,15,51
3085,0.51,334.99,11,46
3086,0.50,335.03,7,14
3087,0.50,335.06,9,15
3088,0.52,335.11,7,16
3089,0.52,335.17,7,16
3090,0.53,335.23,6,22
3091,0.53,335.23,0,0
3092,0.52,335.35,12,25
3093,0.48,335.38,4,15
3094,0.47,335.51,6,24
3095,0.44,335.53,6,14
3096,0.44,335.63,9,40
3097,0.42,335.68,7,13
3098,0.40,335.71,5,13
3099,0.38,335.72,5,8
3100,0.38,335.74,5,21
3101,0.36,335.81,6,27
3102,0.35,335.88,8,27
3103,0.36,335.99,8,32
3104,0.32,335.99,2,6
3105,0.30,336.08,6,41
3106,0.31,336.14,9,31
3107,0.28,336.18,5,13
3108,0.30,336.21,9,28
3109,0.29,336.22,6,15
3110,0.30,336.26,9,36
3111,0.29,336.34,11,43
3112,0.27,336.37,5,15
3113,0.27,336.37,3,6
3114,0.26,336.42,11,44
3115,0.23,336.44,2,13
3116,0.22,336.47,6,20
3117,0.23,336.49,10,38
3118,0.24,336.52,6,18
3119,0.23,336.57,11,50
3120,0.23,336.60,5,19
3121,0.24,336.66,10,41
3122,0.24,336.72,13,43
3123,0.24,336.79,7,49
3124,0.25,336.85,12,37
3125,0.25,336.87,9,23
3126,0.24,336.93,11,73
3127,0.23,336.98,11,42
3128,0.24,337.08,11,65
3129,0.25,337.12,6,22
3130,0.25,337.21,15,53
3131,0.25,337.27,8,31
3132,0.27,337.32,9,36
3133,0.28,337.38,9,35
3134,0.27,337.42,7,24
3135,0.27,337.46,8,40
3136,0.27,337.49,6,19
3137,0.29,337.54,11,40
3138,0.26,337.62,11,56
3139,0.26,337.65,5,12
3140,0.26,337.72,9,41
3141,0.25,337.76,10,38
3142,0.25,337.78,3,14
3143,0.23,337.84,7,42
3144,0.23,337.86,6,16
3145,0.23,337.91,10,42
3146,0.23,337.96,8,35
3147,0.23,337.99,8,29
3148,0.24,338.07,11,40
3149,0.23,338.12,12,42
3150,0.24,338.18,16,50
3151,0.25,338.20,4,10
3152,0.26,338.28,10,45
3153,0.27,338.39,11,37
3154,0.30,338.44,12,31
3155,0.31,338.51,3,27
3156,0.32,338.54,7,29
3157,0.34,338.57,4,13
3158,0.36,338.60,9,22
3159,0.36,338.63,5,14
3160,0.38,338.70,6,21
3161,0.38,338.75,4,13
3162,0.37,338.79,8,30
3163,0.37,338.82,7,18
3164,0.38,338.90,10,29
3165,0.40,339.03,13,64
3166,0.39,339.08,10,47
3167,0.41,339.17,9,30
3168,0.43,339.24,8,27
3169,0.44,339.27,4,12
3170,0.45,339.31,10,22
3171,0.47,339.34,10,24
3172,0.48,339.40,9,45
3173,0.47,339.42,6,8
3174,0.45,339.51,11,27
3175,0.48,339.62,10,27
3176,0.46,339.66,9,17
3177,0.46,339.72,8,15
3178,0.46,339.78,9,20
3179,0.45,339.81,10,18
3180,0.45,339.83,4,14
3181,0.45,339.89,6,21
3182,0.45,340.02,7,46
3183,0.46,340.07,11,24
3184,0.45,340.14,9,21
3185,0.45,340.16,6,9
3186,0.47,340.21,9,20
3187,0.46,340.30,10,31
3188,0.44,340.32,5,13
3189,0.45,340.41,10,22
3190,0.43,340.44,9,14
3191,0.43,340.47,6,12
3192,0.42,340.57,9,35
3193,0.41,340.62,5,23
3194,0.40,340.68,8,18
3195,0.37,340.71,6,21
3196,0.38,340.73,8,21
3197,0.39,340.83,13,45
3198,0.39,340.99,12,55
3199,0.38,341.00,4,4
3200,0.39,341.09,10,48
3201,0.39,341.17,9,31
3202,0.39,341.22,10,30
3203,0.40,341.23,3,6
3204,0.38,341.26,5,16
3205,0.40,341.41,7,38
3206,0.39,341.46,9,27
3207,0.40,341.55,12,49
3208,0.41,341.58,7,15
3209,0.38,341.65,7,21
3210,0.41,341.67,6,15
3211,0.43,341.73,8,18
3212,0.44,341.75,8,17
3213,0.44,341.80,11,27
3214,0.43,341.84,6,22
3215,0.44,341.89,12,23
3216,0.42,341.94,8,14
3217,0.43,342.08,12,50
3218,0.43,342.10,8,14
3219,0.46,342.14,8,12
3220,0.45,342.18,11,24
3221,0.48,342.28,13,32
3222,0.49,342.32,6,13
3223,0.48,342.37,8,16
3224,0.47,342.47,13,38
3225,0.46,342.48,5,12
3226,0.43,342.60,11,35
3227,0.44,342.62,9,17
3228,0.43,342.67,5,16
3229,0.44,342.70,5,22
3230,0.42,342.78,11,31
3231,0.41,342.82,9,35
3232,0.44,342.86,8,32
3233,0.46,342.91,8,17
3234,0.46,342.98,7,19
3235,0.47,343.06,10,33
3236,0.49,343.12,9,16
3237,0.47,343.20,6,22
3238,0.46,343.27,12,29
3239,0.46,343.30,5,12
3240,0.45,343.31,6,8
3241,0.47,343.35,5,19
3242,0.45,343.43,15,34
3243,0.43,343.51,7,29
3244,0.43,343.54,5,19
3245,0.46,343.58,3,8
3246,0.49,343.60,7,17
3247,0.48,343.64,11,25
3248,0.49,343.66,7,8
3249,0.48,343.74,9,30
3250,0.52,343.89,14,46
3251,0.53,343.91,5,9
3252,0.54,343.96,5,12
3253,0.53,344.02,9,23
3254,0.53,344.28,11,45
3255,0.51,344.33,8,13
3256,0.52,344.44,10,33
3257,0.55,344.46,4,8
3258,0.54,344.48,7,15
3259,0.57,344.64,11,45
3260,0.61,344.70,7,14
3261,0.61,344.78,5,23
3262,0.58,344.84,4,13
3263,0.55,345.05,8,32
3264,0.55,345.12,9,17
3265,0.54,345.24,15,27
3266,0.48,345.27,8,14
3267,0.44,345.28,4,8
3268,0.46,345.31,9,27
3269,0.50,345.33,5,8
3270,0.53,345.36,6,13
3271,0.55,345.37,3,3
3272,0.51,345.45,8,28
3273,0.51,345.48,10,12
3274,0.47,345.51,5,16
3275,0.44,345.58,9,28
3276,0.44,345.61,9,13
3277,0.43,345.68,6,17
3278,0.42,345.75,10,28
3279,0.44,345.77,7,9
3280,0.44,345.86,9,26
3281,0.46,345.88,8,16
3282,0.44,345.96,9,26
3283,0.44,346.00,7,14
3284,0.42,346.06,8,48
3285,0.44,346.12,7,26
3286,0.40,346.13,4,9
3287,0.42,346.25,14,32
3288,0.43,346.30,9,22
3289,0.40,346.34,4,13
3290,0.37,346.46,12,34
3291,0.37,346.51,12,52
3292,0.38,346.55,10,20
3293,0.38,346.59,13,33
3294,0.39,346.60,3,8
3295,0.38,346.64,8,18
3296,0.41,346.82,8,46
3297,0.42,346.84,5,10
3298,0.43,346.91,9,36
3299,0.43,346.98,9,29
3300,0.46,347.07,8,27
3301,0.44,347.13,7,24
3302,0.47,347.18,8,23
3303,0.45,347.20,7,21
3304,0.45,347.29,10,34
3305,0.44,347.35,7,19
3306,0.45,347.38,8,19
3307,0.43,347.42,9,25
3308,0.43,347.45,7,12
3309,0.43,347.53,14,34
3310,0.45,347.62,13,38
3311,0.44,347.70,10,27
3312,0.44,347.75,7,18
3313,0.42,347.80,8,22
3314,0.41,347.86,9,31
3315,0.43,347.97,9,37
3316,0.41,348.05,8,50
3317,0.40,348.21,12,53
3318,0.40,348.29,9,46
3319,0.43,348.33,9,29
3320,0.45,348.38,9,23
3321,0.44,348.57,8,41
3322,0.46,348.67,14,32
3323,0.46,348.71,6,13
3324,0.46,348.83,8,42
3325,0.47,348.95,11,24
3326,0.48,349.01,9,20
3327,0.47,349.04,10,15
3328,0.48,349.08,7,13
3329,0.48,349.26,9,57
3330,0.48,349.36,7,33
3331,0.47,349.48,13,48
3332,0.46,349.51,6,18
3333,0.48,349.57,13,45
3334,0.48,349.65,14,32
3335,0.46,349.70,11,23
3336,0.46,349.77,10,39
3337,0.50,349.89,9,26
3338,0.48,349.93,10,14
3339,0.50,349.99,11,19
3340,0.48,350.04,7,18
3341,0.46,350.09,11,33
3342,0.44,350.15,11,32
3343,0.44,350.37,11,74
3344,0.43,350.45,11,25
3345,0.44,350.47,7,15
3346,0.42,350.51,7,28
3347,0.42,350.58,11,23
3348,0.42,350.68,12,34
3349,0.42,350.69,7,19
3350,0.44,350.78,12,38
3351,0.44,350.84,11,32
3352,0.43,350.84,2,3
3353,0.45,350.85,3,6
3354,0.46,350.87,8,21
3355,0.46,350.91,7,13
3356,0.45,350.91,1,2
3357,0.44,350.95,7,14
3358,0.43,351.00,11,25
3359,0.41,351.02,4,10
3360,0.41,351.06,9,20
3361,0.42,351.08,4,8
3362,0.43,351.14,9,30
3363,0.46,351.18,7,14
3364,0.50,351.29,12,35
3365,0.50,351.29,3,7
3366,0.50,351.34,6,12
3367,0.50,351.42,12,22
3368,0.46,351.48,8,30
3369,0.48,351.52,5,12
3370,0.46,351.54,5,11
3371,0.48,351.60,7,14
3372,0.48,351.66,6,12
3373,0.51,351.75,13,39
3374,0.50,351.85,9,32
3375,0.49,351.87,7,12
3376,0.50,351.95,11,35
3377,0.49,352.00,8,16
3378,0.52,352.03,7,15
3379,0.51,352.06,6,11
3380,0.49,352.14,9,29
3381,0.49,352.26,14,33
3382,0.49,352.38,11,24
3383,0.51,352.46,11,28
3384,0.50,352.51,8,22
3385,0.48,352.55,5,30
3386,0.50,352.66,13,42
3387,0.50,352.68,6,9
3388,0.48,352.71,6,14
3389,0.51,352.82,9,30
3390,0.52,352.86,8,12
3391,0.55,352.89,7,10
3392,0.53,352.93,6,14
3393,0.54,352.99,5,15
3394,0.52,353.01,3,4
3395,0.50,353.06,7,20
3396,0.48,353.09,10,26
3397,0.47,353.12,4,7
3398,0.43,353.13,3,6
3399,0.43,353.17,12,18
3400,0.45,353.29,11,42
3401,0.43,353.35,10,26
3402,0.44,353.40,8,25
3403,0.43,353.43,7,17
3404,0.44,353.46,7,15
3405,0.43,353.51,8,13
3406,0.47,353.59,10,36
3407,0.47,353.70,11,33
3408,0.47,353.76,8,22
3409,0.48,353.83,11,33
3410,0.52,353.92,10,26
3411,0.54,354.00,6,16
3412,0.56,354.13,12,36
3413,0.51,354.25,10,31
3414,0.56,354.30,9,21
3415,0.58,354.42,8,23
3416,0.62,354.47,8,11
3417,0.61,354.59,10,47
3418,0.66,354.66,9,21
3419,0.66,354.73,8,20
3420,0.65,354.75,7,16
3421,0.62,354.81,6,14
3422,0.61,354.89,12,21
3423,0.59,354.97,11,28
3424,0.61,355.01,8,13
3425,0.63,355.06,7,16
3426,0.60,355.11,7,15
3427,0.62,355.28,12,43
3428,0.67,355.33,11,15
3429,0.68,355.40,13,24
3430,0.61,355.62,13,30
3431,0.64,355.71,10,41
3432,0.65,355.73,5,12
3433,0.70,355.82,9,15
3434,0.71,355.93,12,48
3435,0.71,355.96,7,17
3436,0.68,356.02,9,20
3437,0.66,356.07,8,12
3438,0.62,356.09,5,7
3439,0.67,356.17,11,19
3440,0.66,356.23,10,15
3441,0.67,356.31,7,13
3442,0.65,356.40,11,15
3443,0.62,356.42,7,9
3444,0.62,356.51,9,16
3445,0.61,356.57,9,14
3446,0.56,356.60,6,10
3447,0.59,356.70,12,32
3448,0.58,356.77,10,17
3449,0.60,356.82,8,17
3450,0.56,356.83,3,3
3451,0.55,356.86,7,11
3452,0.54,356.90,10,18
3453,0.54,356.92,6,6
3454,0.56,356.96,5,7
3455,0.58,357.04,9,17
3456,0.50,357.16,10,19
3457,0.44,357.19,3,4
3458,0.45,357.21,6,14
3459,0.42,357.23,4,16
3460,0.44,357.30,10,34
3461,0.47,357.34,8,23
3462,0.47,357.38,7,18
3463,0.47,357.41,6,14
3464,0.45,357.46,6,16
3465,0.48,357.54,11,26
3466,0.45,357.63,8,24
3467,0.49,357.77,11,44
3468,0.45,357.93,9,46
3469,0.46,357.95,4,5
3470,0.48,357.98,8,19
3471,0.50,358.02,8,13
3472,0.51,358.05,6,14
3473,0.49,358.07,7,15
3474,0.48,358.10,6,10
3475,0.52,358.16,4,17
3476,0.53,358.17,4,16
3477,0.50,358.24,6,15
3478,0.48,358.29,7,22
3479,0.51,358.35,7,15
3480,0.53,358.42,8,34
3481,0.53,358.45,7,21
3482,0.51,358.52,9,18
3483,0.48,358.53,4,4
3484,0.49,358.56,9,19
3485,0.48,358.57,5,11
3486,0.48,358.60,7,20
3487,0.47,358.63,6,15
3488,0.45,358.87,12,61
3489,0.47,358.89,9,19
3490,0.46,358.93,4,13
3491,0.48,359.03,10,20
3492,0.46,359.06,6,10
3493,0.48,359.09,10,19
3494,0.48,359.12,6,10
3495,0.47,359.19,9,22
3496,0.43,359.21,3,10
3497,0.40,359.28,6,31
3498,0.42,359.37,19,78
3499,0.42,359.44,8,21
3500,0.43,359.50,9,33
3501,0.43,359.60,11,46
3502,0.43,359.64,5,18
3503,0.40,359.73,7,29
3504,0.37,359.74,4,11
3505,0.35,359.79,9,24
3506,0.33,359.84,8,34
3507,0.33,359.97,10,56
3508,0.34,360.02,8,24
3509,0.34,360.09,8,34
3510,0.34,360.17,12,45
3511,0.34,360.18,3,9
3512,0.34,360.22,8,19
3513,0.34,360.25,7,22
3514,0.35,360.29,6,26
3515,0.37,360.30,5,8
3516,0.37,360.33,10,21
3517,0.36,360.37,7,26
3518,0.34,360.46,11,30
3519,0.34,360.53,10,30
3520,0.34,360.55,7,8
3521,0.32,360.61,9,39
3522,0.31,360.72,14,95
3523,0.32,360.77,9,31
3524,0.32,360.80,6,23
3525,0.31,360.84,5,19
3526,0.31,360.87,10,22
3527,0.30,360.99,13,84
3528,0.25,361.04,4,15
3529,0.25,361.06,7,15
3530,0.27,361.11,14,36
3531,0.27,361.13,9,16
3532,0.29,361.18,13,30
3533,0.29,361.20,5,14
3534,0.30,361.21,5,8
3535,0.30,361.25,4,12
3536,0.29,361.28,6,24
3537,0.26,361.29,2,9
3538,0.27,361.32,13,47
3539,0.28,361.36,9,22
3540,0.28,361.40,6,31
3541,0.30,361.50,9,45
3542,0.30,361.53,9,27
3543,0.31,361.55,6,10
3544,0.30,361.82,10,84
3545,0.31,361.86,9,20
3546,0.32,361.88,7,10
3547,0.33,361.91,6,17
3548,0.35,361.96,9,31
3549,0.36,361.99,7,16
3550,0.36,362.03,7,28
3551,0.34,362.12,6,26
3552,0.33,362.20,10,36
3553,0.32,362.21,6,10
3554,0.33,362.25,10,24
3555,0.34,362.30,7,30
3556,0.36,362.33,10,17
3557,0.37,362.38,7,45
3558,0.37,362.44,10,39
3559,0.36,362.48,7,27
3560,0.37,362.49,5,9
3561,0.37,362.54,8,27
3562,0.35,362.57,8,41
3563,0.34,362.62,8,23
3564,0.38,362.72,12,55
3565,0.35,362.76,5,17
3566,0.36,362.80,7,24
3567,0.38,362.83,8,33
3568,0.39,362.86,10,17
3569,0.42,363.04,14,63
3570,0.41,363.12,10,33
3571,0.42,363.18,9,19
3572,0.40,363.19,4,11
3573,0.40,363.22,8,25
3574,0.39,363.31,10,41
3575,0.42,363.34,5,8
3576,0.39,363.37,7,22
3577,0.38,363.37,3,6
3578,0.39,363.49,8,56
3579,0.39,363.51,5,15
3580,0.40,363.62,12,55
3581,0.40,363.65,9,17
3582,0.41,363.67,6,32
3583,0.40,363.72,6,19
3584,0.41,363.87,7,53
3585,0.42,364.10,10,73
3586,0.38,364.14,6,14
3587,0.39,364.16,5,7
3588,0.39,364.26,12,43
3589,0.40,364.48,11,58
3590,0.42,364.59,13,46
3591,0.41,364.65,6,16
3592,0.41,364.70,12,23
3593,0.42,364.72,7,11
3594,0.39,364.83,9,31
3595,0.40,364.90,8,33
3596,0.41,364.97,9,34
3597,0.40,365.00,9,15
3598,0.41,365.05,9,18
3599,0.39,365.08,5,10
3600,0.42,365.16,11,43
3601,0.46,365.29,9,28
3602,0.42,365.35,10,29
3603,0.41,365.39,9,17
3604,0.43,365.42,7,12
3605,0.43,365.43,4,5
3606,0.44,365.45,5,13
3607,0.47,365.50,7,69
3608,0.47,365.52,7,22
3609,0.47,365.56,6,19
3610,0.47,365.62,8,19
3611,0.50,365.66,7,20
3612,0.49,365.72,10,24
3613,0.45,365.76,8,9
3614,0.46,365.87,11,31
3615,0.50,365.98,11,30
3616,0.47,366.06,8,24
3617,0.45,366.16,12,38
3618,0.46,366.29,11,34
3619,0.45,366.30,3,3
3620,0.47,366.41,9,35
3621,0.47,366.50,8,41
3622,0.44,366.51,3,4
3623,0.46,366.53,6,10
3624,0.44,366.54,3,6
3625,0.42,366.56,4,8
3626,0.43,366.59,5,21
3627,0.42,366.63,5,7
3628,0.42,366.69,13,37
3629,0.43,366.81,11,33
3630,0.43,366.87,6,17
3631,0.42,366.88,5,12
3632,0.41,366.93,11,27
3633,0.40,366.95,8,28
3634,0.39,367.03,13,29
3635,0.41,367.07,7,20
3636,0.37,367.22,10,62
3637,0.35,367.30,7,28
3638,0.35,367.36,8,27
3639,0.34,367.47,15,54
3640,0.29,367.48,3,5
3641,0.31,367.51,8,24
3642,0.31,367.58,12,50
3643,0.31,367.63,11,45
3644,0.32,367.69,7,28
3645,0.33,367.73,9,30
3646,0.32,367.81,8,38
3647,0.33,367.83,7,24
3648,0.31,367.88,9,18
3649,0.32,367.89,4,14
3650,0.32,367.94,11,40
3651,0.31,368.02,10,39
3652,0.31,368.04,6,13
3653,0.31,368.07,4,10
3654,0.33,368.14,8,27
3655,0.33,368.20,7,24
3656,0.36,368.23,10,23
3657,0.36,368.25,6,12
3658,0.35,368.29,9,21
3659,0.34,368.35,6,26
3660,0.33,368.47,7,49
3661,0.33,368.48,2,3
3662,0.33,368.48,3,5
3663,0.36,368.60,6,42
3664,0.34,368.62,7,12
3665,0.35,368.66,7,20
3666,0.37,368.70,8,27
3667,0.38,368.73,10,16
3668,0.38,368.82,8,40
3669,0.38,368.84,3,9
3670,0.40,368.91,8,20
3671,0.41,368.94,9,23
3672,0.40,369.02,10,30
3673,0.43,369.09,6,16
3674,0.44,369.11,6,13
3675,0.47,369.17,8,22
3676,0.43,369.25,9,52
3677,0.41,369.27,7,22
3678,0.42,369.41,15,43
3679,0.43,369.43,5,9
3680,0.44,369.53,9,37
3681,0.44,369.58,8,18
3682,0.44,369.62,8,24
3683,0.45,369.69,10,43
3684,0.47,369.71,5,7
3685,0.49,369.72,4,8
3686,0.48,369.76,5,9
3687,0.47,369.82,11,37
3688,0.47,369.89,7,22
3689,0.48,369.90,4,5
3690,0.49,369.93,5,8
3691,0.51,369.99,3,23
3692,0.48,370.06,8,14
3693,0.47,370.11,12,20
3694,0.50,370.16,8,23
3695,0.50,370.17,6,6
3696,0.46,370.20,6,12
3697,0.47,370.22,6,6
3698,0.50,370.23,3,6
3699,0.51,370.34,11,36
3700,0.49,370.36,6,8
3701,0.50,370.38,5,10
3702,0.51,370.41,6,16
3703,0.55,370.44,3,5
3704,0.55,370.56,10,34
3705,0.56,370.66,9,30
3706,0.56,370.70,4,10
3707,0.54,370.73,7,10
3708,0.55,370.78,8,13
3709,0.51,370.80,3,3
3710,0.53,370.86,7,19
3711,0.52,370.87,4,4
3712,0.53,370.96,7,23
3713,0.52,370.97,6,13
3714,0.51,371.03,8,16
3715,0.54,371.20,12,33
3716,0.55,371.26,14,23
3717,0.53,371.27,6,9
3718,0.50,371.30,7,10
3719,0.52,371.36,7,12
3720,0.52,371.37,4,4
3721,0.52,371.40,6,13
3722,0.53,371.41,6,8
3723,0.51,371.43,6,8
3724,0.44,371.70,10,59
3725,0.43,371.72,7,16
3726,0.48,371.75,6,10
3727,0.45,371.81,6,17
3728,0.41,371.90,8,28
3729,0.43,371.93,5,7
3730,0.44,371.95,7,14
3731,0.46,371.98,7,18
3732,0.45,372.00,5,16
3733,0.44,372.03,6,12
3734,0.45,372.07,7,12
3735,0.47,372.12,8,21
3736,0.45,372.22,9,35
3737,0.46,372.26,7,21
3738,0.42,372.29,7,53
3739,0.42,372.30,2,9
3740,0.40,372.41,10,36
3741,0.39,372.45,9,17
3742,0.40,372.50,5,15
3743,0.37,372.55,12,28
3744,0.35,372.59,7,16
3745,0.34,372.60,6,21
3746,0.34,372.61,5,7
3747,0.33,372.67,9,37
3748,0.30,372.67,3,4
3749,0.29,372.71,6,15
3750,0.26,372.72,3,16
3751,0.26,372.78,9,38
3752,0.25,372.79,6,13
3753,0.25,372.81,9,15
3754,0.25,372.84,6,28
3755,0.24,372.87,4,22
3756,0.25,372.91,8,33
3757,0.24,372.95,10,29
3758,0.23,372.96,3,5
3759,0.23,373.00,7,26
3760,0.23,373.02,4,29
3761,0.23,373.03,6,11
3762,0.21,373.04,6,11
3763,0.22,373.07,9,33
3764,0.20,373.11,10,28
3765,0.20,373.17,11,49
3766,0.19,373.19,7,24
3767,0.20,373.23,12,42
3768,0.19,373.24,6,17
3769,0.18,373.25,2,5
3770,0.18,373.30,7,29
3771,0.19,373.35,11,66
3772,0.20,373.38,11,25
3773,0.20,373.41,5,22
3774,0.20,373.48,11,65
3775,0.23,373.56,12,63
3776,0.23,373.59,9,47
3777,0.23,373.65,7,40
3778,0.25,373.69,6,20
3779,0.25,373.75,8,25
3780,0.26,373.85,4,56
3781,0.23,373.89,10,30
3782,0.23,373.94,6,27
3783,0.23,373.95,6,12
3784,0.24,373.99,9,44
3785,0.23,374.04,6,29
3786,0.26,374.15,11,55
3787,0.26,374.20,9,28
3788,0.26,374.31,9,61
3789,0.25,374.42,8,50
