Step,Price,ManagerIncome,NbOp,NbSh
4721,3.25,298.96,4,8
4722,3.68,298.98,1,1
4723,3.15,298.99,1,1
4724,3.29,299.00,2,2
4725,3.44,299.05,1,1
4726,3.44,299.05,0,0
4727,3.44,299.10,2,2
4728,3.56,299.19,3,4
4729,3.28,299.26,2,2
4730,3.24,299.28,3,3
4731,3.24,299.28,0,0
4732,3.20,299.36,3,3
4733,2.83,299.70,3,17
4734,2.80,299.71,1,1
4735,2.89,299.76,2,2
4736,2.94,299.79,3,3
4737,3.11,299.80,1,1
4738,3.49,299.82,1,2
4739,3.47,299.86,3,3
4740,3.24,299.86,1,1
4741,3.31,299.89,2,2
4742,3.31,299.89,0,0
4743,3.00,299.91,4,5
4744,2.75,299.95,3,4
4745,2.76,299.97,2,2
4746,2.89,300.08,3,4
4747,2.56,300.09,3,7
4748,2.47,300.18,5,8
4749,2.59,300.23,2,2
4750,2.55,300.26,3,3
4751,2.66,300.31,4,4
4752,2.59,300.35,2,2
4753,2.56,300.37,2,3
4754,2.62,300.44,2,2
4755,2.85,300.46,1,1
4756,2.85,300.55,4,4
4757,2.68,300.65,2,6
4758,2.88,300.68,1,2
4759,2.81,300.71,3,3
4760,2.78,300.74,2,2
4761,2.78,300.77,2,2
4762,2.92,300.78,1,1
4763,2.70,300.79,1,1
4764,2.45,300.84,3,3
4765,2.23,300.90,2,4
4766,2.45,300.93,2,4
4767,2.45,300.93,0,0
4768,2.45,300.93,0,0
4769,2.55,301.04,3,4
4770,2.52,301.06,1,2
4771,2.50,301.09,2,2
4772,2.41,301.10,2,4
4773,2.44,301.11,1,1
4774,2.44,301.11,0,0
4775,2.52,301.28,2,7
4776,2.52,301.30,1,1
4777,2.52,301.30,0,0
4778,2.52,301.30,0,0
4779,2.54,301.30,2,2
4780,2.58,301.35,1,2
4781,2.58,301.35,0,0
4782,2.58,301.35,0,0
4783,2.58,301.35,0,0
4784,2.61,301.38,2,2
4785,2.63,301.38,3,3
4786,2.53,301.41,1,1
4787,2.40,301.51,2,4
4788,2.37,301.54,2,2
4789,2.37,301.54,0,0
4790,2.12,301.57,1,3
4791,2.04,301.61,3,3
4792,1.92,301.63,2,2
4793,2.01,301.63,1,1
4794,1.96,301.68,5,7
4795,2.06,301.70,1,2
4796,2.06,301.72,3,3
4797,2.24,301.75,3,3
4798,2.12,301.87,3,8
4799,2.09,301.90,2,2
4800,2.07,301.92,3,3
4801,2.06,301.94,2,3
4802,2.07,302.08,2,6
4803,2.06,302.17,4,14
4804,2.06,302.17,0,0
4805,2.22,302.18,1,2
4806,2.23,302.21,2,4
4807,2.03,302.22,1,1
4808,2.02,302.26,3,4
4809,1.93,302.29,2,4
4810,1.84,302.35,2,3
4811,1.71,302.43,5,7
4812,1.64,302.43,1,1
4813,1.59,302.46,3,3
4814,1.50,302.58,3,11
4815,1.58,302.63,4,5
4816,1.58,302.65,2,3
4817,1.58,302.74,4,7
4818,1.55,302.77,2,5
4819,1.56,302.81,4,5
4820,1.71,302.84,3,3
4821,1.67,302.87,4,6
4822,1.65,302.89,2,4
4823,1.64,302.89,1,1
4824,1.75,302.90,1,1
4825,1.79,302.93,2,4
4826,1.93,302.96,3,4
4827,1.96,303.05,4,6
4828,1.96,303.05,0,0
4829,1.90,303.07,2,3
4830,1.90,303.07,0,0
4831,1.90,303.07,0,0
4832,1.94,303.09,4,4
4833,1.93,303.16,2,10
4834,1.93,303.16,0,0
4835,1.86,303.20,3,4
4836,1.91,303.21,2,2
4837,1.82,303.23,2,2
4838,1.82,303.25,3,3
4839,1.87,303.29,4,5
4840,1.81,303.31,1,1
4841,1.71,303.33,2,3
4842,1.71,303.33,0,0
4843,1.61,303.39,5,9
4844,1.77,303.45,3,5
4845,1.70,303.48,2,2
4846,1.75,303.51,2,2
4847,1.93,303.51,2,2
4848,2.00,303.51,1,1
4849,2.02,303.52,1,1
4850,2.07,303.53,2,2
4851,1.95,303.55,1,1
4852,1.87,303.55,1,1
4853,1.81,303.56,1,1
4854,1.87,303.57,2,2
4855,1.80,303.58,1,1
4856,1.94,303.59,2,2
4857,2.00,303.60,3,4
4858,2.00,303.60,0,0
4859,1.94,303.64,2,5
4860,1.89,303.66,2,4
4861,1.77,303.68,1,2
4862,1.70,303.71,3,4
4863,1.63,303.76,2,3
4864,1.63,303.79,1,6
4865,1.63,303.79,0,0
4866,1.60,303.83,2,4
4867,1.54,303.86,2,2
4868,1.60,303.99,4,10
4869,1.56,304.14,4,13
4870,1.50,304.15,1,1
4871,1.52,304.20,4,9
4872,1.43,304.35,5,9
4873,1.53,304.36,1,1
4874,1.53,304.37,2,2
4875,1.28,304.43,3,5
4876,1.05,304.45,2,3
4877,1.05,304.47,1,3
4878,1.00,304.50,3,6
4879,0.95,304.52,5,5
4880,0.99,304.58,2,6
4881,1.02,304.58,1,1
4882,1.00,304.59,1,1
4883,0.97,304.61,2,3
4884,1.08,304.64,2,5
4885,1.08,304.64,0,0
4886,1.12,304.67,2,4
4887,1.15,304.76,2,7
4888,1.18,304.77,2,2
4889,1.19,304.81,2,6
4890,1.25,304.85,2,7
4891,1.35,304.88,3,3
4892,1.36,304.92,3,3
4893,1.31,304.96,3,10
4894,1.31,304.97,2,4
4895,1.19,305.03,5,8
4896,1.17,305.09,7,9
4897,1.15,305.15,2,10
4898,1.11,305.16,2,3
4899,1.14,305.16,1,1
4900,1.06,305.24,5,9
4901,1.04,305.26,2,4
4902,1.06,305.29,3,3
4903,1.07,305.36,6,10
4904,1.10,305.44,3,7
4905,1.18,305.46,3,9
4906,1.19,305.48,3,3
4907,1.22,305.49,1,1
4908,1.25,305.54,3,8
4909,1.37,305.56,1,4
4910,1.31,305.69,3,6
4911,1.25,305.75,5,12
4912,1.26,305.79,5,10
4913,1.31,305.81,3,3
4914,1.33,305.82,2,3
4915,1.34,305.86,3,5
4916,1.39,305.98,5,14
4917,1.32,306.00,1,2
4918,1.31,306.03,3,6
4919,1.27,306.05,2,2
4920,1.37,306.12,3,7
4921,1.34,306.19,6,10
4922,1.48,306.21,2,2
4923,1.40,306.30,5,7
4924,1.47,306.31,1,1
4925,1.55,306.31,1,1
4926,1.43,306.44,5,15
4927,1.48,306.47,3,5
4928,1.58,306.49,1,1
4929,1.63,306.55,6,14
4930,1.70,306.60,5,7
4931,1.68,306.62,2,2
4932,1.72,306.65,3,7
4933,1.76,306.69,4,4
4934,1.83,306.71,1,2
4935,1.83,306.71,0,0
4936,1.89,306.74,3,4
4937,1.89,306.74,0,0
4938,2.06,306.76,4,5
4939,2.14,306.76,2,2
4940,2.20,306.90,2,6
4941,2.02,306.92,1,1
4942,1.97,306.94,2,2
4943,1.96,306.97,1,2
4944,1.89,306.97,1,1
4945,2.09,307.07,3,12
4946,2.15,307.18,5,5
4947,2.15,307.18,0,0
4948,2.22,307.20,2,2
4949,2.26,307.22,2,2
4950,2.33,307.25,2,2
4951,2.68,307.29,2,3
4952,2.74,307.31,1,1
4953,2.92,307.33,1,1
4954,3.10,307.35,1,1
4955,3.44,307.45,2,4
4956,3.61,307.48,2,3
4957,3.61,307.48,0,0
4958,3.67,307.49,1,1
4959,3.71,307.53,1,1
4960,3.54,307.62,4,4
4961,3.54,307.62,0,0
4962,3.54,307.62,0,0
4963,3.63,307.73,1,3
4964,3.54,307.79,2,2
4965,3.65,307.81,1,1
4966,3.42,307.85,1,1
4967,3.09,307.86,2,2
4968,3.17,307.87,1,2
4969,3.42,307.98,3,20
4970,3.85,308.00,2,2
4971,3.85,308.00,0,0
4972,3.64,308.06,1,1
4973,3.64,308.06,0,0
4974,3.64,308.06,0,0
4975,3.64,308.06,0,0
4976,3.64,308.06,0,0
4977,3.64,308.06,0,0
4978,3.81,308.07,1,1
4979,4.12,308.12,2,3
4980,4.12,308.12,0,0
4981,4.12,308.12,0,0
4982,3.86,308.14,2,3
4983,4.11,308.18,3,3
4984,4.03,308.23,2,2
4985,4.40,308.30,2,2
4986,4.40,308.30,0,0
4987,4.41,308.52,1,6
4988,4.86,308.62,1,2
4989,4.60,308.63,1,1
4990,4.14,308.63,1,1
4991,4.14,308.63,0,0
4992,4.32,308.67,1,2
4993,4.32,308.67,0,0
4994,4.32,308.67,0,0
4995,4.06,308.89,3,7
4996,4.19,308.93,1,1
4997,4.19,308.93,0,0
4998,4.19,308.93,0,0
4999,4.07,309.06,5,8
5000,3.99,309.06,1,1
