Step,Price,ManagerIncome,NbOp,NbSh
3790,0.55,408.54,7,13
3791,0.54,408.62,10,17
3792,0.58,408.78,15,42
3793,0.62,408.84,11,21
3794,0.63,408.92,7,21
3795,0.65,408.97,7,10
3796,0.63,408.99,6,8
3797,0.66,409.09,9,23
3798,0.70,409.16,7,25
3799,0.67,409.25,9,17
3800,0.70,409.30,11,18
3801,0.66,409.33,8,9
3802,0.66,409.37,6,7
3803,0.67,409.45,9,23
3804,0.68,409.49,3,8
3805,0.69,409.52,9,14
3806,0.72,409.60,12,17
3807,0.68,409.62,7,11
3808,0.70,409.68,9,16
3809,0.70,409.75,10,22
3810,0.71,409.79,4,9
3811,0.72,409.86,9,16
3812,0.72,409.96,7,17
3813,0.69,410.05,12,22
3814,0.74,410.11,10,19
3815,0.76,410.13,4,4
3816,0.72,410.18,6,8
3817,0.69,410.21,7,12
3818,0.68,410.26,5,9
3819,0.71,410.29,7,14
3820,0.74,410.34,7,15
3821,0.76,410.39,6,14
3822,0.72,410.43,7,11
3823,0.74,410.51,7,19
3824,0.69,410.54,8,12
3825,0.61,410.62,7,16
3826,0.60,410.66,9,23
3827,0.65,410.75,8,18
3828,0.63,410.86,8,20
3829,0.62,410.91,9,13
3830,0.61,410.93,8,11
3831,0.62,410.98,7,17
3832,0.69,411.02,5,8
3833,0.63,411.05,8,11
3834,0.60,411.16,9,21
3835,0.61,411.21,10,25
3836,0.60,411.25,3,13
3837,0.62,411.28,5,10
3838,0.61,411.32,8,19
3839,0.59,411.40,8,28
3840,0.59,411.41,3,8
3841,0.57,411.44,5,17
3842,0.57,411.47,10,17
3843,0.59,411.63,11,31
3844,0.61,411.65,8,16
3845,0.61,411.76,11,27
3846,0.65,411.78,8,10
3847,0.66,411.86,11,17
3848,0.63,411.90,5,7
3849,0.61,411.95,11,18
3850,0.59,411.99,7,12
3851,0.60,412.05,5,13
3852,0.58,412.22,14,43
3853,0.58,412.29,7,16
3854,0.58,412.37,8,18
3855,0.60,412.40,5,10
3856,0.60,412.52,15,31
3857,0.59,412.57,6,14
3858,0.51,412.64,7,12
3859,0.52,412.72,8,19
3860,0.49,412.80,10,38
3861,0.50,412.82,6,15
3862,0.50,412.88,11,28
3863,0.49,412.97,6,24
3864,0.49,412.97,2,4
3865,0.51,413.02,8,18
3866,0.53,413.06,6,14
3867,0.51,413.08,6,9
3868,0.51,413.12,7,13
3869,0.51,413.20,10,25
3870,0.50,413.21,6,7
3871,0.52,413.25,11,22
3872,0.51,413.28,9,13
3873,0.50,413.29,5,7
3874,0.46,413.36,8,24
3875,0.45,413.41,8,19
3876,0.46,413.54,9,24
3877,0.46,413.57,7,10
3878,0.45,413.60,7,12
3879,0.44,413.64,10,18
3880,0.47,413.67,7,9
3881,0.46,413.72,7,10
3882,0.49,413.79,9,24
3883,0.51,413.83,6,17
3884,0.51,413.87,7,16
3885,0.53,413.96,10,28
3886,0.48,414.11,12,32
3887,0.49,414.13,7,10
3888,0.48,414.16,5,17
3889,0.45,414.24,8,33
3890,0.45,414.31,7,25
3891,0.47,414.41,14,40
3892,0.45,414.43,4,7
3893,0.48,414.51,10,18
3894,0.47,414.55,7,18
3895,0.48,414.57,7,26
3896,0.52,414.58,3,8
3897,0.53,414.61,4,8
3898,0.52,414.63,7,9
3899,0.57,414.67,6,13
3900,0.57,414.75,7,30
3901,0.60,414.77,6,12
3902,0.62,414.81,9,20
3903,0.62,414.85,7,11
3904,0.65,414.87,3,8
3905,0.66,414.93,9,20
3906,0.66,414.95,3,6
3907,0.69,415.00,8,11
3908,0.69,415.03,8,10
3909,0.73,415.07,5,18
3910,0.73,415.11,10,17
3911,0.72,415.16,7,10
3912,0.70,415.21,11,16
3913,0.75,415.25,7,9
3914,0.75,415.30,7,10
3915,0.70,415.34,5,9
3916,0.70,415.37,5,11
3917,0.68,415.48,13,27
3918,0.75,415.49,4,5
3919,0.77,415.52,6,7
3920,0.77,415.53,3,4
3921,0.79,415.58,5,6
3922,0.75,415.61,5,8
3923,0.75,415.66,10,21
3924,0.77,415.68,4,5
3925,0.75,415.72,5,12
3926,0.77,415.82,6,15
3927,0.74,415.86,8,16
3928,0.74,415.92,9,12
3929,0.72,415.95,5,6
3930,0.72,415.97,5,7
3931,0.67,415.99,4,6
3932,0.68,416.03,8,10
3933,0.68,416.04,4,8
3934,0.66,416.05,4,7
3935,0.62,416.10,7,13
3936,0.60,416.14,8,23
3937,0.59,416.18,12,24
3938,0.55,416.39,9,31
3939,0.55,416.44,8,19
3940,0.55,416.49,7,10
3941,0.53,416.53,8,19
3942,0.56,416.58,7,19
3943,0.54,416.63,6,20
3944,0.53,416.69,4,10
3945,0.54,416.75,7,30
3946,0.56,416.79,5,21
3947,0.51,416.90,11,28
3948,0.52,416.96,5,18
3949,0.51,417.05,11,31
3950,0.49,417.08,4,7
3951,0.46,417.09,3,3
3952,0.42,417.18,8,30
3953,0.43,417.29,8,34
3954,0.45,417.35,11,23
3955,0.45,417.39,6,13
3956,0.46,417.55,11,52
3957,0.48,417.59,10,21
3958,0.52,417.63,7,10
3959,0.51,417.66,8,11
3960,0.52,417.72,5,41
3961,0.51,417.77,9,24
3962,0.52,417.81,6,21
3963,0.58,417.86,6,10
3964,0.57,417.92,10,20
3965,0.57,417.99,8,18
3966,0.67,418.03,5,5
3967,0.63,418.11,7,15
3968,0.62,418.15,6,10
3969,0.54,418.26,5,24
3970,0.50,418.35,9,24
3971,0.49,418.38,10,15
3972,0.50,418.40,7,11
3973,0.46,418.51,9,21
3974,0.48,418.56,6,10
3975,0.45,418.62,7,26
3976,0.45,418.68,12,28
3977,0.45,418.76,12,32
3978,0.45,418.83,8,21
3979,0.43,418.84,3,4
3980,0.44,418.87,9,17
3981,0.42,418.96,9,24
3982,0.40,418.97,6,10
3983,0.36,419.01,6,13
3984,0.39,419.07,10,28
3985,0.39,419.14,10,34
3986,0.39,419.18,5,10
3987,0.41,419.21,12,17
3988,0.40,419.23,4,15
3989,0.42,419.25,8,9
3990,0.44,419.31,8,32
3991,0.44,419.39,12,33
3992,0.44,419.46,8,28
3993,0.45,419.49,6,13
3994,0.45,419.51,5,11
3995,0.44,419.56,5,16
3996,0.44,419.57,3,4
3997,0.44,419.60,7,9
3998,0.42,419.62,7,10
3999,0.40,419.66,6,19
4000,0.41,419.67,6,8
4001,0.41,419.70,7,10
4002,0.40,419.74,6,27
4003,0.42,419.75,6,8
4004,0.43,419.77,5,12
4005,0.41,419.77,3,4
4006,0.43,419.79,5,7
4007,0.44,419.83,5,8
4008,0.42,419.85,4,6
4009,0.43,419.88,6,18
4010,0.43,419.93,9,18
4011,0.44,419.95,7,12
4012,0.41,419.97,3,6
4013,0.45,420.07,11,32
4014,0.46,420.09,4,13
4015,0.47,420.10,5,5
4016,0.48,420.13,4,10
4017,0.47,420.14,2,3
4018,0.44,420.23,9,25
4019,0.45,420.25,5,11
4020,0.45,420.28,7,12
4021,0.44,420.31,8,14
4022,0.43,420.34,7,17
4023,0.46,420.36,5,14
4024,0.48,420.39,5,18
4025,0.48,420.41,5,8
4026,0.48,420.43,7,12
4027,0.47,420.44,5,6
4028,0.45,420.46,6,8
4029,0.44,420.54,8,19
4030,0.45,420.56,7,12
4031,0.46,420.60,7,21
4032,0.44,420.63,6,11
4033,0.43,420.67,6,14
4034,0.40,420.75,8,27
4035,0.43,420.76,6,6
4036,0.44,420.79,6,10
4037,0.48,420.82,7,11
4038,0.50,420.85,7,12
4039,0.52,420.94,8,26
4040,0.54,420.97,9,12
4041,0.56,421.08,11,44
4042,0.58,421.14,5,12
4043,0.58,421.20,11,15
4044,0.59,421.30,9,39
4045,0.59,421.42,7,23
4046,0.61,421.47,9,24
4047,0.66,421.50,5,8
4048,0.66,421.66,10,34
4049,0.60,421.69,6,9
4050,0.61,421.79,7,20
4051,0.60,421.83,8,21
4052,0.59,421.86,9,15
4053,0.61,421.94,12,28
4054,0.62,421.99,10,15
4055,0.59,422.01,4,6
4056,0.60,422.03,8,8
4057,0.62,422.07,11,17
4058,0.59,422.10,7,10
4059,0.57,422.15,6,10
4060,0.58,422.18,7,13
4061,0.51,422.22,4,8
4062,0.50,422.25,4,5
4063,0.48,422.28,8,16
4064,0.48,422.32,4,12
4065,0.49,422.35,12,18
4066,0.48,422.42,12,19
4067,0.48,422.47,9,17
4068,0.47,422.54,10,19
4069,0.47,422.57,8,11
4070,0.45,422.67,12,31
4071,0.44,422.69,8,12
4072,0.44,422.76,7,25
4073,0.42,422.79,5,10
4074,0.42,422.83,11,18
4075,0.44,422.94,11,35
4076,0.45,422.97,10,15
4077,0.44,423.01,2,10
4078,0.42,423.07,8,28
4079,0.42,423.16,7,22
4080,0.40,423.18,5,14
4081,0.38,423.20,6,10
4082,0.38,423.23,7,15
4083,0.36,423.26,7,20
4084,0.36,423.30,7,20
4085,0.38,423.34,10,17
4086,0.39,423.40,11,24
4087,0.38,423.49,7,29
4088,0.37,423.53,11,23
4089,0.39,423.57,8,23
4090,0.40,423.61,9,15
4091,0.43,423.62,3,6
4092,0.40,423.64,2,7
4093,0.43,423.66,5,10
4094,0.42,423.68,3,5
4095,0.41,423.74,8,18
4096,0.40,423.75,4,9
4097,0.41,423.77,8,8
4098,0.47,423.78,5,7
4099,0.46,423.82,7,10
4100,0.45,423.83,3,3
4101,0.42,423.89,7,17
4102,0.42,423.92,3,7
4103,0.42,423.99,10,25
4104,0.44,424.05,12,19
4105,0.42,424.07,5,8
4106,0.43,424.08,4,6
4107,0.43,424.14,4,19
4108,0.46,424.17,5,11
4109,0.47,424.22,8,19
4110,0.44,424.24,4,7
4111,0.45,424.27,9,18
4112,0.41,424.30,8,17
4113,0.38,424.34,6,13
4114,0.38,424.43,10,44
4115,0.39,424.48,11,26
4116,0.39,424.51,6,9
4117,0.38,424.54,4,8
4118,0.37,424.57,10,27
4119,0.38,424.57,4,4
4120,0.36,424.59,4,8
4121,0.36,424.69,13,46
4122,0.37,424.83,11,51
4123,0.39,424.86,7,12
4124,0.40,424.92,10,23
4125,0.39,424.93,7,12
4126,0.40,424.95,5,6
4127,0.41,425.03,6,35
4128,0.44,425.05,6,7
4129,0.44,425.07,6,14
4130,0.47,425.12,8,23
4131,0.48,425.17,5,17
4132,0.51,425.19,4,7
4133,0.52,425.24,8,20
4134,0.53,425.32,7,24
4135,0.54,425.34,5,9
4136,0.57,425.39,6,22
4137,0.57,425.40,4,8
4138,0.55,425.46,6,23
4139,0.53,425.50,9,17
4140,0.51,425.55,7,14
4141,0.49,425.66,10,22
4142,0.49,425.68,6,8
4143,0.49,425.71,7,21
4144,0.45,425.83,7,23
4145,0.46,425.96,7,32
4146,0.47,426.02,7,21
4147,0.48,426.04,7,8
4148,0.48,426.05,4,7
4149,0.47,426.19,8,25
4150,0.46,426.22,7,13
4151,0.44,426.24,7,20
4152,0.40,426.25,6,11
4153,0.40,426.35,10,34
4154,0.40,426.37,6,9
4155,0.40,426.41,8,17
4156,0.41,426.46,9,21
4157,0.43,426.49,6,18
4158,0.44,426.54,6,14
4159,0.45,426.59,5,20
4160,0.45,426.63,7,23
4161,0.44,426.67,11,20
4162,0.43,426.71,8,14
4163,0.46,426.73,6,10
4164,0.47,426.74,5,8
4165,0.47,426.82,7,21
4166,0.45,426.88,9,24
4167,0.44,426.89,6,16
4168,0.42,426.90,2,4
4169,0.43,427.03,12,54
4170,0.46,427.07,10,13
4171,0.48,427.10,4,9
4172,0.48,427.14,8,16
4173,0.47,427.15,4,5
4174,0.47,427.21,5,20
4175,0.50,427.24,8,14
4176,0.50,427.28,6,13
4177,0.50,427.36,6,20
4178,0.51,427.41,10,20
4179,0.51,427.48,9,29
4180,0.51,427.50,6,6
4181,0.50,427.52,5,13
4182,0.49,427.56,7,16
4183,0.49,427.58,5,6
4184,0.48,427.60,6,16
4185,0.53,427.62,4,5
4186,0.49,427.68,5,17
4187,0.54,427.70,3,5
4188,0.56,427.76,10,31
4189,0.60,427.84,8,16
4190,0.61,427.98,9,38
4191,0.58,428.05,6,17
4192,0.58,428.08,7,10
4193,0.56,428.08,2,2
4194,0.61,428.12,4,12
4195,0.64,428.18,5,10
4196,0.66,428.21,6,13
4197,0.65,428.24,5,14
4198,0.67,428.27,8,10
4199,0.65,428.37,10,19
4200,0.71,428.46,8,15
4201,0.69,428.57,11,27
4202,0.70,428.62,6,15
4203,0.75,428.66,6,6
4204,0.75,428.68,5,8
4205,0.74,428.80,5,16
4206,0.72,428.85,5,9
4207,0.75,428.91,4,13
4208,0.76,428.95,6,10
4209,0.73,429.00,7,12
4210,0.68,429.07,8,16
4211,0.65,429.12,8,13
4212,0.68,429.20,9,19
4213,0.68,429.28,12,21
4214,0.69,429.37,11,29
4215,0.74,429.48,8,16
4216,0.73,429.53,4,8
4217,0.79,429.68,7,17
4218,0.72,429.71,5,6
4219,0.74,429.75,5,9
4220,0.76,429.79,8,11
4221,0.75,429.84,8,16
4222,0.71,429.89,6,17
4223,0.71,430.00,6,28
4224,0.73,430.02,8,15
4225,0.69,430.07,9,22
4226,0.73,430.10,8,12
4227,0.72,430.29,14,43
4228,0.71,430.33,7,13
4229,0.74,430.34,3,7
4230,0.75,430.41,8,17
4231,0.73,430.44,5,15
4232,0.74,430.54,6,13
4233,0.72,430.66,6,18
4234,0.74,430.77,7,18
4235,0.70,430.81,9,12
4236,0.68,430.84,10,17
4237,0.69,430.90,7,13
4238,0.69,430.94,7,10
4239,0.64,430.98,7,13
4240,0.60,430.99,2,2
4241,0.58,431.02,8,11
4242,0.57,431.06,10,11
4243,0.57,431.08,7,11
4244,0.55,431.13,8,13
4245,0.54,431.18,5,11
4246,0.57,431.22,7,13
4247,0.53,431.23,2,2
4248,0.55,431.27,10,28
4249,0.55,431.32,8,13
4250,0.56,431.37,8,22
4251,0.56,431.39,8,14
4252,0.54,431.42,3,8
4253,0.50,431.46,6,16
4254,0.50,431.57,8,24
4255,0.49,431.63,10,16
4256,0.46,431.64,7,8
4257,0.46,431.71,10,27
4258,0.43,431.72,5,5
4259,0.41,431.76,9,20
4260,0.40,431.79,5,14
4261,0.40,431.82,6,19
4262,0.39,431.86,7,12
4263,0.39,431.87,4,6
4264,0.38,431.89,8,22
4265,0.40,431.93,9,18
4266,0.44,431.95,4,10
4267,0.44,432.03,10,28
4268,0.43,432.06,6,10
4269,0.43,432.11,5,15
4270,0.48,432.12,3,3
4271,0.44,432.13,4,8
4272,0.44,432.15,4,12
4273,0.43,432.19,8,14
4274,0.46,432.24,8,22
4275,0.47,432.25,3,3
4276,0.47,432.30,6,16
4277,0.49,432.31,6,9
4278,0.49,432.36,7,14
4279,0.49,432.39,4,10
4280,0.49,432.41,4,5
4281,0.53,432.42,4,5
4282,0.55,432.46,5,12
4283,0.57,432.49,4,12
4284,0.54,432.59,7,20
4285,0.55,432.59,2,4
4286,0.56,432.62,4,9
4287,0.54,432.64,5,11
4288,0.54,432.67,6,8
4289,0.53,432.68,4,11
4290,0.55,432.71,5,5
4291,0.56,432.74,8,21
4292,0.55,432.76,7,9
4293,0.55,432.78,5,7
4294,0.56,432.79,5,6
4295,0.58,432.80,2,2
4296,0.59,432.81,6,8
4297,0.66,432.90,6,17
4298,0.71,432.93,3,7
4299,0.68,433.01,7,12
4300,0.66,433.03,5,7
4301,0.61,433.07,5,8
4302,0.57,433.11,7,10
4303,0.57,433.13,5,9
4304,0.56,433.25,11,33
4305,0.57,433.28,8,10
4306,0.53,433.42,7,16
4307,0.53,433.44,6,8
4308,0.56,433.47,6,8
4309,0.54,433.50,4,10
4310,0.62,433.53,6,9
4311,0.63,433.55,3,6
4312,0.63,433.59,5,14
4313,0.64,433.62,3,10
4314,0.66,433.63,3,4
4315,0.67,433.64,5,5
4316,0.66,433.66,5,11
4317,0.64,433.66,1,1
4318,0.64,433.70,7,8
4319,0.65,433.74,7,18
4320,0.67,433.77,7,12
4321,0.70,433.83,7,14
4322,0.70,433.85,4,5
4323,0.70,433.91,5,9
4324,0.70,433.95,7,14
4325,0.70,434.01,9,13
4326,0.75,434.05,5,15
4327,0.75,434.11,8,9
4328,0.79,434.15,8,10
4329,0.79,434.18,4,5
4330,0.78,434.20,5,5
4331,0.84,434.23,7,11
4332,0.82,434.29,7,17
4333,0.80,434.33,5,5
4334,0.78,434.36,4,4
4335,0.75,434.38,3,3
4336,0.72,434.40,5,8
4337,0.74,434.53,10,22
4338,0.77,434.58,10,12
4339,0.81,434.61,5,8
4340,0.84,434.62,4,5
4341,0.87,434.68,8,12
4342,0.83,434.71,7,14
4343,0.84,434.78,5,21
4344,0.81,434.81,7,8
4345,0.79,434.96,8,31
4346,0.77,435.00,6,11
4347,0.80,435.07,9,16
4348,0.83,435.09,2,3
4349,0.81,435.17,5,14
4350,0.82,435.29,7,29
4351,0.80,435.35,7,13
4352,0.76,435.38,5,10
4353,0.76,435.41,6,8
4354,0.78,435.46,5,6
4355,0.81,435.59,9,20
4356,0.79,435.62,9,12
4357,0.81,435.69,11,17
4358,0.86,435.71,5,9
4359,0.77,435.79,4,13
4360,0.79,435.86,7,12
4361,0.76,435.90,8,14
4362,0.75,435.94,5,11
4363,0.79,435.99,8,10
4364,0.78,436.03,7,8
4365,0.81,436.11,8,18
4366,0.83,436.15,8,9
4367,0.85,436.21,6,10
4368,0.88,436.26,8,15
4369,0.85,436.33,5,6
4370,0.83,436.43,12,23
4371,0.81,436.47,5,6
4372,0.79,436.51,3,4
4373,0.79,436.53,4,4
4374,0.81,436.56,4,8
4375,0.82,436.57,4,5
4376,0.83,436.60,3,5
4377,0.83,436.65,9,13
4378,0.82,436.68,7,7
4379,0.77,436.70,3,3
4380,0.74,436.74,10,14
4381,0.75,436.79,9,10
4382,0.71,436.87,7,14
4383,0.68,436.93,7,10
4384,0.65,436.96,6,9
4385,0.59,436.99,7,8
4386,0.59,437.02,6,8
4387,0.55,437.04,5,7
4388,0.58,437.08,8,11
4389,0.61,437.10,3,3
4390,0.59,437.14,6,15
4391,0.61,437.23,7,13
4392,0.57,437.26,7,7
4393,0.55,437.28,6,7
4394,0.52,437.34,8,24
4395,0.54,437.38,7,14
4396,0.51,437.44,10,29
4397,0.51,437.49,6,11
4398,0.50,437.52,7,13
4399,0.49,437.55,5,8
4400,0.48,437.59,6,13
4401,0.46,437.62,8,17
4402,0.48,437.65,9,27
4403,0.48,437.66,4,5
4404,0.48,437.69,6,9
4405,0.46,437.72,3,5
4406,0.47,437.76,6,17
4407,0.45,437.81,8,12
4408,0.45,437.84,5,14
4409,0.47,437.86,5,13
4410,0.48,437.89,5,16
4411,0.50,437.89,3,5
4412,0.48,437.89,3,5
4413,0.47,438.00,9,20
4414,0.47,438.03,6,10
4415,0.46,438.09,7,22
4416,0.44,438.15,8,18
4417,0.45,438.17,6,7
4418,0.47,438.20,4,8
4419,0.48,438.23,7,11
4420,0.44,438.25,7,12
4421,0.41,438.33,10,23
4422,0.41,438.35,8,8
4423,0.42,438.36,6,8
4424,0.43,438.39,8,13
4425,0.42,438.40,6,6
4426,0.47,438.46,7,11
4427,0.46,438.52,4,21
4428,0.45,438.55,8,11
4429,0.45,438.58,6,20
4430,0.44,438.62,11,19
4431,0.44,438.66,6,18
4432,0.41,438.70,6,12
4433,0.43,438.74,12,14
4434,0.45,438.84,11,35
4435,0.47,438.94,12,32
4436,0.48,438.97,9,13
4437,0.50,439.04,8,25
4438,0.52,439.13,9,26
4439,0.50,439.17,8,17
4440,0.50,439.21,7,12
4441,0.52,439.27,10,19
4442,0.52,439.37,11,18
4443,0.56,439.41,9,11
4444,0.53,439.45,9,16
4445,0.56,439.59,12,33
4446,0.55,439.63,6,17
4447,0.53,439.66,8,11
4448,0.56,439.68,5,6
4449,0.53,439.69,5,5
4450,0.51,439.73,4,12
4451,0.53,439.78,11,24
4452,0.51,439.80,3,9
4453,0.50,439.83,6,6
4454,0.47,439.83,4,8
4455,0.50,439.88,7,16
4456,0.49,439.90,8,8
4457,0.51,439.91,7,8
4458,0.50,439.94,6,14
4459,0.49,439.97,5,9
4460,0.50,440.00,7,9
4461,0.46,440.00,2,3
4462,0.47,440.03,7,11
4463,0.50,440.08,9,23
4464,0.52,440.14,7,17
4465,0.51,440.18,7,11
4466,0.52,440.21,7,15
4467,0.54,440.27,5,31
4468,0.57,440.35,6,17
4469,0.55,440.41,7,19
4470,0.53,440.47,7,15
4471,0.55,440.51,8,11
4472,0.60,440.52,4,6
4473,0.62,440.54,4,6
4474,0.60,440.58,4,8
4475,0.57,440.63,7,15
4476,0.61,440.76,9,22
4477,0.63,440.80,5,8
4478,0.68,440.91,5,28
4479,0.67,440.93,4,4
4480,0.68,440.96,5,11
4481,0.69,440.97,3,4
4482,0.71,441.00,4,10
4483,0.69,441.09,8,13
4484,0.69,441.11,5,8
4485,0.71,441.16,6,10
4486,0.73,441.27,11,27
4487,0.74,441.32,8,16
4488,0.75,441.33,4,4
4489,0.72,441.37,7,10
4490,0.76,441.40,5,6
4491,0.82,441.42,3,3
4492,0.76,441.61,8,24
4493,0.79,441.71,9,13
4494,0.78,441.71,3,3
4495,0.79,441.74,6,7
4496,0.77,441.81,11,22
4497,0.78,441.84,6,6
4498,0.76,441.85,2,3
4499,0.82,441.89,6,7
4500,0.82,441.95,6,9
4501,0.90,441.96,3,3
4502,0.90,441.98,4,9
4503,0.89,442.02,6,10
4504,0.89,442.14,5,19
4505,0.86,442.20,6,10
4506,0.92,442.21,3,3
4507,0.98,442.24,7,7
4508,1.03,442.34,9,18
4509,1.12,442.39,4,6
4510,1.09,442.44,2,5
4511,1.03,442.48,3,6
4512,0.90,442.60,12,20
4513,0.88,442.64,6,6
4514,0.84,442.74,13,17
4515,0.77,442.79,6,8
4516,0.77,442.84,9,12
4517,0.77,442.91,9,14
4518,0.79,442.93,3,3
4519,0.77,442.96,5,5
4520,0.72,442.97,5,5
4521,0.74,443.03,6,7
4522,0.73,443.09,9,13
4523,0.70,443.13,7,8
4524,0.66,443.22,9,19
4525,0.65,443.25,6,13
4526,0.67,443.29,5,9
4527,0.61,443.29,2,2
4528,0.60,443.32,6,7
4529,0.60,443.33,4,4
4530,0.59,443.36,6,11
4531,0.61,443.39,7,8
4532,0.60,443.43,9,18
4533,0.62,443.46,7,8
4534,0.65,443.51,5,11
4535,0.61,443.58,10,16
4536,0.62,443.59,3,5
4537,0.63,443.66,9,15
4538,0.60,443.68,4,6
4539,0.58,443.69,2,2
4540,0.59,443.72,6,10
4541,0.59,443.76,6,11
4542,0.60,443.78,8,9
4543,0.57,443.79,1,1
4544,0.56,443.83,6,10
4545,0.52,443.88,6,13
4546,0.53,443.90,7,10
4547,0.52,443.94,6,7
4548,0.49,444.01,9,29
4549,0.52,444.11,7,19
4550,0.50,444.15,10,25
4551,0.52,444.17,8,10
4552,0.51,444.19,4,4
4553,0.53,444.25,9,15
4554,0.52,444.31,9,14
4555,0.49,444.32,3,5
4556,0.53,444.34,7,11
4557,0.48,444.39,9,14
4558,0.49,444.40,6,7
4559,0.51,444.44,7,13
4560,0.52,444.46,7,7
4561,0.53,444.52,8,14
4562,0.49,444.53,3,6
4563,0.47,444.58,9,14
4564,0.48,444.62,7,16
4565,0.48,444.67,9,21
4566,0.47,444.70,8,16
4567,0.46,444.76,10,19
4568,0.46,444.81,9,16
4569,0.47,444.84,9,17
4570,0.49,444.87,4,9
4571,0.53,444.91,6,9
4572,0.53,444.94,5,8
4573,0.55,444.95,3,3
4574,0.53,444.97,4,9
4575,0.51,445.01,2,6
4576,0.54,445.04,6,11
4577,0.56,445.08,7,9
4578,0.58,445.11,8,8
4579,0.61,445.14,3,7
4580,0.60,445.15,4,4
4581,0.63,445.16,4,7
4582,0.62,445.20,7,12
4583,0.62,445.23,5,11
4584,0.63,445.25,5,6
4585,0.64,445.27,5,7
4586,0.61,445.33,5,10
4587,0.58,445.37,8,10
4588,0.56,445.39,6,9
4589,0.56,445.51,9,22
4590,0.50,445.53,2,2
4591,0.51,445.56,5,14
4592,0.56,445.63,6,17
4593,0.58,445.66,4,8
4594,0.60,445.68,4,5
4595,0.60,445.71,5,9
4596,0.57,445.75,9,12
4597,0.50,445.79,7,14
4598,0.52,445.80,4,4
4599,0.52,445.83,8,9
4600,0.52,445.87,5,19
4601,0.55,445.88,4,9
4602,0.52,445.89,1,3
4603,0.56,445.90,2,4
4604,0.56,445.95,7,12
4605,0.57,445.97,5,7
4606,0.52,445.97,2,2
4607,0.50,446.00,5,6
4608,0.49,446.06,7,23
4609,0.50,446.08,3,6
4610,0.55,446.08,1,1
4611,0.51,446.17,5,15
4612,0.51,446.19,4,8
4613,0.49,446.28,6,18
4614,0.51,446.31,7,12
4615,0.54,446.33,5,5
4616,0.52,446.37,5,11
4617,0.54,446.40,6,10
4618,0.54,446.42,5,7
4619,0.51,446.46,7,16
4620,0.47,446.49,6,10
4621,0.48,446.50,4,5
4622,0.50,446.55,8,18
4623,0.50,446.56,4,6
4624,0.54,446.58,4,4
4625,0.57,446.60,7,9
4626,0.57,446.62,6,6
4627,0.56,446.68,12,20
4628,0.56,446.73,6,10
4629,0.59,446.75,6,7
4630,0.61,446.79,6,13
4631,0.65,446.80,3,3
4632,0.66,446.86,7,18
4633,0.70,446.93,9,20
4634,0.69,446.99,10,17
4635,0.68,447.02,4,5
4636,0.65,447.03,5,5
4637,0.68,447.06,6,9
4638,0.66,447.10,5,6
4639,0.68,447.14,5,7
4640,0.70,447.15,6,7
4641,0.75,447.17,5,7
4642,0.78,447.19,2,10
4643,0.75,447.26,8,12
4644,0.70,447.32,6,11
4645,0.71,447.33,3,3
4646,0.75,447.45,9,27
4647,0.71,447.50,8,10
4648,0.71,447.51,3,4
4649,0.71,447.58,6,13
4650,0.75,447.58,2,2
4651,0.78,447.59,3,4
4652,0.76,447.60,7,10
4653,0.78,447.63,5,7
4654,0.74,447.66,6,9
4655,0.79,447.76,7,19
4656,0.75,447.77,1,1
4657,0.74,447.78,4,7
4658,0.77,447.81,6,6
4659,0.74,447.85,4,7
4660,0.76,447.87,2,2
4661,0.76,447.89,5,9
4662,0.75,447.95,8,13
4663,0.75,447.97,5,5
4664,0.73,448.01,8,9
4665,0.72,448.03,5,5
4666,0.73,448.09,8,10
4667,0.67,448.10,3,3
4668,0.67,448.13,6,13
4669,0.70,448.17,8,15
4670,0.69,448.20,4,8
4671,0.70,448.26,6,14
4672,0.68,448.37,11,22
4673,0.66,448.40,10,13
4674,0.70,448.47,12,17
4675,0.69,448.50,7,12
4676,0.69,448.51,4,6
4677,0.68,448.54,4,7
4678,0.72,448.57,4,6
4679,0.76,448.59,7,11
4680,0.74,448.64,6,12
4681,0.71,448.68,5,8
4682,0.73,448.70,7,9
4683,0.73,448.71,3,4
4684,0.73,448.72,6,6
4685,0.73,448.76,9,11
4686,0.71,448.82,7,15
4687,0.69,448.86,5,14
4688,0.68,448.92,10,20
4689,0.70,448.95,5,10
4690,0.67,448.96,2,2
4691,0.67,449.00,6,13
4692,0.68,449.04,4,8
4693,0.66,449.05,3,6
4694,0.66,449.11,8,15
4695,0.63,449.16,11,25
4696,0.61,449.22,6,12
4697,0.62,449.25,6,12
4698,0.60,449.31,7,16
4699,0.57,449.35,6,15
4700,0.66,449.37,4,5
4701,0.62,449.40,5,7
4702,0.61,449.47,6,10
4703,0.58,449.49,5,7
4704,0.56,449.51,8,10
4705,0.53,449.54,6,9
4706,0.52,449.56,7,7
4707,0.57,449.59,6,8
4708,0.55,449.63,7,12
4709,0.54,449.65,5,6
4710,0.56,449.68,4,12
4711,0.56,449.68,3,3
4712,0.55,449.71,5,5
4713,0.62,449.78,7,21
4714,0.64,449.80,3,3
4715,0.60,449.86,8,17
4716,0.61,449.89,6,9
4717,0.58,449.92,7,11
4718,0.59,449.99,7,22
4719,0.60,450.01,8,15
4720,0.60,450.10,9,22
