Step Price ManagerIncome NbOp NbSh
3719 18.82        199.73    0    0
3720 18.82        199.73    0    0
3721 18.82        199.73    0    0
3722 18.82        199.73    0    0
3723 18.82        199.73    0    0
3724 18.39        199.81    1    1
3725 18.39        199.81    0    0
3726 18.39        199.81    0    0
3727 18.39        199.81    0    0
3728 18.39        199.81    0    0
3729 19.39        199.89    1    2
3730 18.42        199.91    1    1
3731 18.42        199.91    0    0
3732 19.96        199.94    1    1
3733 19.17        200.21    1    1
3734 19.17        200.21    0    0
3735 19.17        200.21    0    0
3736 19.17        200.21    0    0
3737 19.17        200.21    0    0
3738 19.17        200.21    0    0
3739 19.17        200.21    0    0
3740 19.17        200.21    0    0
3741 19.17        200.21    0    0
3742 19.17        200.21    0    0
3743 19.17        200.21    0    0
3744 19.17        200.21    0    0
3745 19.17        200.21    0    0
3746 19.17        200.21    0    0
3747 19.17        200.21    0    0
3748 19.17        200.21    0    0
3749 19.17        200.21    0    0
3750 19.17        200.21    0    0
3751 19.17        200.21    0    0
3752 19.17        200.21    0    0
3753 19.17        200.21    0    0
3754 19.17        200.21    0    0
3755 19.17        200.21    0    0
3756 19.17        200.21    0    0
3757 21.53        200.24    1    2
3758 21.53        200.24    0    0
3759 21.53        200.24    0    0
3760 21.53        200.24    0    0
3761 21.53        200.24    0    0
3762 21.53        200.24    0    0
3763 21.53        200.24    0    0
3764 21.53        200.24    0    0
3765 21.53        200.24    0    0
3766 21.53        200.24    0    0
3767 21.53        200.24    0    0
3768 21.53        200.24    0    0
3769 21.53        200.24    0    0
3770 21.53        200.24    0    0
3771 21.53        200.24    0    0
3772 21.53        200.24    0    0
3773 22.43        200.33    1    1
3774 22.43        200.33    0    0
3775 22.43        200.33    0    0
3776 22.43        200.33    0    0
3777 22.43        200.33    0    0
3778 22.43        200.33    0    0
3779 22.43        200.33    0    0
3780 22.43        200.33    0    0
3781 22.43        200.33    0    0
3782 22.43        200.33    0    0
3783 22.43        200.33    0    0
3784 22.43        200.33    0    0
3785 22.43        200.33    0    0
3786 23.19        200.50    1    1
3787 23.19        200.50    0    0
3788 23.19        200.50    0    0
3789 23.19        200.50    0    0
3790 25.04        200.80    2    2
3791 25.04        200.80    0    0
3792 25.04        200.80    0    0
3793 22.71        200.99    1    1
3794 22.71        200.99    0    0
3795 20.99        201.09    1    1
3796 23.06        201.15    1    1
3797 23.06        201.15    0    0
3798 24.96        201.21    1    1
3799 24.96        201.21    0    0
3800 24.96        201.21    0    0
3801 24.96        201.21    0    0
3802 24.96        201.21    0    0
3803 24.96        201.21    0    0
3804 24.96        201.21    0    0
3805 24.96        201.21    0    0
3806 24.96        201.21    0    0
3807 23.93        201.30    1    1
3808 23.93        201.30    0    0
3809 23.93        201.30    0    0
3810 23.93        201.30    0    0
3811 23.93        201.30    0    0
3812 23.93        201.30    0    0
3813 23.93        201.30    0    0
3814 23.93        201.30    0    0
3815 23.93        201.30    0    0
3816 23.93        201.30    0    0
3817 23.93        201.30    0    0
3818 25.25        201.38    1    1
3819 25.25        201.38    0    0
3820 25.25        201.38    0    0
3821 25.25        201.38    0    0
3822 25.25        201.38    0    0
3823 25.25        201.38    0    0
3824 25.25        201.38    0    0
3825 25.25        201.38    0    0
3826 25.25        201.38    0    0
3827 25.25        201.38    0    0
3828 25.25        201.38    0    0
3829 25.25        201.38    0    0
3830 25.25        201.38    0    0
3831 25.25        201.38    0    0
3832 24.03        201.39    1    1
3833 24.03        201.39    0    0
3834 24.03        201.39    0    0
3835 24.03        201.39    0    0
3836 24.03        201.39    0    0
3837 24.03        201.39    0    0
3838 24.03        201.39    0    0
3839 24.03        201.39    0    0
3840 24.03        201.39    0    0
3841 24.48        201.45    1    1
3842 24.48        201.45    0    0
3843 24.48        201.45    0    0
3844 26.13        201.47    1    1
3845 26.13        201.47    0    0
3846 26.13        201.47    0    0
3847 26.13        201.47    0    0
3848 26.13        201.47    0    0
3849 26.13        201.47    0    0
3850 26.13        201.47    0    0
3851 26.13        201.47    0    0
3852 26.13        201.47    0    0
3853 26.13        201.47    0    0
3854 26.13        201.47    0    0
3855 26.13        201.47    0    0
3856 26.13        201.47    0    0
3857 26.13        201.47    0    0
3858 26.13        201.47    0    0
3859 26.13        201.47    0    0
3860 26.13        201.47    0    0
3861 26.13        201.47    0    0
3862 26.13        201.47    0    0
3863 26.13        201.47    0    0
3864 26.13        201.47    0    0
3865 26.13        201.47    0    0
3866 26.13        201.47    0    0
3867 26.13        201.47    0    0
3868 26.13        201.47    0    0
3869 26.13        201.47    0    0
3870 26.13        201.47    0    0
3871 26.13        201.47    0    0
3872 26.13        201.47    0    0
3873 26.13        201.47    0    0
3874 26.13        201.47    0    0
3875 26.13        201.47    0    0
3876 26.13        201.47    0    0
3877 26.13        201.47    0    0
3878 26.13        201.47    0    0
3879 26.13        201.47    0    0
3880 26.13        201.47    0    0
3881 26.13        201.47    0    0
3882 26.13        201.47    0    0
3883 26.13        201.47    0    0
3884 26.13        201.47    0    0
3885 26.13        201.47    0    0
3886 26.13        201.47    0    0
3887 26.13        201.47    0    0
3888 26.13        201.47    0    0
3889 26.13        201.47    0    0
3890 26.13        201.47    0    0
3891 26.13        201.47    0    0
3892 26.13        201.47    0    0
3893 26.13        201.47    0    0
3894 26.13        201.47    0    0
3895 26.13        201.47    0    0
3896 26.13        201.47    0    0
3897 26.13        201.47    0    0
3898 26.13        201.47    0    0
3899 26.13        201.47    0    0
3900 26.13        201.47    0    0
3901 26.13        201.47    0    0
3902 26.13        201.47    0    0
3903 26.13        201.47    0    0
3904 26.13        201.47    0    0
3905 26.13        201.47    0    0
3906 26.13        201.47    0    0
3907 26.13        201.47    0    0
3908 26.13        201.47    0    0
3909 26.13        201.47    0    0
3910 26.13        201.47    0    0
3911 26.13        201.47    0    0
3912 26.13        201.47    0    0
3913 26.13        201.47    0    0
3914 26.13        201.47    0    0
3915 26.13        201.47    0    0
3916 26.13        201.47    0    0
3917 26.13        201.47    0    0
3918 26.13        201.47    0    0
3919 26.13        201.47    0    0
3920 26.13        201.47    0    0
3921 26.13        201.47    0    0
3922 26.13        201.47    0    0
3923 26.13        201.47    0    0
3924 26.13        201.47    0    0
3925 26.13        201.47    0    0
3926 26.13        201.47    0    0
3927 26.13        201.47    0    0
3928 26.13        201.47    0    0
3929 23.28        201.49    1    1
3930 23.28        201.49    0    0
3931 23.28        201.49    0    0
3932 23.28        201.49    0    0
3933 23.28        201.49    0    0
3934 23.28        201.49    0    0
3935 23.28        201.49    0    0
3936 23.28        201.49    0    0
3937 23.28        201.49    0    0
3938 23.28        201.49    0    0
3939 23.28        201.49    0    0
3940 23.28        201.49    0    0
3941 23.28        201.49    0    0
3942 23.28        201.49    0    0
3943 23.28        201.49    0    0
3944 23.28        201.49    0    0
3945 23.28        201.49    0    0
3946 20.99        201.75    1    1
3947 20.99        201.75    0    0
3948 20.99        201.75    0    0
3949 20.87        201.76    1    1
3950 20.87        201.76    0    0
3951 20.87        201.76    0    0
3952 20.87        201.76    0    0
3953 20.87        201.76    0    0
3954 20.87        201.76    0    0
3955 20.87        201.76    0    0
3956 20.87        201.76    0    0
3957 24.47        201.76    1    1
3958 24.47        201.76    0    0
3959 24.88        202.16    2    3
3960 24.88        202.16    0    0
3961 24.88        202.16    0    0
3962 24.88        202.16    0    0
3963 24.88        202.16    0    0
3964 24.88        202.16    0    0
3965 24.88        202.16    0    0
3966 24.88        202.16    0    0
3967 24.88        202.16    0    0
3968 24.88        202.16    0    0
3969 24.88        202.16    0    0
3970 24.88        202.16    0    0
3971 24.88        202.16    0    0
3972 24.88        202.16    0    0
3973 24.88        202.16    0    0
3974 24.88        202.16    0    0
3975 24.88        202.16    0    0
3976 24.88        202.16    0    0
3977 24.88        202.16    0    0
3978 24.88        202.16    0    0
3979 25.98        202.29    2    2
3980 25.98        202.29    0    0
3981 25.98        202.29    0    0
3982 25.98        202.29    0    0
3983 25.98        202.29    0    0
3984 25.98        202.29    0    0
3985 25.98        202.29    0    0
3986 25.98        202.29    0    0
3987 25.98        202.29    0    0
3988 25.98        202.29    0    0
3989 25.98        202.29    0    0
3990 25.98        202.29    0    0
3991 25.98        202.29    0    0
3992 25.98        202.29    0    0
3993 25.98        202.29    0    0
3994 25.98        202.29    0    0
3995 25.98        202.29    0    0
3996 25.98        202.29    0    0
3997 25.98        202.29    0    0
3998 25.98        202.29    0    0
3999 25.98        202.29    0    0
4000 25.98        202.29    0    0
4001 25.98        202.29    0    0
4002 25.98        202.29    0    0
4003 25.98        202.29    0    0
4004 26.20        202.52    1    1
4005 26.20        202.52    0    0
4006 26.20        202.52    0    0
4007 26.20        202.52    0    0
4008 26.20        202.52    0    0
4009 26.20        202.52    0    0
4010 26.20        202.52    0    0
4011 26.20        202.52    0    0
4012 26.20        202.52    0    0
4013 26.20        202.52    0    0
4014 26.20        202.52    0    0
4015 26.20        202.52    0    0
4016 26.20        202.52    0    0
4017 26.20        202.52    0    0
4018 26.20        202.52    0    0
4019 26.20        202.52    0    0
4020 26.20        202.52    0    0
4021 26.20        202.52    0    0
4022 26.20        202.52    0    0
4023 26.20        202.52    0    0
4024 26.20        202.52    0    0
4025 26.20        202.52    0    0
4026 26.20        202.52    0    0
4027 26.20        202.52    0    0
4028 26.20        202.52    0    0
4029 26.20        202.52    0    0
4030 26.20        202.52    0    0
4031 26.20        202.52    0    0
4032 26.20        202.52    0    0
4033 26.20        202.52    0    0
4034 26.20        202.52    0    0
4035 26.20        202.52    0    0
4036 26.20        202.52    0    0
4037 26.20        202.52    0    0
4038 26.20        202.52    0    0
4039 26.20        202.52    0    0
4040 26.20        202.52    0    0
4041 26.20        202.52    0    0
4042 26.20        202.52    0    0
4043 26.20        202.52    0    0
4044 26.20        202.52    0    0
4045 26.20        202.52    0    0
4046 26.20        202.52    0    0
4047 26.20        202.52    0    0
4048 26.20        202.52    0    0
4049 26.20        202.52    0    0
4050 24.31        202.67    1    1
4051 24.31        202.67    0    0
4052 24.31        202.67    0    0
4053 24.31        202.67    0    0
4054 24.31        202.67    0    0
4055 24.31        202.67    0    0
4056 24.31        202.67    0    0
4057 24.31        202.67    0    0
4058 24.31        202.67    0    0
4059 24.31        202.67    0    0
4060 24.31        202.67    0    0
4061 24.31        202.67    0    0
4062 24.31        202.67    0    0
4063 24.31        202.67    0    0
4064 24.31        202.67    0    0
4065 24.31        202.67    0    0
4066 24.31        202.67    0    0
4067 24.31        202.67    0    0
4068 24.31        202.67    0    0
4069 24.31        202.67    0    0
4070 24.31        202.67    0    0
4071 24.31        202.67    0    0
4072 24.31        202.67    0    0
4073 22.98        202.90    1    1
4074 22.98        202.90    0    0
4075 22.98        202.90    0    0
4076 22.98        202.90    0    0
4077 22.98        202.90    0    0
4078 22.98        202.90    0    0
4079 22.98        202.90    0    0
4080 22.98        202.90    0    0
4081 22.98        202.90    0    0
4082 22.98        202.90    0    0
4083 22.98        202.90    0    0
4084 22.98        202.90    0    0
4085 22.98        202.90    0    0
4086 22.98        202.90    0    0
4087 22.98        202.90    0    0
4088 22.98        202.90    0    0
4089 23.79        202.93    1    1
4090 23.79        202.93    0    0
4091 23.79        202.93    0    0
4092 23.79        202.93    0    0
4093 23.79        202.93    0    0
4094 22.65        203.17    1    1
4095 22.65        203.17    0    0
4096 22.65        203.17    0    0
4097 21.62        203.25    2    2
4098 20.91        203.34    1    1
4099 20.91        203.34    0    0
4100 20.15        203.40    1    1
4101 20.15        203.40    0    0
4102 20.15        203.40    0    0
4103 20.15        203.40    0    0
4104 20.15        203.40    0    0
4105 20.15        203.40    0    0
4106 20.15        203.40    0    0
4107 20.15        203.40    0    0
4108 20.15        203.40    0    0
4109 20.15        203.40    0    0
4110 20.15        203.40    0    0
4111 20.15        203.40    0    0
4112 18.69        203.42    1    1
4113 18.69        203.42    0    0
4114 18.24        203.67    1    1
4115 18.48        203.81    1    1
4116 18.48        203.81    0    0
4117 18.48        203.81    0    0
4118 18.48        203.81    0    0
4119 18.48        203.81    0    0
4120 19.50        203.87    1    1
4121 19.50        203.87    0    0
4122 19.50        203.87    0    0
4123 17.78        204.01    1    1
4124 17.78        204.01    0    0
4125 17.78        204.01    0    0
4126 17.78        204.01    0    0
4127 17.78        204.01    0    0
4128 19.62        204.09    1    1
4129 19.62        204.09    0    0
4130 19.62        204.09    0    0
4131 19.62        204.09    0    0
4132 20.28        204.21    1    1
4133 20.74        204.24    1    1
4134 20.74        204.24    0    0
4135 20.74        204.24    0    0
4136 20.74        204.24    0    0
4137 20.74        204.24    0    0
4138 20.74        204.24    0    0
4139 20.74        204.24    0    0
4140 20.74        204.24    0    0
4141 21.45        204.37    1    1
4142 21.45        204.37    0    0
4143 21.45        204.37    0    0
4144 21.45        204.37    0    0
4145 21.45        204.37    0    0
4146 21.45        204.37    0    0
4147 21.45        204.37    0    0
4148 20.68        204.61    1    1
4149 20.68        204.61    0    0
4150 20.68        204.61    0    0
4151 20.68        204.61    0    0
4152 20.68        204.61    0    0
4153 20.68        204.61    0    0
4154 20.68        204.61    0    0
4155 20.68        204.61    0    0
4156 20.68        204.61    0    0
4157 20.68        204.61    0    0
4158 20.68        204.61    0    0
4159 19.36        204.88    2    2
4160 19.36        204.88    0    0
4161 19.36        204.88    0    0
4162 19.36        204.88    0    0
4163 19.36        204.88    0    0
4164 19.36        204.88    0    0
4165 19.36        204.88    0    0
4166 19.36        204.88    0    0
4167 19.36        204.88    0    0
4168 19.36        204.88    0    0
4169 19.36        204.88    0    0
4170 19.36        204.88    0    0
4171 19.36        204.88    0    0
4172 19.36        204.88    0    0
4173 19.36        204.88    0    0
4174 19.36        204.88    0    0
4175 19.36        204.88    0    0
4176 19.36        204.88    0    0
4177 19.73        205.05    1    1
4178 19.73        205.05    0    0
4179 19.73        205.05    0    0
4180 19.73        205.05    0    0
4181 19.73        205.05    0    0
4182 18.99        205.10    1    1
4183 18.99        205.10    0    0
4184 18.99        205.10    0    0
4185 18.99        205.10    0    0
4186 18.99        205.10    0    0
4187 18.99        205.10    0    0
4188 18.99        205.10    0    0
4189 18.99        205.10    0    0
4190 18.99        205.10    0    0
4191 18.99        205.10    0    0
4192 18.99        205.10    0    0
4193 18.99        205.10    0    0
4194 18.99        205.10    0    0
4195 17.24        205.53    2    4
4196 17.24        205.53    0    0
4197 17.24        205.53    0    0
4198 17.24        205.53    0    0
4199 17.24        205.53    0    0
4200 17.24        205.53    0    0
4201 17.24        205.53    0    0
4202 14.29        205.57    1    1
4203 14.29        205.57    0    0
4204 14.29        205.57    0    0
4205 14.29        205.57    0    0
4206 14.29        205.57    0    0
4207 14.29        205.57    0    0
4208 14.29        205.57    0    0
4209 14.29        205.57    0    0
4210 14.29        205.57    0    0
4211 14.29        205.57    0    0
4212 14.29        205.57    0    0
4213 14.29        205.57    0    0
4214 14.29        205.57    0    0
4215 14.04        205.75    1    1
4216 13.42        205.78    1    1
4217 13.42        205.78    0    0
4218 13.42        205.78    0    0
4219 14.73        205.79    1    1
4220 14.73        205.79    0    0
4221 14.73        205.79    0    0
4222 14.73        205.79    0    0
4223 14.73        205.79    0    0
4224 14.73        205.79    0    0
4225 14.73        205.79    0    0
4226 14.73        205.79    0    0
4227 14.47        205.87    1    1
4228 14.47        205.87    0    0
4229 14.47        205.87    0    0
4230 14.47        205.87    0    0
4231 14.47        205.87    0    0
4232 14.40        205.94    1    1
4233 14.49        206.20    2    2
4234 14.49        206.20    0    0
4235 14.49        206.20    0    0
4236 13.51        206.20    1    1
4237 13.51        206.20    0    0
4238 13.51        206.20    0    0
4239 13.51        206.20    0    0
4240 13.51        206.20    0    0
4241 13.51        206.20    0    0
4242 14.84        206.25    1    1
4243 16.17        206.34    1    1
4244 16.17        206.34    0    0
4245 16.17        206.34    0    0
4246 16.17        206.34    0    0
4247 16.17        206.34    0    0
4248 16.17        206.34    0    0
4249 14.85        206.36    1    1
4250 14.85        206.36    0    0
4251 14.53        206.53    1    1
4252 14.53        206.53    0    0
4253 14.53        206.53    0    0
4254 14.53        206.53    0    0
4255 14.53        206.53    0    0
4256 14.53        206.53    0    0
4257 14.53        206.53    0    0
4258 14.53        206.53    0    0
4259 14.53        206.53    0    0
4260 14.53        206.53    0    0
4261 15.56        206.59    1    1
4262 15.56        206.59    0    0
4263 15.56        206.59    0    0
4264 15.60        206.67    1    1
4265 15.60        206.67    0    0
4266 15.60        206.67    0    0
4267 15.60        206.67    0    0
4268 15.60        206.67    0    0
4269 15.60        206.67    0    0
4270 15.27        206.84    1    1
4271 15.27        206.84    0    0
4272 15.27        206.84    0    0
4273 15.05        206.99    1    1
4274 15.60        207.04    1    1
4275 15.60        207.04    0    0
4276 15.60        207.04    0    0
4277 14.36        207.20    1    2
4278 14.36        207.20    0    0
4279 14.95        207.31    1    1
4280 14.95        207.31    0    0
4281 14.95        207.31    0    0
4282 14.95        207.31    0    0
4283 16.01        207.37    1    1
4284 16.01        207.37    0    0
4285 16.01        207.37    0    0
4286 16.01        207.37    0    0
4287 16.01        207.37    0    0
4288 16.01        207.37    0    0
4289 16.01        207.37    0    0
4290 16.01        207.37    0    0
4291 16.01        207.37    0    0
4292 16.01        207.37    0    0
4293 16.01        207.37    0    0
4294 16.01        207.37    0    0
4295 16.01        207.37    0    0
4296 16.01        207.37    0    0
4297 15.23        207.61    1    2
4298 15.23        207.61    0    0
4299 15.83        207.65    1    1
4300 15.83        207.65    0    0
4301 15.83        207.65    0    0
4302 14.22        207.78    1    1
4303 14.65        207.80    1    1
4304 14.65        207.80    0    0
4305 14.65        207.80    0    0
4306 14.41        207.83    1    1
4307 14.41        207.83    0    0
4308 14.41        207.83    0    0
4309 14.41        207.83    0    0
4310 14.47        207.96    1    1
4311 14.47        207.96    0    0
4312 14.70        208.10    2    3
4313 14.70        208.10    0    0
4314 14.98        208.14    1    1
4315 14.98        208.14    0    0
4316 14.98        208.14    0    0
4317 15.60        208.33    2    2
4318 16.17        208.58    1    2
4319 16.53        208.62    1    1
4320 16.53        208.62    0    0
4321 16.53        208.62    0    0
4322 16.53        208.62    0    0
4323 16.53        208.62    0    0
4324 16.53        208.62    0    0
4325 16.53        208.62    0    0
4326 16.53        208.62    0    0
4327 16.53        208.62    0    0
4328 16.53        208.62    0    0
4329 16.53        208.62    0    0
4330 16.53        208.62    0    0
4331 16.53        208.62    0    0
4332 16.53        208.62    0    0
4333 16.53        208.62    0    0
4334 16.53        208.62    0    0
4335 16.53        208.62    0    0
4336 16.53        208.62    0    0
4337 16.53        208.62    0    0
4338 16.53        208.62    0    0
4339 16.53        208.62    0    0
4340 16.53        208.62    0    0
4341 16.53        208.62    0    0
4342 16.53        208.62    0    0
4343 16.53        208.62    0    0
4344 16.53        208.62    0    0
4345 16.53        208.62    0    0
4346 16.53        208.62    0    0
4347 16.53        208.62    0    0
4348 16.53        208.62    0    0
4349 16.53        208.62    0    0
4350 16.53        208.62    0    0
4351 16.53        208.62    0    0
4352 16.53        208.62    0    0
4353 16.53        208.62    0    0
4354 16.53        208.62    0    0
4355 16.53        208.62    0    0
4356 15.80        208.67    1    1
4357 15.80        208.67    0    0
4358 15.80        208.67    0    0
4359 15.80        208.67    0    0
4360 15.80        208.67    0    0
4361 15.80        208.67    0    0
4362 15.80        208.67    0    0
4363 15.80        208.67    0    0
4364 15.80        208.67    0    0
4365 15.75        208.77    1    1
4366 14.57        208.88    1    1
4367 14.43        208.91    1    1
4368 14.43        208.91    0    0
4369 14.43        208.91    0    0
4370 14.43        208.91    0    0
4371 15.31        208.91    1    1
4372 15.31        208.91    0    0
4373 15.31        208.91    0    0
4374 14.40        208.98    1    1
4375 13.72        208.99    1    1
4376 13.72        208.99    0    0
4377 14.52        209.06    2    2
4378 14.55        209.07    1    2
4379 15.76        209.20    1    1
4380 15.76        209.20    0    0
4381 15.76        209.20    0    0
4382 15.02        209.22    1    1
4383 14.90        209.28    2    2
4384 15.11        209.35    1    1
4385 14.32        209.37    1    1
4386 13.58        209.39    1    1
4387 13.58        209.39    0    0
4388 13.58        209.39    0    0
4389 13.58        209.39    0    0
4390 12.18        209.50    1    1
4391 12.18        209.50    0    0
4392 10.90        209.81    2    2
4393 10.90        209.81    0    0
4394 10.15        209.92    1    1
4395 10.15        209.92    0    0
4396  8.95        209.97    1    1
4397  9.47        210.15    2    2
4398  9.47        210.15    0    0
4399  9.47        210.15    0    0
4400  9.47        210.15    0    0
4401  9.47        210.15    0    0
4402  9.47        210.15    0    0
4403  9.47        210.15    0    0
4404  9.47        210.15    0    0
4405  9.47        210.15    0    0
4406  9.47        210.15    0    0
4407  9.47        210.15    0    0
4408  9.47        210.15    0    0
4409 10.08        210.16    1    1
4410 10.76        210.21    1    1
4411 10.76        210.21    0    0
4412 10.76        210.21    0    0
4413 10.76        210.21    0    0
4414 10.93        210.24    1    1
4415 10.97        210.38    2    2
4416 10.97        210.38    0    0
4417 10.97        210.38    0    0
4418 10.97        210.38    0    0
4419 10.97        210.38    0    0
4420 11.03        210.43    1    1
4421 11.03        210.43    0    0
4422 11.03        210.43    0    0
4423 11.03        210.43    0    0
4424 11.03        210.43    0    0
4425 12.49        210.46    1    1
4426 13.85        210.53    1    1
4427 13.85        210.53    0    0
4428 13.85        210.53    0    0
4429 13.85        210.53    0    0
4430 13.85        210.53    0    0
4431 13.85        210.53    0    0
4432 13.85        210.53    0    0
4433 13.71        210.57    1    1
4434 16.03        210.72    1    1
4435 16.03        210.72    0    0
4436 16.03        210.72    0    0
4437 16.03        210.72    0    0
4438 16.03        210.72    0    0
4439 16.03        210.72    0    0
4440 16.03        210.72    0    0
4441 16.03        210.72    0    0
4442 16.03        210.72    0    0
4443 14.42        210.91    1    1
4444 14.42        210.91    0    0
4445 14.39        211.06    2    2
4446 14.39        211.06    0    0
4447 14.39        211.06    0    0
4448 14.39        211.06    0    0
4449 14.39        211.06    0    0
4450 14.39        211.06    0    0
4451 14.39        211.06    0    0
4452 13.52        211.36    1    2
4453 13.52        211.36    0    0
4454 14.43        211.42    1    1
4455 13.44        211.44    1    1
4456 13.44        211.44    0    0
4457 13.44        211.44    0    0
4458 13.44        211.44    0    0
4459 13.44        211.44    0    0
4460 13.44        211.44    0    0
4461 13.44        211.44    0    0
4462 13.44        211.44    0    0
4463 13.66        211.49    2    2
4464 13.66        211.49    0    0
4465 13.02        211.56    2    2
4466 13.02        211.56    0    0
4467 12.63        211.64    1    1
4468 12.63        211.64    0    0
4469 12.63        211.64    0    0
4470 13.68        211.70    1    1
4471 13.68        211.70    0    0
4472 13.68        211.70    0    0
4473 13.29        211.79    1    1
4474 13.29        211.79    0    0
4475 13.29        211.79    0    0
4476 13.29        211.79    0    0
4477 13.29        211.79    0    0
4478 13.74        211.99    2    2
4479 13.74        211.99    0    0
4480 13.74        211.99    0    0
4481 13.74        211.99    0    0
4482 13.74        211.99    0    0
4483 13.74        211.99    0    0
4484 13.74        211.99    0    0
4485 12.79        212.00    1    1
4486 12.66        212.13    1    1
4487 12.66        212.13    0    0
4488 13.42        212.20    1    1
4489 13.42        212.20    0    0
4490 13.91        212.24    1    1
4491 13.91        212.24    0    0
4492 13.91        212.24    0    0
4493 13.91        212.24    0    0
4494 13.91        212.24    0    0
4495 14.52        212.34    1    1
4496 14.52        212.34    0    0
4497 14.52        212.34    0    0
4498 14.52        212.34    0    0
4499 14.52        212.34    0    0
4500 14.52        212.34    0    0
4501 14.52        212.34    0    0
4502 14.52        212.34    0    0
4503 14.52        212.34    0    0
4504 14.52        212.34    0    0
4505 14.52        212.34    0    0
4506 14.52        212.34    0    0
4507 14.52        212.34    0    0
4508 14.52        212.34    0    0
4509 14.52        212.34    0    0
4510 14.52        212.34    0    0
4511 14.52        212.34    0    0
4512 14.52        212.34    0    0
4513 14.52        212.34    0    0
4514 14.52        212.34    0    0
4515 14.52        212.34    0    0
4516 14.52        212.34    0    0
4517 14.52        212.34    0    0
4518 14.52        212.34    0    0
4519 14.52        212.34    0    0
4520 14.52        212.34    0    0
4521 14.52        212.34    0    0
4522 14.52        212.34    0    0
4523 13.17        212.41    3    3
4524 13.17        212.41    0    0
4525 13.40        212.57    1    1
4526 13.26        212.68    1    1
4527 13.26        212.68    0    0
4528 13.26        212.68    0    0
4529 13.70        212.93    2    2
4530 13.08        212.94    1    1
4531 11.78        213.00    1    1
4532 11.78        213.00    0    0
4533 12.10        213.01    1    1
4534 12.10        213.01    0    0
4535 12.10        213.01    0    0
4536 12.10        213.01    0    0
4537 12.10        213.01    0    0
4538 12.10        213.01    0    0
4539 12.52        213.02    1    1
4540 12.52        213.02    0    0
4541 12.52        213.02    0    0
4542 12.52        213.02    0    0
4543 12.52        213.02    0    0
4544 12.52        213.02    0    0
4545 12.52        213.02    0    0
4546 12.52        213.02    0    0
4547 12.76        213.17    1    1
4548 12.76        213.17    0    0
4549 12.76        213.17    0    0
4550 12.76        213.17    0    0
4551 12.76        213.17    0    0
4552 12.76        213.17    0    0
4553 12.76        213.17    0    0
4554 12.76        213.17    0    0
4555 11.09        213.21    1    1
4556 11.09        213.21    0    0
4557 11.09        213.21    0    0
4558 11.09        213.21    0    0
4559 11.09        213.21    0    0
4560 11.75        213.28    1    1
4561 11.75        213.28    0    0
4562 11.81        213.32    1    1
4563 11.81        213.32    0    0
4564 14.07        213.36    1    1
4565 14.07        213.36    0    0
4566 14.86        213.46    1    1
4567 14.86        213.46    0    0
4568 16.39        213.51    1    1
4569 15.03        213.53    1    1
4570 15.03        213.53    0    0
4571 15.03        213.53    0    0
4572 15.03        213.53    0    0
4573 15.03        213.53    0    0
4574 15.03        213.53    0    0
4575 15.03        213.53    0    0
4576 15.03        213.53    0    0
4577 15.03        213.53    0    0
4578 15.03        213.53    0    0
4579 15.03        213.53    0    0
4580 15.03        213.53    0    0
4581 15.03        213.53    0    0
4582 15.03        213.53    0    0
4583 15.89        213.64    1    1
4584 15.89        213.64    0    0
4585 15.89        213.64    0    0
4586 15.89        213.64    0    0
4587 15.89        213.64    0    0
4588 15.89        213.64    0    0
4589 15.89        213.64    0    0
4590 15.89        213.64    0    0
4591 14.00        213.85    3    3
4592 14.00        213.85    0    0
4593 13.90        213.86    1    1
4594 13.90        213.86    0    0
4595 14.53        213.87    1    1
4596 14.53        213.87    0    0
4597 13.64        213.95    1    1
4598 13.64        213.95    0    0
4599 13.64        213.95    0    0
4600 13.64        213.95    0    0
4601 13.67        214.01    1    1
4602 12.80        214.08    1    1
4603 11.23        214.12    1    1
4604 11.23        214.12    0    0
4605 11.89        214.42    2    2
4606 11.65        214.48    2    2
4607 11.65        214.48    0    0
4608 11.45        214.49    1    1
4609 13.23        214.52    1    1
4610 13.23        214.52    0    0
4611 13.23        214.52    0    0
4612 13.23        214.52    0    0
4613 13.23        214.52    0    0
4614 13.23        214.52    0    0
4615 13.23        214.52    0    0
4616 13.23        214.52    0    0
4617 13.23        214.52    0    0
4618 13.23        214.52    0    0
4619 13.23        214.52    0    0
4620 13.23        214.52    0    0
4621 13.23        214.52    0    0
4622 13.23        214.52    0    0
4623 12.91        214.55    1    1
4624 13.75        214.61    1    1
4625 13.75        214.61    0    0
4626 13.01        214.66    1    1
4627 13.01        214.66    0    0
4628 12.89        214.82    1    1
4629 12.89        214.82    0    0
4630 12.97        214.86    1    1
4631 12.97        214.86    0    0
4632 12.47        214.88    1    1
4633 12.47        214.88    0    0
4634 12.47        214.88    0    0
4635 12.13        215.03    1    1
4636 12.13        215.03    0    0
4637 11.68        215.04    1    1
4638 12.09        215.09    1    1
4639 12.09        215.09    0    0
4640 12.09        215.09    0    0
4641 12.09        215.09    0    0
4642 12.09        215.09    0    0
4643 13.28        215.20    1    1
4644 11.71        215.34    1    1
4645 11.15        215.46    1    1
4646 11.15        215.46    0    0
4647 11.15        215.46    0    0
4648 10.75        215.52    1    1
4649 11.21        215.59    1    1
4650 11.21        215.59    0    0
