Step,Price,ManagerIncome,NbOp,NbSh
3790,14.70,109.39,0,0
3791,14.70,109.39,0,0
3792,15.16,109.47,1,1
3793,15.16,109.47,0,0
3794,14.27,109.54,1,1
3795,14.27,109.54,0,0
3796,13.32,109.65,1,1
3797,13.32,109.65,0,0
3798,12.95,109.77,1,1
3799,12.95,109.77,0,0
3800,12.95,109.77,0,0
3801,15.31,109.88,1,1
3802,14.68,110.00,3,3
3803,14.68,110.00,0,0
3804,14.09,110.18,1,1
3805,14.09,110.18,0,0
3806,14.09,110.18,0,0
3807,14.09,110.18,0,0
3808,15.56,110.27,1,1
3809,16.14,110.48,1,1
3810,18.61,110.59,1,1
3811,18.61,110.59,0,0
3812,18.61,110.59,0,0
3813,18.61,110.59,0,0
3814,16.06,110.61,1,1
3815,16.06,110.61,0,0
3816,16.06,110.61,0,0
3817,16.06,110.61,0,0
3818,16.06,110.61,0,0
3819,16.06,110.61,0,0
3820,14.80,110.70,1,1
3821,14.80,110.70,0,0
3822,14.80,110.70,0,0
3823,14.80,110.70,0,0
3824,14.80,110.70,0,0
3825,14.80,110.70,0,0
3826,15.90,110.78,1,1
3827,15.90,110.78,0,0
3828,15.90,110.78,0,0
3829,16.56,110.89,1,1
3830,16.56,110.89,0,0
3831,16.56,110.89,0,0
3832,16.56,110.89,0,0
3833,16.56,110.89,0,0
3834,16.56,110.89,0,0
3835,16.56,110.89,0,0
3836,16.56,110.89,0,0
3837,16.56,110.89,0,0
3838,16.56,110.89,0,0
3839,17.59,111.01,1,1
3840,16.83,111.11,1,1
3841,16.83,111.11,0,0
3842,15.46,111.15,1,1
3843,15.46,111.15,0,0
3844,15.46,111.15,0,0
3845,15.73,111.22,1,1
3846,15.73,111.22,0,0
3847,15.73,111.22,0,0
3848,15.73,111.22,0,0
3849,13.68,111.35,2,2
3850,15.02,111.38,1,1
3851,15.02,111.38,0,0
3852,15.02,111.38,0,0
3853,15.16,111.50,2,2
3854,14.85,111.53,1,1
3855,14.85,111.53,0,0
3856,14.85,111.53,0,0
3857,14.85,111.53,0,0
3858,14.85,111.53,0,0
3859,14.85,111.53,0,0
3860,15.61,111.65,1,1
3861,15.61,111.65,0,0
3862,15.61,111.65,0,0
3863,16.00,111.76,1,1
3864,16.00,111.76,0,0
3865,13.02,111.77,1,1
3866,13.02,111.77,0,0
3867,12.38,111.82,1,1
3868,12.38,111.82,0,0
3869,13.40,111.84,1,1
3870,13.79,111.98,1,1
3871,13.64,112.02,1,1
3872,13.64,112.02,0,0
3873,12.53,112.14,1,1
3874,12.53,112.14,0,0
3875,11.08,112.29,3,4
3876,11.08,112.29,0,0
3877,11.55,112.55,3,3
3878,11.55,112.55,0,0
3879,11.55,112.55,0,0
3880,11.91,112.61,1,1
3881,11.91,112.61,0,0
3882,12.43,112.70,1,1
3883,12.43,112.70,0,0
3884,12.43,112.70,0,0
3885,12.43,112.70,0,0
3886,12.43,112.70,0,0
3887,12.40,112.70,1,1
3888,12.40,112.70,0,0
3889,12.78,112.72,1,1
3890,12.78,112.72,0,0
3891,12.78,112.72,0,0
3892,13.11,112.89,2,2
3893,13.25,112.91,1,1
3894,14.85,112.95,1,1
3895,14.85,112.95,0,0
3896,13.86,112.99,1,1
3897,13.86,112.99,0,0
3898,13.86,112.99,0,0
3899,13.86,112.99,0,0
3900,13.86,112.99,0,0
3901,13.86,112.99,0,0
3902,13.86,112.99,0,0
3903,13.86,112.99,0,0
3904,13.86,112.99,0,0
3905,13.86,112.99,0,0
3906,13.86,112.99,0,0
3907,13.86,112.99,0,0
3908,14.29,113.12,1,1
3909,14.29,113.12,0,0
3910,14.29,113.12,0,0
3911,14.29,113.12,0,0
3912,14.29,113.12,0,0
3913,13.21,113.13,1,1
3914,13.21,113.13,0,0
3915,13.21,113.13,0,0
3916,13.21,113.13,0,0
3917,13.21,113.13,0,0
3918,13.21,113.13,0,0
3919,13.21,113.13,0,0
3920,11.46,113.16,1,1
3921,11.70,113.23,1,2
3922,11.70,113.23,0,0
3923,11.70,113.23,0,0
3924,11.70,113.23,0,0
3925,11.70,113.23,0,0
3926,11.70,113.23,0,0
3927,11.70,113.23,0,0
3928,11.70,113.23,0,0
3929,11.70,113.23,0,0
3930,11.70,113.23,0,0
3931,11.70,113.23,0,0
3932,11.70,113.23,0,0
3933,12.31,113.34,1,2
3934,12.31,113.34,0,0
3935,12.31,113.34,0,0
3936,13.96,113.37,1,1
3937,13.96,113.37,0,0
3938,13.96,113.37,0,0
3939,13.96,113.37,0,0
3940,13.96,113.37,0,0
3941,13.96,113.37,0,0
3942,13.24,113.46,1,1
3943,13.48,113.71,2,2
3944,13.48,113.71,0,0
3945,13.48,113.71,0,0
3946,13.48,113.71,0,0
3947,13.48,113.71,0,0
3948,13.48,113.71,0,0
3949,13.48,113.71,0,0
3950,13.48,113.71,0,0
3951,13.48,113.71,0,0
3952,13.18,113.77,1,1
3953,13.18,113.77,0,0
3954,13.18,113.77,0,0
3955,13.18,113.77,0,0
3956,13.18,113.77,0,0
3957,13.94,113.81,1,1
3958,13.94,113.81,0,0
3959,12.46,113.88,1,1
3960,12.46,113.88,0,0
3961,12.64,113.92,1,1
3962,12.64,113.92,0,0
3963,12.64,113.92,0,0
3964,12.64,113.92,0,0
3965,12.63,113.99,1,1
3966,12.85,114.02,1,1
3967,13.66,114.09,1,1
3968,13.66,114.09,0,0
3969,14.85,114.24,2,2
3970,14.85,114.24,0,0
3971,14.85,114.24,0,0
3972,14.85,114.24,0,0
3973,14.85,114.24,0,0
3974,14.86,114.34,1,1
3975,14.86,114.34,0,0
3976,15.69,114.36,1,1
3977,15.20,114.39,1,1
3978,15.20,114.39,0,0
3979,15.20,114.39,0,0
3980,15.20,114.39,0,0
3981,15.20,114.39,0,0
3982,15.20,114.39,0,0
3983,15.20,114.39,0,0
3984,15.20,114.39,0,0
3985,15.20,114.39,0,0
3986,15.20,114.39,0,0
3987,15.20,114.39,0,0
3988,15.20,114.39,0,0
3989,15.14,114.45,1,1
3990,15.14,114.45,0,0
3991,15.45,114.47,1,1
3992,15.45,114.47,0,0
3993,15.45,114.47,0,0
3994,15.45,114.47,0,0
3995,14.36,114.56,1,1
3996,14.36,114.56,0,0
3997,14.36,114.56,0,0
3998,14.36,114.56,0,0
3999,14.36,114.56,0,0
4000,14.36,114.56,0,0
4001,14.36,114.56,0,0
4002,14.17,114.86,1,1
4003,14.17,114.86,0,0
4004,14.17,114.86,0,0
4005,14.17,114.86,0,0
4006,14.63,114.93,1,2
4007,14.63,114.93,0,0
4008,14.63,114.93,0,0
4009,14.63,114.93,0,0
4010,14.63,114.93,0,0
4011,14.63,114.93,0,0
4012,14.63,114.93,0,0
4013,14.63,114.93,0,0
4014,15.88,115.31,1,2
4015,15.88,115.31,0,0
4016,14.35,115.43,1,1
4017,14.35,115.43,0,0
4018,14.35,115.43,0,0
4019,14.35,115.43,0,0
4020,14.35,115.43,0,0
4021,14.35,115.43,0,0
4022,14.35,115.43,0,0
4023,14.35,115.43,0,0
4024,14.35,115.43,0,0
4025,14.35,115.43,0,0
4026,14.98,115.54,1,1
4027,14.01,115.64,1,1
4028,13.66,115.70,1,1
4029,14.32,115.87,2,2
4030,14.32,115.87,0,0
4031,15.02,116.01,1,1
4032,15.92,116.10,1,1
4033,14.81,116.19,1,1
4034,14.81,116.19,0,0
4035,14.81,116.19,0,0
4036,16.05,116.31,1,1
4037,16.05,116.31,0,0
4038,16.05,116.31,0,0
4039,16.05,116.31,0,0
4040,16.05,116.31,0,0
4041,16.05,116.31,0,0
4042,16.55,116.43,1,1
4043,17.72,116.45,1,1
4044,17.72,116.45,0,0
4045,17.72,116.45,0,0
4046,17.72,116.45,0,0
4047,17.72,116.45,0,0
4048,17.72,116.45,0,0
4049,17.72,116.45,0,0
4050,17.72,116.45,0,0
4051,17.72,116.45,0,0
4052,17.72,116.45,0,0
4053,15.95,116.52,1,1
4054,15.95,116.52,0,0
4055,17.31,116.61,1,1
4056,17.31,116.61,0,0
4057,17.31,116.61,0,0
4058,17.31,116.61,0,0
4059,17.31,116.61,0,0
4060,17.31,116.61,0,0
4061,17.31,116.61,0,0
4062,17.31,116.61,0,0
4063,17.31,116.61,0,0
4064,17.31,116.61,0,0
4065,18.02,116.76,1,1
4066,18.02,116.76,0,0
4067,18.02,116.76,0,0
4068,18.02,116.76,0,0
4069,18.02,116.76,0,0
4070,18.02,116.76,0,0
4071,16.60,116.76,1,1
4072,16.60,116.76,0,0
4073,14.65,116.83,1,1
4074,14.65,116.83,0,0
4075,14.65,116.83,0,0
4076,14.65,116.83,0,0
4077,14.65,116.83,0,0
4078,14.65,116.83,0,0
4079,14.65,116.83,0,0
4080,14.65,116.83,0,0
4081,14.65,116.83,0,0
4082,14.65,116.83,0,0
4083,14.65,116.83,0,0
4084,14.65,116.83,0,0
4085,13.39,117.03,1,1
4086,13.39,117.03,0,0
4087,13.39,117.03,0,0
4088,13.39,117.03,0,0
4089,13.39,117.03,0,0
4090,13.39,117.03,0,0
4091,13.39,117.03,0,0
4092,13.13,117.10,1,1
4093,13.13,117.10,0,0
4094,12.83,117.20,1,1
4095,12.83,117.20,0,0
4096,12.83,117.20,0,0
4097,13.08,117.22,1,1
4098,13.08,117.22,0,0
4099,13.08,117.22,0,0
4100,13.08,117.22,0,0
4101,13.08,117.22,0,0
4102,13.21,117.32,1,1
4103,13.21,117.32,0,0
4104,12.84,117.46,2,2
4105,12.84,117.46,0,0
4106,12.04,117.53,1,1
4107,12.04,117.53,0,0
4108,12.04,117.53,0,0
4109,12.04,117.53,0,0
4110,12.78,117.62,1,1
4111,12.78,117.62,0,0
4112,12.78,117.62,0,0
4113,12.23,117.64,1,1
4114,12.23,117.64,0,0
4115,13.33,117.66,1,1
4116,12.99,117.72,1,1
4117,12.99,117.72,0,0
4118,12.99,117.72,0,0
4119,13.00,117.81,1,1
4120,13.60,117.89,1,1
4121,14.65,117.90,1,1
4122,17.04,117.97,1,1
4123,14.88,118.14,1,1
4124,14.67,118.15,1,1
4125,14.67,118.15,0,0
4126,14.67,118.15,0,0
4127,14.67,118.15,0,0
4128,15.72,118.24,1,1
4129,15.72,118.24,0,0
4130,15.72,118.24,0,0
4131,15.72,118.24,0,0
4132,15.72,118.24,0,0
4133,15.72,118.24,0,0
4134,17.38,118.37,1,1
4135,17.38,118.37,0,0
4136,17.38,118.37,0,0
4137,17.38,118.37,0,0
4138,17.38,118.37,0,0
4139,17.38,118.37,0,0
4140,17.38,118.37,0,0
4141,17.38,118.37,0,0
4142,17.38,118.37,0,0
4143,17.38,118.37,0,0
4144,17.38,118.37,0,0
4145,17.38,118.37,0,0
4146,17.38,118.37,0,0
4147,17.38,118.37,0,0
4148,17.38,118.37,0,0
4149,17.38,118.37,0,0
4150,17.38,118.37,0,0
4151,17.38,118.37,0,0
4152,17.38,118.37,0,0
4153,17.38,118.37,0,0
4154,17.38,118.37,0,0
4155,17.38,118.37,0,0
4156,17.38,118.37,0,0
4157,17.38,118.37,0,0
4158,17.38,118.37,0,0
4159,17.38,118.37,0,0
4160,16.24,118.43,1,1
4161,16.24,118.43,0,0
4162,17.36,118.61,1,1
4163,17.65,118.64,1,1
4164,17.65,118.64,0,0
4165,17.65,118.64,0,0
4166,17.65,118.64,0,0
4167,17.65,118.64,0,0
4168,17.65,118.64,0,0
4169,17.65,118.64,0,0
4170,14.91,118.70,1,1
4171,14.91,118.70,0,0
4172,14.91,118.70,0,0
4173,14.91,118.70,0,0
4174,14.91,118.70,0,0
4175,13.76,118.75,1,1
4176,13.76,118.75,0,0
4177,13.76,118.75,0,0
4178,13.76,118.75,0,0
4179,13.85,118.77,1,1
4180,12.30,118.99,2,2
4181,12.30,118.99,0,0
4182,12.74,119.11,1,1
4183,12.74,119.11,0,0
4184,12.74,119.11,0,0
4185,12.74,119.11,0,0
4186,12.74,119.11,0,0
4187,13.04,119.14,1,1
4188,12.90,119.25,1,1
4189,11.42,119.26,1,1
4190,11.42,119.26,0,0
4191,12.24,119.28,1,1
4192,12.24,119.28,0,0
4193,11.68,119.30,1,1
4194,13.20,119.31,1,1
4195,13.20,119.31,0,0
4196,13.20,119.31,0,0
4197,13.20,119.31,0,0
4198,13.20,119.31,0,0
4199,13.20,119.31,0,0
4200,13.20,119.31,0,0
4201,12.87,119.37,2,2
4202,13.04,119.37,1,1
4203,13.04,119.37,0,0
4204,12.94,119.43,1,1
4205,12.94,119.43,0,0
4206,12.94,119.43,0,0
4207,14.99,119.58,1,1
4208,14.80,119.77,1,1
4209,14.12,119.77,1,1
4210,13.60,119.86,1,1
4211,13.60,119.86,0,0
4212,13.08,119.90,1,1
4213,13.70,120.04,1,1
4214,10.90,120.14,1,1
4215,10.90,120.14,0,0
4216,9.84,120.47,5,5
4217,10.56,120.58,2,2
4218,11.20,120.88,3,4
4219,11.20,120.88,0,0
4220,12.12,120.96,1,1
4221,10.60,120.96,1,1
4222,10.53,120.99,1,1
4223,10.46,121.09,1,1
4224,10.92,121.21,2,2
4225,10.92,121.21,0,0
4226,10.92,121.21,0,0
4227,10.92,121.21,0,0
4228,10.92,121.21,0,0
4229,11.41,121.24,1,1
4230,11.70,121.34,1,1
4231,11.44,121.40,1,1
4232,9.45,121.43,1,1
4233,9.45,121.43,0,0
4234,10.32,121.61,2,2
4235,9.92,121.69,1,1
4236,9.92,121.69,0,0
4237,10.16,121.72,1,1
4238,9.06,121.77,1,1
4239,9.65,121.94,3,3
4240,9.65,121.94,0,0
4241,9.62,122.09,2,2
4242,9.96,122.18,1,1
4243,10.35,122.21,1,1
4244,9.91,122.38,3,3
4245,9.08,122.54,2,2
4246,9.81,122.57,1,1
4247,10.51,122.67,2,2
4248,10.27,122.68,1,1
4249,9.18,122.71,1,1
4250,9.18,122.71,0,0
4251,9.29,122.78,1,1
4252,8.52,122.79,1,1
4253,8.52,122.79,0,0
4254,8.44,122.79,1,1
4255,8.53,122.93,2,2
4256,8.32,123.02,1,1
4257,8.62,123.05,1,1
4258,8.71,123.05,1,1
4259,8.71,123.05,0,0
4260,9.22,123.07,1,1
4261,8.61,123.14,2,2
4262,8.61,123.14,0,0
4263,8.61,123.19,1,1
4264,7.98,123.22,1,1
4265,7.98,123.22,0,0
4266,7.89,123.22,1,1
4267,7.94,123.26,1,1
4268,8.12,123.27,1,1
4269,8.12,123.27,0,0
4270,9.47,123.28,1,1
4271,9.47,123.28,0,0
4272,9.63,123.33,2,2
4273,8.98,123.37,1,1
4274,9.26,123.48,2,2
4275,9.07,123.49,1,2
4276,10.19,123.56,2,2
4277,9.66,123.61,1,1
4278,9.66,123.61,0,0
4279,9.43,123.73,2,2
4280,9.51,123.78,1,1
4281,9.51,123.78,0,0
4282,9.58,123.79,1,1
4283,9.58,123.79,0,0
4284,9.58,123.79,0,0
4285,9.29,123.84,1,1
4286,9.40,123.95,2,2
4287,9.40,123.95,0,0
4288,10.76,123.98,1,1
4289,10.83,124.03,1,1
4290,10.83,124.03,0,0
4291,11.30,124.06,1,1
4292,11.30,124.06,0,0
4293,11.30,124.06,0,0
4294,11.30,124.06,0,0
4295,11.47,124.13,1,1
4296,11.34,124.16,1,1
4297,12.46,124.17,1,1
4298,12.94,124.18,1,1
4299,12.94,124.18,0,0
4300,14.02,124.29,1,1
4301,12.80,124.45,1,1
4302,12.80,124.45,0,0
4303,12.80,124.45,0,0
4304,12.80,124.45,0,0
4305,12.80,124.45,0,0
4306,11.57,124.54,1,1
4307,11.57,124.54,0,0
4308,11.12,124.59,1,1
4309,11.12,124.59,0,0
4310,11.24,124.59,1,1
4311,10.96,124.67,1,1
4312,10.96,124.67,0,0
4313,10.96,124.67,0,0
4314,10.96,124.67,0,0
4315,10.96,124.67,0,0
4316,10.96,124.67,0,0
4317,11.25,124.70,1,1
4318,11.25,124.70,0,0
4319,11.25,124.70,0,0
4320,11.94,124.78,1,1
4321,11.94,124.78,0,0
4322,11.94,124.78,0,0
4323,11.94,124.78,0,0
4324,11.94,124.78,0,0
4325,11.94,124.78,0,0
4326,11.94,124.78,0,0
4327,11.94,124.78,0,0
4328,13.83,124.89,1,1
4329,13.83,124.89,0,0
4330,13.24,124.99,1,1
4331,13.30,125.13,2,2
4332,13.30,125.13,0,0
4333,11.77,125.18,1,1
4334,11.99,125.55,3,3
4335,12.57,125.59,2,2
4336,12.57,125.59,0,0
4337,11.57,125.85,2,2
4338,11.57,125.85,0,0
4339,10.28,125.87,1,1
4340,10.28,125.87,0,0
4341,10.22,125.91,1,1
4342,10.23,125.98,1,1
4343,10.63,126.07,2,2
4344,10.01,126.09,1,1
4345,9.58,126.12,1,1
4346,9.43,126.17,1,1
4347,9.12,126.21,1,1
4348,9.36,126.24,1,1
4349,9.80,126.27,1,1
4350,9.80,126.27,0,0
4351,10.96,126.27,1,1
4352,10.96,126.27,0,0
4353,10.56,126.38,1,1
4354,10.56,126.38,0,0
4355,10.56,126.38,0,0
4356,12.68,126.38,1,1
4357,12.68,126.38,0,0
4358,12.68,126.38,0,0
4359,12.68,126.38,0,0
4360,12.95,126.65,2,2
4361,12.95,126.65,0,0
4362,12.95,126.65,0,0
4363,12.95,126.65,0,0
4364,12.95,126.65,0,0
4365,12.95,126.65,0,0
4366,13.22,126.73,2,2
4367,13.22,126.73,0,0
4368,13.22,126.73,0,0
4369,12.65,126.75,1,1
4370,12.65,126.75,0,0
4371,12.65,126.75,0,0
4372,12.65,126.75,0,0
4373,12.65,126.75,0,0
4374,12.65,126.75,0,0
4375,12.65,126.75,0,0
4376,12.65,126.75,0,0
4377,12.11,126.82,1,1
4378,12.11,126.82,0,0
4379,12.82,126.87,1,1
4380,13.24,126.97,1,1
4381,13.24,126.97,0,0
4382,13.24,126.97,0,0
4383,13.61,127.05,2,2
4384,13.61,127.05,0,0
4385,13.61,127.05,0,0
4386,14.03,127.20,1,1
4387,14.03,127.20,0,0
4388,14.03,127.20,0,0
4389,14.03,127.20,0,0
4390,14.03,127.20,0,0
4391,14.03,127.20,0,0
4392,12.94,127.24,1,1
4393,12.60,127.25,1,1
4394,12.60,127.25,0,0
4395,12.60,127.25,0,0
4396,13.42,127.38,1,1
4397,13.42,127.38,0,0
4398,13.42,127.38,0,0
4399,13.42,127.38,0,0
4400,14.37,127.46,1,1
4401,14.91,127.53,1,1
4402,14.91,127.53,0,0
4403,14.91,127.53,0,0
4404,14.91,127.53,0,0
4405,14.91,127.53,0,0
4406,14.91,127.53,0,0
4407,14.91,127.53,0,0
4408,14.91,127.53,0,0
4409,14.91,127.53,0,0
4410,14.91,127.53,0,0
4411,14.91,127.53,0,0
4412,14.91,127.53,0,0
4413,14.91,127.53,0,0
4414,14.91,127.53,0,0
4415,14.94,127.62,1,1
4416,14.94,127.62,0,0
4417,14.94,127.62,0,0
4418,14.94,127.62,0,0
4419,16.91,127.69,1,1
4420,16.91,127.69,0,0
4421,16.91,127.69,0,0
4422,16.91,127.69,0,0
4423,16.33,127.77,1,1
4424,16.33,127.77,0,0
4425,16.33,127.77,0,0
4426,16.33,127.77,0,0
4427,16.33,127.77,0,0
4428,18.39,127.95,2,2
4429,18.39,127.95,0,0
4430,18.39,127.95,0,0
4431,18.39,127.95,0,0
4432,17.73,128.14,1,1
4433,17.73,128.14,0,0
4434,17.73,128.14,0,0
4435,18.10,128.20,1,1
4436,18.10,128.20,0,0
4437,18.10,128.20,0,0
4438,18.10,128.20,0,0
4439,18.10,128.20,0,0
4440,18.10,128.20,0,0
4441,18.10,128.20,0,0
4442,17.87,128.29,1,1
4443,16.92,128.41,1,1
4444,16.92,128.41,0,0
4445,17.14,128.44,1,1
4446,17.14,128.44,0,0
4447,17.14,128.44,0,0
4448,17.14,128.44,0,0
4449,17.14,128.44,0,0
4450,17.14,128.44,0,0
4451,17.14,128.44,0,0
4452,17.14,128.44,0,0
4453,17.14,128.44,0,0
4454,17.14,128.44,0,0
4455,17.14,128.44,0,0
4456,17.14,128.44,0,0
4457,17.14,128.44,0,0
4458,17.14,128.44,0,0
4459,16.87,128.56,1,1
4460,16.87,128.56,0,0
4461,16.87,128.56,0,0
4462,16.87,128.56,0,0
4463,16.87,128.56,0,0
4464,16.87,128.56,0,0
4465,16.87,128.56,0,0
4466,16.87,128.56,0,0
4467,16.87,128.56,0,0
4468,16.87,128.56,0,0
4469,16.87,128.56,0,0
4470,16.87,128.56,0,0
4471,16.87,128.56,0,0
4472,16.87,128.56,0,0
4473,16.87,128.56,0,0
4474,16.87,128.56,0,0
4475,16.76,128.60,1,1
4476,16.76,128.60,0,0
4477,16.76,128.60,0,0
4478,16.76,128.60,0,0
4479,16.76,128.60,0,0
4480,14.94,128.71,1,1
4481,14.94,128.71,0,0
4482,13.72,128.74,1,1
4483,13.69,128.82,1,1
4484,13.32,128.92,1,1
4485,13.32,128.92,0,0
4486,13.40,129.03,3,4
4487,12.88,129.17,1,1
4488,12.76,129.25,1,1
4489,12.08,129.26,1,1
4490,12.08,129.26,0,0
4491,11.47,129.27,1,1
4492,11.48,129.30,1,1
4493,12.46,129.42,1,1
4494,12.48,129.44,1,1
4495,12.48,129.44,0,0
4496,12.48,129.44,0,0
4497,12.48,129.44,0,0
4498,12.48,129.44,0,0
4499,12.48,129.44,0,0
4500,10.83,129.59,1,1
4501,10.83,129.59,0,0
4502,9.48,129.60,1,1
4503,9.48,129.60,0,0
4504,10.14,129.70,1,1
4505,11.04,129.75,1,1
4506,10.57,129.84,1,1
4507,11.81,129.85,1,1
4508,11.81,129.85,0,0
4509,11.81,129.85,0,0
4510,12.43,129.93,1,1
4511,12.43,129.93,0,0
4512,12.43,129.93,0,0
4513,12.43,129.93,0,0
4514,11.47,130.04,1,1
4515,11.47,130.04,0,0
4516,11.47,130.07,1,1
4517,11.47,130.07,0,0
4518,11.47,130.07,0,0
4519,11.55,130.10,1,1
4520,11.55,130.10,0,0
4521,10.93,130.13,1,1
4522,10.93,130.13,0,0
4523,10.93,130.13,0,0
4524,10.93,130.13,0,0
4525,10.93,130.13,0,0
4526,10.93,130.13,0,0
4527,10.58,130.28,2,2
4528,11.11,130.38,1,1
4529,11.11,130.38,0,0
4530,11.11,130.38,0,0
4531,11.11,130.38,0,0
4532,11.11,130.38,0,0
4533,11.11,130.38,0,0
4534,11.11,130.38,0,0
4535,11.15,130.42,1,1
4536,11.15,130.42,0,0
4537,11.15,130.42,0,0
4538,10.62,130.46,1,1
4539,10.62,130.46,0,0
4540,10.62,130.46,0,0
4541,10.62,130.46,0,0
4542,10.62,130.46,0,0
4543,10.62,130.46,0,0
4544,10.62,130.46,0,0
4545,11.14,130.60,3,3
4546,11.02,130.72,1,1
4547,11.02,130.72,0,0
4548,11.02,130.72,0,0
4549,11.02,130.72,0,0
4550,11.02,130.72,0,0
4551,10.56,130.77,2,2
4552,10.56,130.77,0,0
4553,10.30,130.94,2,2
4554,10.63,131.02,1,1
4555,10.49,131.10,2,2
4556,10.49,131.10,0,0
4557,11.35,131.16,1,1
4558,12.78,131.23,1,1
4559,12.78,131.23,0,0
4560,12.78,131.23,0,0
4561,13.63,131.29,1,1
4562,13.63,131.29,0,0
4563,13.11,131.41,1,1
4564,12.76,131.58,1,1
4565,12.76,131.58,0,0
4566,12.26,131.64,1,1
4567,11.54,131.72,1,1
4568,11.54,131.72,0,0
4569,11.54,131.72,0,0
4570,11.54,131.72,0,0
4571,11.54,131.72,0,0
4572,11.54,131.72,0,0
4573,11.54,131.72,0,0
4574,11.81,131.80,1,1
4575,11.51,131.87,2,2
4576,11.51,131.87,0,0
4577,11.51,131.87,0,0
4578,10.35,132.06,2,2
4579,10.43,132.20,2,2
4580,10.43,132.20,0,0
4581,10.43,132.20,0,0
4582,10.86,132.34,2,2
4583,11.63,132.44,1,1
4584,11.63,132.44,0,0
4585,11.63,132.44,0,0
4586,11.63,132.44,0,0
4587,11.63,132.44,0,0
4588,11.63,132.44,0,0
4589,10.65,132.53,1,1
4590,11.67,132.65,1,1
4591,11.67,132.65,0,0
4592,11.67,132.65,0,0
4593,11.67,132.65,0,0
4594,11.67,132.65,0,0
4595,11.43,132.72,1,1
4596,11.43,132.72,0,0
4597,11.21,132.81,1,1
4598,11.21,132.81,0,0
4599,11.21,132.81,0,0
4600,11.98,132.90,1,1
4601,11.98,132.90,0,0
4602,11.61,132.92,1,1
4603,11.61,132.92,0,0
4604,11.61,132.92,0,0
4605,10.98,133.27,3,3
4606,10.98,133.27,0,0
4607,10.98,133.27,0,0
4608,12.47,133.33,1,1
4609,12.15,133.48,1,1
4610,12.15,133.48,0,0
4611,12.15,133.48,0,0
4612,12.15,133.48,0,0
4613,12.15,133.48,0,0
4614,12.15,133.48,0,0
4615,10.60,133.51,1,1
4616,10.60,133.51,0,0
4617,11.14,133.51,1,1
4618,10.61,133.59,1,1
4619,10.61,133.59,0,0
4620,10.66,133.67,1,1
4621,10.80,133.74,1,1
4622,10.54,133.83,3,3
4623,10.54,133.83,0,0
4624,10.73,133.95,4,4
4625,10.73,133.95,0,0
4626,11.23,134.03,1,1
4627,11.23,134.03,0,0
4628,12.12,134.08,1,1
4629,12.25,134.24,2,2
4630,11.43,134.33,1,1
4631,11.69,134.43,1,1
4632,11.69,134.43,0,0
4633,11.69,134.43,0,0
4634,11.18,134.51,1,1
4635,11.18,134.51,0,0
4636,9.25,134.56,1,1
4637,9.92,134.58,1,1
4638,9.92,134.58,0,0
4639,9.92,134.58,0,0
4640,9.92,134.58,0,0
4641,9.92,134.58,0,0
4642,9.92,134.58,0,0
4643,9.50,134.59,1,1
4644,9.95,134.60,1,1
4645,9.82,134.61,1,1
4646,10.25,134.67,1,2
4647,10.25,134.67,0,0
4648,10.25,134.67,0,0
4649,10.25,134.67,0,0
4650,10.25,134.67,0,0
4651,10.61,134.68,1,1
4652,11.02,134.73,1,1
4653,11.02,134.73,0,0
4654,11.19,134.76,1,1
4655,11.19,134.76,0,0
4656,11.19,134.76,0,0
4657,11.19,134.76,0,0
4658,10.63,134.77,1,1
4659,10.63,134.77,0,0
4660,10.63,134.77,0,0
4661,10.63,134.77,0,0
4662,9.99,134.79,1,1
4663,9.99,134.79,0,0
4664,9.99,134.79,0,0
4665,9.78,134.85,1,1
4666,9.78,134.85,0,0
4667,9.78,134.85,0,0
4668,10.10,134.93,1,1
4669,10.10,134.93,0,0
4670,10.10,134.93,0,0
4671,9.87,135.02,1,1
4672,9.87,135.02,0,0
4673,9.85,135.10,2,2
4674,10.51,135.14,1,1
4675,9.88,135.24,1,1
4676,9.09,135.27,1,1
4677,9.09,135.27,0,0
4678,9.09,135.27,0,0
4679,8.99,135.32,1,1
4680,8.99,135.32,0,0
4681,8.99,135.32,0,0
4682,8.99,135.32,0,0
4683,8.99,135.32,0,0
4684,8.99,135.32,0,0
4685,8.74,135.38,1,1
4686,8.74,135.38,0,0
4687,8.58,135.59,3,3
4688,8.58,135.59,0,0
4689,8.58,135.59,0,0
4690,8.58,135.59,0,0
4691,8.89,135.60,1,1
4692,8.89,135.60,0,0
4693,8.89,135.60,0,0
4694,8.48,135.71,2,2
4695,10.60,135.76,1,1
4696,10.76,135.80,1,1
4697,10.76,135.80,0,0
4698,9.66,135.83,1,1
4699,9.66,135.83,0,0
4700,9.66,135.83,0,0
4701,9.66,135.83,0,0
4702,9.66,135.83,0,0
4703,9.66,135.83,0,0
4704,9.66,135.83,0,0
4705,9.66,135.83,0,0
4706,9.66,135.83,0,0
4707,9.66,135.83,0,0
4708,9.66,135.83,0,0
4709,9.66,135.83,0,0
4710,9.89,135.86,1,1
4711,9.89,135.86,0,0
4712,10.12,136.01,2,2
4713,10.12,136.01,0,0
4714,10.65,136.11,1,1
4715,10.65,136.11,0,0
4716,10.65,136.11,0,0
4717,10.65,136.11,0,0
4718,10.65,136.11,0,0
4719,11.31,136.16,1,1
4720,11.31,136.16,0,0
